currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
25,784.09,774.43,755.11,764.96,769.65,-29.30,-963.38,356.45,-0.04,-0.71,-1.00,-385.73
61,784.06,774.45,755.13,764.97,769.65,-39.06,-954.10,349.61,-0.95,1.02,0.10,-385.88
97,784.17,774.38,755.15,764.92,769.65,-38.09,-961.91,351.56,-1.94,2.54,-2.92,-384.99
132,784.17,774.44,755.12,765.01,769.69,-44.43,-961.91,348.14,-1.24,-0.66,-2.11,-386.54
168,784.18,774.54,755.14,765.03,769.72,-42.48,-955.08,354.00,-1.99,2.69,-0.53,-387.80
204,784.13,774.57,755.19,765.09,769.75,-43.46,-940.43,350.10,0.98,1.31,0.47,-388.55
240,784.06,774.59,755.11,765.11,769.72,-47.85,-953.12,334.96,-0.51,1.52,-1.47,-388.76
276,783.99,774.69,755.18,765.20,769.77,-53.22,-966.31,355.47,-2.32,-1.42,-1.53,-390.38
312,783.90,774.77,755.21,765.26,769.78,-47.36,-951.17,343.75,-1.65,-1.37,-0.68,-391.48
348,783.74,774.86,755.21,765.27,769.77,-39.06,-956.54,354.49,-0.25,-1.89,0.66,-392.28
384,783.65,774.91,755.24,765.31,769.78,-46.88,-960.45,359.86,-0.24,0.65,-0.89,-392.92
420,783.58,774.89,755.27,765.29,769.76,-47.36,-946.29,354.49,0.05,2.62,-1.65,-392.25
456,783.54,774.90,755.30,765.35,769.78,-48.83,-960.94,351.56,-0.37,-1.81,-1.60,-392.75
492,783.57,775.03,755.26,765.38,769.81,-39.55,-967.77,348.14,-0.24,-0.63,1.34,-394.72
528,783.57,774.97,755.31,765.37,769.81,-51.27,-955.57,354.00,0.24,0.44,0.30,-393.77
564,783.44,774.98,755.24,765.42,769.77,-37.11,-960.45,346.19,-0.95,-0.11,-2.57,-394.06
600,783.45,774.85,755.32,765.42,769.76,-41.02,-964.84,342.29,2.26,-0.81,0.16,-392.22
636,783.55,774.89,755.30,765.41,769.79,-33.69,-955.08,350.10,0.20,-0.44,-0.51,-392.95
672,783.54,774.84,755.31,765.48,769.79,-47.36,-953.12,358.89,0.47,4.29,-0.52,-392.83
708,783.48,774.90,755.29,765.49,769.79,-59.57,-955.57,347.66,-1.11,-1.74,0.06,-393.51
743,783.38,774.93,755.28,765.48,769.77,-41.50,-958.01,360.35,0.25,0.60,-0.50,-393.52
780,783.45,775.05,755.31,765.43,769.81,-39.06,-958.98,345.21,-0.37,0.96,-1.73,-395.11
816,783.48,775.01,755.29,765.49,769.82,-41.99,-965.33,336.91,-1.06,-0.27,-1.17,-395.14
852,783.51,775.02,755.26,765.49,769.82,-38.57,-951.17,356.45,-0.32,0.33,1.05,-395.27
888,783.50,774.96,755.32,765.52,769.83,-46.39,-962.89,348.63,0.53,-0.85,-2.61,-394.66
924,783.53,774.95,755.36,765.47,769.83,-45.90,-953.61,354.98,0.34,1.59,0.24,-394.07
965,783.63,774.97,755.27,765.37,769.81,-47.36,-961.43,349.12,-1.06,-1.23,1.27,-394.11
1004,783.68,775.01,755.25,765.43,769.84,-36.62,-961.43,349.12,-1.21,-0.86,-0.18,-395.25
1043,783.68,775.11,755.27,765.49,769.88,-46.39,-961.43,355.47,0.85,1.93,-1.07,-397.12
1081,783.53,775.12,755.27,765.53,769.86,-43.46,-945.80,351.56,0.44,-0.84,-0.81,-397.12
1120,783.30,775.13,755.32,765.52,769.82,-61.04,-955.57,354.00,-0.48,1.53,0.79,-396.33
1157,783.27,775.19,755.33,765.58,769.84,-48.34,-955.57,355.96,-0.18,1.34,-0.29,-397.56
1194,783.14,775.19,755.38,765.56,769.82,-48.83,-963.38,350.59,-2.75,0.90,0.61,-396.92
1230,783.07,775.30,755.37,765.65,769.85,-54.69,-955.08,362.30,0.73,-1.54,-2.72,-399.08
1266,782.95,775.24,755.35,765.67,769.80,-41.02,-956.54,356.93,-0.07,-0.42,-0.69,-397.98
1303,782.90,775.23,755.39,765.72,769.81,-45.41,-955.57,344.73,0.26,-0.37,-0.39,-397.87
1339,782.85,775.19,755.31,765.67,769.76,-48.34,-961.91,342.29,-0.24,-0.69,0.73,-397.16
1375,782.99,775.23,755.34,765.67,769.81,-36.13,-954.59,355.47,1.25,0.32,-0.17,-398.13
1412,783.08,775.10,755.33,765.57,769.77,-46.88,-953.61,352.05,-3.95,1.61,-0.83,-395.62
1448,783.13,775.04,755.34,765.51,769.76,-34.18,-943.36,352.54,-0.79,0.73,2.18,-394.41
1484,783.13,774.96,755.32,765.56,769.74,-46.39,-963.38,349.61,-0.33,-0.39,0.08,-393.82
1520,783.18,774.99,755.31,765.59,769.77,-34.67,-958.98,345.21,-2.17,0.20,0.24,-394.61
1556,783.07,774.97,755.29,765.62,769.74,-42.97,-962.89,358.89,-0.60,-0.07,-0.82,-394.28
1592,782.92,775.00,755.28,765.62,769.70,-39.06,-953.61,352.54,0.24,0.34,-0.81,-394.11
1628,782.92,775.17,755.35,765.63,769.76,-47.85,-965.82,354.00,0.78,0.07,-0.62,-396.40
1664,783.07,775.17,755.26,765.64,769.79,-36.13,-952.15,344.24,-0.30,2.44,-2.04,-397.44
1700,782.99,775.17,755.34,765.71,769.80,-47.36,-954.10,351.07,0.34,-0.63,-0.60,-397.40
1738,782.96,775.21,755.38,765.71,769.82,-47.36,-961.91,359.86,0.42,1.47,-2.22,-397.81
1774,782.92,775.22,755.33,765.69,769.79,-38.57,-962.89,357.42,0.61,0.28,-1.79,-397.87
1810,782.90,775.25,755.37,765.70,769.81,-43.95,-953.12,349.12,-0.03,-0.73,1.52,-398.17
1846,782.95,775.27,755.37,765.70,769.82,-51.27,-952.15,360.84,-0.50,-0.83,0.43,-398.60
1882,782.98,775.21,755.39,765.65,769.81,-41.02,-959.47,344.24,-0.27,3.19,-2.12,-397.40
1918,783.00,775.10,755.41,765.61,769.78,-42.48,-953.12,355.47,1.18,1.60,-0.04,-395.40
1954,782.99,775.14,755.34,765.68,769.79,-41.02,-952.64,348.63,0.83,2.86,0.11,-396.73
1997,783.00,775.23,755.35,765.60,769.80,-45.90,-958.01,362.30,-0.27,2.53,1.71,-397.43
2035,783.11,775.07,755.33,765.52,769.76,-41.50,-959.96,356.93,0.56,2.12,0.66,-394.95
2074,783.17,775.04,755.32,765.47,769.75,-50.29,-958.98,350.59,-0.13,-1.13,0.65,-394.35
2113,783.28,775.00,755.24,765.46,769.74,-45.41,-960.45,345.70,-0.78,0.50,0.06,-394.09
2152,783.40,774.87,755.23,765.43,769.73,-37.11,-952.64,342.29,1.53,0.49,-0.67,-392.46
2189,783.60,774.79,755.26,765.32,769.74,-47.85,-970.70,367.19,-1.21,-1.04,-0.20,-391.24
2226,783.59,774.83,755.17,765.34,769.73,-54.20,-955.57,355.96,0.66,-0.30,-1.63,-391.91
2262,783.71,774.75,755.23,765.24,769.73,-39.55,-963.87,364.75,-2.53,1.26,-2.03,-390.57
2298,783.71,774.72,755.24,765.29,769.74,-41.99,-964.36,355.47,-1.82,1.70,-0.82,-390.46
2334,783.84,774.78,755.28,765.25,769.79,-37.60,-960.45,351.56,1.94,-1.92,0.33,-391.39
2371,783.95,774.76,755.18,765.27,769.79,-34.18,-958.98,355.47,1.76,1.40,0.64,-391.59
2407,784.03,774.68,755.19,765.22,769.78,-41.99,-958.01,353.52,-0.91,1.34,1.11,-390.46
2443,784.12,774.62,755.23,765.10,769.77,-41.50,-956.54,361.82,0.00,-0.76,-1.88,-389.16
2479,784.24,774.53,755.12,765.08,769.74,-48.34,-963.87,344.73,-0.56,0.01,-1.17,-388.35
2516,784.53,774.42,755.14,764.97,769.76,-46.39,-965.82,345.70,-1.06,-0.21,-1.01,-386.98
2552,784.63,774.37,755.19,764.87,769.77,-41.99,-954.10,354.00,-1.20,-1.32,-0.37,-385.88
2588,784.71,774.24,755.08,764.92,769.74,-55.18,-958.98,350.59,0.16,-0.66,2.56,-385.24
2624,784.86,774.24,755.11,764.78,769.75,-42.48,-962.89,356.45,-0.28,0.38,0.18,-384.50
2660,784.82,774.21,755.07,764.79,769.72,-36.62,-948.73,351.56,-0.28,-1.46,-1.10,-384.19
2697,784.94,774.13,755.04,764.67,769.69,-38.09,-954.10,371.58,-1.33,-1.14,1.01,-382.26
2733,785.03,774.11,755.02,764.64,769.70,-50.29,-960.94,355.96,-1.51,0.16,-0.37,-381.92
2769,785.12,774.08,754.96,764.48,769.66,-39.06,-955.08,344.24,-1.02,2.59,-1.44,-379.86
2805,785.33,773.85,755.00,764.36,769.63,-38.57,-946.78,362.30,-1.02,-2.47,-2.47,-376.19
2841,785.56,773.79,754.97,764.32,769.66,-36.62,-966.31,348.63,1.18,-2.98,0.36,-375.70
2878,785.99,773.76,754.83,764.16,769.69,-52.25,-950.68,352.05,1.51,-0.40,1.15,-374.71
2914,785.99,773.74,754.93,764.13,769.70,-34.18,-955.57,341.31,-0.25,-1.57,-0.27,-373.81
2950,786.05,773.66,754.79,764.10,769.65,-39.06,-961.91,350.59,-2.60,-0.61,2.98,-373.29
2986,786.22,773.73,754.85,764.14,769.74,-36.62,-957.52,347.66,-2.50,0.08,1.05,-374.37
3026,786.19,773.71,754.79,764.14,769.71,-43.46,-960.45,344.73,0.50,1.76,1.63,-374.43
3064,786.16,773.75,754.89,764.09,769.72,-55.18,-955.57,357.91,0.34,1.21,0.16,-374.03
3103,786.13,773.84,754.87,764.15,769.75,-33.20,-961.43,362.30,-1.12,0.92,-1.16,-375.85
3142,786.23,773.72,754.89,764.20,769.76,-47.85,-947.75,347.17,-1.30,4.48,-0.43,-374.76
3181,786.38,773.70,754.85,764.14,769.77,-39.06,-962.40,356.45,0.52,0.75,-0.92,-374.23
3222,786.34,773.62,754.82,764.12,769.73,-49.80,-956.54,349.61,0.60,0.71,-1.44,-373.17
3258,786.42,773.66,754.83,764.08,769.75,-29.30,-955.57,349.12,-2.01,3.71,-0.47,-373.41
3294,786.51,773.64,754.82,764.02,769.75,-28.81,-963.87,337.89,-0.88,2.21,-3.34,-372.98
3330,786.57,773.68,754.85,764.08,769.80,-48.34,-966.80,354.49,-1.00,-0.76,-0.78,-373.81
3366,786.54,773.61,754.94,764.05,769.79,-32.71,-956.54,352.54,0.55,-0.38,1.36,-372.35
3403,786.71,773.62,754.76,764.02,769.78,-44.43,-943.85,352.54,1.91,0.66,-3.31,-373.15
3439,786.82,773.53,754.82,763.95,769.78,-40.04,-953.61,353.52,0.03,-0.82,-1.47,-371.49
3480,786.87,773.47,754.78,763.80,769.73,-28.81,-960.94,352.54,-1.56,1.81,0.47,-369.70
3515,787.01,773.32,754.72,763.73,769.70,-44.43,-954.59,355.96,-0.08,-0.04,-0.88,-367.54
3551,787.09,773.29,754.76,763.69,769.71,-41.99,-955.08,345.70,-0.14,-0.13,2.01,-366.90
3587,787.04,773.24,754.76,763.67,769.68,-38.09,-959.47,354.98,-1.26,-0.89,0.44,-365.85
3623,786.96,773.21,754.69,763.58,769.61,-50.78,-960.94,349.61,-0.58,2.20,-2.61,-365.23
3659,787.18,773.21,754.74,763.56,769.67,-40.04,-945.31,337.89,-2.44,0.73,-1.55,-365.27
3696,787.35,773.21,754.64,763.58,769.70,-37.60,-954.10,344.24,-2.20,-0.96,1.71,-366.00
3732,787.22,773.16,754.63,763.53,769.63,-41.99,-951.66,347.66,-0.17,0.51,-2.41,-364.85
3768,787.33,773.03,754.65,763.52,769.63,-44.92,-959.47,359.37,0.40,-1.14,-0.15,-362.78
3804,787.21,773.17,754.68,763.43,769.62,-50.78,-957.03,355.96,-0.83,-1.42,-0.18,-364.41
3841,787.46,773.08,754.68,763.43,769.66,-37.60,-954.59,345.70,-0.57,0.01,-0.53,-363.29
3877,787.53,773.10,754.61,763.43,769.67,-52.73,-959.96,352.54,-1.11,1.90,-0.82,-364.10
3913,787.65,773.11,754.61,763.43,769.70,-41.99,-950.68,352.54,0.21,0.70,-0.45,-364.51
3949,787.52,773.12,754.66,763.47,769.69,-40.53,-958.50,347.66,-0.60,-2.82,-2.04,-364.29
3986,787.44,773.23,754.68,763.60,769.74,-43.46,-943.85,361.82,-1.14,-0.50,-0.73,-366.42
4022,787.28,773.39,754.72,763.65,769.76,-46.39,-957.03,353.52,-0.16,-1.54,-1.34,-368.49
4065,787.07,773.60,754.70,763.78,769.79,-51.27,-951.66,359.86,0.21,0.17,1.27,-371.76
4103,786.94,773.70,754.76,763.76,769.79,-35.64,-957.52,354.00,0.53,0.53,1.63,-372.41
4142,786.75,773.71,754.70,763.78,769.74,-46.39,-956.54,355.47,-2.45,0.87,-1.18,-372.68
4181,786.85,773.79,754.85,763.82,769.83,-31.74,-956.54,366.21,0.07,3.42,-0.64,-373.60
4220,786.98,773.71,754.77,763.72,769.80,-42.48,-960.45,357.91,0.15,-0.54,-1.33,-372.37
4259,787.03,773.66,754.76,763.77,769.81,-45.90,-967.29,352.05,-0.01,-3.01,1.25,-372.08
4297,787.11,773.56,754.72,763.63,769.76,-45.90,-954.59,356.45,-2.63,-0.17,-1.40,-370.19
4336,787.37,773.53,754.69,763.60,769.80,-47.36,-950.68,354.00,0.56,0.42,-0.50,-370.00
4373,787.57,773.65,754.64,763.62,769.87,-37.11,-958.98,359.37,-1.08,0.32,-0.07,-372.18
4410,787.58,773.57,754.68,763.57,769.85,-41.99,-958.98,349.12,-1.21,-2.38,0.89,-370.64
4446,787.70,773.52,754.68,763.48,769.84,-41.50,-941.89,351.56,-0.48,-1.13,-1.41,-369.82
4482,787.77,773.43,754.66,763.50,769.84,-25.39,-960.45,352.54,-2.16,-1.86,-1.17,-368.84
4518,787.92,773.48,754.66,763.43,769.87,-38.57,-965.33,365.72,1.48,2.08,1.83,-369.43
4555,787.90,773.43,754.66,763.44,769.85,-0.49,-883.30,350.10,2.20,2.91,13.42,-368.72
4591,787.97,773.41,754.68,763.39,769.86,-29.79,-1008.79,309.08,0.56,-1.62,-1.75,-368.30
4627,787.96,773.42,754.68,763.28,769.83,-32.71,-947.75,366.21,-0.80,-1.06,-0.17,-367.56
4663,788.03,773.32,754.62,763.33,769.83,-44.43,-959.96,336.91,-0.54,-0.70,0.02,-367.09
4700,788.08,773.31,754.55,763.33,769.82,-45.90,-952.64,342.29,-0.40,0.44,-0.32,-367.23
4736,788.03,773.35,754.66,763.34,769.84,-65.43,-964.36,343.75,-1.89,2.47,-1.56,-367.35
4772,788.04,773.33,754.59,763.37,769.83,-64.94,-956.05,344.73,0.87,2.15,1.44,-367.47
4808,787.87,773.43,754.59,763.37,769.82,-53.22,-958.01,365.72,-2.41,-0.41,-0.51,-368.50
4845,787.82,773.41,754.67,763.34,769.81,-39.06,-952.15,360.84,-1.47,-0.27,-2.27,-367.82
4881,787.77,773.49,754.58,763.35,769.80,-58.11,-965.33,348.63,0.13,0.95,0.31,-369.18
4917,787.51,773.39,754.60,763.41,769.73,-37.60,-946.29,362.79,0.31,1.38,1.20,-367.72
4953,787.52,773.50,754.60,763.43,769.76,-44.92,-958.98,349.61,-0.69,-1.54,0.61,-369.25
4989,787.42,773.55,754.65,763.45,769.77,-38.57,-964.36,358.40,-4.05,-1.60,-1.08,-369.76
5025,787.78,773.72,754.59,763.54,769.91,-57.62,-950.20,360.84,0.39,0.57,-1.44,-373.13
5061,787.55,773.62,754.64,763.56,769.84,-52.25,-965.33,350.10,-0.88,0.27,-1.16,-371.32
5100,786.24,773.41,754.66,763.63,769.48,-62.01,-965.82,353.52,-1.77,1.18,0.87,-367.50
5136,785.85,773.48,754.59,763.70,769.40,-61.52,-960.94,356.45,-0.37,-0.18,1.53,-368.60
5174,786.65,773.54,754.69,763.74,769.66,66.41,-951.17,320.31,2.89,2.96,-0.95,-370.21
5210,787.24,773.55,754.63,763.54,769.74,-49.32,-938.48,372.56,-1.01,-3.20,-1.56,-370.05
5246,787.66,773.49,754.68,763.52,769.84,-50.78,-943.36,348.63,-0.07,3.20,-1.89,-369.56
5282,788.24,773.48,754.64,763.46,769.95,-68.85,-958.50,350.10,-0.01,0.85,0.11,-370.00
5318,786.81,773.23,754.64,763.57,769.56,-55.18,-954.10,350.59,-1.52,-0.16,-2.22,-365.60
5354,785.92,773.32,754.79,763.78,769.45,-70.31,-966.80,321.29,-0.86,-4.49,-0.97,-365.92
5390,785.76,773.43,754.74,763.78,769.43,-47.85,-947.75,346.19,-2.91,-3.11,1.60,-367.59
5426,787.67,773.44,754.71,763.45,769.82,-28.81,-941.89,363.77,-0.32,-0.40,0.61,-368.59
5462,788.77,773.20,754.59,762.86,769.85,-62.01,-956.54,350.59,-3.97,-3.11,-1.08,-363.23
5498,789.35,772.58,754.47,762.51,769.73,-52.25,-973.63,338.38,0.08,-0.10,-1.61,-353.60
5535,789.63,772.15,754.38,762.26,769.60,-42.97,-958.98,356.45,-2.59,3.53,-0.72,-346.34
5571,789.85,772.29,754.30,762.17,769.65,-45.90,-949.22,346.68,-2.37,-0.81,-1.51,-348.86
5607,789.94,772.35,754.28,762.12,769.67,-44.92,-972.17,359.86,-2.26,-0.21,0.45,-349.85
5643,790.21,772.48,754.28,762.29,769.81,-43.95,-964.36,354.49,-0.77,1.15,-4.11,-352.91
5679,790.65,772.65,754.32,762.32,769.99,-62.01,-961.43,354.00,-0.67,1.27,0.24,-355.90
5716,790.87,772.71,754.35,762.23,770.04,-48.83,-964.36,338.38,-2.17,1.44,-1.02,-356.61
5752,789.54,772.61,754.28,762.30,769.68,-33.69,-965.82,337.40,-2.59,0.79,-1.20,-354.36
5788,788.77,772.78,754.38,762.50,769.61,-50.29,-949.71,349.61,0.77,-1.30,-1.02,-356.55
5824,788.67,773.12,754.47,762.88,769.78,-42.97,-954.59,346.19,0.00,-0.64,-0.93,-362.57
5860,788.83,773.47,754.57,763.07,769.99,-51.27,-954.59,357.91,1.54,1.10,-1.53,-368.00
5896,788.82,773.67,754.57,763.05,770.03,-40.04,-957.03,352.54,-2.31,1.07,-1.71,-370.60
5933,788.51,773.93,754.65,763.28,770.09,-41.99,-955.57,340.82,0.33,-1.02,-1.41,-374.98
5969,788.25,774.24,754.63,763.29,770.10,-40.53,-952.15,348.63,-0.82,-0.95,2.67,-376.46
6005,788.12,774.62,754.74,763.44,770.23,-27.83,-966.31,357.42,0.60,-0.32,-2.23,-382.12
6041,788.13,774.74,754.80,763.54,770.30,-49.80,-960.45,363.28,-1.27,1.94,-0.66,-385.44
6077,787.85,774.93,754.76,763.46,770.25,-50.29,-956.05,349.61,-0.67,4.56,-3.12,-384.51
6120,787.89,775.08,754.82,763.51,770.33,-50.78,-962.40,356.45,0.05,0.51,-1.92,-387.61
6159,788.75,775.47,754.75,763.55,770.63,-47.85,-954.10,347.66,0.47,1.01,-1.82,-392.21
6195,789.28,775.71,754.85,763.54,770.84,-51.27,-958.50,368.16,1.44,0.89,-1.87,-396.28
6232,789.50,776.07,754.86,763.39,770.96,-35.16,-973.63,354.98,-0.59,-1.71,1.24,-397.83
6268,789.81,776.55,754.72,763.01,771.02,-54.69,-939.94,344.73,-1.79,2.34,-3.21,-393.50
6304,790.12,776.64,754.69,762.61,771.02,-38.57,-976.07,344.73,1.11,1.47,-1.89,-387.83
6340,790.90,776.31,754.50,762.10,770.95,-38.09,-965.82,345.70,-0.31,1.78,-0.45,-376.18
6379,791.19,775.75,754.31,761.30,770.64,-40.53,-967.29,340.82,-4.57,-0.43,-1.96,-364.29
6415,789.60,774.82,754.04,760.51,769.74,-39.06,-961.43,347.17,-3.44,2.24,-0.44,-350.00
6451,786.70,773.92,753.98,760.18,768.69,-39.55,-963.38,357.42,1.62,0.00,-2.92,-340.55
6487,783.04,773.15,753.91,760.04,767.54,-51.27,-963.87,349.61,-2.69,-0.20,0.28,-331.21
6523,777.10,772.90,753.94,759.81,765.94,-48.83,-957.52,354.98,-6.76,1.79,-2.60,-323.43
6559,770.27,772.09,753.72,759.14,763.80,-38.09,-977.54,343.26,-12.55,-0.84,-1.76,-281.22
6595,762.15,770.34,753.52,758.47,761.12,-53.22,-959.47,327.15,-18.89,1.44,-3.82,-231.55
6631,756.00,768.36,753.22,757.63,758.80,-39.55,-945.31,340.33,-21.69,1.20,1.31,-186.43
6668,752.30,766.53,752.99,756.86,757.17,-53.71,-978.52,322.75,-21.18,-2.18,-1.90,-140.57
6704,750.36,764.86,752.74,756.18,756.03,-47.36,-1012.70,316.89,-16.11,-4.41,-10.05,-107.11
6739,749.28,762.87,752.53,755.23,754.98,-59.57,-979.00,334.96,-11.98,-12.73,-12.31,-93.47
6775,748.60,760.43,752.23,753.90,753.79,-15.14,-988.77,266.60,-11.89,-8.08,-13.58,-70.83
6812,748.08,757.07,751.61,752.32,752.27,-0.98,-1011.23,240.23,-4.51,-14.38,-12.95,-45.88
6848,747.70,753.30,751.06,750.94,750.75,-6.84,-1018.07,227.54,1.26,-8.68,-11.31,-35.09
6887,747.60,750.57,750.47,749.88,749.63,15.63,-1027.34,208.50,3.54,-0.22,-10.35,-24.48
6923,747.56,749.42,750.34,749.30,749.16,-6.84,-1070.80,268.07,19.91,1.07,-0.98,-26.63
6959,747.50,749.18,750.29,749.41,749.10,-113.28,-1014.16,276.86,23.93,32.66,44.55,-22.84
6995,747.29,749.09,750.25,749.55,749.04,-196.78,-762.70,269.04,20.29,20.66,18.27,-18.52
7031,746.61,749.39,750.25,749.81,749.02,26.86,-1035.64,335.94,-4.11,22.38,-111.04,-14.88
7067,747.82,749.30,751.43,752.11,750.17,1621.09,-1118.65,703.61,-227.65,201.50,-131.21,-50.55
7107,746.04,750.98,754.19,755.28,751.62,-2000.00,-2000.00,459.47,-50.00,36.85,17.50,-154.76
7143,746.19,751.83,756.46,758.08,753.14,110.84,-1010.25,427.25,-6.13,-12.81,-4.02,-107.21
7179,745.94,752.34,757.95,759.56,753.95,170.90,-1082.03,190.92,0.52,-15.52,-13.05,-73.38
7216,745.96,752.27,758.51,760.07,754.20,143.07,-1024.41,244.63,12.13,-1.24,-8.18,-67.08
7252,745.92,751.97,757.92,759.56,753.84,158.20,-938.96,331.05,22.82,2.12,-2.83,-76.11
7288,745.89,751.33,756.29,756.85,752.59,86.43,-987.79,382.32,13.85,5.43,-2.56,-123.74
7324,745.77,750.54,754.02,753.32,750.91,116.70,-993.16,359.86,-1.89,-2.65,-2.19,-196.64
7360,745.78,749.71,751.88,751.18,749.64,21.48,-1136.23,408.20,13.65,-14.85,-14.76,-109.43
7396,746.20,748.94,750.36,749.79,748.82,25.39,-1284.18,424.80,84.33,-37.35,14.38,-21.22
7433,746.57,748.48,750.27,749.71,748.76,-105.47,-930.18,281.74,27.11,2.13,88.60,-17.82
7469,746.28,748.25,750.22,749.56,748.58,-506.35,-955.57,307.62,23.83,10.34,108.86,-17.13
7505,746.38,748.09,750.18,749.58,748.56,-724.12,-791.99,325.20,-8.35,30.26,76.60,-15.37
7541,746.57,748.03,750.22,749.69,748.63,-712.40,-703.12,345.21,-7.65,50.36,79.52,-16.02
7577,746.37,748.09,750.20,749.75,748.60,-627.93,-777.34,358.89,-17.79,69.63,74.95,-14.35
7613,746.23,747.99,750.22,749.89,748.58,-477.54,-803.71,337.89,-28.45,73.05,59.92,-14.00
7649,746.12,747.99,750.22,749.91,748.56,-283.69,-963.38,325.68,-44.47,57.84,43.85,-13.86
7686,746.02,747.97,750.13,749.82,748.49,-134.28,-974.61,369.63,-38.04,61.24,57.73,-10.46
7722,745.80,747.87,750.23,749.71,748.40,-3.42,-881.35,324.22,-34.19,53.11,22.53,-16.26
7758,745.87,747.72,750.18,749.64,748.35,174.32,-962.40,351.56,-28.65,46.98,16.21,-14.94
7794,745.70,747.84,750.14,749.53,748.30,274.41,-883.30,411.13,-17.37,55.37,55.85,-13.72
7830,745.66,747.84,750.08,749.49,748.27,336.91,-907.23,454.10,17.20,33.31,44.43,-10.62
7866,745.75,747.69,750.12,749.32,748.22,473.63,-806.64,392.09,30.44,6.13,20.31,-15.03
7902,754.10,746.59,750.01,748.12,749.70,862.79,-487.79,34.67,-127.89,-113.27,-46.53,-23.46
7939,776.90,746.57,750.22,748.36,755.51,38.09,-1534.18,712.40,-132.38,-91.77,-112.28,-38.27
7975,807.46,747.39,750.27,748.69,763.45,-16.60,-1097.66,652.83,1.89,36.82,-133.56,-67.38
8011,821.83,748.77,750.39,748.96,767.49,-69.82,-1161.62,198.24,-17.10,20.27,-87.51,-71.08
8047,837.57,750.69,750.32,749.31,771.97,-24.41,-976.56,237.30,28.13,-21.04,-59.85,-76.09
8083,851.22,752.88,750.38,749.93,776.10,-28.81,-1036.62,345.21,30.05,-13.34,-36.41,-181.91
8119,857.58,754.73,750.42,750.51,778.31,-7.32,-957.03,375.98,12.24,-11.96,-15.56,-299.28
8161,862.37,756.18,750.45,751.15,780.04,-56.64,-976.56,312.01,4.15,-2.06,-2.38,-354.33
8200,865.91,756.07,750.44,751.38,780.95,-66.89,-970.70,314.45,-2.11,-0.88,0.39,-384.28
8238,866.26,755.37,750.40,751.30,780.83,-75.20,-956.05,346.19,-6.65,-1.40,4.30,-369.37
8277,865.39,754.93,750.37,751.08,780.44,-73.73,-969.24,315.43,-4.44,-0.94,-0.21,-354.90
8316,864.34,754.70,750.34,751.01,780.10,-72.75,-963.87,312.01,-4.34,4.07,-0.02,-345.49
8352,863.71,754.99,750.45,751.17,780.08,-82.52,-974.61,298.34,-0.96,4.33,0.37,-347.66
8388,863.44,755.56,750.32,751.42,780.18,-82.03,-975.10,303.22,-0.27,5.82,-4.98,-353.98
8423,862.65,756.86,750.36,751.89,780.44,-78.61,-971.19,302.73,0.19,4.98,-3.53,-378.38
8459,860.52,758.87,750.49,752.30,780.55,-73.73,-959.47,296.39,-0.77,5.65,-7.69,-395.24
8495,857.97,760.78,750.58,752.76,780.52,-62.01,-963.87,308.11,-3.18,9.15,-5.05,-408.86
8536,854.46,763.40,750.74,753.42,780.50,-85.45,-958.01,283.69,-1.85,10.15,-6.32,-436.95
8572,849.59,766.54,750.79,754.19,780.28,-67.87,-966.31,310.06,-3.83,12.76,-10.15,-492.25
8608,845.07,769.45,751.00,755.07,780.15,-56.15,-972.17,290.04,-3.29,16.65,-8.91,-544.41
8644,840.45,773.07,751.16,755.97,780.16,-53.71,-978.03,297.36,1.19,14.76,-9.09,-565.61
8680,835.72,776.61,751.45,757.31,780.27,-66.41,-993.16,285.64,5.34,15.70,-8.90,-569.80
8715,830.50,781.84,751.97,759.75,781.01,-57.62,-978.52,296.87,7.73,15.23,-11.77,-590.85
8751,821.95,789.84,752.86,763.71,782.09,-62.01,-975.59,284.67,4.27,9.08,-15.47,-638.81
8788,809.44,800.72,754.42,769.36,783.49,-41.02,-972.17,327.64,6.37,9.08,-11.68,-721.42
8824,794.11,811.73,756.48,776.03,784.59,-37.60,-974.61,293.95,-0.03,8.04,-15.40,-790.44
8860,776.44,820.81,758.73,782.46,784.61,-50.29,-991.70,270.02,-6.78,9.05,-15.09,-940.17
8896,759.32,825.81,761.23,787.83,783.55,-75.68,-1050.29,254.39,-20.08,8.05,-11.82,-1102.02
8932,749.54,824.28,763.22,789.95,781.75,-169.43,-1144.53,249.02,-58.46,-22.66,-21.69,-1188.91
8968,746.59,810.80,764.52,787.59,777.38,-116.70,-1186.04,389.16,-2.85,-63.70,-63.90,-1038.19
9004,745.04,791.22,763.76,780.19,770.05,-138.18,-1124.51,322.75,-37.76,-38.63,-119.51,-597.16
9041,744.42,772.48,759.54,767.44,760.97,-76.17,-1471.68,205.57,-52.81,-39.80,-193.82,-149.63
9077,744.06,759.69,753.55,757.04,753.59,309.57,-1913.09,173.34,3.86,-47.08,-250.14,-75.31
9113,744.01,753.15,750.79,751.41,749.84,315.43,-1872.07,195.31,66.23,-36.84,-235.10,-16.30
9153,744.41,751.22,750.39,750.51,749.13,-455.08,-1221.19,317.87,-1.83,97.00,-65.65,-10.70
