currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
18061,779.00,769.52,757.32,754.23,765.02,-33.20,-868.16,540.53,1.44,1.88,-2.51,-159.01
18094,779.05,769.56,757.23,754.04,764.97,-31.25,-874.51,535.64,0.99,0.84,0.66,-158.75
18128,779.18,769.50,757.37,753.93,765.00,-21.97,-861.82,532.71,-0.95,-0.18,0.89,-153.65
18161,779.30,769.42,757.33,753.70,764.94,-28.32,-868.16,545.41,0.72,2.85,-1.34,-151.00
18194,779.42,769.45,757.34,753.59,764.95,-37.60,-874.02,536.13,0.16,-1.44,1.40,-149.83
18230,779.54,769.30,757.31,753.49,764.91,-21.48,-876.95,542.48,-1.09,1.18,-2.32,-148.22
18263,779.56,769.26,757.29,753.33,764.86,-42.48,-863.77,549.32,2.04,0.41,1.29,-146.12
18297,779.64,769.26,757.26,753.34,764.87,-41.99,-870.12,539.06,-1.95,0.48,-3.53,-147.39
18330,779.69,769.30,757.26,753.33,764.89,-30.27,-864.26,536.62,0.84,-1.53,-2.98,-147.68
18363,779.66,769.32,757.29,753.24,764.88,-27.83,-863.28,531.25,-0.40,2.84,-0.40,-145.53
18396,779.60,769.35,757.34,753.27,764.89,-25.39,-873.54,550.78,-0.11,-1.28,-1.91,-145.00
18432,779.58,769.36,757.29,753.28,764.88,-34.67,-864.75,551.76,-1.36,1.42,-2.69,-146.17
18466,779.49,769.43,757.31,753.33,764.89,-23.44,-874.02,547.85,1.27,2.17,-0.50,-146.66
18499,779.62,769.37,757.22,753.28,764.87,-34.18,-866.21,544.92,-0.54,0.51,-4.56,-148.30
18533,779.54,769.45,757.37,753.26,764.90,-12.70,-873.54,545.41,-0.13,-1.02,-1.46,-144.68
18566,779.41,769.33,757.26,753.35,764.84,-27.83,-872.56,542.48,-1.15,-0.63,-2.50,-147.23
18600,779.43,769.34,757.31,753.21,764.82,-30.76,-870.61,533.69,-1.15,1.02,-0.86,-144.20
18635,779.58,769.32,757.30,753.12,764.83,-20.02,-861.82,546.87,1.82,0.85,-1.68,-143.41
18669,779.65,769.18,757.30,753.06,764.80,-36.62,-872.56,540.53,0.02,-1.20,-0.02,-141.56
18702,779.86,769.09,757.27,753.03,764.81,-10.25,-863.77,547.36,-0.29,-3.11,-0.81,-141.94
18735,780.08,768.91,757.28,753.02,764.82,-39.06,-871.58,539.55,1.60,-0.17,2.15,-140.74
18769,780.40,768.77,757.20,752.83,764.80,-23.44,-877.93,537.11,-1.69,-1.20,-0.90,-139.87
18802,780.69,768.60,757.18,752.77,764.81,-38.09,-877.44,537.11,-0.06,-1.11,1.56,-139.21
18838,780.96,768.39,757.12,752.60,764.77,-36.62,-867.68,536.13,0.64,3.02,0.60,-137.42
18872,781.35,768.09,757.19,752.52,764.79,-21.97,-879.88,541.02,0.85,-1.24,-2.00,-133.44
18905,781.61,768.07,757.13,752.52,764.83,-33.69,-854.00,547.36,0.47,-2.11,-1.42,-135.77
18938,781.67,768.01,757.10,752.61,764.85,-36.13,-875.00,529.79,-0.06,-0.15,0.77,-137.44
18972,781.74,767.97,757.02,752.69,764.85,-35.64,-867.19,540.53,-0.54,0.70,0.77,-140.48
19008,781.78,767.95,757.12,752.81,764.92,-43.46,-874.02,544.43,-0.24,0.60,1.00,-140.01
19041,781.78,768.00,757.15,752.83,764.94,-33.69,-882.32,535.64,-0.63,1.66,-2.76,-139.81
19074,781.73,768.03,757.15,752.96,764.97,-36.62,-860.84,551.27,-0.54,0.43,-1.32,-141.83
19107,781.72,768.06,757.08,753.02,764.97,-27.83,-878.91,549.80,-0.18,0.83,-1.21,-144.64
19141,781.74,768.04,757.12,753.04,764.98,-40.04,-864.26,532.23,-0.75,0.99,0.46,-143.83
19174,781.74,768.05,757.11,753.01,764.98,-23.93,-864.26,534.67,-0.34,-0.83,-2.42,-143.66
19210,781.81,768.01,757.07,752.91,764.95,-27.83,-867.19,547.36,0.89,0.79,-0.69,-143.22
19243,782.02,767.92,757.07,752.86,764.97,-23.93,-863.77,544.43,-0.81,-1.23,0.67,-142.38
19276,782.27,767.76,757.07,752.83,764.98,-36.62,-864.75,544.92,1.37,-3.28,-1.57,-141.44
19309,782.39,767.73,756.99,752.95,765.02,-33.69,-857.91,546.39,0.55,-1.26,0.89,-145.51
19342,782.39,767.69,757.11,752.94,765.03,-31.74,-877.44,536.62,-0.34,0.51,-0.64,-142.07
19376,782.27,767.66,757.10,752.90,764.98,-48.34,-869.63,542.97,-0.02,-0.27,1.39,-140.99
19412,782.29,767.67,757.12,752.98,765.02,-26.37,-869.14,538.09,-0.63,-1.86,-1.34,-141.88
19445,782.24,767.62,757.07,752.95,764.97,-35.16,-859.86,535.64,-1.11,0.22,-2.56,-142.22
19479,782.37,767.70,757.11,752.96,765.04,-33.20,-862.30,545.90,-0.47,0.53,0.68,-142.24
19512,782.49,767.65,757.07,752.91,765.03,-37.60,-863.28,541.50,-1.88,3.10,0.74,-142.57
19545,782.38,767.60,757.07,752.92,764.99,-34.18,-866.70,545.90,-0.08,-0.27,0.25,-141.92
19579,782.32,767.62,757.01,753.00,764.99,-41.02,-865.23,538.57,-1.24,-0.41,-1.34,-144.54
19615,782.26,767.55,757.09,752.95,764.96,-29.30,-876.46,538.57,0.36,-0.19,0.09,-141.10
19648,782.34,767.50,757.10,753.11,765.01,-25.88,-863.28,544.92,-0.57,-2.04,1.75,-143.14
19682,782.32,767.52,757.04,753.07,764.99,-44.43,-863.28,538.57,-0.56,0.50,-0.83,-144.21
19715,782.27,767.50,757.07,752.94,764.94,-38.57,-876.95,547.85,-0.88,-1.67,-4.07,-141.20
19749,782.25,767.44,757.02,753.01,764.93,-32.23,-868.65,539.06,-0.06,0.98,-0.53,-142.70
19784,782.46,767.43,757.04,753.03,764.99,-27.83,-873.54,538.09,-0.59,0.94,1.66,-143.30
19818,782.53,767.37,756.99,753.01,764.97,-30.76,-876.46,542.48,1.13,-0.02,-0.95,-144.09
19851,782.61,767.35,757.11,753.01,765.02,-30.76,-862.30,528.32,-0.21,-1.25,-1.36,-141.14
19885,782.54,767.38,757.03,753.01,764.99,-39.06,-865.72,540.53,-1.74,0.67,1.61,-143.04
19918,782.53,767.35,757.04,753.09,765.00,-38.57,-874.02,556.15,-1.09,1.78,-0.19,-143.69
19952,782.63,767.41,756.99,753.07,765.03,-34.18,-873.05,529.30,0.99,-0.90,0.63,-145.59
19987,782.72,767.37,756.97,753.05,765.03,-27.83,-865.72,545.41,-0.58,-1.33,0.32,-145.76
20021,782.76,767.31,757.03,753.04,765.04,-32.71,-871.09,541.02,-0.57,2.14,0.54,-143.63
20054,782.62,767.37,757.05,753.05,765.02,-25.88,-875.98,550.78,0.39,-1.07,0.31,-143.48
20088,782.63,767.34,757.05,753.12,765.04,-37.60,-878.91,551.76,-0.56,-1.51,0.51,-144.23
20121,782.69,767.37,757.05,753.07,765.04,-29.79,-878.42,538.57,-2.50,0.55,-1.32,-143.81
20154,782.71,767.42,757.03,753.11,765.07,-30.27,-863.28,547.36,-0.21,-2.08,-2.89,-145.47
20190,782.93,767.48,757.09,753.18,765.17,-17.09,-866.21,536.62,0.37,-2.79,0.95,-146.32
20224,783.15,767.41,757.01,753.10,765.17,-40.04,-880.37,536.13,-0.27,0.08,1.98,-147.25
20257,782.94,767.31,756.99,753.19,765.11,-23.93,-861.33,544.43,0.73,0.96,-1.96,-147.54
20291,782.92,767.26,756.95,753.10,765.06,-38.57,-854.00,545.41,0.29,0.31,-1.98,-146.87
20325,783.38,767.21,757.00,753.09,765.17,-34.18,-870.61,527.34,1.39,0.31,0.49,-146.54
20358,783.53,767.16,756.98,753.09,765.19,-25.88,-867.19,548.34,-0.97,1.73,-0.37,-147.04
20394,783.41,767.13,756.97,753.05,765.14,-43.95,-872.07,542.97,0.31,1.00,-0.20,-146.09
20427,783.38,767.06,756.96,753.08,765.12,-28.32,-868.65,532.71,0.00,0.05,0.46,-146.24
20461,783.32,767.04,757.02,753.12,765.13,-28.81,-857.91,534.67,2.66,0.61,-1.92,-144.97
20494,783.24,766.94,757.01,753.07,765.07,-32.71,-878.42,543.46,-2.22,0.37,-1.66,-143.53
20528,782.85,767.20,757.06,753.36,765.11,-36.62,-869.14,535.16,0.67,0.47,-2.25,-147.11
20561,781.97,767.66,757.04,753.61,765.07,-29.30,-870.12,546.39,1.05,2.21,-2.33,-152.07
20597,781.08,768.20,757.21,754.08,765.14,-28.32,-869.14,548.34,0.43,1.94,0.01,-155.91
20630,780.40,769.00,757.27,754.45,765.28,-32.23,-870.12,549.80,1.06,-2.34,-0.73,-163.97
20663,779.68,769.87,757.30,754.81,765.41,-37.11,-864.75,555.66,-2.30,2.25,-2.93,-172.96
20696,778.41,770.45,757.46,754.84,765.29,-26.86,-865.23,541.99,-2.05,2.32,-3.02,-169.68
20729,777.03,770.87,757.50,754.95,765.09,-34.18,-871.58,536.13,0.11,-0.24,-1.31,-168.89
20765,775.92,771.35,757.60,754.98,764.96,-25.88,-879.39,535.16,0.17,0.78,-0.91,-167.13
20798,775.50,771.71,757.65,755.12,764.99,-29.79,-863.28,543.95,0.65,1.37,-1.40,-169.38
20831,775.66,772.02,757.68,754.96,765.08,-27.34,-862.79,550.78,0.15,-0.50,-2.46,-169.07
20864,775.66,772.04,757.68,754.60,765.00,-27.83,-870.61,546.39,-0.42,-0.65,1.25,-164.04
20897,775.51,772.03,757.62,754.10,764.81,-38.09,-858.40,538.57,-1.27,1.79,-1.56,-157.74
20931,775.37,772.14,757.66,754.02,764.80,-41.99,-876.95,525.39,-2.53,1.34,-0.51,-155.82
20966,774.99,772.39,757.72,754.29,764.85,-26.37,-862.30,541.99,-0.74,1.21,-2.10,-159.00
20999,774.96,772.89,757.75,754.30,764.98,-28.81,-881.35,543.95,0.85,-0.72,-0.26,-162.50
21033,774.59,773.10,757.73,754.23,764.91,-39.06,-874.51,536.62,-1.26,2.50,0.02,-162.23
21066,773.56,773.42,757.85,754.43,764.82,-31.25,-869.14,530.27,-1.24,1.93,-1.88,-161.31
21099,772.71,773.82,757.91,754.57,764.75,-21.00,-867.68,532.71,-1.15,0.86,-2.57,-162.06
21132,772.11,774.12,757.96,754.49,764.67,-39.06,-872.56,550.78,-0.08,1.88,-1.85,-159.88
21168,772.18,774.23,758.04,754.32,764.69,-26.86,-877.44,529.79,-0.95,1.75,-0.69,-156.53
21202,772.38,774.23,758.02,754.10,764.68,-33.69,-864.26,542.48,1.90,-0.60,1.48,-154.45
21235,772.78,774.08,757.88,753.76,764.62,-25.39,-857.91,535.64,0.21,1.00,-0.02,-153.05
21269,773.10,773.66,757.82,753.38,764.49,-30.27,-879.88,533.69,0.28,-1.00,0.01,-146.88
21302,773.64,773.28,757.82,752.97,764.43,-31.74,-873.54,538.09,-0.01,0.06,0.72,-139.55
21335,774.40,772.64,757.73,752.51,764.32,-27.34,-877.44,538.09,2.93,-1.04,1.38,-132.61
21371,775.56,772.04,757.67,752.22,764.37,-33.20,-872.56,545.41,0.47,-1.25,-0.18,-129.10
21404,776.45,771.66,757.55,752.06,764.43,-30.27,-864.75,530.76,0.63,1.36,-1.47,-129.67
21438,777.12,771.48,757.55,752.04,764.55,-31.74,-872.56,530.76,-0.75,-0.89,0.28,-130.27
21471,777.62,771.33,757.50,752.01,764.61,-40.04,-858.89,544.43,0.22,-2.56,0.11,-131.43
21504,778.16,771.11,757.39,751.80,764.61,-21.00,-861.82,548.83,-1.49,2.33,-0.37,-131.21
21538,778.65,770.73,757.39,751.79,764.64,-39.06,-859.37,547.36,-0.68,1.90,1.41,-129.62
21573,779.22,770.51,757.38,751.84,764.74,-48.34,-873.05,549.80,-1.09,1.07,0.44,-130.94
21606,779.26,770.33,757.31,751.90,764.70,-33.20,-866.70,548.83,-0.60,1.47,-1.17,-132.26
21640,778.91,770.22,757.30,752.18,764.65,-21.48,-872.07,548.83,-0.73,-1.89,-0.50,-134.41
21673,778.32,770.06,757.38,752.40,764.54,-27.83,-870.12,543.46,-0.07,-1.50,1.10,-132.57
21706,777.65,770.02,757.40,752.92,764.50,-19.53,-875.00,534.67,1.97,-0.96,0.08,-136.92
21742,776.06,770.33,757.54,753.55,764.37,-28.81,-850.59,543.46,-2.24,0.49,-0.24,-139.78
21775,773.88,770.83,757.56,754.34,764.15,-24.90,-861.82,541.02,-1.81,-0.10,-1.69,-147.50
21809,771.69,771.60,757.93,755.28,764.13,-33.20,-868.65,543.95,-0.67,3.16,-0.79,-150.71
21842,768.91,772.62,758.38,756.44,764.09,-22.95,-853.03,530.27,-5.94,0.85,-1.83,-155.19
21875,765.32,773.77,758.88,757.64,763.90,-33.69,-861.82,540.04,-8.25,0.72,-4.70,-157.30
21909,762.11,775.31,759.57,758.72,763.93,-32.71,-880.86,532.23,-8.47,0.99,-5.05,-157.23
21944,759.83,776.61,760.34,759.71,764.12,-23.93,-858.89,544.43,-6.60,1.95,-4.44,-155.45
21978,758.34,777.75,760.89,760.18,764.29,-33.69,-886.23,524.90,-4.31,1.95,-2.68,-152.50
22011,757.23,778.34,761.31,760.22,764.27,-17.09,-887.21,525.88,-2.95,1.20,-3.02,-143.79
22044,756.02,778.65,761.57,760.06,764.07,-25.39,-901.37,520.51,-7.93,1.68,-4.61,-133.11
22078,754.81,778.92,761.92,759.42,763.77,-17.09,-884.77,513.67,-6.27,1.79,-3.44,-112.93
22112,753.46,778.91,762.06,758.86,763.32,-37.60,-897.95,502.93,-10.20,3.36,-1.22,-96.67
22147,752.58,779.09,762.31,758.63,763.15,3.42,-855.96,537.60,-3.33,-2.02,-1.95,-85.59
22181,752.06,779.27,762.55,758.65,763.13,-16.11,-909.18,497.07,-2.97,-1.72,1.66,-79.36
22214,751.82,779.48,762.94,758.66,763.22,-8.30,-858.40,542.48,-1.38,0.90,-3.85,-70.86
22247,751.12,779.58,763.56,757.99,763.06,-31.25,-914.06,492.68,-12.69,0.27,-1.30,-43.72
22280,749.95,779.20,764.07,757.12,762.58,-4.88,-882.81,500.98,-10.79,2.24,-7.74,-11.06
22314,749.12,779.20,764.66,756.94,762.48,-11.23,-900.88,499.02,-9.27,-4.11,-4.67,9.04
22349,748.53,779.67,765.14,757.47,762.70,3.91,-919.92,462.40,-2.42,-2.19,-1.93,11.45
22382,748.34,780.24,765.37,758.28,763.05,15.14,-874.02,495.61,4.20,-1.21,-5.83,1.25
22416,748.32,780.80,765.54,758.49,763.29,3.91,-913.57,487.79,6.50,1.94,-0.19,-2.03
22449,748.34,780.43,765.59,757.40,762.94,-11.72,-879.88,528.32,1.07,-0.60,0.16,18.10
22482,748.25,779.49,765.50,755.95,762.30,8.30,-884.77,489.26,-4.21,-3.48,1.01,45.30
22515,748.27,779.06,765.23,755.11,761.92,7.81,-874.02,491.70,1.02,2.40,2.66,54.15
22550,748.40,778.88,765.07,754.95,761.82,13.18,-886.23,501.95,8.96,4.12,3.10,53.44
22584,748.70,779.09,764.68,754.97,761.86,-6.84,-877.44,517.58,9.37,-2.75,3.72,40.76
22617,749.17,779.42,764.22,754.83,761.91,-17.58,-895.51,503.42,6.59,1.36,2.97,27.17
22651,749.57,779.51,763.87,754.52,761.87,10.25,-875.00,521.00,7.24,-1.12,-0.95,20.95
22684,749.98,779.63,763.56,754.10,761.82,-24.41,-899.41,509.28,4.82,-1.81,2.80,17.07
22717,750.36,779.57,763.21,753.61,761.69,-6.35,-878.91,526.86,3.40,-0.95,2.97,14.66
22753,750.55,779.60,763.16,753.50,761.70,-26.86,-900.88,501.95,-0.79,0.36,-1.24,14.06
22787,750.44,779.89,763.04,753.60,761.74,-13.18,-884.28,530.27,-1.85,0.73,-3.28,7.76
22820,750.23,779.59,762.92,753.43,761.54,-7.81,-893.55,506.84,-4.25,2.23,-1.18,10.45
22853,750.26,779.92,762.92,754.20,761.83,-10.25,-896.48,509.28,5.73,-1.77,-0.65,-3.89
22887,749.99,780.73,763.44,754.92,762.27,-34.67,-926.76,499.02,-8.84,1.38,-5.63,-6.90
22920,749.04,780.47,763.74,754.59,761.96,6.35,-859.37,500.49,-6.35,-2.82,-7.66,10.76
22956,748.89,780.35,764.01,755.09,762.08,34.18,-898.93,475.59,-0.69,0.50,2.55,11.62
22990,749.18,781.00,764.29,756.09,762.64,-10.25,-909.18,513.67,5.02,0.29,-3.41,-2.47
23023,749.40,781.02,764.42,756.31,762.79,-25.39,-888.67,520.02,6.08,-3.57,-2.92,-3.34
23057,749.63,780.45,764.43,756.25,762.69,-14.65,-901.86,507.32,6.76,1.13,-1.79,1.74
23090,749.63,779.53,764.30,756.04,762.37,22.46,-874.51,547.36,5.92,-2.14,-2.79,9.04
23124,749.58,778.94,764.18,755.53,762.06,13.18,-850.10,541.50,3.48,-0.89,-0.07,18.26
23159,749.80,778.45,763.86,754.60,761.68,0.00,-877.44,553.22,-0.28,-1.92,2.48,27.20
23193,749.65,777.73,763.79,753.49,761.17,-18.07,-908.69,515.14,-1.61,-0.31,-1.04,47.88
23226,749.40,776.93,763.80,752.50,760.66,-16.60,-881.35,523.44,-4.90,1.60,0.75,70.10
23260,749.19,776.31,764.13,751.85,760.37,-2.93,-882.81,515.62,-4.73,-0.67,-5.21,93.51
23293,748.90,775.68,764.67,751.53,760.19,-0.49,-867.19,520.51,-5.00,-1.33,-2.83,117.82
23329,748.49,775.10,765.26,751.56,760.10,12.70,-876.95,521.00,-5.76,-2.05,-2.02,138.14
23363,748.39,775.02,765.81,752.06,760.32,7.81,-870.61,504.88,-1.47,0.89,-1.47,145.49
23396,748.35,775.00,766.17,752.38,760.48,-4.39,-885.74,506.84,-4.80,-1.98,-1.31,149.99
23429,748.24,775.35,766.30,752.63,760.63,8.30,-899.90,507.81,-1.73,3.98,-0.53,147.26
23463,748.30,775.78,766.50,752.89,760.87,-6.84,-878.91,498.05,-0.66,3.20,-2.12,144.62
23496,748.27,776.39,766.32,753.28,761.07,-11.72,-871.09,517.09,1.44,1.50,-1.76,129.53
23532,748.46,776.75,766.17,753.35,761.18,-14.65,-924.32,507.81,1.15,0.82,-1.50,121.30
23565,748.53,776.90,765.97,753.23,761.16,-7.81,-881.84,531.74,-0.34,2.01,1.27,116.74
23599,748.65,776.92,765.56,752.80,760.99,-5.37,-877.93,514.65,-1.06,1.84,-0.67,112.31
23632,748.77,777.07,765.19,752.44,760.87,8.79,-872.56,519.04,0.47,3.12,-0.44,106.80
23666,748.94,777.46,764.93,752.35,760.92,-3.42,-881.84,504.39,1.44,4.59,2.26,97.74
23699,749.42,777.98,764.56,751.97,760.98,-15.63,-889.65,515.14,0.97,4.18,0.96,88.37
23735,750.07,778.08,763.95,751.35,760.86,7.81,-879.88,531.74,3.92,2.38,2.27,79.16
23768,751.02,778.16,763.46,750.52,760.79,-2.44,-856.45,525.39,6.44,-3.45,3.27,75.29
23801,752.60,778.11,762.79,749.74,760.81,-10.25,-880.86,528.32,12.73,-1.25,5.09,65.05
23834,754.92,777.88,762.19,749.03,761.00,-6.35,-901.86,551.76,11.73,-0.75,3.40,54.60
23867,757.13,777.36,761.79,748.34,761.16,-14.65,-880.37,527.83,9.79,-3.41,4.05,51.42
23901,759.76,776.40,761.17,746.87,761.05,-23.44,-885.25,548.83,9.08,-6.56,7.43,56.09
23937,763.66,774.71,760.26,743.90,760.63,-28.32,-896.00,536.13,12.03,-4.47,4.53,77.47
23970,769.08,772.50,759.15,740.57,760.33,7.81,-840.82,562.50,12.12,-3.72,12.85,97.82
24003,776.57,770.19,758.45,738.60,760.95,-65.92,-883.30,534.18,6.58,-3.95,4.74,102.17
24037,781.30,768.32,757.88,737.65,761.29,-43.46,-856.45,561.52,-0.61,0.76,2.75,100.90
24070,785.58,766.94,757.47,737.90,761.98,-41.02,-862.30,555.18,0.06,-2.28,2.06,83.37
24103,786.29,766.44,757.41,739.07,762.30,-23.93,-857.42,565.92,-0.90,0.58,-1.36,66.08
24139,786.25,766.20,757.34,740.16,762.49,-25.88,-861.33,568.85,-0.36,0.40,-0.55,50.54
24172,786.44,765.98,757.30,741.15,762.72,-26.86,-854.00,557.13,-0.63,2.46,-0.09,36.08
24205,786.09,765.82,757.38,742.35,762.91,-18.07,-868.16,559.57,-3.56,-1.00,0.98,22.92
24239,785.91,765.73,757.38,743.48,763.12,-29.30,-863.77,544.43,-1.98,-0.40,-0.86,7.51
24273,785.69,765.58,757.31,744.08,763.17,-30.76,-853.52,559.57,-3.71,3.27,-1.42,-1.01
24306,785.90,765.22,757.25,744.48,763.21,-24.90,-860.35,554.20,-2.12,1.96,-2.54,-6.17
24380,787.27,764.85,757.11,745.64,763.72,-39.06,-860.84,567.38,-0.44,1.67,0.62,-28.52
24414,787.49,764.77,757.14,746.42,763.96,-34.18,-856.93,536.13,-1.88,-0.73,-0.85,-39.52
24447,787.25,764.76,757.15,747.21,764.09,-38.09,-860.35,542.48,-2.45,-0.08,-3.60,-49.73
24480,787.02,764.86,757.09,747.96,764.23,-32.23,-858.40,534.67,-0.94,1.34,-3.43,-62.36
24513,787.38,764.90,757.08,748.50,764.47,-34.67,-858.40,556.15,1.89,0.28,-0.51,-72.17
24546,788.55,764.78,757.06,748.81,764.80,-44.92,-863.77,552.25,2.65,3.37,-0.85,-80.43
24581,789.39,764.65,757.11,749.08,765.06,-35.64,-856.45,547.36,-1.06,0.90,0.81,-84.73
24615,789.87,764.37,756.98,749.30,765.13,-40.04,-860.84,548.83,-1.08,-1.07,0.39,-90.83
24648,790.04,764.27,756.95,749.55,765.20,-46.39,-857.91,540.04,-2.71,0.79,-0.52,-94.90
24681,790.05,764.17,756.92,749.97,765.28,-20.02,-863.28,550.78,-0.62,1.18,-1.16,-101.09
24714,790.30,764.20,756.88,750.34,765.43,-29.30,-869.63,535.64,-2.18,0.61,-1.72,-108.63
24747,790.28,764.05,756.85,750.58,765.44,-43.95,-862.30,535.16,-1.24,0.19,1.77,-111.52
24782,789.67,763.85,756.90,750.92,765.33,-38.57,-861.33,554.20,-2.30,1.52,-1.41,-111.56
24816,790.20,763.92,756.85,751.09,765.51,-40.04,-871.09,542.48,0.15,-1.16,1.16,-117.68
24849,790.70,763.85,756.78,751.13,765.61,-36.62,-862.79,538.57,0.85,-0.60,0.28,-121.39
24882,790.49,763.70,756.77,751.17,765.53,-28.32,-865.72,556.15,-1.03,2.61,-0.96,-120.22
24915,791.29,763.60,756.81,751.24,765.73,-33.69,-865.23,549.32,0.48,0.78,0.73,-122.29
24948,792.01,763.44,756.68,751.10,765.81,-35.16,-874.51,537.60,-0.14,0.77,-0.52,-124.67
24983,792.27,763.25,756.56,750.98,765.77,-30.27,-855.96,548.34,2.80,-1.53,-2.04,-125.05
25017,792.69,763.17,756.60,750.85,765.83,-36.13,-864.75,549.32,-0.52,0.63,-0.34,-122.96
25050,794.44,763.00,756.46,750.90,766.20,-45.41,-875.49,533.69,2.49,-2.05,1.47,-131.94
25083,796.60,762.74,756.37,750.75,766.61,-60.06,-878.42,541.02,0.18,-3.09,0.59,-137.29
25116,796.50,762.36,756.35,750.47,766.42,-39.06,-846.68,568.36,-1.84,-1.64,-3.56,-130.12
25152,797.47,762.19,756.19,750.11,766.49,-32.71,-857.91,554.20,-4.54,1.04,-0.60,-130.81
25185,799.13,761.91,756.21,750.02,766.82,-24.41,-876.95,541.99,-1.72,-1.57,2.18,-132.65
25218,801.48,761.64,756.12,749.95,767.30,-43.46,-870.12,518.55,-3.04,0.81,3.40,-139.74
25251,802.45,761.32,755.93,750.23,767.48,-41.99,-857.91,550.29,-3.60,-0.37,2.95,-149.39
25285,802.94,761.21,755.95,750.39,767.62,-38.09,-862.30,561.52,-1.73,1.08,0.53,-151.88
25318,803.61,761.17,755.90,750.61,767.82,-37.11,-874.02,553.22,-3.17,2.46,-1.80,-158.28
25353,803.89,761.16,755.91,750.84,767.95,-66.41,-889.16,532.71,-0.50,2.16,-0.62,-162.43
25386,804.55,761.24,755.93,751.16,768.22,-46.88,-858.40,557.62,2.68,-2.39,-1.47,-169.46
25419,805.46,761.37,755.90,751.48,768.55,-41.02,-879.39,550.78,3.08,0.67,-0.82,-179.16
25452,803.86,761.37,755.90,751.74,768.22,-44.43,-849.61,557.62,-2.37,1.02,-1.53,-177.41
25485,802.29,761.65,755.98,751.89,767.95,-36.13,-864.26,537.60,-0.98,3.41,-2.33,-174.59
25518,801.84,761.78,755.99,752.03,767.91,-47.36,-859.86,551.76,-1.82,3.23,-3.15,-175.99
25553,800.98,761.77,756.02,752.24,767.75,-46.39,-865.23,539.55,-0.13,-1.21,-0.92,-175.20
25586,800.62,761.87,756.00,752.55,767.76,-29.79,-858.40,562.01,1.21,-0.13,-1.14,-179.88
25619,800.89,762.16,755.98,752.69,767.93,-35.64,-857.42,540.53,-0.77,1.36,-1.94,-185.56
25652,801.26,762.35,756.10,752.85,768.14,-35.64,-864.26,542.48,-1.97,0.75,-3.95,-187.68
25685,800.43,762.63,756.06,753.16,768.07,-44.92,-872.07,537.11,0.11,2.13,-3.16,-192.71
25718,798.62,762.73,756.10,753.27,767.68,-38.09,-872.07,538.09,-1.88,1.58,-1.33,-187.85
25754,795.50,762.91,756.14,753.46,767.00,-28.32,-856.93,544.92,-4.67,1.62,-1.53,-180.41
25787,794.22,763.12,756.24,753.54,766.78,-44.92,-877.44,544.92,-1.74,4.63,-3.40,-176.49
25821,793.65,763.36,756.25,753.82,766.77,-40.04,-866.70,545.41,-1.37,3.58,-3.89,-180.32
25854,793.24,763.72,756.38,754.23,766.89,-28.32,-868.16,549.80,-2.24,1.57,-2.92,-184.66
25887,792.39,764.02,756.39,754.36,766.79,-10.74,-893.55,552.73,-3.17,4.50,-4.34,-185.72
25922,791.01,764.22,756.44,754.44,766.53,-24.90,-875.98,525.88,-3.09,3.47,-5.66,-182.45
25956,789.86,764.54,756.50,754.30,766.30,-22.95,-895.02,519.53,-7.69,4.93,-1.21,-177.54
25989,789.84,764.52,756.50,754.03,766.22,-33.69,-880.37,527.34,-0.93,0.25,0.06,-173.44
26022,790.03,764.39,756.53,753.94,766.22,-37.60,-859.86,544.43,3.47,1.27,-0.24,-170.84
26055,790.95,764.56,756.51,754.08,766.52,-48.83,-877.93,528.81,2.71,-2.93,-1.88,-177.94
26088,790.71,764.38,756.47,753.87,766.36,-32.71,-865.23,544.92,-0.33,-0.86,-1.01,-173.75
26124,790.30,764.28,756.49,753.67,766.18,-30.76,-861.33,524.41,-0.72,-0.84,-2.06,-168.13
26157,790.60,764.11,756.52,753.23,766.12,-27.34,-866.70,547.36,4.81,-2.56,2.03,-160.56
26191,793.34,763.79,756.32,752.87,766.58,-43.46,-898.44,529.30,8.05,-6.26,5.89,-166.98
26224,794.91,763.25,756.24,752.49,766.72,-29.79,-866.21,549.80,1.16,-6.10,4.38,-164.41
26257,795.48,762.88,756.23,752.18,766.69,-27.34,-869.63,541.99,2.86,-3.46,2.59,-159.07
26290,797.35,762.63,756.10,751.90,766.99,-33.69,-845.70,558.11,1.31,-2.02,4.87,-162.67
26326,800.42,762.11,755.98,751.58,767.52,-32.23,-864.26,549.32,3.95,-3.06,5.19,-167.25
26359,802.50,761.70,756.01,751.42,767.91,-18.55,-838.38,586.43,3.64,-2.92,3.60,-168.06
26392,803.60,761.45,755.92,751.43,768.10,-28.81,-859.37,557.13,-0.96,-3.61,0.92,-172.08
26426,805.18,761.12,755.85,751.53,768.42,-32.23,-853.03,578.12,0.69,0.55,1.66,-178.15
26459,807.47,760.52,755.81,751.57,768.84,-38.57,-893.55,543.46,-6.96,1.21,2.40,-182.88
26492,808.76,759.88,755.85,751.67,769.04,-41.50,-865.72,534.18,-7.93,-0.19,4.73,-182.74
26527,810.16,759.52,755.90,751.86,769.36,-45.90,-906.74,532.23,-14.42,2.71,7.12,-186.11
