currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
8818,749.17,760.06,762.28,758.73,757.56,-903.81,-1538.09,225.59,-24.94,97.58,-88.59,76.69
8852,749.13,760.03,762.23,758.73,757.53,-1165.04,-1187.50,87.89,22.79,52.15,-75.02,76.03
8886,749.20,760.06,762.20,758.63,757.52,-1111.33,-924.32,37.11,9.36,-8.22,-48.04,76.07
8922,749.51,760.08,762.23,758.68,757.63,-795.41,-931.64,49.32,-10.13,-46.83,1.11,74.92
8956,756.08,760.17,762.14,758.60,759.25,-357.42,-60.06,-650.39,250.13,239.83,88.57,50.38
8990,779.31,760.37,762.52,758.66,765.21,307.13,-746.58,270.51,47.15,60.38,106.08,-22.13
9024,796.39,761.59,764.04,758.73,770.18,-336.43,-1690.43,816.41,44.14,29.24,122.32,-53.66
9058,797.26,762.94,767.58,759.55,771.83,409.18,-888.18,955.08,-3.65,-16.88,11.48,8.64
9093,799.69,764.73,770.95,760.60,773.99,132.32,-872.07,422.85,-27.56,-21.98,13.60,54.51
9127,804.22,766.08,774.37,761.69,776.59,138.18,-972.66,367.68,-13.67,-10.40,3.03,97.25
9161,809.63,766.78,776.75,762.73,778.97,148.44,-948.73,399.90,6.37,0.37,1.18,116.94
9195,813.16,767.58,778.42,763.85,780.75,112.79,-884.28,452.15,0.08,-1.14,-1.99,123.69
9229,812.93,768.48,779.19,764.73,781.33,132.81,-918.46,412.60,-7.03,-1.98,4.88,123.38
9263,810.71,769.09,779.82,765.42,781.26,125.49,-935.55,394.53,-3.79,-2.49,2.60,131.69
9297,807.73,769.43,780.33,765.97,780.86,113.77,-929.20,419.43,0.44,0.92,-0.61,143.88
9333,804.26,769.76,780.88,766.34,780.31,117.19,-934.57,408.69,-1.81,1.21,2.08,161.39
9367,801.96,770.08,781.45,766.76,780.06,112.79,-933.11,394.53,1.31,1.47,1.29,174.59
9401,800.38,770.42,782.12,767.19,780.03,116.21,-905.76,416.02,-0.36,0.84,2.72,187.58
9435,799.22,770.88,783.20,767.96,780.32,115.72,-931.64,399.41,3.73,2.08,1.10,203.64
9469,798.45,771.22,784.17,768.66,780.62,114.26,-916.50,397.46,0.24,1.74,1.11,217.52
9505,797.59,771.53,784.74,769.29,780.79,104.49,-920.90,393.55,-4.18,1.14,1.24,222.75
9539,795.34,771.55,785.16,769.56,780.40,112.79,-945.80,378.42,0.44,0.98,2.26,236.84
9572,790.66,771.04,785.02,769.62,779.09,88.38,-984.86,417.48,3.72,4.84,0.95,252.50
9606,780.49,770.04,784.50,769.38,776.10,145.51,-936.52,360.84,-1.05,7.74,0.34,286.06
9639,764.98,768.61,784.29,769.67,771.89,154.79,-988.28,326.66,1.24,14.21,2.18,341.20
9673,753.46,766.06,784.63,769.88,768.51,193.36,-1346.19,591.31,-32.18,8.62,27.02,406.66
9707,750.68,763.06,783.04,767.15,765.98,170.41,-1228.52,796.87,-33.53,-32.17,62.11,440.85
9742,750.35,761.29,777.44,761.93,762.75,327.15,-1529.30,495.61,68.62,66.89,134.68,393.46
9776,750.36,760.66,767.43,760.21,759.67,94.73,-1446.29,14.65,160.49,64.79,122.02,174.34
9810,750.33,760.43,763.06,759.30,758.28,550.78,130.37,-816.89,222.42,121.20,36.11,80.75
9844,750.32,760.28,762.91,759.23,758.19,719.24,-609.86,-75.20,-49.00,71.47,-72.54,79.38
9878,750.25,760.27,762.62,759.15,758.07,394.04,-664.55,6.35,-23.89,96.18,-87.84,73.66
9911,750.18,760.23,762.65,759.14,758.05,291.02,-630.37,186.52,-59.79,41.66,-106.37,75.07
9945,750.16,760.26,762.56,759.06,758.01,157.23,-772.46,266.60,-46.76,20.12,-93.73,73.84
9979,750.07,760.23,762.49,758.97,757.94,-7.32,-980.96,347.66,-50.01,-11.09,-96.71,74.07
10013,749.96,760.21,762.51,758.90,757.90,-183.59,-1059.08,381.84,-52.65,-32.56,-86.60,75.99
10048,749.97,760.21,762.51,758.85,757.88,-311.04,-1020.51,485.84,-68.37,-37.98,-61.53,76.67
10082,749.87,760.16,762.45,758.84,757.83,-329.10,-1060.55,616.70,-57.82,-18.63,-32.13,76.26
10116,749.77,760.15,762.49,758.83,757.81,-262.21,-1129.39,587.40,-25.37,-9.29,-15.13,77.59
10152,749.70,760.02,762.41,758.82,757.74,-207.03,-1005.86,442.87,-17.98,-8.82,-0.36,77.15
10186,749.73,759.97,762.38,758.82,757.72,-111.33,-925.78,338.87,-5.21,-7.33,2.17,76.61
10220,749.61,759.94,762.40,758.79,757.68,-9.28,-933.59,353.03,-36.98,-6.54,4.24,78.38
10254,749.60,759.88,762.31,758.86,757.66,86.91,-958.01,384.28,-17.49,9.76,-0.47,75.65
10288,749.58,759.78,762.29,758.89,757.64,131.35,-947.75,342.77,-3.07,29.64,8.04,75.38
10322,749.71,759.83,762.23,758.93,757.68,40.53,-934.57,312.99,4.36,40.13,18.22,72.46
10356,750.10,760.11,762.66,759.04,757.98,-295.41,-2000.00,546.39,-6.99,-97.19,-30.55,77.94
10390,752.12,760.52,763.12,759.17,758.73,1021.00,-303.22,839.36,-69.79,85.64,-8.23,77.34
10424,753.27,761.11,764.52,759.65,759.64,70.31,-789.55,518.55,91.51,55.21,1.04,96.41
10460,753.26,761.70,766.75,760.20,760.47,236.82,-921.87,303.22,40.66,12.34,4.20,139.25
10494,753.51,762.22,768.74,760.65,761.28,142.58,-943.85,368.65,-4.67,-7.12,2.00,177.33
10528,755.68,763.56,771.81,761.52,763.14,102.54,-917.97,377.44,2.67,-6.23,5.23,222.78
10564,760.77,766.00,776.10,763.12,766.49,104.49,-925.29,335.94,10.21,-3.19,6.02,268.91
10598,766.48,768.05,779.83,765.12,769.87,115.23,-926.76,358.89,14.84,3.63,3.27,296.38
10632,773.00,769.70,783.14,766.89,773.18,106.93,-919.43,380.37,20.58,6.87,1.41,317.20
10667,780.97,771.19,785.75,768.50,776.60,132.32,-925.78,359.86,13.76,-0.34,-3.53,319.18
10701,787.32,772.64,787.14,769.92,779.26,95.21,-902.34,413.57,12.95,1.82,0.74,299.44
10735,788.95,773.81,788.14,771.28,780.54,142.58,-952.64,389.16,7.44,2.14,0.90,289.49
10769,790.87,774.05,788.87,772.02,781.45,101.07,-922.36,407.23,5.29,-0.36,-2.15,288.33
10803,792.04,773.85,788.27,772.09,781.56,109.86,-900.39,410.16,7.28,0.03,0.19,270.01
10837,791.75,773.47,787.91,771.94,781.27,108.40,-914.06,396.00,1.44,1.31,-0.64,267.15
10871,790.93,772.95,787.27,771.49,780.66,112.79,-932.13,383.30,1.24,-1.61,-1.87,264.87
10905,790.07,772.48,786.82,770.99,780.09,127.93,-919.43,396.97,-1.78,2.50,2.38,267.67
10940,790.05,772.03,786.14,770.36,779.64,127.44,-913.57,414.06,-3.53,-3.87,0.04,263.69
10975,791.10,771.38,785.43,769.34,779.31,133.79,-945.80,372.07,1.71,-3.95,1.31,262.60
11010,793.12,771.18,785.22,768.65,779.54,118.16,-897.95,434.08,-2.67,-3.63,2.36,262.29
11044,795.42,771.17,785.38,768.16,780.03,120.61,-942.38,384.77,-0.36,-5.95,4.35,265.64
11078,795.60,770.85,785.05,767.44,779.73,134.77,-899.41,406.25,0.34,-4.54,6.97,269.84
11111,793.71,770.71,784.83,766.63,778.97,123.54,-933.11,421.87,-0.44,-4.68,4.76,283.93
11145,790.81,770.71,784.71,766.16,778.10,122.07,-951.17,371.58,-6.18,-0.44,6.50,297.79
11178,786.25,770.50,783.84,765.30,776.47,152.34,-901.86,401.37,5.61,0.40,6.91,306.09
11212,783.37,770.12,782.96,764.53,775.25,110.35,-951.17,365.72,0.60,-1.05,-0.21,308.37
11246,775.86,769.84,782.47,764.03,773.05,131.35,-981.45,342.77,7.80,8.66,1.25,331.58
11279,769.86,769.90,782.56,763.92,771.56,152.34,-985.84,351.56,18.09,7.73,4.10,355.74
11313,765.50,769.61,783.76,764.54,770.85,121.58,-1026.86,497.56,29.79,8.33,14.83,393.88
11349,759.93,768.49,785.20,765.28,769.73,93.75,-1032.23,407.23,46.24,21.37,25.44,446.78
11384,756.35,767.73,786.54,765.90,769.13,-150.88,-664.55,453.12,13.79,-2.63,19.91,489.52
11418,755.93,767.11,786.83,766.00,768.97,68.36,-919.43,373.54,47.79,-22.98,25.34,501.46
11452,756.05,766.56,786.89,766.17,768.92,89.36,-765.14,507.32,27.62,-41.80,33.69,504.48
11486,756.16,766.40,787.18,766.34,769.02,163.09,-683.11,765.62,32.58,-1.99,11.89,510.09
11519,756.61,766.50,786.89,765.76,768.94,41.02,-903.81,490.23,-23.20,-3.06,-13.27,509.31
11554,758.59,766.43,785.37,764.87,768.81,46.39,-877.93,499.51,13.06,-8.00,-7.27,478.29
11588,760.89,766.39,782.74,763.64,768.41,38.09,-811.52,549.32,-3.50,-5.09,-20.37,423.12
11622,762.84,766.39,779.90,762.49,767.90,124.51,-952.64,474.61,-15.69,-7.07,-19.29,362.85
11656,764.23,766.38,777.91,761.80,767.58,105.47,-912.11,480.47,-4.12,-4.79,-5.62,318.65
11690,765.57,766.49,776.65,761.23,767.49,94.73,-912.60,499.51,-3.05,-2.85,-5.20,289.96
11724,767.38,765.78,774.95,760.69,767.20,82.03,-958.01,468.26,3.07,0.11,-3.72,255.07
11760,768.60,765.33,773.79,760.32,767.01,125.98,-857.91,515.14,-10.95,-12.74,0.36,231.25
11794,768.61,765.03,772.86,760.21,766.68,101.56,-968.75,472.17,0.09,3.55,-1.46,211.89
11828,768.81,764.56,771.61,760.16,766.29,73.73,-917.97,485.84,16.41,4.92,2.31,184.46
11862,768.80,764.04,770.59,759.88,765.83,55.18,-753.91,573.73,-10.29,-4.99,-4.20,167.45
11896,768.36,763.91,769.84,759.77,765.47,159.67,-826.66,464.84,-29.70,-13.37,-3.69,153.04
11931,767.29,763.74,769.28,759.51,764.96,131.35,-977.05,437.50,-23.14,-2.57,-2.72,147.91
11965,765.90,763.44,768.17,759.25,764.19,69.34,-895.02,508.79,-13.75,-4.97,0.31,131.37
11999,764.39,763.04,767.19,759.07,763.43,43.46,-906.25,499.51,-21.38,-23.37,8.09,117.97
12033,762.37,762.56,765.85,758.85,762.41,87.89,-939.45,465.82,-14.86,-30.63,8.05,98.54
12067,760.04,761.96,764.77,758.62,761.34,143.07,-997.07,380.37,-5.44,-33.23,14.69,87.83
12101,757.81,761.60,763.95,758.67,760.51,177.25,-1071.78,447.75,7.31,-28.85,4.17,77.26
12135,755.78,761.29,763.55,758.62,759.81,81.54,-947.75,356.93,39.95,-19.29,3.45,77.50
12171,753.73,761.07,763.34,758.66,759.20,-0.98,-1009.28,449.71,63.37,-47.70,13.89,80.28
12205,752.20,760.72,763.02,758.60,758.63,-90.33,-790.53,84.96,-53.22,-142.08,12.34,81.45
12239,751.52,760.56,762.89,758.61,758.39,342.29,-1368.16,54.20,-105.12,-189.35,-11.73,81.52
12273,751.10,760.38,762.74,758.60,758.20,315.92,-1009.28,-5.37,-3.79,-124.08,-19.12,81.07
12308,750.93,760.32,762.63,758.60,758.12,280.76,-1016.11,59.08,-61.70,-130.08,13.79,79.12
12343,750.89,760.16,762.52,758.52,758.02,474.61,-1221.19,39.06,-38.45,-76.69,18.55,79.07
12377,750.73,760.10,762.54,758.49,757.97,230.47,-803.22,55.66,-44.82,-38.47,23.35,81.10
12412,750.73,760.11,762.44,758.56,757.96,127.44,-977.05,142.09,-73.38,-55.50,43.01,77.54
12446,750.74,760.02,762.33,758.61,757.92,268.55,-994.14,162.11,-34.83,-34.76,51.37,74.78
12480,750.65,759.97,762.32,758.60,757.88,338.87,-766.11,143.55,-27.14,-2.52,47.15,75.20
12514,750.66,759.92,762.35,758.55,757.87,507.32,-870.61,202.64,-63.63,0.33,32.57,77.15
12548,750.63,759.87,762.28,758.60,757.84,627.44,-897.95,272.95,-25.82,31.90,24.95,75.11
12584,750.53,759.84,762.29,758.59,757.81,683.11,-960.45,272.95,-16.87,34.76,-12.73,76.13
12618,750.57,759.80,762.27,758.56,757.80,556.64,-962.40,323.73,-16.09,18.36,-33.02,76.24
12652,750.48,759.80,762.31,758.54,757.78,487.30,-1056.15,324.22,-3.60,2.40,-40.34,77.96
12686,750.48,759.69,762.17,758.55,757.72,312.99,-1069.82,252.93,17.57,0.53,-49.16,75.24
12719,750.34,759.68,762.09,758.58,757.67,244.14,-886.72,237.30,13.22,-3.83,-54.01,73.18
12753,750.31,759.65,762.08,758.64,757.67,231.45,-944.34,146.00,22.02,6.82,-49.05,72.50
12787,750.35,759.58,761.99,758.61,757.63,104.49,-875.00,27.83,33.89,25.20,-39.82,71.06
12820,750.32,759.60,761.94,758.62,757.62,-68.36,-920.41,35.16,-7.24,17.63,-34.35,69.60
12854,750.10,759.66,761.89,758.62,757.57,-180.66,-1205.08,86.43,-25.43,3.34,-36.79,68.61
12888,750.09,759.67,761.82,758.67,757.56,-228.03,-1232.42,135.74,-26.92,-1.25,-13.44,66.25
12922,750.04,759.60,761.71,758.65,757.50,-227.54,-1330.57,157.23,-25.28,-4.40,25.85,64.39
12955,750.02,759.64,761.64,758.61,757.48,-89.36,-1322.27,179.69,-15.89,-5.88,40.04,63.08
12991,750.05,759.62,761.70,758.64,757.50,115.72,-1208.50,137.70,-4.23,-14.18,41.40,64.24
13025,750.11,759.62,761.72,758.57,757.50,305.66,-1023.93,96.68,-3.66,-16.31,38.11,65.50
13058,750.08,759.69,761.67,758.57,757.50,451.17,-931.15,125.00,-1.26,-9.82,36.92,63.79
13092,750.08,759.57,761.58,758.64,757.47,503.91,-878.42,93.75,0.85,-9.20,26.03,61.52
13126,750.06,759.58,761.65,758.65,757.49,505.37,-842.29,71.78,-2.55,-13.35,17.25,62.99
13161,750.11,759.59,761.62,758.70,757.50,516.11,-813.48,65.43,-3.50,-15.32,12.42,61.39
13195,750.12,759.61,761.63,758.61,757.49,538.09,-820.80,21.48,2.86,-10.34,7.16,62.72
13229,750.08,759.55,761.56,758.59,757.45,496.09,-796.87,-15.14,6.89,-0.43,-8.96,61.95
13264,750.09,759.64,761.58,758.66,757.49,423.34,-775.39,-31.25,3.85,-2.21,-10.28,60.42
13299,750.14,759.65,761.55,758.63,757.49,358.89,-805.18,-1.46,-3.04,-9.69,-11.58,60.10
13333,750.10,759.57,761.57,758.69,757.48,383.79,-840.82,10.25,6.24,-10.11,-17.83,60.28
13367,750.02,759.61,761.50,758.61,757.44,325.20,-875.98,16.11,3.61,-12.11,-23.40,59.76
13403,750.00,759.56,761.47,758.64,757.42,313.48,-1001.95,-1.95,6.91,-5.29,-21.89,59.02
13437,749.99,759.60,761.40,758.65,757.41,291.99,-974.12,-4.88,6.02,14.18,-14.20,56.89
13471,749.98,759.59,761.49,758.63,757.42,315.43,-1068.85,32.71,-4.30,27.10,-18.39,59.37
13505,749.94,759.63,761.44,758.62,757.41,292.48,-961.91,27.34,5.45,29.41,-20.50,58.16
13539,749.96,759.63,761.47,758.57,757.41,259.28,-1063.96,62.01,-4.84,17.83,-13.96,59.77
13573,749.94,759.56,761.43,758.63,757.39,227.05,-1023.44,59.57,7.37,12.82,-12.30,58.28
13607,749.92,759.57,761.43,758.64,757.39,289.55,-1011.23,53.22,-0.31,-3.73,-12.50,58.27
13641,750.01,759.58,761.40,758.68,757.42,291.99,-984.86,30.76,1.83,-4.24,-9.56,56.41
13676,749.96,759.62,761.42,758.63,757.41,325.68,-954.10,31.74,-1.78,-4.27,-6.95,57.65
13710,749.94,759.61,761.41,758.66,757.40,321.78,-920.90,23.93,-0.82,0.60,-5.98,57.10
13744,750.05,759.56,761.40,758.64,757.41,318.85,-946.29,47.85,-6.73,1.53,-4.72,57.18
13778,749.98,759.58,761.39,758.59,757.39,307.62,-885.74,62.50,-7.64,-1.42,-3.91,57.72
13814,750.05,759.61,761.40,758.65,757.42,312.50,-962.89,70.31,-3.31,-0.56,-0.73,56.63
13848,749.99,759.58,761.38,758.59,757.39,330.08,-967.29,58.59,7.50,5.79,-6.69,57.33
13882,749.95,759.64,761.41,758.63,757.41,335.94,-917.97,71.78,3.05,8.20,2.11,57.29
13916,749.98,759.58,761.34,758.61,757.38,361.82,-944.82,55.18,1.98,4.72,1.98,56.22
13950,749.93,759.59,761.42,758.67,757.40,387.70,-932.13,58.59,1.57,0.38,-2.55,57.53
13984,749.94,759.62,761.37,758.62,757.39,400.88,-877.44,69.34,3.51,0.80,-0.43,56.61
14018,749.98,759.57,761.32,758.65,757.38,391.60,-920.41,41.50,7.05,6.57,-5.73,54.97
14053,749.99,759.57,761.28,758.62,757.37,373.54,-893.07,56.15,7.90,14.75,-2.53,54.49
14087,749.96,759.58,761.31,758.60,757.36,332.52,-897.46,41.02,2.69,9.26,-7.30,55.68
14121,749.94,759.63,761.34,758.62,757.38,308.11,-884.77,70.31,3.94,5.08,-0.43,55.91
14155,749.96,759.51,761.36,758.57,757.35,357.42,-980.47,86.43,4.53,1.37,0.17,57.92
14189,749.96,759.66,761.34,758.49,757.36,351.56,-998.05,73.24,4.35,8.92,-1.76,57.36
14226,749.97,759.61,761.35,758.58,757.37,351.56,-1032.23,99.61,4.09,10.04,0.27,56.58
14261,749.94,759.56,761.38,758.66,757.38,354.49,-997.07,93.75,7.28,3.76,0.60,56.65
14294,749.92,759.56,761.35,758.58,757.35,377.93,-977.05,82.03,2.68,-6.92,4.61,57.12
14328,749.98,759.61,761.34,758.57,757.37,434.57,-972.17,73.73,1.20,-4.26,1.07,56.46
14361,749.92,759.57,761.39,758.62,757.37,407.71,-920.90,57.62,-0.85,3.18,3.30,57.37
14395,749.92,759.62,761.34,758.62,757.38,413.57,-947.27,90.33,-3.69,1.76,-1.92,56.01
14428,749.89,759.64,761.30,758.53,757.34,404.79,-943.85,101.56,1.60,2.56,-5.34,56.01
14462,749.93,759.54,761.30,758.57,757.33,399.41,-931.64,83.50,3.64,1.90,-6.84,56.25
14496,749.93,759.58,761.30,758.57,757.35,402.34,-924.80,81.05,2.50,6.89,-4.64,55.99
14530,749.92,759.54,761.27,758.63,757.34,382.32,-961.43,105.47,1.03,8.76,-4.67,54.51
14564,749.93,759.59,761.29,758.67,757.37,362.30,-946.78,123.54,5.03,14.75,-2.89,54.12
14599,749.90,759.58,761.25,758.66,757.35,353.03,-998.05,123.54,3.86,8.57,-2.81,53.39
14633,749.96,759.57,761.32,758.63,757.37,322.27,-943.36,131.35,6.92,3.53,-4.63,55.52
14667,749.88,759.62,761.37,758.62,757.37,376.95,-963.38,111.33,9.34,2.93,1.62,56.91
14700,749.90,759.56,761.30,758.63,757.35,399.90,-923.34,72.27,11.51,9.11,-0.53,55.46
14735,749.99,759.57,761.24,758.62,757.35,356.45,-894.53,58.59,4.67,10.75,-2.16,53.66
14769,749.96,759.61,761.31,758.66,757.39,354.98,-899.90,82.03,2.20,5.19,0.02,54.60
14803,749.90,759.61,761.31,758.70,757.38,373.05,-898.44,125.00,-1.82,-4.18,-0.17,54.04
14837,749.95,759.63,761.32,758.66,757.39,397.95,-912.11,125.00,2.70,-4.69,-6.81,54.82
14871,749.84,759.68,761.35,758.65,757.38,416.50,-911.62,123.05,2.02,-2.18,-4.33,55.51
14905,750.12,759.62,761.31,758.65,757.42,445.31,-954.59,102.05,7.66,4.92,-4.46,54.01
14939,750.26,759.57,761.34,758.66,757.46,516.11,-708.98,-93.26,25.09,27.56,14.18,54.51
14973,750.29,759.61,761.24,758.63,757.44,333.98,-1108.89,120.12,14.89,3.48,9.73,52.16
15009,750.36,759.64,761.32,758.58,757.48,402.83,-894.04,113.77,19.63,18.69,-5.14,54.33
15043,750.47,759.58,761.29,758.61,757.49,376.46,-863.77,207.03,4.37,20.10,3.45,53.24
15077,750.67,759.61,761.28,758.61,757.54,353.03,-904.30,241.70,13.27,13.42,6.02,52.14
15112,751.06,759.76,761.27,758.59,757.67,379.39,-898.44,213.38,16.89,9.01,9.82,49.59
15147,751.50,759.66,761.29,758.57,757.76,366.70,-939.94,166.02,14.44,8.44,12.15,49.58
15181,751.78,759.67,761.26,758.59,757.82,357.91,-960.45,169.92,15.11,11.65,8.63,47.53
15216,752.03,759.68,761.24,758.48,757.86,340.33,-933.11,239.26,12.89,11.18,5.49,47.73
15250,752.31,759.80,761.27,758.56,757.99,340.82,-903.32,251.46,7.66,10.88,6.31,45.46
15284,752.67,759.71,761.27,758.65,758.08,358.89,-913.57,220.70,11.24,3.47,7.53,43.47
15318,753.18,759.68,761.32,758.65,758.21,356.45,-944.34,208.98,10.81,4.92,9.56,43.31
15352,753.66,759.76,761.29,758.64,758.34,343.75,-934.08,227.54,13.85,10.37,9.10,40.47
15386,754.24,759.69,761.27,758.67,758.47,323.24,-908.20,282.71,14.34,10.68,8.37,38.13
15422,754.88,759.74,761.23,758.67,758.63,315.43,-911.62,302.25,13.41,9.92,9.96,34.53
15456,755.46,759.83,761.16,758.65,758.77,314.94,-911.13,293.46,10.24,5.01,14.20,30.44
15490,756.02,759.87,761.23,758.64,758.94,291.50,-947.27,263.18,8.39,5.11,10.05,29.94
15524,756.42,759.76,761.27,758.65,759.02,303.22,-940.92,280.27,8.61,8.08,13.60,30.25
15558,756.68,759.76,761.28,758.68,759.10,274.90,-953.61,306.15,4.11,6.80,10.25,29.20
15593,756.70,759.83,761.32,758.70,759.14,285.16,-919.92,296.39,5.46,2.67,6.57,29.25
15627,756.72,759.83,761.32,758.65,759.13,270.51,-942.87,289.06,3.35,0.81,3.57,29.91
15661,756.65,759.78,761.26,758.61,759.08,282.71,-913.09,278.81,2.06,2.57,6.27,29.74
15695,756.38,759.81,761.26,758.53,759.00,298.83,-896.97,277.34,6.94,3.16,12.29,31.56
15729,756.19,759.65,761.24,758.62,758.93,294.43,-878.91,264.16,6.50,8.28,23.66,31.63
15763,755.97,759.63,761.28,758.57,758.86,263.67,-892.09,293.95,6.01,6.64,30.64,34.15
15797,755.72,759.58,761.28,758.56,758.78,240.72,-877.44,379.39,10.79,11.21,41.23,35.88
15833,755.33,759.51,761.20,758.57,758.65,214.36,-941.89,299.32,-1.97,10.56,46.08,35.52
15867,755.25,759.54,761.31,758.63,758.68,152.83,-1009.28,302.25,2.52,13.50,47.31,37.45
15901,755.24,759.58,761.24,758.70,758.69,107.91,-1047.85,314.45,7.89,7.69,29.05,34.41
15935,755.11,759.51,761.27,758.75,758.66,24.41,-887.70,470.70,14.20,-1.08,-0.68,35.33
15968,754.97,759.53,761.27,758.71,758.62,138.67,-936.04,306.15,-9.65,-0.76,1.73,36.16
16002,754.94,759.59,761.27,758.71,758.63,153.32,-973.63,262.70,4.21,3.86,0.06,35.93
16036,755.10,759.62,761.36,758.67,758.69,147.46,-960.94,308.11,4.99,4.40,2.36,37.90
16069,754.96,759.65,761.30,758.66,758.64,119.63,-963.87,343.26,-3.06,0.08,-2.36,36.87
16104,754.52,759.55,761.27,758.73,758.52,134.77,-976.07,300.78,-17.31,-4.31,-2.18,37.21
16139,753.72,759.52,761.23,758.69,758.29,112.30,-1006.35,333.01,-26.56,-13.21,-2.89,39.85
16172,752.94,759.55,761.26,758.76,758.13,58.59,-930.18,371.58,5.03,-14.09,2.01,42.06
16206,752.58,759.65,761.19,758.81,758.06,66.89,-840.33,316.41,9.14,-24.59,19.61,39.97
16242,752.35,759.57,761.30,758.83,758.01,318.85,-991.21,102.54,-10.27,2.65,3.82,43.83
16275,751.93,759.61,761.31,758.83,757.92,41.99,-954.59,361.82,12.50,10.75,-1.69,45.04
16309,751.80,759.63,761.36,758.92,757.93,60.06,-974.12,318.85,7.44,9.12,-0.74,45.46
16343,751.86,759.69,761.42,758.99,757.99,258.30,-894.53,312.99,5.57,0.27,1.21,45.32
16377,751.98,759.90,761.43,758.87,758.05,170.41,-996.58,185.06,0.84,5.27,1.02,45.14
16411,752.54,759.82,761.52,758.90,758.19,112.30,-961.91,350.10,16.27,6.97,-0.11,45.68
16445,752.57,759.84,761.58,758.94,758.23,136.23,-944.34,315.92,7.02,3.65,1.11,46.36
16480,752.43,759.75,761.50,758.95,758.16,124.51,-954.59,310.06,-2.81,3.49,-0.27,45.42
16514,752.23,759.73,761.38,758.81,758.04,152.34,-974.12,315.43,-0.82,2.71,2.22,45.34
16548,752.08,759.76,761.48,758.93,758.06,129.39,-954.10,318.36,-1.05,1.18,-1.51,46.21
16582,751.82,759.79,761.47,758.93,758.00,134.28,-935.06,334.47,-5.03,0.51,-0.89,46.81
16616,751.67,759.71,761.42,758.97,757.94,145.51,-952.15,296.39,-4.73,-2.21,-0.56,46.04
16652,751.65,759.66,761.46,758.92,757.92,133.79,-949.22,318.85,-3.02,0.89,0.21,48.29
16686,751.48,759.62,761.38,758.92,757.85,156.25,-979.98,287.60,-1.37,2.07,1.69,47.02
16720,751.32,759.64,761.34,758.96,757.82,89.36,-952.15,314.45,-3.64,-1.33,0.60,45.88
16754,751.11,759.60,761.29,758.86,757.72,40.04,-975.59,303.71,-7.38,4.79,-2.15,47.19
16788,751.04,759.72,761.36,758.90,757.76,-16.11,-979.98,317.87,-0.05,11.54,-3.11,47.73
16822,751.12,759.76,761.42,758.96,757.81,166.50,-980.96,298.34,1.62,9.19,-3.16,47.77
16856,751.26,759.67,761.49,758.95,757.84,390.14,-959.47,258.79,5.64,2.85,1.11,49.72
16890,751.62,759.78,761.47,758.99,757.97,144.04,-947.75,335.45,17.10,10.27,1.53,46.66
16924,752.38,759.86,761.68,759.05,758.24,162.60,-934.08,306.15,19.40,8.53,-2.68,47.74
16959,752.69,760.05,761.88,759.09,758.43,131.84,-937.50,330.57,8.66,0.28,1.32,49.53
16993,752.72,760.03,762.00,759.13,758.47,134.77,-966.80,320.80,-0.95,3.03,3.32,51.83
17028,752.76,759.99,761.86,759.14,758.44,139.65,-954.59,315.43,0.01,2.16,-0.01,48.43
17064,752.90,760.00,761.95,759.10,758.49,136.23,-955.08,327.64,-0.80,2.40,-0.16,50.60
17098,753.00,760.02,761.85,759.08,758.49,137.70,-960.94,310.55,3.56,2.87,1.02,48.06
17132,753.09,760.03,761.88,759.01,758.50,146.97,-954.10,319.82,-0.06,1.78,1.83,49.60
17166,753.19,760.09,761.81,759.12,758.55,141.11,-954.59,320.80,-0.11,1.46,0.60,45.18
17201,753.36,759.96,761.82,759.03,758.54,137.70,-955.08,326.66,-0.67,-0.66,-1.79,47.23
17235,753.52,760.00,761.84,758.99,758.59,150.39,-945.31,332.52,0.69,3.26,0.76,47.46
17269,753.74,759.94,761.91,759.01,758.65,135.25,-957.52,317.87,1.63,-0.69,0.79,48.77
17303,754.00,759.96,761.87,759.04,758.72,141.60,-956.54,322.27,-0.57,1.73,1.26,46.26
17337,754.26,759.98,761.88,759.04,758.79,143.55,-957.03,324.22,3.21,1.06,-1.60,45.54
17371,754.34,759.96,761.88,759.04,758.81,139.16,-953.61,326.17,0.09,1.81,2.05,45.23
17405,754.47,760.09,761.86,759.00,758.85,144.53,-950.20,319.82,2.84,3.56,-0.62,44.01
17439,754.51,760.03,761.88,758.94,758.84,133.79,-955.08,336.43,2.11,0.53,-0.21,45.57
17475,754.62,760.07,761.83,758.99,758.88,131.84,-939.45,333.50,0.78,1.31,0.64,42.88
17510,754.65,760.07,761.89,758.97,758.90,139.65,-957.52,329.10,-1.49,2.34,1.49,44.53
17543,754.66,760.05,761.85,759.05,758.91,134.77,-958.01,328.12,-0.24,0.44,-0.48,42.54
17577,754.71,760.00,761.91,759.04,758.91,136.23,-949.22,327.64,1.46,0.85,-2.17,44.41
17610,754.67,759.96,761.90,758.95,758.87,135.25,-946.78,323.73,0.57,0.89,-0.66,45.78
17644,754.71,760.02,761.91,759.06,758.92,140.62,-951.17,326.66,-0.31,0.26,0.00,44.03
17677,754.74,759.95,761.93,759.04,758.91,142.58,-953.12,335.45,-0.64,1.13,0.09,45.28
