currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
17181,795.58,780.46,758.44,767.90,775.59,-14.65,-955.08,376.95,-2.56,-4.27,0.51,-476.55
17217,793.50,778.12,758.26,767.12,774.25,-33.20,-965.33,341.31,-0.57,-3.94,3.08,-443.96
17250,789.86,776.54,758.26,767.38,773.01,-50.29,-954.59,366.70,-1.69,-5.64,2.09,-422.63
17283,784.40,775.19,758.22,767.48,771.33,-25.88,-950.68,354.00,-0.44,-2.63,-0.16,-395.42
17317,780.61,774.21,758.31,767.95,770.27,-32.23,-966.31,308.59,-2.31,-3.97,0.93,-379.25
17350,777.80,773.65,758.49,768.62,769.64,-34.18,-949.22,380.37,-0.61,-5.09,-2.08,-370.56
17383,773.88,772.93,758.44,768.90,768.54,-28.32,-958.01,366.70,-0.80,-7.27,-3.15,-356.52
17419,770.26,772.12,758.41,768.58,767.34,-33.69,-924.80,374.02,-0.20,-4.24,-0.33,-333.75
17452,767.42,771.25,758.15,767.97,766.20,75.68,-952.64,319.34,-6.67,-9.34,-2.13,-314.67
17485,764.65,770.29,758.02,767.17,765.03,-38.57,-978.52,382.81,-9.57,-3.67,2.16,-288.80
17519,762.59,769.09,757.82,765.85,763.84,-185.55,-955.08,456.54,-12.22,-31.14,9.50,-257.63
17552,761.41,767.52,757.41,764.07,762.60,-147.95,-926.76,467.77,-13.07,-54.56,18.34,-225.02
17587,760.39,765.77,757.13,762.18,761.37,-94.73,-982.42,375.98,-9.14,-77.44,22.69,-186.68
17621,759.84,764.22,756.77,760.83,760.41,-46.39,-1019.53,318.36,-20.51,-84.18,15.83,-161.33
17654,759.41,763.15,756.54,759.94,759.76,25.88,-944.82,250.49,-21.69,-72.69,15.19,-143.94
17687,759.05,762.42,756.33,759.31,759.28,57.62,-974.12,230.47,-25.82,-56.79,12.07,-132.73
17721,758.71,761.97,756.25,758.94,758.97,2.93,-944.82,251.46,-24.92,-49.49,11.37,-124.54
17754,758.43,761.62,756.14,758.82,758.75,-14.65,-890.14,288.57,-22.60,-36.19,20.64,-121.75
17790,758.18,761.41,756.08,758.62,758.57,-119.14,-956.54,404.30,-9.40,-39.85,30.81,-117.93
17823,758.20,761.25,756.09,758.62,758.54,-205.57,-972.66,360.84,15.98,-37.18,38.49,-116.32
17857,757.95,761.17,756.12,758.56,758.45,-272.95,-869.14,315.92,17.40,-37.73,57.66,-113.39
17890,757.90,761.18,756.12,758.56,758.44,-188.96,-951.66,330.08,-8.57,-35.39,59.64,-113.25
17923,758.41,761.06,756.02,758.48,758.49,329.10,-1027.83,-101.07,-10.31,-1.80,-0.50,-115.23
17957,758.04,761.08,756.03,758.52,758.42,-175.78,-1171.39,333.98,-14.83,9.50,30.11,-114.56
17992,757.81,761.02,756.04,758.46,758.33,-243.65,-1004.39,294.92,7.35,-26.02,63.56,-112.24
18026,757.73,760.87,756.01,758.38,758.25,-84.96,-863.77,216.31,-24.05,-33.47,45.37,-110.23
18059,757.70,760.81,756.00,758.41,758.23,-34.18,-1001.95,206.54,-24.05,-15.84,25.91,-110.37
18092,757.59,760.75,756.05,758.42,758.20,-33.69,-939.94,181.64,-1.90,10.39,11.97,-108.28
18126,757.55,760.76,756.06,758.41,758.20,-80.57,-846.68,142.09,-2.48,32.27,1.42,-107.94
18161,757.61,760.75,755.98,758.38,758.18,-175.29,-823.73,104.49,-16.78,49.42,-1.21,-109.51
18194,757.56,760.69,756.00,758.33,758.15,-260.25,-834.96,114.26,-20.48,45.09,13.11,-107.71
18228,758.92,760.66,755.96,758.11,758.41,187.01,-1661.13,-541.99,-73.08,65.77,-44.60,-109.71
18261,759.12,760.81,756.02,758.18,758.53,-11.23,-1126.95,210.94,8.63,40.49,-21.89,-111.19
18294,759.34,760.74,755.96,758.13,758.55,-185.06,-1022.95,161.62,-4.67,24.75,1.91,-112.20
18328,759.22,760.65,755.96,758.15,758.49,-219.73,-946.29,181.15,-23.53,-2.11,0.78,-111.49
18363,759.12,760.71,755.99,758.16,758.50,-175.29,-986.82,164.55,-29.09,-12.47,-2.66,-110.97
18396,759.08,760.61,756.02,758.15,758.47,-184.08,-1008.79,130.37,-14.15,-2.01,-5.08,-109.10
18430,758.89,760.59,755.94,758.16,758.39,-187.99,-994.63,117.68,3.53,-0.57,-7.62,-110.40
18463,758.79,760.58,756.01,758.15,758.38,-209.47,-969.73,102.54,6.27,-10.17,-4.60,-108.01
18497,758.46,760.56,755.91,758.17,758.27,-216.31,-974.12,109.86,-0.34,-24.76,-13.53,-109.66
18532,758.21,760.52,755.93,758.21,758.22,-208.01,-972.66,132.32,-2.45,-36.08,-13.58,-108.46
18566,758.19,760.46,755.95,758.22,758.20,-171.87,-1058.11,126.95,3.32,-39.57,-12.69,-107.59
18599,758.15,760.41,755.96,758.22,758.18,-134.28,-1067.38,140.14,19.13,-30.36,4.40,-106.75
18632,758.16,760.50,755.90,758.25,758.20,-187.99,-990.72,182.62,19.69,-21.77,7.25,-109.60
18666,757.91,760.49,756.01,758.26,758.17,-239.75,-944.82,161.13,5.23,-16.74,0.85,-105.99
18699,757.68,760.48,755.99,758.34,758.12,-272.95,-864.75,119.63,-15.15,-12.62,-16.53,-106.64
18734,757.55,760.43,755.99,758.28,758.06,-357.42,-981.93,73.24,-30.24,-1.66,-29.65,-104.93
18768,757.50,760.55,756.02,758.35,758.11,-397.46,-1091.31,137.21,-24.82,5.87,-22.02,-106.11
18801,757.48,760.50,756.04,758.39,758.10,-367.19,-1100.59,177.73,-22.47,16.40,4.99,-105.69
18834,757.40,760.50,755.98,758.42,758.08,-323.73,-1129.88,221.19,-28.08,20.15,32.88,-107.47
18867,757.39,760.56,755.98,758.43,758.09,-264.16,-1088.38,195.80,-28.41,13.19,52.32,-108.01
18903,757.32,760.52,755.93,758.37,758.04,-188.96,-1041.50,190.43,-34.34,9.97,57.00,-107.83
18936,757.27,760.48,755.86,758.33,757.99,-77.64,-1088.87,155.76,-26.76,3.74,56.16,-108.41
18969,757.24,760.39,755.90,758.36,757.97,8.79,-1100.10,98.63,-6.69,4.98,62.65,-107.09
19002,757.21,760.39,755.99,758.41,758.00,21.00,-996.58,80.08,-1.18,8.01,53.95,-105.47
19035,757.24,760.43,755.99,758.39,758.01,-67.87,-912.60,72.27,-14.42,18.68,32.52,-105.68
19068,757.24,760.40,755.95,758.36,757.99,-159.18,-900.39,131.84,-31.50,25.49,-2.92,-105.85
19104,757.22,760.41,756.01,758.31,757.99,-223.14,-958.01,163.09,-25.61,19.21,-19.95,-103.71
19137,757.23,760.45,755.97,758.42,758.02,-268.55,-956.54,169.92,1.69,3.01,-9.01,-106.68
19171,757.18,760.37,755.95,758.38,757.97,-247.56,-932.62,122.07,25.77,-16.21,17.27,-105.97
19204,757.24,760.36,756.00,758.35,757.99,-224.12,-874.02,74.22,34.76,-20.87,40.21,-104.30
19237,757.22,760.52,755.94,758.41,758.02,-218.75,-867.68,34.18,33.59,-15.47,45.76,-107.96
19271,757.22,760.49,755.94,758.41,758.02,-263.67,-839.36,43.46,18.29,-1.52,22.12,-107.48
19307,757.21,760.51,755.97,758.42,758.03,-284.67,-963.87,75.68,1.10,14.15,-9.26,-107.22
19340,757.26,760.56,755.99,758.44,758.06,-302.73,-1003.91,36.13,10.89,15.39,-20.26,-107.33
19373,757.23,760.52,756.00,758.33,758.02,-391.60,-1002.44,24.90,1.38,18.84,-19.41,-105.23
19407,757.22,760.50,755.98,758.42,758.03,-463.38,-938.48,52.25,-4.94,11.34,-8.80,-106.83
19440,757.22,760.52,755.98,758.45,758.04,-523.44,-892.58,73.73,-5.56,0.15,-1.30,-107.38
19476,757.25,760.52,755.91,758.45,758.03,-540.53,-942.87,112.30,-5.85,-11.69,7.93,-109.11
19509,757.26,760.56,756.01,758.52,758.09,-503.42,-943.85,92.77,16.27,-22.08,21.77,-108.14
19543,757.24,760.40,755.94,758.46,758.01,-427.25,-832.03,20.51,19.97,-25.04,37.10,-107.57
19576,757.21,760.47,755.95,758.40,758.01,-316.41,-775.88,62.01,-12.20,-1.76,43.25,-107.01
19609,757.09,760.54,755.90,758.47,758.00,-202.15,-954.10,281.74,-62.29,25.02,31.30,-109.48
19643,757.00,760.59,755.93,758.44,757.99,-480.96,-1318.85,360.35,-28.98,32.64,16.44,-108.30
19679,756.99,760.57,756.00,758.45,758.00,-579.59,-1048.34,229.98,28.42,4.92,-17.23,-106.56
19712,757.08,760.55,755.99,758.43,758.01,-558.11,-923.83,163.09,12.05,8.88,-10.28,-106.54
19745,757.17,760.57,755.99,758.50,758.06,-447.75,-1107.42,126.46,19.20,18.79,26.28,-108.02
19779,757.02,760.52,755.96,758.46,757.99,-321.78,-1007.81,32.23,39.55,8.42,54.44,-107.34
19813,757.07,760.49,755.99,758.43,758.00,-307.62,-901.37,-75.68,32.95,8.24,54.42,-106.07
19846,757.05,760.53,755.98,758.43,758.00,-382.81,-808.59,-98.63,13.30,10.51,27.53,-106.70
19882,757.06,760.53,755.95,758.46,758.00,-380.86,-802.73,-93.75,5.29,15.71,7.32,-107.77
19915,757.11,760.58,755.98,758.42,758.02,-379.39,-788.09,-41.02,-5.34,20.28,2.56,-107.00
19949,757.05,760.57,755.97,758.48,758.02,-406.74,-903.32,8.79,2.08,13.02,6.85,-108.00
19982,757.11,760.58,755.96,758.50,758.04,-429.69,-873.05,-9.28,14.40,-6.38,6.34,-108.80
20016,757.13,760.59,755.98,758.42,758.03,-449.22,-863.77,-7.81,2.11,-17.50,-0.34,-107.07
20052,757.01,760.54,755.92,758.43,757.97,-453.61,-867.19,70.80,-17.36,-15.96,-3.24,-107.93
20085,757.09,760.60,755.97,758.43,758.02,-528.81,-911.13,145.51,-16.32,-8.45,-4.11,-107.61
20119,757.07,760.56,755.95,758.45,758.01,-551.76,-881.35,193.85,-6.73,-5.07,-7.15,-107.81
20152,757.03,760.63,755.96,758.47,758.02,-567.87,-897.46,188.48,10.53,-8.47,-0.60,-108.38
20186,757.05,760.61,755.94,758.43,758.01,-556.15,-849.12,162.11,8.53,-11.85,9.15,-108.31
20219,757.03,760.59,756.02,758.45,758.02,-551.76,-879.88,192.87,5.58,-10.64,9.40,-106.51
20255,757.02,760.62,755.89,758.42,757.99,-532.71,-877.93,186.04,16.55,-10.16,6.38,-109.41
20288,756.99,760.60,755.94,758.45,757.99,-548.83,-837.89,186.04,12.42,-15.46,5.11,-108.41
20321,757.05,760.58,756.04,758.48,758.04,-526.37,-853.03,201.66,13.95,-14.00,6.23,-106.10
20355,757.03,760.60,755.99,758.48,758.03,-495.12,-867.19,218.75,14.54,-7.13,7.79,-107.56
20388,757.08,760.64,755.97,758.56,758.06,-479.49,-869.14,186.04,12.43,-0.27,4.83,-109.65
20421,757.03,760.58,756.00,758.47,758.02,-455.57,-863.77,166.99,7.85,4.92,1.02,-107.07
20457,757.02,760.59,756.05,758.48,758.03,-454.59,-879.39,162.60,5.10,10.00,-2.44,-106.06
20491,757.07,760.68,756.03,758.52,758.07,-473.63,-891.60,148.93,5.31,7.45,-5.79,-108.01
20524,757.04,760.64,755.99,758.53,758.05,-500.49,-872.56,73.24,11.31,4.90,-6.38,-108.58
20557,757.04,760.69,756.01,758.52,758.06,-479.00,-817.87,75.68,-1.86,5.56,-6.32,-108.23
20590,756.99,760.60,755.94,758.52,758.01,-471.68,-861.82,70.80,-11.29,13.95,-5.27,-109.37
20626,757.03,760.60,756.05,758.43,758.03,-503.91,-891.11,85.94,-16.81,23.80,-17.40,-105.38
20659,757.00,760.60,755.99,758.49,758.02,-516.11,-903.81,68.36,-13.38,26.82,-18.98,-107.50
20693,757.03,760.65,755.95,758.47,758.03,-513.67,-893.07,70.80,-22.50,28.42,-13.24,-108.82
20727,757.05,760.61,756.01,758.45,758.03,-491.70,-903.81,78.12,-19.67,27.52,-11.02,-106.68
20760,757.04,760.61,755.92,758.44,758.00,-493.65,-894.53,111.33,-17.09,20.55,-7.44,-108.69
20794,757.01,760.54,756.02,758.52,758.02,-475.10,-891.60,102.05,-6.76,4.37,-10.06,-106.72
20830,757.04,760.54,756.02,758.50,758.03,-453.12,-856.93,97.66,0.03,-10.42,-4.07,-106.74
20863,757.02,760.60,755.97,758.48,758.02,-474.12,-873.05,112.79,4.26,-17.18,-3.77,-108.01
20896,757.03,760.61,755.96,758.45,758.01,-463.38,-869.14,97.66,11.02,-22.29,-1.62,-108.12
20930,757.00,760.63,755.96,758.56,758.04,-443.36,-901.37,91.31,4.69,-18.15,-5.34,-109.73
20963,757.07,760.57,755.95,758.48,758.02,-407.71,-904.79,86.43,1.11,-15.63,-11.17,-108.33
20997,757.05,760.56,755.98,758.47,758.02,-424.80,-905.27,88.87,-3.72,-4.47,-14.18,-107.55
21033,757.07,760.52,756.02,758.42,758.01,-443.36,-930.66,109.86,-8.29,4.42,-15.85,-105.38
21066,756.98,760.66,756.02,758.51,758.04,-481.93,-918.95,143.07,-5.19,0.11,-15.01,-107.54
21100,757.04,760.61,755.98,758.49,758.03,-488.28,-937.99,132.81,-0.12,-6.84,-12.47,-108.14
21133,757.09,760.56,755.94,758.46,758.01,-453.12,-964.84,140.14,6.39,-19.95,-7.34,-108.34
21167,757.07,760.60,755.96,758.42,758.01,-379.88,-1042.48,114.75,13.24,-30.76,1.33,-107.74
21202,757.03,760.59,755.96,758.43,758.00,-303.71,-934.08,58.11,14.79,-38.46,1.99,-107.59
21236,757.04,760.56,756.02,758.49,758.03,-332.03,-830.57,63.96,-5.83,-25.18,-11.51,-106.71
21269,757.05,760.58,755.98,758.51,758.03,-325.68,-841.80,107.91,-13.48,-1.84,-23.30,-108.21
21303,757.10,760.62,755.93,758.46,758.02,-264.65,-878.42,107.42,-7.59,12.43,-27.37,-109.19
21336,757.11,760.52,755.96,758.51,758.02,-275.39,-908.69,145.02,-18.55,24.73,-34.17,-108.46
21370,757.01,760.57,756.01,758.45,758.01,-279.79,-980.47,163.57,-10.15,20.73,-40.72,-106.46
21405,757.02,760.60,756.05,758.49,758.04,-343.75,-964.36,175.29,-3.94,16.40,-43.37,-106.13
21438,757.07,760.58,756.03,758.50,758.04,-487.30,-1069.82,213.87,0.84,10.90,-40.82,-106.86
21472,757.11,760.65,755.98,758.52,758.06,-605.96,-1134.77,266.11,7.86,4.34,-23.59,-109.09
21505,757.18,760.72,756.02,758.50,758.11,-622.07,-960.45,155.27,11.15,-11.69,6.34,-108.50
21538,757.09,760.66,756.03,758.57,758.09,-520.51,-1027.83,135.74,7.52,-11.50,29.76,-108.59
21574,757.06,760.62,755.98,758.48,758.03,-458.98,-908.69,121.09,14.51,-13.51,34.06,-107.93
21607,757.09,760.65,756.02,758.40,758.04,-462.40,-895.51,105.47,5.82,-9.56,26.50,-106.44
21641,757.13,760.67,755.97,758.49,758.06,-395.02,-1001.95,103.52,7.47,-4.25,15.37,-109.02
21674,757.16,760.69,756.07,758.48,758.10,-385.74,-988.28,60.55,9.27,5.34,23.47,-106.78
21707,757.07,760.66,755.93,758.57,758.06,-339.84,-1001.95,45.90,-11.12,13.01,18.07,-111.00
21741,757.10,760.66,755.94,758.43,758.03,-264.16,-1000.49,91.31,-24.48,27.07,4.33,-108.97
21776,757.15,760.66,755.98,758.46,758.06,-210.94,-1044.43,166.99,-20.65,36.68,9.08,-108.41
21809,757.17,760.72,755.97,758.56,758.10,-150.39,-996.58,188.96,-20.66,39.31,14.51,-110.65
21842,757.20,760.63,756.02,758.53,758.09,-170.41,-901.37,168.95,-17.96,32.37,-5.00,-108.36
21875,757.13,760.67,756.02,758.48,758.08,-149.41,-856.45,172.85,-27.16,36.95,-30.37,-107.76
21908,757.19,760.67,755.98,758.52,758.09,-204.10,-854.98,192.38,-21.75,38.87,-38.80,-109.60
21944,757.19,760.72,756.07,758.55,758.13,-348.14,-845.70,190.43,-11.14,30.40,-40.18,-108.02
21977,757.23,760.74,756.04,758.53,758.13,-502.44,-822.27,104.49,6.38,18.61,-41.31,-108.84
22010,757.29,760.73,756.07,758.49,758.15,-588.38,-844.73,25.39,9.18,8.71,-41.73,-107.61
22043,757.25,760.79,756.06,758.55,758.16,-636.72,-907.23,-8.79,15.30,-4.09,-35.02,-109.30
22076,757.32,760.70,756.05,758.57,758.16,-595.21,-947.75,0.00,18.95,-13.96,-22.87,-109.13
22109,757.23,760.68,755.97,758.58,758.12,-549.32,-1010.25,-24.41,26.97,-19.49,-9.93,-110.81
22144,757.25,760.69,755.95,758.65,758.14,-535.16,-1030.76,-41.50,28.34,-21.41,0.05,-112.69
22178,757.26,760.59,755.97,758.59,758.10,-524.90,-999.51,-66.41,23.16,-19.36,1.52,-110.56
22211,757.24,760.71,756.04,758.54,758.13,-534.18,-957.03,3.42,10.11,-17.27,2.96,-108.96
22244,757.20,760.66,755.98,758.55,758.10,-479.00,-1054.69,50.78,21.82,-26.14,23.41,-110.06
22278,757.25,760.64,755.98,758.59,758.12,-413.57,-924.32,43.95,13.27,-34.02,56.76,-110.50
22311,757.17,760.56,755.98,758.58,758.07,-345.21,-1042.48,57.13,12.01,-46.72,64.53,-109.46
22347,757.16,760.56,755.98,758.55,758.06,-164.06,-1005.86,75.20,3.02,-48.29,49.55,-109.00
22380,757.06,760.60,755.98,758.57,758.05,-128.42,-983.89,85.45,-3.73,-43.24,24.62,-109.25
22414,757.16,760.63,755.99,758.56,758.08,-116.70,-942.38,92.77,-12.85,-36.85,3.56,-109.49
22447,757.09,760.66,756.00,758.60,758.09,-136.23,-926.27,173.34,-24.32,-23.89,-6.36,-109.78
22481,757.02,760.59,755.97,758.70,758.07,-189.45,-949.22,289.55,-19.02,-11.99,-2.39,-111.17
22516,757.04,760.65,756.01,758.58,758.07,-208.01,-1035.16,337.89,-0.73,-4.74,2.94,-108.89
22550,757.02,760.69,756.00,758.63,758.08,-229.49,-958.98,284.67,6.46,-4.52,7.68,-110.35
22583,757.05,760.58,755.94,758.63,758.05,-298.34,-868.65,249.51,-14.98,4.55,4.31,-110.82
22616,756.98,760.59,755.99,758.65,758.05,-304.20,-913.57,307.13,-17.70,11.95,-11.99,-109.78
22650,757.05,760.66,756.06,758.66,758.11,-316.89,-903.81,327.15,-9.58,12.97,-22.14,-108.88
22683,757.06,760.66,756.02,758.62,758.09,-388.18,-927.25,314.94,11.93,0.73,-12.47,-109.37
22719,756.99,760.73,755.97,758.72,758.10,-412.60,-902.83,271.00,26.60,-16.85,4.89,-112.49
22752,757.06,760.67,756.02,758.65,758.10,-420.41,-967.77,260.25,41.50,-29.74,12.85,-110.01
22785,757.05,760.70,755.97,758.60,758.08,-438.48,-933.11,229.00,50.67,-41.52,16.33,-110.81
22819,757.05,760.71,755.97,758.65,758.09,-487.30,-1008.79,250.98,40.92,-42.53,7.66,-111.52
22852,757.02,760.70,755.98,758.66,758.09,-419.43,-978.52,241.70,36.82,-37.85,7.04,-111.20
22888,756.99,760.72,756.03,758.66,758.10,-366.70,-958.50,161.62,20.92,-13.30,14.72,-109.98
22921,757.02,760.75,756.05,758.60,758.10,-315.43,-954.10,124.02,3.11,15.25,14.89,-109.13
22955,757.02,760.70,756.01,758.52,758.06,-313.48,-895.02,169.92,-15.80,27.19,11.89,-108.47
22988,756.93,760.76,756.00,758.57,758.06,-338.87,-909.18,214.36,-10.26,21.91,-3.15,-109.64
23021,756.97,760.78,755.96,758.62,758.08,-409.67,-914.06,217.29,4.62,-2.26,-12.92,-111.59
23055,757.06,760.72,755.95,758.62,758.09,-407.23,-892.09,179.69,13.18,-22.63,-6.79,-111.72
23090,757.05,760.70,755.99,758.63,758.09,-371.09,-908.69,204.59,5.55,-33.23,5.87,-110.52
23124,757.05,760.70,755.96,758.61,758.08,-352.54,-913.57,239.26,1.71,-29.62,19.53,-111.12
23157,756.94,760.70,756.00,758.64,758.07,-349.12,-888.18,280.76,-7.60,-16.66,15.08,-110.38
23190,757.01,760.69,755.95,758.60,758.06,-352.54,-870.61,291.99,-15.18,0.13,4.69,-111.09
23224,756.93,760.69,755.99,758.57,758.05,-377.44,-894.53,311.04,-16.76,10.23,1.69,-109.30
23257,756.99,760.75,755.93,758.62,758.07,-337.40,-900.88,299.80,-8.14,6.98,5.42,-112.11
23293,757.02,760.67,756.00,758.60,758.07,-333.50,-888.67,263.67,-7.17,1.74,8.63,-109.61
23327,757.01,760.68,755.94,758.50,758.03,-336.91,-850.59,278.32,-8.93,-0.89,-0.16,-109.68
23360,757.02,760.71,755.99,758.54,758.06,-349.61,-842.29,293.46,-15.30,-2.57,-15.14,-109.25
23394,757.03,760.62,756.02,758.62,758.07,-338.87,-871.58,316.89,-15.76,-0.18,-25.81,-108.90
23427,757.02,760.70,755.96,758.56,758.06,-366.21,-907.23,316.89,-6.72,-2.96,-20.89,-110.23
23463,756.95,760.66,755.96,758.65,758.06,-352.05,-909.67,316.89,0.72,-4.63,-11.03,-111.18
23496,757.03,760.73,755.96,758.62,758.08,-360.35,-889.65,307.13,0.47,-9.85,-6.19,-111.48
23529,757.05,760.76,755.96,758.55,758.08,-360.84,-903.81,308.11,-1.22,-9.85,-13.73,-110.73
23562,757.01,760.74,756.01,758.61,758.09,-341.80,-906.25,309.57,-0.32,-5.11,-17.99,-110.06
23596,757.07,760.72,755.96,758.55,758.07,-350.10,-959.96,317.38,-1.27,-1.15,-21.06,-110.47
23629,757.10,760.71,755.94,758.64,758.10,-340.82,-944.34,321.29,1.28,-4.18,-16.36,-112.22
23664,757.11,760.76,756.04,758.66,758.14,-338.87,-958.50,304.69,1.21,-1.45,-10.75,-110.35
23697,757.03,760.77,756.00,758.67,758.12,-375.49,-935.06,297.85,2.55,-6.74,-10.57,-111.46
23731,757.11,760.73,756.02,758.61,758.12,-382.32,-931.15,294.92,0.44,-3.66,-12.34,-109.92
23764,757.02,760.77,755.96,758.65,758.10,-372.07,-942.38,290.53,-2.31,-2.09,-7.93,-112.17
23798,756.98,760.64,756.03,758.65,758.08,-339.84,-943.85,283.69,0.89,-0.18,-2.55,-109.38
23831,757.08,760.77,755.98,758.64,758.12,-293.46,-936.52,282.23,-0.24,-1.13,-0.76,-111.84
23867,757.07,760.72,755.96,758.59,758.08,-271.00,-916.99,269.53,-1.12,-4.20,-6.60,-111.10
23901,757.05,760.69,755.98,758.65,758.09,-253.91,-906.74,269.04,-2.83,-7.12,-10.24,-111.28
23934,757.02,760.79,755.96,758.65,758.11,-243.65,-931.15,254.39,-0.56,-10.79,-15.73,-112.26
23968,756.98,760.84,755.93,758.57,758.08,-252.93,-927.73,236.33,-5.16,-11.40,-17.85,-112.16
24001,756.95,760.75,756.03,758.63,758.09,-278.32,-946.29,243.65,-8.08,-9.39,-22.60,-109.59
24037,756.96,760.79,755.95,758.61,758.08,-255.37,-986.82,240.23,-11.59,-9.12,-20.44,-111.70
24070,756.93,760.75,755.90,758.66,758.06,-276.86,-952.64,217.77,-19.36,-14.40,-14.55,-113.42
24104,756.99,760.73,755.92,758.70,758.08,-273.44,-917.48,216.80,-35.64,-23.38,-15.22,-113.34
24137,756.94,760.84,755.97,758.64,758.10,-264.16,-944.34,196.78,-55.19,-32.37,-13.79,-112.10
24171,756.96,760.72,756.04,758.65,758.09,-219.73,-1004.88,212.89,-51.85,-43.19,-12.87,-109.58
24204,756.99,760.77,756.03,758.64,758.11,-162.11,-1023.93,241.70,-30.98,-39.18,0.08,-110.23
24240,756.98,760.77,755.98,758.70,758.11,-170.90,-1029.79,263.67,-9.11,-14.39,18.49,-112.27
24274,756.99,760.74,755.97,758.63,758.08,-204.10,-1010.74,250.49,4.66,8.60,23.63,-111.42
24307,756.97,760.64,755.97,758.60,758.05,-214.84,-999.02,246.58,8.69,21.20,19.83,-109.89
24341,756.92,760.69,756.01,758.61,758.06,-238.77,-990.72,214.84,13.25,23.76,13.12,-109.32
24374,756.96,760.69,755.91,758.66,758.06,-269.53,-966.31,201.17,12.80,16.47,7.24,-112.86
24410,756.90,760.69,755.90,758.56,758.01,-273.93,-924.32,175.78,1.98,6.56,0.66,-111.13
24443,756.92,760.72,755.96,758.52,758.03,-270.02,-943.85,169.92,-4.00,-1.33,0.14,-109.41
24477,756.99,760.61,755.96,758.52,758.02,-220.21,-963.38,189.94,-2.40,-8.03,0.69,-109.02
24510,756.92,760.68,756.02,758.55,758.04,-199.71,-980.47,199.71,3.34,-4.14,3.38,-108.31
24544,756.94,760.68,756.03,758.64,758.07,-189.45,-966.80,206.05,4.63,5.53,5.38,-109.14
24577,756.94,760.61,756.00,758.55,758.02,-212.89,-954.10,192.38,7.36,8.64,2.12,-108.20
24613,756.92,760.77,756.06,758.59,758.09,-230.96,-917.48,179.69,7.08,7.70,-6.25,-108.59
24646,756.95,760.64,755.97,758.58,758.04,-229.00,-933.59,189.94,-2.20,3.89,-12.70,-109.57
24680,756.97,760.66,755.97,758.66,758.06,-240.72,-979.49,204.10,-1.54,-2.85,-13.07,-111.03
24713,756.95,760.64,756.00,758.55,758.04,-261.23,-982.42,205.57,1.62,-4.89,-10.30,-108.36
24747,756.89,760.70,756.00,758.55,758.04,-260.74,-981.93,222.17,-0.26,-2.50,-3.48,-108.80
24780,756.94,760.62,755.97,758.60,758.03,-271.97,-994.63,214.84,-0.27,4.80,-3.05,-109.63
24816,756.99,760.67,755.96,758.52,758.04,-275.88,-1006.35,214.84,-2.11,4.53,-2.95,-109.49
24850,756.92,760.69,756.07,758.51,758.05,-288.09,-980.47,198.24,-1.59,2.29,1.30,-106.42
24883,756.94,760.71,755.96,758.64,758.06,-289.06,-979.98,200.68,-2.88,0.75,0.04,-111.33
24916,756.98,760.73,756.02,758.55,758.07,-236.33,-1008.30,203.61,-2.90,-1.29,6.20,-108.68
24950,756.97,760.69,756.02,758.59,758.07,-219.73,-968.26,214.36,-0.08,5.53,13.01,-109.00
25015,756.98,760.59,756.03,758.52,758.03,-222.66,-922.85,183.11,-1.50,4.54,9.11,-106.81
25048,756.97,760.72,755.95,758.58,758.05,-210.45,-929.69,182.13,-4.66,1.99,5.53,-110.69
25081,756.97,760.60,756.02,758.59,758.05,-236.33,-953.12,195.31,-4.81,0.60,3.43,-108.16
25114,757.00,760.68,755.96,758.54,758.04,-267.58,-978.52,202.64,-0.92,1.34,2.13,-109.71
25147,756.97,760.71,756.01,758.55,758.06,-255.37,-973.63,219.24,1.04,6.15,3.59,-108.77
25180,757.02,760.64,755.97,758.58,758.05,-291.99,-982.42,211.43,3.29,6.62,3.82,-109.75
25216,757.04,760.74,756.06,758.59,758.10,-283.20,-979.98,202.15,1.42,2.14,4.08,-108.64
25249,757.00,760.72,755.93,758.58,758.06,-287.60,-963.87,199.22,0.75,-2.82,-0.72,-111.45
25282,756.97,760.74,755.99,758.57,758.07,-258.79,-968.75,192.87,-4.61,-5.05,-7.96,-109.75
25316,757.00,760.76,756.02,758.54,758.08,-244.63,-967.29,189.94,-4.37,-3.64,-12.08,-108.96
25349,756.94,760.70,755.97,758.51,758.03,-263.67,-943.85,182.13,-4.12,1.18,-9.50,-108.99
25382,756.98,760.66,756.04,758.54,758.06,-250.49,-937.50,193.36,-5.47,0.18,-8.56,-107.48
25417,756.97,760.71,756.06,758.55,758.07,-236.33,-971.68,186.04,-0.98,-3.98,-8.54,-107.52
25451,757.01,760.76,756.04,758.57,758.10,-213.38,-986.33,209.96,6.22,-2.36,-0.56,-108.94
25484,757.04,760.69,755.98,758.51,758.06,-220.70,-1001.46,199.22,9.34,-3.89,4.40,-108.98
25517,757.05,760.68,755.94,758.54,758.05,-236.82,-970.21,204.59,5.73,0.08,-1.49,-110.47
25550,757.03,760.70,756.07,758.50,758.07,-243.16,-942.38,180.66,1.74,-4.13,-10.73,-106.67
25586,757.08,760.70,756.00,758.56,758.09,-236.33,-977.05,199.22,-1.47,-0.91,-14.16,-109.45
