currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
25,768.05,785.67,752.85,757.36,765.98,-44.43,-973.14,318.36,0.71,2.15,-0.85,-529.14
61,768.09,785.59,752.89,757.36,765.98,-36.13,-963.38,305.18,-0.66,1.24,-0.09,-526.57
97,768.03,785.57,752.83,757.41,765.96,-34.18,-976.56,302.25,0.55,-1.11,-0.02,-528.28
132,768.03,785.64,752.95,757.41,766.01,-46.88,-978.03,295.41,0.24,1.46,-0.02,-525.74
168,768.04,785.59,752.85,757.43,765.98,-43.46,-974.12,295.90,0.56,-1.94,2.41,-527.80
204,767.87,785.44,752.89,757.47,765.92,-44.92,-970.21,303.71,-0.08,-3.02,-0.81,-523.91
240,767.71,785.48,752.88,757.52,765.90,-30.76,-974.12,296.87,-2.70,0.04,-0.98,-524.72
276,767.80,785.53,752.91,757.63,765.97,-48.34,-980.47,297.36,1.30,-1.39,1.21,-523.94
312,767.88,785.58,752.95,757.63,766.01,-24.41,-971.68,309.08,-1.99,0.76,-0.38,-523.60
348,767.84,785.37,752.85,757.59,765.92,-42.48,-972.17,303.22,0.44,0.89,0.21,-523.92
384,767.87,785.29,752.93,757.43,765.88,-40.04,-968.75,309.08,-1.31,-0.56,1.08,-520.74
420,768.12,785.18,752.85,757.39,765.89,-37.11,-955.08,301.76,-1.15,-1.20,-0.80,-522.00
456,768.29,785.14,752.82,757.32,765.89,-40.04,-964.84,306.15,-1.65,1.98,0.19,-522.59
492,768.32,785.22,752.82,757.32,765.92,-29.30,-980.96,306.15,-1.34,-0.13,-0.79,-523.64
528,768.36,785.23,752.81,757.36,765.94,-36.62,-971.68,298.34,2.42,0.50,0.50,-523.83
564,768.27,785.28,752.76,757.33,765.91,-30.76,-966.80,302.73,-0.05,0.47,0.34,-526.20
600,768.25,785.20,752.84,757.28,765.89,-34.18,-970.21,301.27,-0.24,0.21,-1.73,-522.94
636,768.23,785.24,752.82,757.33,765.91,-34.67,-976.56,300.78,-0.22,-0.05,-1.34,-523.72
672,768.37,785.32,752.82,757.26,765.94,-39.55,-980.96,302.73,-1.95,-0.11,-1.71,-525.56
708,768.35,785.20,752.88,757.33,765.94,-39.55,-972.66,295.41,-0.75,0.87,0.24,-521.32
744,768.40,785.27,752.80,757.32,765.95,-30.27,-976.07,300.78,-0.71,-1.54,0.47,-525.15
780,768.33,785.26,752.80,757.32,765.92,-30.76,-981.93,304.69,-0.62,0.74,-1.11,-524.96
816,768.25,785.34,752.77,757.38,765.94,-43.46,-954.10,300.29,-0.29,4.71,0.56,-526.58
852,768.17,785.49,752.90,757.44,766.00,-52.73,-969.24,302.73,-1.40,0.69,-0.12,-524.43
888,768.11,785.62,752.81,757.45,766.00,-30.76,-974.61,306.15,-0.21,-0.96,0.01,-529.45
924,768.09,785.64,752.96,757.50,766.05,-44.92,-979.00,298.34,1.79,-0.81,-0.49,-524.82
964,767.88,785.73,752.90,757.58,766.02,-38.57,-979.00,310.06,-0.68,0.47,-0.86,-527.59
1000,767.90,785.74,752.86,757.56,766.02,-39.55,-968.26,298.34,-0.88,1.30,0.20,-529.17
1035,767.86,785.74,752.89,757.55,766.01,-38.09,-977.54,302.73,-1.27,-0.43,-1.74,-528.24
1071,767.80,785.73,752.94,757.59,766.02,-32.23,-973.14,289.06,-1.19,-0.57,0.50,-526.00
1107,767.81,785.70,752.82,757.50,765.96,-35.64,-975.59,297.36,1.11,-1.08,-0.41,-530.17
1143,767.79,785.74,752.86,757.55,765.99,-45.41,-967.77,302.73,-1.31,0.44,-2.43,-529.15
1179,767.85,785.66,752.93,757.62,766.02,-50.29,-975.10,297.36,-1.95,0.85,1.12,-525.29
1215,767.90,785.67,752.92,757.57,766.01,-32.23,-977.54,306.64,-0.53,0.49,-1.48,-526.06
1251,768.03,785.68,752.84,757.48,766.01,-40.53,-967.29,300.78,-2.18,1.47,-3.63,-529.36
1287,768.07,785.55,752.75,757.45,765.95,-40.53,-970.21,300.29,-1.79,-0.69,0.94,-530.00
1323,768.14,785.66,752.86,757.40,766.02,-35.64,-974.61,293.95,0.31,-1.00,-0.94,-528.46
1359,768.07,785.56,752.84,757.45,765.98,-25.88,-980.47,299.80,-0.69,-0.24,-0.76,-527.67
1395,768.14,785.64,752.86,757.40,766.01,-33.69,-979.49,302.25,-1.18,-3.18,-1.21,-528.48
1431,768.25,785.61,752.87,757.40,766.03,-27.34,-972.66,317.38,0.38,0.90,-1.41,-527.36
1467,768.12,785.81,752.89,757.47,766.07,-28.32,-976.07,315.43,-1.65,-0.11,0.75,-529.82
1503,768.09,785.72,752.80,757.45,766.02,-44.43,-973.14,304.20,0.31,0.12,-1.64,-531.20
1539,768.09,785.81,752.91,757.46,766.07,-43.95,-975.59,302.73,-2.91,0.32,-0.95,-529.16
1575,768.07,785.69,752.97,757.46,766.05,-20.02,-975.10,293.95,1.18,-4.41,0.44,-525.84
1610,768.10,785.67,752.91,757.48,766.04,-62.01,-1002.44,307.62,1.06,0.55,-0.54,-526.68
1646,768.09,785.65,752.86,757.41,766.00,-80.57,-977.05,287.11,0.63,0.53,-0.40,-528.27
1682,768.10,785.58,752.84,757.38,765.98,-50.78,-976.07,288.57,2.53,1.25,0.18,-528.03
1720,768.10,785.47,752.83,757.37,765.94,-49.80,-966.31,309.57,-1.37,-2.60,-1.06,-527.04
1755,768.13,785.33,752.76,757.30,765.88,-56.64,-978.03,294.43,1.02,0.62,-2.27,-527.19
1791,768.26,785.23,752.74,757.26,765.87,-59.57,-973.63,308.59,-1.54,1.05,-1.10,-526.29
1827,768.37,785.25,752.80,757.21,765.91,-49.32,-973.63,320.80,-2.19,-1.60,-0.27,-524.96
1863,768.28,785.20,752.75,757.23,765.86,-35.64,-972.17,304.69,-1.13,2.35,-1.38,-525.72
1898,768.19,785.41,752.78,757.21,765.90,-38.57,-976.07,302.73,-2.11,-0.38,-2.89,-528.23
1934,768.15,785.61,752.79,757.21,765.94,-38.57,-971.19,296.39,-0.65,1.71,0.88,-531.00
1977,768.09,785.78,752.82,757.35,766.01,-47.85,-972.66,287.11,-0.31,1.31,-2.15,-532.17
2015,767.83,786.02,752.74,757.45,766.01,-52.25,-981.93,301.27,-1.12,2.15,1.07,-537.32
2054,767.62,786.23,752.89,757.59,766.08,-33.69,-973.14,311.04,0.26,3.60,-1.10,-535.85
2091,767.31,786.62,752.97,757.68,766.15,-32.23,-966.80,305.66,-2.05,-1.10,-2.13,-538.68
2127,766.98,786.74,752.96,757.74,766.11,-16.60,-973.14,292.48,1.34,1.34,0.00,-540.36
2164,766.70,786.97,753.01,757.88,766.14,-37.11,-994.14,289.55,2.11,0.87,0.03,-541.41
2200,766.50,787.33,752.99,758.01,766.21,-32.23,-973.14,305.18,0.58,0.75,0.43,-546.95
2236,766.14,787.56,753.03,758.00,766.18,-38.09,-974.12,304.69,-0.06,1.25,-0.95,-549.33
2273,765.77,787.80,753.03,758.07,766.16,-32.71,-979.00,306.64,-1.89,3.73,0.85,-552.29
2309,765.67,788.13,753.03,758.07,766.23,-35.64,-978.52,293.95,-1.29,3.26,-0.76,-556.58
2345,765.22,788.24,753.07,758.14,766.17,213.87,-783.69,242.68,6.11,17.49,18.17,-556.63
2382,765.13,788.45,753.03,758.19,766.20,-91.31,-1038.57,278.81,-1.40,3.60,-1.18,-559.84
2418,764.58,788.76,753.12,758.25,766.18,-42.48,-959.96,317.38,-4.46,-5.82,-2.05,-561.54
2454,764.01,788.90,753.18,758.30,766.10,-55.66,-1001.95,275.39,0.89,-2.49,0.47,-562.42
2490,764.35,788.98,753.02,758.40,766.19,-41.99,-966.31,307.62,0.17,3.11,-1.12,-565.12
2526,764.22,789.23,753.10,758.34,766.22,-50.29,-979.98,295.41,-2.59,-1.00,0.34,-567.02
2562,764.33,789.21,753.16,758.22,766.23,-29.79,-970.21,299.80,-1.78,-1.29,0.73,-567.10
2598,764.39,789.09,753.11,758.25,766.21,-37.11,-980.96,306.15,-0.65,-1.85,0.21,-565.96
2634,764.36,789.28,753.13,758.11,766.22,-46.88,-983.89,300.29,0.53,-1.40,-1.69,-569.59
2671,764.23,789.18,753.09,758.19,766.17,-44.92,-975.59,294.92,-1.56,2.84,0.03,-567.97
2707,764.30,789.26,753.12,758.13,766.20,-54.69,-975.10,299.32,0.35,4.08,-0.24,-569.19
2743,764.21,789.17,753.09,758.12,766.15,-42.48,-986.33,284.18,-1.84,-0.55,-3.07,-568.69
2779,764.29,789.02,753.20,758.20,766.18,-32.23,-977.05,292.48,0.69,0.40,0.98,-564.44
2815,764.34,788.96,753.11,758.03,766.11,-41.02,-970.70,298.83,0.05,0.79,-0.26,-567.19
2852,764.45,788.77,753.07,758.04,766.08,-31.74,-975.59,290.04,0.66,-1.40,0.15,-565.02
2888,764.64,788.64,753.15,757.94,766.09,-34.67,-966.80,303.22,-0.46,0.28,-1.56,-563.73
2924,764.89,788.55,753.07,757.90,766.10,-46.39,-968.26,297.85,0.02,-1.54,-0.42,-563.69
2960,765.21,788.44,752.99,757.80,766.11,-39.06,-977.54,309.57,-1.25,-0.22,-1.54,-564.47
3001,765.51,788.45,752.99,757.76,766.18,-38.09,-968.26,316.41,-1.21,-0.65,-0.38,-564.76
3037,765.79,788.89,753.05,757.92,766.41,-44.43,-979.98,304.69,0.11,-0.93,-2.24,-567.03
3072,765.88,789.17,753.11,758.09,766.56,-42.48,-957.52,315.92,0.23,-1.20,0.11,-567.65
3108,766.23,790.13,753.14,758.25,766.94,-42.97,-979.98,309.08,1.73,0.98,-1.64,-578.05
3147,766.72,791.22,753.14,758.53,767.40,-41.50,-977.54,301.76,0.85,-0.75,0.38,-588.22
3183,767.18,792.30,753.25,758.70,767.86,-28.32,-979.00,297.85,0.22,0.50,-1.27,-596.82
3219,767.90,792.84,753.26,758.77,768.19,-37.11,-988.28,308.11,0.57,-3.18,-0.88,-601.83
3255,768.77,792.91,753.18,758.69,768.39,-31.74,-975.10,311.04,0.68,0.53,1.74,-604.09
3291,769.70,792.62,753.19,758.49,768.50,-30.27,-973.14,300.29,2.24,-0.60,-0.98,-600.92
3327,770.52,791.97,753.12,758.34,768.49,-45.90,-980.47,291.50,2.40,-0.48,-1.88,-594.86
3363,770.40,791.27,753.09,758.15,768.23,-47.85,-985.84,296.87,1.79,-1.53,3.23,-588.92
3399,769.90,790.36,753.02,758.04,767.83,-29.79,-968.75,305.66,2.31,1.26,1.25,-581.58
3437,769.25,789.58,753.00,757.69,767.38,-30.27,-967.77,305.18,1.31,0.18,-1.75,-577.11
3473,768.56,788.75,752.92,757.42,766.92,-34.18,-972.17,308.11,-1.22,1.96,1.24,-571.92
3509,767.30,787.75,752.86,757.11,766.26,-39.06,-964.84,304.20,-1.78,0.55,-0.05,-563.09
3545,765.33,786.43,752.73,756.62,765.28,-53.22,-987.79,296.87,-4.05,2.56,-0.28,-548.02
3580,762.70,784.39,752.62,756.14,763.96,-37.11,-988.77,304.20,-8.21,-1.50,-1.50,-515.84
3616,758.78,781.20,752.36,755.19,761.88,-64.94,-988.28,275.39,-14.77,0.25,-0.67,-448.44
3653,753.98,776.03,751.88,753.66,758.89,-45.90,-983.40,261.72,-23.08,-3.67,-1.20,-316.05
3689,749.69,768.85,751.21,751.82,755.39,-47.36,-990.23,268.07,-26.82,-7.24,3.69,-116.78
3725,747.64,760.20,750.60,749.99,752.10,-64.94,-1059.08,146.97,-11.40,-28.50,4.73,-36.46
3761,746.45,753.05,750.00,748.90,749.60,-23.44,-1065.43,159.67,-21.16,20.47,-1.88,-11.54
3797,746.03,748.91,749.85,748.53,748.33,185.06,-1229.98,280.76,-14.14,65.44,-19.09,-10.07
3833,745.97,747.99,749.83,748.47,748.07,-79.59,-984.37,334.96,68.04,81.90,11.89,-9.40
3870,745.88,747.48,749.70,748.43,747.87,-284.67,-1003.42,273.93,67.14,55.64,3.47,-3.43
3906,745.77,747.21,749.80,748.52,747.82,-303.22,-1042.48,292.97,45.29,34.85,7.83,-6.78
3942,745.66,747.01,749.75,748.53,747.73,-382.81,-1078.13,330.08,39.57,12.98,1.79,-3.72
3978,745.85,746.91,749.82,748.54,747.78,-460.45,-921.87,284.18,25.53,14.84,1.76,-7.15
4020,745.92,746.84,749.79,748.59,747.79,-533.20,-861.33,309.08,12.91,37.70,9.28,-5.29
4059,746.03,746.74,749.85,748.56,747.79,-544.43,-823.24,296.87,9.56,56.72,23.97,-9.04
4098,745.96,746.61,749.76,748.60,747.73,-539.55,-775.39,252.44,-0.76,73.65,33.79,-3.51
4137,745.95,746.66,749.79,748.63,747.76,-501.46,-772.95,252.93,-16.53,77.19,37.96,-4.93
4175,745.77,746.57,749.77,748.70,747.70,-420.90,-878.42,276.37,-26.58,76.91,44.40,-3.25
4214,745.65,746.48,749.77,748.70,747.65,-313.48,-858.40,292.48,-32.21,71.60,56.07,-2.95
4253,745.50,746.49,749.75,748.68,747.61,-213.87,-897.46,349.12,-32.40,64.18,51.24,-2.29
4291,745.43,746.46,749.72,748.63,747.56,-79.10,-931.64,356.45,-24.15,63.61,44.60,-1.31
4330,745.22,746.40,749.70,748.61,747.48,28.81,-967.77,407.71,-2.90,72.10,37.70,-0.36
4369,745.27,746.35,749.71,748.49,747.45,124.51,-969.24,395.51,34.47,66.73,24.97,-1.93
4405,745.19,746.25,749.68,748.28,747.35,73.73,-823.73,298.83,34.18,48.69,2.01,-2.83
4441,748.36,745.65,749.65,747.73,747.85,884.77,-573.73,987.79,-28.84,-65.42,-41.18,-6.87
4477,757.05,744.91,749.74,747.34,749.76,-370.12,-1021.00,190.92,-50.33,-84.11,-71.27,-15.23
4514,762.31,744.71,749.83,747.60,751.11,-11.72,-1038.57,522.95,-8.67,-58.26,-85.79,-16.44
4550,769.43,744.91,749.75,747.78,752.97,-271.48,-966.80,204.10,13.65,3.74,-92.30,-10.93
4586,781.02,745.44,749.81,748.04,756.08,-171.87,-1182.13,298.34,7.85,-23.56,-89.93,-17.24
4622,794.15,746.51,749.80,748.67,759.78,-122.56,-1190.43,169.92,33.27,-27.51,-92.01,-21.16
4658,806.81,748.39,749.94,750.57,763.93,-76.17,-998.54,333.98,57.72,-24.15,-73.34,-22.35
4695,815.61,751.55,750.59,754.05,767.95,-40.53,-1107.91,366.21,23.83,-9.97,-14.38,-54.37
4731,824.62,754.32,751.39,756.63,771.74,-33.69,-939.94,384.28,14.84,-1.37,-10.52,-216.32
4767,832.46,755.72,751.98,758.13,774.57,-26.37,-950.20,378.42,6.82,-0.12,-2.16,-324.85
4803,836.93,756.07,752.42,759.70,776.28,-25.39,-955.08,377.44,-4.09,0.03,-0.40,-347.87
4840,839.64,755.84,752.81,761.06,777.34,-29.30,-954.59,352.05,-5.81,0.05,1.73,-370.68
4876,841.05,755.52,753.19,762.24,778.00,-58.59,-937.99,378.42,-2.96,-5.02,4.51,-389.97
4912,840.68,755.51,753.52,762.68,778.10,-58.11,-943.36,393.07,-6.23,-1.56,-1.08,-400.38
4948,838.89,756.21,753.62,762.50,777.81,-54.20,-935.55,362.79,-14.37,7.49,-1.69,-393.86
4984,836.12,757.68,753.73,762.29,777.45,-41.99,-955.57,334.47,-14.58,10.19,-4.50,-381.20
5019,833.88,759.68,753.67,762.22,777.36,-59.57,-960.45,330.08,-12.82,15.73,-2.61,-377.88
5060,832.08,763.22,753.41,761.97,777.67,-55.18,-950.20,355.47,-17.95,12.40,-2.85,-404.01
5096,830.30,768.28,753.01,761.22,778.20,-74.71,-972.66,320.31,-20.79,10.90,-3.15,-502.78
5137,827.52,773.92,752.68,760.06,778.55,-87.89,-978.03,283.20,-19.91,10.66,-3.72,-533.80
5172,824.83,779.20,752.58,759.39,779.00,-71.29,-992.19,270.02,-17.88,9.60,-6.18,-539.62
5208,821.72,784.19,752.59,758.85,779.34,-45.90,-1000.49,271.00,-14.24,10.24,-7.68,-567.73
5244,818.46,788.74,752.65,758.66,779.63,-43.95,-1004.39,255.37,-7.97,13.41,-6.11,-584.77
5280,813.36,793.53,752.81,758.73,779.61,-51.27,-979.98,237.79,-6.42,12.56,-12.35,-610.76
5316,806.91,799.27,752.99,759.39,779.64,-47.36,-997.56,260.25,-5.15,11.72,-13.43,-652.09
5352,798.18,805.97,753.41,761.17,779.68,-35.64,-988.77,237.30,-6.36,15.41,-10.19,-707.77
5388,789.41,812.40,754.14,764.24,780.05,-25.39,-999.51,233.40,-1.82,12.82,-9.69,-756.99
5424,781.73,819.06,755.18,768.35,781.08,-29.79,-987.30,238.28,2.28,13.19,-11.18,-809.84
5460,774.04,825.19,756.45,772.65,782.08,-4.88,-997.07,255.37,0.82,9.98,-12.65,-863.46
5497,765.99,830.72,757.74,776.86,782.82,-26.37,-996.09,246.09,-8.11,8.12,-8.93,-917.92
5533,757.88,834.78,759.36,781.09,783.28,3.42,-1009.77,218.26,-9.31,6.88,-7.50,-963.53
5569,751.32,836.44,760.86,784.82,783.36,-52.25,-1022.95,196.78,-9.73,3.72,-9.75,-1028.36
5605,747.48,832.81,762.42,786.89,782.40,-139.16,-1096.68,290.53,-14.49,-28.10,-25.16,-1082.81
5641,745.37,822.30,762.77,784.14,778.65,-111.82,-1313.48,427.73,7.85,-46.34,-64.47,-1016.67
5677,744.14,805.01,760.87,774.72,771.18,-57.13,-1288.57,551.27,-77.66,-36.20,-105.24,-721.57
5714,743.60,783.43,756.83,761.88,761.43,-116.70,-1494.63,118.65,-78.94,-13.66,-177.82,-393.81
5750,743.05,764.76,752.28,753.60,753.42,137.21,-1769.53,-49.80,-18.04,4.62,-242.05,-108.34
5786,742.83,754.06,750.37,750.00,749.31,338.87,-1037.60,-36.62,-16.50,91.70,-217.12,-14.44
5822,743.07,750.66,749.96,749.27,748.24,-92.77,-818.36,375.49,-14.50,199.73,-73.95,-5.73
5858,742.90,749.27,749.79,748.92,747.72,-719.24,-752.44,169.92,27.57,210.65,-15.85,-2.47
5894,742.87,748.56,749.85,748.85,747.53,-629.88,-505.86,184.08,14.16,166.39,23.54,-5.76
5930,742.90,748.38,749.81,748.85,747.49,-570.31,-506.84,355.47,-20.71,130.15,70.31,-4.04
5966,742.82,748.23,749.84,749.01,747.47,-528.81,-713.38,562.01,-41.63,95.08,107.93,-3.50
6003,742.72,748.21,749.83,748.99,747.44,-353.52,-905.27,590.33,-42.36,88.11,136.16,-3.49
6039,742.76,748.26,749.76,749.05,747.46,-302.25,-1086.91,602.54,-29.17,98.02,146.06,0.27
6081,742.59,748.20,749.76,749.34,747.47,-231.45,-1227.54,587.89,-38.35,91.48,153.65,3.01
6120,742.52,748.08,749.77,749.54,747.48,-141.60,-1479.49,592.77,-45.94,66.40,125.98,5.18
6158,742.52,747.75,749.74,749.43,747.36,65.92,-1458.98,667.97,-41.61,61.37,119.89,5.61
6196,742.42,747.65,749.84,749.32,747.31,167.48,-1340.82,646.48,-20.75,69.25,174.47,-0.48
6233,742.42,747.46,749.79,749.21,747.22,229.00,-1244.14,658.20,-26.79,63.20,166.85,1.20
6269,742.37,747.30,749.76,749.11,747.13,430.18,-1122.56,663.57,0.87,56.44,139.43,1.74
6305,742.34,747.36,749.75,749.04,747.12,895.51,-870.12,347.17,22.62,52.60,79.37,1.13
6343,742.34,747.37,749.69,748.98,747.10,808.59,-1038.09,578.12,20.92,42.08,19.57,3.30
6379,742.39,747.44,749.71,748.78,747.08,555.18,-1009.77,466.80,86.76,-31.31,-43.15,0.01
6416,756.26,745.90,749.78,748.04,749.99,202.15,-2000.00,-1662.11,-203.56,111.95,-138.41,-10.04
6452,783.73,746.30,750.01,748.64,757.17,-316.89,-906.25,559.08,-46.99,-34.48,-168.92,-21.59
6488,828.74,748.21,750.01,749.46,769.10,-218.75,-1245.12,391.60,12.69,94.37,-217.36,-54.60
6525,847.74,750.82,750.03,749.56,774.54,-27.34,-1165.53,312.99,-0.67,42.08,-115.08,-103.01
6561,846.11,753.05,749.89,749.36,774.60,-29.30,-973.14,204.59,-12.68,20.78,-81.91,-76.32
6597,844.02,756.06,749.80,749.25,774.78,-55.66,-1038.57,155.76,3.06,-4.33,-11.94,-227.07
6633,845.80,759.28,749.85,749.25,776.05,-72.75,-986.82,267.09,2.44,-15.94,-7.40,-300.99
6669,845.53,762.75,749.85,749.47,776.90,-110.35,-988.77,143.07,-1.70,-7.91,-2.43,-342.38
6705,842.43,767.47,749.92,749.73,777.39,-104.98,-1030.76,141.60,9.54,-4.51,-11.44,-388.01
6741,836.58,774.93,749.96,750.12,777.90,-105.47,-984.37,213.87,8.89,3.66,-16.59,-458.31
6780,823.33,785.33,750.21,750.68,777.39,-64.45,-984.86,211.91,-5.89,14.24,-17.95,-548.97
6815,808.72,796.25,750.45,751.43,776.71,-56.15,-991.70,198.73,-6.99,14.63,-16.95,-679.42
6851,797.05,806.47,750.78,752.32,776.66,-58.59,-1003.42,163.57,-7.11,13.79,-10.93,-790.11
6887,790.22,813.47,750.99,753.27,776.98,-56.15,-1031.74,134.28,3.11,12.33,-10.79,-862.35
6923,786.88,818.28,751.55,755.68,778.10,-83.50,-1044.43,101.56,26.37,14.46,-9.60,-891.31
6959,785.63,822.58,752.25,758.90,779.84,-50.29,-962.40,260.74,27.95,9.02,-8.60,-903.51
6995,782.50,825.04,752.94,761.18,780.41,-48.83,-979.49,225.10,14.56,9.86,-7.19,-907.95
7032,779.17,826.33,753.51,763.96,780.74,-38.09,-1028.81,155.76,14.92,8.40,-9.79,-908.76
7072,775.41,828.34,754.43,767.13,781.33,-39.55,-979.98,235.84,14.76,7.91,-7.76,-911.93
7111,770.81,830.74,755.30,770.01,781.72,-48.83,-974.12,253.42,7.44,4.86,-4.76,-919.79
7149,765.93,833.81,756.16,773.11,782.26,-46.39,-1009.28,230.96,4.39,7.62,-9.63,-936.00
7188,760.64,837.28,756.98,775.84,782.68,-37.11,-978.03,263.67,-3.34,6.17,-8.34,-963.08
7227,755.04,841.06,757.83,778.75,783.17,-21.00,-988.28,231.45,-7.24,6.79,-12.84,-998.14
7266,749.96,843.65,758.86,782.30,783.69,-49.80,-1019.04,230.96,-17.83,2.39,-6.17,-1033.80
7304,746.97,843.70,760.42,786.40,784.38,-67.38,-1070.80,192.87,-20.59,-6.41,-15.25,-1071.32
7343,745.13,838.12,762.16,789.32,783.68,-114.75,-1013.67,228.03,-21.09,-24.02,-31.27,-1120.26
7382,744.07,825.51,763.31,789.83,780.68,-1.95,-1168.95,306.64,-2.44,-29.14,-60.53,-1159.18
7421,743.35,805.93,763.09,786.96,774.83,100.59,-760.25,640.62,-50.36,-7.40,-90.27,-931.47
7459,743.06,783.08,760.89,777.95,766.25,-173.34,-1578.61,119.63,-34.38,-26.03,-173.19,-480.21
7496,742.93,766.56,755.93,763.04,757.11,-37.60,-1744.63,9.28,-13.67,-24.30,-250.14,-46.12
7532,742.83,754.78,751.71,754.11,750.86,415.53,-1122.56,226.07,37.15,-14.75,-250.14,-26.15
7568,742.89,750.47,750.14,750.16,748.42,-414.55,-633.30,82.52,24.23,1.73,-209.39,-3.99
7604,743.02,749.25,749.95,749.51,747.93,-709.96,-930.18,145.51,45.59,118.59,13.76,-3.29
7641,742.97,748.29,749.78,748.94,747.49,-736.33,-458.98,95.21,55.17,86.71,96.64,-1.71
7677,742.79,748.02,749.77,748.86,747.36,-541.02,-408.69,185.55,-7.31,76.42,150.47,-2.22
7713,742.81,748.14,749.82,749.04,747.45,-453.61,-825.68,400.39,-29.92,40.65,154.70,-2.61
7749,742.77,748.43,749.81,749.22,747.56,-169.43,-968.75,423.34,-26.14,32.87,184.21,-0.40
7785,742.61,748.54,749.85,749.32,747.58,-50.78,-1377.93,411.62,-28.82,35.66,166.18,-1.06
7822,742.52,748.62,749.82,749.47,747.61,120.61,-1416.50,427.73,-15.89,40.04,167.24,1.49
7858,742.48,748.55,749.76,749.71,747.63,148.93,-1433.11,385.74,-21.39,16.50,146.78,7.16
7894,742.46,748.30,749.89,749.57,747.56,260.74,-1435.55,360.84,-20.63,-1.34,135.60,-0.45
7930,742.43,747.87,749.83,749.33,747.36,325.68,-1388.67,368.16,-8.07,14.74,147.06,-0.02
7966,742.43,747.64,749.72,749.24,747.26,254.88,-1310.55,261.72,14.54,43.41,178.57,4.53
8002,742.51,747.40,749.69,749.01,747.15,229.49,-1158.69,218.75,1.76,58.96,161.22,3.44
8039,742.43,747.17,749.69,749.03,747.08,227.54,-1053.71,262.70,-13.38,54.18,131.77,4.17
8075,742.43,747.20,749.73,749.05,747.10,365.72,-995.61,351.07,-19.14,53.45,96.50,2.28
8111,742.44,747.25,749.66,748.99,747.08,260.25,-977.05,443.85,-10.65,52.44,36.60,4.98
8154,742.48,747.26,749.72,748.92,747.10,-45.90,-884.28,380.37,20.95,5.93,16.21,1.69
8192,742.45,747.30,749.67,748.97,747.10,-181.64,-769.04,346.19,1.01,-51.95,6.04,4.19
8231,749.00,746.25,749.71,747.98,748.23,1689.94,-1077.15,-71.29,-223.18,-131.67,-90.32,-7.96
8267,769.65,745.71,749.90,747.86,753.28,27.83,-1243.16,229.98,-99.87,-32.97,-109.50,-17.78
8303,801.36,745.83,749.95,748.04,761.29,-560.55,-1299.32,124.51,-86.93,-52.87,-137.66,-49.52
8339,828.39,746.99,750.04,748.49,768.47,-288.09,-1190.43,60.55,-51.40,-9.98,-147.66,-60.62
8375,849.31,748.56,750.08,748.80,774.19,-154.30,-1079.59,153.32,28.10,-19.98,-120.48,-105.55
8411,861.36,750.23,750.03,748.90,777.63,-60.06,-1144.53,-172.85,42.08,8.77,-29.02,-158.63
8447,863.61,751.17,749.96,748.88,778.40,-125.98,-1062.99,222.66,3.92,5.94,-29.02,-167.03
8487,864.15,751.76,749.97,748.75,778.66,-144.53,-993.65,183.59,9.90,3.26,-18.12,-186.41
8523,867.66,752.58,749.95,748.70,779.72,-150.39,-978.03,185.55,13.92,7.47,-23.30,-301.52
8559,869.42,754.32,749.89,748.81,780.61,-112.79,-1039.55,189.94,22.59,11.73,-30.96,-351.52
8595,869.56,755.79,749.87,748.80,781.01,-101.56,-1000.00,204.59,21.21,9.23,-26.93,-371.17
8631,866.56,757.49,749.77,749.05,780.72,-105.47,-996.09,246.09,19.81,3.07,-16.86,-372.51
8667,859.29,759.82,749.81,750.16,779.77,-116.21,-981.45,224.12,22.45,-3.65,-17.60,-365.21
8703,849.87,763.18,750.31,753.32,779.17,-1.95,-924.32,327.64,9.90,8.65,-13.60,-394.67
8739,845.69,764.87,751.15,756.72,779.61,-81.05,-949.71,278.81,14.45,-0.21,-7.63,-494.01
8775,843.55,766.94,751.65,758.74,780.22,-41.02,-963.38,324.22,8.22,1.76,-2.54,-586.14
8812,842.46,768.04,751.88,759.38,780.44,-57.13,-978.03,274.41,5.56,5.97,-2.86,-601.73
8848,842.50,768.35,751.92,758.72,780.37,-24.41,-961.91,304.20,4.56,9.54,0.31,-598.66
8884,843.35,768.20,751.82,757.71,780.27,-67.38,-976.56,272.46,5.93,5.93,-2.66,-591.34
8920,844.75,767.67,751.59,756.91,780.23,-68.36,-979.98,285.64,4.43,4.62,1.43,-576.34
8957,845.02,767.48,751.66,757.25,780.35,-73.24,-1000.00,275.39,7.67,3.50,-4.50,-585.37
8993,844.27,767.82,751.70,757.79,780.40,-53.22,-980.47,299.32,11.06,3.96,0.45,-594.89
9029,844.51,767.76,751.69,757.44,780.35,-61.04,-951.17,318.36,7.11,2.77,1.60,-589.12
9065,844.64,767.49,751.59,757.10,780.20,-78.12,-975.10,295.41,6.86,2.92,-2.07,-577.81
9101,845.07,767.50,751.59,757.16,780.33,-62.01,-972.66,312.50,4.14,3.52,1.43,-582.94
9142,843.94,768.18,751.61,757.31,780.26,-57.62,-978.03,291.02,3.12,2.64,-2.65,-587.97
9181,840.43,768.10,751.64,757.48,779.41,-67.38,-965.82,294.43,7.42,3.89,-1.26,-569.00
