currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
35196,778.88,772.56,763.66,770.77,771.47,-21.48,-881.84,535.16,-5.73,-1.73,-1.24,-268.40
35232,777.24,773.19,764.03,772.14,771.65,-64.45,-890.62,492.19,-8.99,0.73,-3.31,-278.58
35268,775.82,773.77,764.60,773.37,771.89,-17.58,-885.74,525.88,-4.86,2.35,-5.53,-282.27
35304,775.02,774.19,764.85,774.12,772.04,-19.04,-865.23,551.27,2.26,0.10,-3.15,-287.57
35340,774.55,774.47,765.15,774.79,772.24,-31.74,-877.93,506.35,-2.80,-1.47,-2.22,-290.67
35377,773.69,774.63,765.41,775.09,772.20,-15.63,-858.40,545.90,-4.02,0.81,-2.43,-287.10
35415,773.03,774.79,765.58,775.39,772.20,-19.04,-871.09,534.18,-4.10,1.14,-0.76,-286.41
35452,772.52,774.86,765.83,776.14,772.34,-35.16,-893.07,508.30,-6.08,0.76,-1.79,-289.89
35488,771.53,774.89,766.13,776.70,772.31,-22.46,-873.54,522.46,-4.99,0.57,-2.76,-287.45
35524,770.87,774.63,766.25,777.02,772.19,-21.97,-877.93,539.55,-1.82,1.31,-2.46,-284.64
35560,770.49,774.33,766.48,777.27,772.14,-34.18,-883.79,520.02,0.39,-0.86,-1.10,-279.04
35596,769.60,774.07,766.61,777.75,772.01,-24.90,-889.16,528.32,-4.15,0.49,-2.84,-277.90
35635,768.50,773.80,766.80,778.10,771.80,-19.53,-881.35,528.81,-0.89,-1.01,-3.05,-272.31
35672,767.83,773.56,767.00,778.43,771.70,-10.25,-867.68,526.37,-0.95,0.76,-2.70,-267.93
35708,767.29,773.30,767.01,778.58,771.54,-22.95,-884.28,531.25,-0.75,-1.66,-2.10,-266.09
35744,766.84,773.03,767.11,778.62,771.40,-5.37,-880.86,532.23,1.87,-1.35,-2.04,-260.43
35780,766.66,772.79,767.00,778.60,771.26,-13.18,-877.44,522.95,-0.47,-1.26,-0.63,-260.37
35819,766.49,772.63,767.16,778.75,771.26,-27.34,-886.23,516.60,-0.43,-3.50,-1.37,-256.66
35855,765.89,772.39,767.05,778.99,771.08,-18.07,-875.98,522.46,-1.05,0.66,-1.82,-259.09
35891,765.19,772.35,767.10,779.42,771.02,-24.41,-876.46,529.30,-0.44,1.09,-2.88,-261.13
35927,764.88,772.38,767.20,779.87,771.08,-13.67,-861.33,538.09,1.29,-0.15,-1.11,-264.54
35963,764.72,772.60,767.22,780.53,771.27,-10.25,-870.61,521.97,1.57,0.44,-2.86,-275.07
35999,764.73,772.89,767.23,780.80,771.41,-6.84,-856.45,537.11,1.14,1.43,-1.08,-281.05
36038,765.20,773.41,767.13,780.50,771.56,-12.70,-859.86,521.97,-1.59,0.44,1.28,-284.90
36074,765.66,773.45,766.89,779.68,771.42,-30.27,-879.39,523.44,-1.96,0.34,2.66,-280.73
36110,766.05,773.21,766.53,778.33,771.03,-12.70,-857.91,540.04,-2.85,-1.16,1.18,-269.24
36146,766.64,772.72,765.99,776.85,770.55,-9.77,-873.54,536.13,-1.30,1.08,4.88,-258.89
36182,767.40,772.37,765.47,775.35,770.15,-10.74,-888.67,524.41,-1.28,-4.05,4.36,-249.75
36219,768.68,771.97,765.10,774.62,770.09,-24.41,-897.95,512.21,4.40,0.43,3.95,-249.20
36257,768.92,771.63,765.04,774.43,770.01,-39.55,-896.00,530.76,-2.37,0.99,2.29,-246.07
36294,767.98,771.46,765.22,774.35,769.75,-24.41,-870.61,545.90,-5.22,3.56,-3.77,-235.79
36330,766.87,771.45,765.44,774.31,769.52,-7.81,-879.39,519.53,-7.87,4.29,-2.06,-225.97
36366,766.40,771.80,765.83,775.03,769.77,-44.92,-881.84,490.23,-5.00,-1.19,-2.48,-227.91
36402,765.44,772.13,766.49,776.00,770.01,-71.78,-947.27,480.96,-12.25,-2.20,-3.61,-225.19
36438,764.59,772.34,766.92,776.13,770.00,12.21,-816.89,532.23,0.53,-1.79,-3.46,-215.00
36477,764.80,772.19,767.57,776.99,770.39,-41.99,-1021.00,427.73,-19.98,-1.88,2.73,-211.04
36513,763.93,772.93,768.76,778.25,770.97,-14.65,-853.52,519.04,-9.31,2.85,-10.90,-202.99
36549,762.19,772.87,769.06,777.34,770.36,30.27,-877.93,471.19,-12.61,1.13,-1.43,-175.82
36586,764.78,772.23,768.26,775.20,770.12,22.46,-820.31,551.76,35.68,-15.70,13.28,-168.05
36622,766.03,772.07,768.42,774.69,770.30,-120.12,-1047.85,386.72,-6.56,1.94,-5.73,-159.29
36660,766.00,771.98,768.51,774.17,770.16,20.51,-749.02,583.01,10.77,-3.95,0.60,-148.74
36696,768.20,772.26,767.88,773.72,770.51,-46.39,-997.56,450.68,11.22,5.01,-0.53,-167.58
36733,769.00,772.76,768.08,774.53,771.09,-25.88,-869.63,483.89,3.97,-2.52,-9.85,-181.29
36769,771.10,773.46,768.11,774.45,771.78,-15.14,-901.86,570.31,11.66,-0.77,-4.49,-192.20
36805,769.91,773.27,767.89,773.74,771.20,-1.95,-882.81,535.16,12.35,-3.85,-8.85,-181.57
36841,771.12,774.45,767.36,774.65,771.89,6.84,-859.37,582.52,26.00,1.36,-6.37,-221.59
36880,771.77,776.52,766.25,776.34,772.72,-24.41,-916.99,527.83,11.21,-2.14,-4.53,-293.05
36916,771.13,777.33,765.95,779.03,773.36,4.39,-814.94,542.48,27.37,-0.99,-10.40,-344.51
36952,771.24,778.04,766.15,781.82,774.31,54.20,-818.85,596.19,17.53,-4.38,-5.81,-386.72
36988,770.92,778.29,766.46,784.36,775.01,30.76,-866.70,572.27,10.52,-1.98,-5.28,-417.09
37024,769.56,778.69,766.98,787.34,775.64,37.60,-838.38,611.33,3.89,-2.00,-9.04,-446.69
37060,768.48,779.83,767.78,790.29,776.59,3.42,-829.59,612.79,-2.45,2.59,-9.91,-475.55
37099,766.56,780.68,768.92,793.52,777.42,20.02,-868.65,572.27,-1.05,3.84,-13.08,-494.90
37136,763.94,781.39,769.96,796.53,777.95,16.60,-854.98,534.18,-6.40,-0.02,-13.44,-510.13
37172,762.68,782.48,771.10,800.00,779.06,10.74,-850.10,592.77,-10.78,-1.31,-8.25,-537.05
37208,761.90,783.64,772.24,803.86,780.41,20.02,-879.88,551.76,4.79,5.36,-13.15,-571.96
37245,761.13,785.00,773.44,807.06,781.66,27.34,-843.75,596.68,-2.60,-0.10,-11.04,-597.45
37281,760.60,786.17,774.57,810.55,782.97,67.38,-832.52,573.73,6.48,-0.95,-9.40,-628.37
37320,760.82,787.37,775.24,812.88,784.08,33.20,-818.36,602.05,5.86,-1.08,-3.42,-656.22
37356,760.39,787.41,775.74,813.29,784.21,66.41,-846.68,583.01,5.89,-0.56,-3.94,-648.91
37392,759.58,786.88,775.55,811.82,783.46,78.61,-812.01,597.17,-5.24,-4.71,2.81,-624.78
37428,758.98,785.72,774.76,809.71,782.29,113.28,-817.38,582.52,2.24,0.52,8.14,-602.18
37464,758.90,784.27,773.65,807.11,780.98,56.64,-848.14,578.12,5.36,-3.27,11.79,-579.67
37503,759.38,782.74,772.20,803.47,779.45,59.57,-835.94,578.12,9.73,-0.59,12.96,-551.59
37539,760.33,781.83,771.19,800.49,778.46,60.55,-769.53,625.00,3.69,2.02,11.70,-528.80
37575,761.18,780.87,770.25,797.39,777.42,55.18,-881.35,556.64,0.80,0.32,10.31,-501.81
37611,762.22,780.24,769.74,795.82,777.00,21.97,-828.12,626.46,-6.15,0.16,12.44,-489.95
37646,762.27,779.84,769.72,794.83,776.66,2.93,-866.70,583.50,-17.63,5.82,5.49,-472.68
37682,761.95,779.68,769.72,793.85,776.30,44.92,-842.29,576.66,-14.73,-0.02,4.02,-455.86
37721,762.06,779.58,769.50,792.93,776.02,27.34,-865.72,549.32,-10.53,-0.41,6.63,-447.53
37757,762.16,779.92,769.38,792.15,775.90,-4.88,-877.44,559.08,-24.71,4.99,6.66,-442.13
37793,762.47,780.20,769.41,791.66,775.94,-0.49,-874.51,533.20,-13.64,4.05,3.45,-437.35
37829,762.42,779.94,769.42,791.23,775.75,11.23,-845.70,568.85,-9.34,1.14,4.23,-428.57
37865,762.58,779.41,769.45,790.58,775.51,8.30,-884.28,525.88,-9.90,-0.13,5.50,-414.76
37901,762.93,779.51,769.13,789.21,775.20,-8.30,-882.32,539.06,-7.90,3.33,3.63,-404.40
37940,763.57,779.57,768.62,787.13,774.72,12.21,-804.20,561.04,-5.54,3.90,6.56,-389.17
37976,765.17,779.86,768.05,784.84,774.48,-41.99,-879.88,539.55,-15.35,0.12,14.55,-377.67
38012,765.02,779.58,767.90,783.01,773.88,-52.25,-935.55,450.20,-11.15,1.79,-3.04,-351.62
38048,765.81,778.79,767.07,780.22,772.98,21.48,-798.34,580.08,0.74,0.63,7.76,-327.56
38084,768.43,778.30,766.31,777.89,772.74,-27.83,-908.20,499.51,2.55,1.92,3.15,-317.25
38121,771.58,777.72,765.75,776.02,772.77,-90.82,-942.87,460.94,-0.52,-1.55,1.38,-309.92
38160,772.01,777.53,765.36,774.43,772.33,-39.55,-865.72,558.11,0.04,1.59,2.91,-296.10
38196,771.72,776.99,764.93,772.96,771.65,-42.48,-903.81,489.75,-5.00,5.63,-0.56,-279.95
38232,772.26,776.47,764.53,771.87,771.28,3.42,-920.90,458.98,-3.54,5.51,-1.21,-271.31
38268,773.90,775.75,764.25,771.53,771.36,-36.62,-888.18,530.27,5.34,-4.16,2.48,-273.43
38304,776.74,774.77,763.87,771.20,771.64,-20.02,-871.58,526.37,6.39,-4.77,0.03,-279.82
38341,779.63,774.73,763.88,771.06,772.32,-25.39,-867.19,555.66,5.08,-0.66,0.22,-287.16
38380,781.59,775.32,763.91,771.14,772.99,-34.67,-865.23,546.39,-7.25,1.89,-0.63,-298.96
38416,782.76,776.91,764.32,771.93,773.98,-52.73,-879.88,523.93,-8.27,6.07,-4.36,-317.29
38452,782.53,778.71,764.73,772.74,774.68,-33.20,-879.88,516.60,-8.73,6.50,-3.40,-332.40
38488,781.62,779.92,765.20,773.48,775.05,-29.30,-885.74,517.58,-6.14,2.97,-1.86,-338.33
38524,780.30,780.23,765.52,774.10,775.04,-23.93,-894.04,511.23,-3.02,2.58,-5.52,-337.52
38560,778.13,779.92,765.80,774.64,774.62,-18.07,-883.79,521.97,-1.76,-0.40,-3.62,-328.24
38599,776.49,779.47,765.97,775.10,774.26,-37.11,-880.86,515.62,-4.44,-1.38,-4.30,-321.75
38635,775.22,778.97,766.00,775.16,773.84,-25.88,-875.98,529.30,-0.16,-0.21,0.82,-313.50
38671,775.29,778.65,765.90,775.00,773.71,-33.20,-885.25,512.21,3.49,-0.36,0.09,-311.43
38707,775.88,778.35,765.71,774.41,773.59,-18.07,-875.49,517.09,1.77,-1.14,0.26,-306.79
38743,776.96,777.93,765.47,773.60,773.49,-20.02,-896.97,503.42,2.37,1.45,4.27,-301.38
38782,778.27,777.33,765.01,772.56,773.29,-26.86,-880.86,523.93,2.36,-2.22,1.82,-297.30
38818,780.06,776.55,764.43,771.34,773.09,-28.32,-863.77,531.74,6.84,0.09,2.10,-293.46
38855,781.48,775.94,764.14,770.84,773.10,-39.55,-889.16,526.37,3.93,1.63,-1.19,-293.49
38891,782.06,775.52,763.89,770.35,772.95,-37.11,-880.37,523.93,2.16,-1.54,1.75,-291.01
38927,782.23,775.05,763.78,769.95,772.75,-25.88,-866.70,543.46,-0.99,0.27,-0.41,-284.79
38963,782.33,774.71,763.60,769.72,772.59,-33.20,-868.65,524.41,0.21,-0.29,2.45,-283.54
39002,782.37,774.65,763.54,769.67,772.55,-32.23,-889.16,523.93,-0.68,-2.12,1.42,-283.88
39038,782.48,774.48,763.51,769.77,772.56,-23.93,-875.49,535.64,1.38,1.50,-0.71,-285.17
39075,782.82,774.28,763.37,769.67,772.53,-34.67,-879.39,531.74,1.15,-2.21,-3.09,-286.47
39111,782.90,773.98,763.42,769.86,772.54,-38.57,-884.77,528.81,-0.41,-1.06,-0.24,-286.03
39148,782.31,773.81,763.50,770.55,772.54,-36.62,-890.62,528.81,1.31,-2.10,-1.85,-290.75
39184,780.57,774.03,763.80,771.56,772.49,-33.69,-873.05,551.76,-1.07,-1.01,0.10,-293.96
39223,778.24,774.40,764.29,773.15,772.52,-27.34,-886.72,526.37,-3.81,-2.33,-5.63,-300.10
39259,776.12,774.74,764.68,774.37,772.48,-25.88,-867.68,524.90,-4.05,-0.55,-2.05,-303.73
39295,774.25,775.24,765.12,775.79,772.60,-6.35,-874.51,533.20,-2.46,0.24,-4.98,-311.38
39331,773.07,775.69,765.46,776.59,772.70,-13.67,-875.98,532.71,-1.69,-0.65,-1.21,-314.42
39367,771.96,776.15,765.77,777.19,772.77,-18.55,-882.81,524.90,-4.72,0.47,-2.34,-315.23
39403,771.24,776.22,765.89,777.51,772.72,-21.97,-871.09,521.97,-3.67,4.91,-0.13,-315.01
39442,770.40,776.31,766.06,778.08,772.71,-13.18,-876.46,517.58,-3.28,0.70,-0.30,-317.09
39478,769.72,776.21,766.35,779.21,772.87,-41.02,-905.27,496.58,-1.49,-0.49,-2.73,-323.23
39514,768.34,776.15,766.81,780.62,772.98,-23.93,-900.39,528.32,-0.17,-2.13,-6.53,-327.39
39550,766.39,775.89,767.28,781.87,772.86,-5.86,-880.86,511.23,-0.56,3.77,-4.89,-325.36
39586,764.60,775.75,767.79,783.29,772.86,-2.93,-883.30,520.02,-2.30,1.84,-6.26,-326.28
39624,762.90,775.45,768.25,784.37,772.74,-5.37,-863.28,523.44,-0.24,0.96,-5.32,-322.47
39660,761.88,775.20,768.50,785.04,772.66,-13.67,-893.55,499.51,-2.66,3.12,-1.98,-320.47
39697,761.06,774.97,768.48,784.69,772.30,0.00,-854.98,528.32,0.24,2.11,-4.24,-311.30
39733,761.16,774.65,768.24,784.32,772.09,-11.72,-852.54,546.87,4.40,-1.82,0.77,-309.52
39769,762.07,774.61,767.76,783.86,772.08,11.72,-868.65,523.93,11.15,-4.63,5.67,-317.63
39805,763.83,775.09,767.39,783.41,772.43,-3.42,-887.21,529.30,6.06,-5.94,8.07,-329.89
39844,765.82,775.06,766.86,781.92,772.42,-15.14,-857.91,537.11,4.77,-2.53,5.56,-327.82
39880,767.20,774.75,766.31,780.24,772.13,-16.60,-896.00,521.97,-0.31,0.19,4.07,-319.27
39917,767.83,774.23,765.81,778.57,771.61,-31.74,-886.23,521.00,-0.38,-2.05,5.35,-305.07
39953,768.97,773.71,765.26,776.85,771.20,-24.90,-846.19,555.18,0.60,1.39,7.91,-293.11
39989,770.53,773.01,764.55,774.35,770.61,-14.65,-905.27,543.95,2.98,-1.02,1.49,-273.70
40025,772.61,771.53,763.73,771.51,769.84,-28.32,-850.59,548.34,3.53,1.24,5.54,-247.69
40065,773.63,770.89,763.57,770.41,769.62,-50.78,-911.13,506.35,-11.33,2.95,-1.31,-233.99
40101,772.64,770.34,763.32,769.80,769.02,0.98,-855.47,544.43,-7.73,1.94,-0.79,-223.14
40137,772.61,770.71,763.77,770.68,769.44,-62.01,-930.66,500.00,-11.47,-1.60,-1.27,-227.97
40173,771.68,771.53,764.50,772.46,770.04,-10.74,-869.63,515.62,-5.33,-0.95,-1.75,-239.33
40210,770.89,772.38,765.25,773.36,770.47,-21.48,-875.98,516.60,-16.30,3.92,-5.70,-237.85
40246,770.29,773.26,765.91,774.27,770.93,7.32,-906.74,508.30,-5.43,2.14,-4.23,-240.02
40284,770.76,774.18,766.47,774.85,771.56,-32.71,-881.35,503.91,-11.25,7.94,-7.08,-243.59
40321,770.85,775.01,766.88,774.78,771.88,51.76,-844.73,495.12,38.32,-4.69,-3.57,-239.20
40357,774.25,775.53,766.76,774.03,772.64,-70.80,-916.99,495.12,11.76,-1.54,-4.08,-247.06
40393,772.53,775.68,766.83,774.16,772.30,-1.46,-822.75,536.13,-13.27,6.41,-8.03,-242.40
40429,774.76,777.29,767.19,774.34,773.39,-75.68,-936.04,467.77,2.55,0.76,-0.08,-256.76
40467,774.47,776.95,767.24,773.82,773.12,-21.48,-881.35,574.71,-0.60,-3.40,-4.68,-244.10
40503,774.31,777.75,767.42,774.90,773.60,-20.51,-921.39,505.37,18.63,0.47,-3.18,-261.37
40540,773.67,778.94,767.43,775.68,773.93,90.82,-810.06,558.59,38.94,-7.63,-6.85,-279.88
40576,773.26,778.98,767.63,776.60,774.12,14.16,-916.02,513.67,14.10,-3.73,-5.65,-287.24
40612,772.41,778.96,767.81,777.61,774.20,29.79,-831.54,524.90,14.66,-3.43,-8.92,-294.79
40648,771.92,779.14,767.68,779.69,774.61,-3.42,-882.81,491.21,17.00,-9.15,-4.80,-328.38
40686,771.63,780.27,767.58,781.90,775.35,22.95,-816.89,557.13,6.24,-8.26,-5.49,-371.34
40723,770.86,780.79,767.80,784.41,775.96,6.35,-903.81,537.60,7.13,-6.35,-5.24,-404.44
40759,768.78,780.12,768.09,786.29,775.82,21.00,-833.50,582.03,1.49,-2.61,-9.44,-412.26
40795,766.25,779.36,768.67,788.54,775.70,33.69,-908.20,535.16,-1.06,-2.37,-9.06,-416.27
40831,765.44,779.51,769.35,792.17,776.62,37.60,-832.03,566.41,14.16,1.88,-10.61,-451.06
40867,763.40,779.72,770.18,795.46,777.19,64.94,-887.70,583.98,2.64,-0.48,-11.61,-473.51
40905,761.54,779.38,771.03,798.90,777.71,78.12,-834.47,582.03,3.23,-1.34,-10.53,-493.86
40941,759.64,778.72,772.02,802.37,778.19,68.36,-863.28,564.45,5.46,-4.56,-14.12,-508.64
40977,758.28,778.55,773.13,805.27,778.81,56.15,-827.64,586.91,-2.25,-4.79,-17.98,-517.40
41014,756.88,778.45,774.67,806.71,779.18,56.15,-865.72,616.21,-7.48,-6.42,-19.31,-494.55
41049,756.27,778.55,776.27,809.06,780.04,135.74,-890.62,468.75,8.10,-2.25,-22.40,-487.96
41085,756.17,779.75,777.43,812.18,781.38,81.54,-792.48,623.05,15.11,11.02,-17.00,-514.27
41124,756.12,780.59,778.38,815.05,782.54,107.91,-767.58,590.82,13.03,4.37,-9.27,-539.51
41160,756.13,781.41,778.28,817.56,783.34,127.44,-775.88,572.75,15.54,6.34,-0.86,-585.46
41196,756.21,781.80,777.50,817.23,783.19,50.29,-814.94,643.55,7.25,3.60,7.63,-603.58
41232,756.12,781.40,776.46,814.94,782.23,86.43,-746.58,631.35,-5.21,1.71,13.46,-592.19
41267,755.98,780.68,775.05,811.54,780.81,75.20,-893.55,568.85,-11.05,-3.60,14.09,-571.12
41303,756.13,779.92,773.40,808.02,779.37,81.05,-873.54,579.59,7.35,8.18,11.23,-554.86
41342,757.06,778.87,771.61,804.16,777.93,48.83,-717.29,668.46,4.53,-0.40,16.59,-537.28
41378,758.59,778.48,770.10,800.64,776.95,-10.74,-876.46,586.43,7.32,0.11,19.58,-525.27
41414,760.08,777.83,768.96,797.42,776.07,50.78,-844.24,607.91,11.48,-2.08,10.73,-506.12
41450,761.66,776.74,768.17,794.80,775.34,23.44,-798.34,632.32,-6.44,-1.69,15.40,-484.02
41486,763.02,776.11,767.58,792.49,774.80,14.16,-843.26,598.14,-11.14,1.98,12.03,-464.41
41525,764.32,776.31,767.08,790.37,774.52,30.27,-812.99,628.42,-6.48,0.84,8.54,-451.76
41561,765.17,776.34,766.90,788.52,774.23,19.53,-878.42,578.61,-8.54,0.02,7.19,-432.16
41597,766.29,776.08,766.61,787.43,774.10,24.90,-802.73,625.98,-10.06,0.52,7.89,-424.95
41633,767.75,775.73,766.37,786.53,774.09,8.30,-859.37,594.24,-8.48,0.95,9.17,-419.99
41669,768.72,775.49,766.12,785.06,773.85,29.79,-815.43,589.36,-4.48,1.20,5.25,-405.90
41705,770.22,775.28,765.74,783.81,773.76,22.46,-824.22,592.29,-8.84,2.36,6.38,-400.48
41743,772.09,774.30,765.34,781.97,773.43,21.48,-833.50,550.78,0.05,0.80,8.93,-381.97
41779,773.70,773.99,765.03,779.97,773.17,3.42,-859.37,548.83,-14.91,5.73,6.82,-363.09
41815,775.15,773.66,764.64,777.47,772.73,-14.65,-819.34,585.94,-20.85,5.43,7.08,-338.39
41851,776.69,773.02,764.20,774.78,772.17,-3.91,-854.49,548.83,-1.63,9.99,2.70,-310.22
41887,779.44,772.87,763.75,771.90,771.99,-48.83,-895.02,541.02,-8.07,7.60,2.11,-286.94
41924,778.89,772.63,763.43,770.22,771.29,-22.46,-867.68,538.09,-13.08,5.27,1.27,-266.53
41963,779.62,772.21,763.17,769.26,771.07,-118.65,-910.16,533.69,-20.91,6.89,1.45,-258.05
41999,777.84,771.89,762.96,768.12,770.20,-25.88,-808.11,585.94,-24.15,8.19,-0.54,-237.74
42035,775.48,771.27,762.86,767.42,769.26,-45.90,-925.29,460.94,-17.00,1.31,1.98,-217.05
42071,775.04,770.29,762.52,766.89,768.68,-12.70,-875.00,517.09,2.56,0.28,3.28,-208.24
42107,775.99,770.10,762.35,766.86,768.82,-43.95,-892.58,497.07,1.45,-2.65,2.64,-213.88
42143,777.40,769.80,762.33,767.19,769.18,-40.53,-861.82,547.85,8.27,-3.31,2.40,-221.55
42182,780.33,770.20,762.39,767.67,770.15,-23.93,-846.19,571.29,13.01,-0.92,1.47,-240.31
42218,785.09,771.03,762.47,767.98,771.64,-28.81,-855.96,553.71,8.00,-0.16,-1.10,-265.82
42254,787.59,771.69,762.60,767.99,772.47,-13.67,-847.17,565.43,2.65,0.52,-4.07,-276.76
42290,789.43,771.91,762.46,767.10,772.73,-26.86,-852.54,571.29,-5.61,4.47,-5.27,-275.33
42326,793.90,771.86,762.29,765.90,773.49,-33.20,-861.82,557.13,-7.94,7.06,-5.87,-276.71
42362,798.56,771.92,762.12,764.92,774.38,-11.23,-859.86,518.55,-12.88,8.84,-3.46,-282.79
42400,804.81,772.08,761.94,764.60,775.86,-44.92,-906.74,511.23,0.26,1.87,0.33,-305.48
42437,806.55,771.67,761.87,764.37,776.11,-45.41,-894.04,523.44,0.82,-0.30,-0.66,-306.63
42473,804.27,771.19,761.71,764.26,775.35,-39.06,-884.77,531.74,2.81,-0.96,0.17,-297.13
42509,802.78,771.00,761.76,764.34,774.97,-45.41,-879.39,525.88,3.80,1.91,-1.73,-290.57
42545,802.27,771.24,761.87,764.67,775.01,-32.23,-874.51,540.04,3.17,1.24,-0.66,-292.89
42584,801.96,771.30,761.92,764.96,775.03,-34.18,-874.51,543.46,3.87,1.71,-1.09,-295.06
42620,800.23,771.78,762.10,765.53,774.91,-34.18,-867.68,531.25,-1.90,-1.64,-1.97,-297.13
42655,798.07,772.07,762.17,765.84,774.54,-24.41,-862.30,535.16,-4.40,-0.63,-0.84,-294.91
42691,796.31,772.44,762.23,766.22,774.30,-32.71,-876.46,532.71,-4.35,1.54,0.11,-295.75
42727,794.81,773.01,762.50,767.07,774.35,-47.36,-877.44,514.65,-4.53,-0.41,-1.84,-300.97
42763,791.52,773.63,762.79,768.20,774.03,-32.71,-881.35,533.20,1.72,-1.21,-1.27,-304.04
42802,788.04,774.31,763.23,769.66,773.81,-20.02,-882.32,517.58,-0.49,0.08,-1.25,-308.27
42838,784.96,774.57,763.57,770.51,773.40,-23.44,-844.73,547.36,-2.55,-0.87,-3.46,-303.75
42874,782.76,774.77,763.90,771.61,773.26,-17.09,-872.56,529.79,-0.93,-1.66,-2.84,-305.80
42910,780.95,774.93,764.15,772.62,773.16,-33.69,-870.61,535.64,-2.72,-1.06,-1.34,-309.43
42946,779.70,775.09,764.48,773.69,773.24,-27.34,-878.42,514.65,-1.84,-3.02,-0.22,-313.98
42982,778.02,775.15,764.74,774.53,773.11,-14.65,-872.56,527.34,-3.45,1.71,-3.28,-314.56
43021,776.02,775.01,765.01,775.24,772.82,-21.00,-873.54,539.55,-3.56,-1.16,-3.00,-310.15
43057,774.56,774.90,765.25,775.81,772.63,-21.48,-886.72,536.13,-3.73,0.63,-1.04,-306.70
43093,773.26,774.66,765.42,776.47,772.45,-16.60,-880.86,533.20,-2.76,0.91,-2.73,-305.84
43129,772.23,774.43,765.53,777.03,772.30,-20.51,-877.44,518.07,0.82,-1.77,-1.12,-306.08
43166,771.40,774.17,765.85,777.98,772.35,-30.27,-901.86,516.11,2.15,0.67,-1.92,-307.08
43202,769.91,773.90,766.18,779.17,772.29,-22.95,-868.16,523.93,-1.12,-2.73,-7.01,-309.16
43240,767.74,773.90,766.91,780.79,772.34,-20.51,-876.46,521.97,-0.19,0.97,-7.52,-307.22
43277,765.42,773.83,767.48,782.03,772.19,5.86,-873.05,523.93,-4.85,3.75,-10.87,-302.94
43313,763.63,773.83,767.96,782.69,772.03,4.88,-845.70,546.39,-5.82,2.52,-6.37,-294.35
43349,762.52,773.80,768.19,783.18,771.92,-4.39,-882.32,517.58,-3.66,2.39,-2.88,-291.79
43385,762.22,774.06,768.49,783.53,772.07,15.14,-872.07,527.34,-1.12,2.97,-2.11,-290.68
43424,762.23,774.50,768.57,783.56,772.21,-7.81,-877.44,528.81,-3.70,0.45,0.50,-292.66
43460,762.54,774.73,768.38,783.07,772.18,-16.60,-888.67,521.00,-4.65,1.30,1.60,-293.02
43496,762.83,774.72,768.04,782.23,771.96,-10.74,-893.07,515.62,-3.53,0.44,0.85,-290.07
43532,763.14,774.59,767.68,781.33,771.69,-13.67,-876.95,512.70,-4.07,-2.67,4.66,-285.78
43569,763.52,774.37,767.57,781.13,771.65,-18.07,-930.66,494.63,0.90,-1.69,1.50,-285.20
43605,763.43,774.16,767.41,780.91,771.48,-15.63,-896.48,503.42,3.83,0.79,-2.53,-283.85
43644,763.28,773.94,767.25,780.79,771.32,-3.42,-875.98,515.14,3.26,-1.40,-3.98,-283.83
43680,763.15,773.79,767.20,780.93,771.27,-13.67,-879.88,523.93,0.10,-0.50,-2.05,-285.43
43716,763.34,773.37,766.89,779.98,770.90,-6.35,-874.51,524.41,3.23,-0.76,-1.79,-276.37
43752,763.93,772.84,766.42,779.04,770.56,3.42,-890.62,521.97,2.69,-0.85,2.16,-272.19
43788,763.72,772.50,766.50,778.83,770.39,-35.64,-904.30,494.63,1.50,2.76,-4.65,-263.54
43825,763.09,772.09,766.47,778.36,770.00,-12.21,-839.36,539.06,3.69,2.37,-6.93,-251.93
43863,763.27,772.35,766.48,778.78,770.22,-5.86,-873.54,510.25,0.56,-1.84,0.23,-260.54
43900,764.01,772.34,766.31,778.03,770.17,13.18,-829.10,540.53,4.49,-6.10,3.17,-256.29
43937,765.69,772.13,765.83,776.35,770.00,14.65,-843.26,528.32,-12.21,-7.08,12.08,-247.69
43973,766.47,772.87,766.30,777.00,770.66,-75.68,-1025.88,444.34,-16.64,-0.35,-0.37,-254.27
44009,765.34,773.24,766.70,777.36,770.66,-35.16,-878.42,499.02,-8.56,4.35,-8.32,-248.51
44045,765.37,773.04,766.40,775.89,770.18,18.55,-830.57,513.18,-5.40,-4.28,3.72,-233.06
44084,767.08,773.24,766.36,775.50,770.55,-73.24,-995.61,468.75,-14.46,-2.31,4.23,-235.49
44120,766.59,773.40,766.82,775.83,770.66,-28.32,-937.01,483.40,-6.21,3.79,-6.42,-228.59
44157,767.25,773.27,766.80,775.03,770.59,5.86,-820.31,503.42,21.95,-9.74,4.92,-218.52
44193,770.21,773.69,766.88,774.57,771.34,-45.90,-950.68,535.64,4.40,-1.73,5.98,-223.27
44229,770.84,774.07,767.42,774.68,771.75,-16.11,-916.02,497.56,-4.79,-0.38,-6.02,-216.55
44266,770.19,774.40,768.44,775.34,772.09,20.02,-993.16,523.93,4.48,3.86,-7.35,-201.36
44305,769.81,774.35,769.14,775.75,772.26,-31.74,-878.91,519.53,5.92,2.67,-8.07,-188.11
44341,769.66,774.22,769.22,776.59,772.42,53.71,-771.00,563.96,25.45,-8.69,-4.97,-197.05
