currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
8240,756.27,770.10,756.65,759.42,760.61,531.25,-578.12,546.87,10.08,-7.25,28.91
8271,756.28,770.12,756.64,759.42,760.61,550.29,-551.76,557.13,19.61,-7.45,36.78
8302,756.31,770.12,756.62,759.40,760.61,589.36,-604.00,555.18,16.35,-9.05,32.99
8333,756.27,770.13,756.54,759.35,760.58,674.80,-610.35,542.48,9.40,-14.03,27.74
8364,756.25,770.13,756.64,759.33,760.59,665.53,-604.98,509.77,6.46,-13.44,29.71
8395,756.20,770.04,756.52,759.38,760.53,686.04,-605.47,544.43,-1.18,-14.38,22.50
8426,756.23,770.04,756.53,759.33,760.53,699.71,-638.18,564.45,-1.69,-7.74,19.91
8457,756.32,770.09,756.58,759.34,760.58,751.95,-662.60,595.21,-0.93,-5.94,20.05
8488,756.31,770.05,756.59,759.35,760.57,752.93,-638.18,583.01,1.63,-12.63,16.31
8519,756.30,770.08,756.59,759.29,760.57,739.75,-700.20,589.36,3.25,-14.73,7.66
8550,756.37,770.09,756.57,759.25,760.57,673.34,-614.26,527.83,5.84,-23.72,-0.95
8581,756.40,770.18,756.57,759.26,760.60,583.50,-580.57,449.22,5.14,-16.92,1.98
8612,756.43,770.27,756.55,759.26,760.63,522.46,-534.67,422.36,-0.28,-13.21,6.97
8643,756.43,770.28,756.62,759.26,760.65,550.29,-558.59,450.20,-5.01,-15.13,3.08
8674,756.48,770.30,756.59,759.22,760.64,551.27,-604.00,490.72,-7.53,-3.48,-1.30
8705,756.44,770.28,756.54,759.15,760.60,442.38,-633.79,469.24,-3.40,14.79,3.73
8736,756.50,770.36,756.60,759.13,760.65,382.32,-626.95,467.29,-5.85,8.44,12.09
8767,756.46,770.30,756.52,759.14,760.60,441.89,-645.51,504.39,-14.40,-5.85,19.07
8798,756.46,770.36,756.55,759.13,760.63,502.44,-701.66,539.06,-17.62,-0.50,16.52
8829,756.47,770.37,756.53,759.14,760.63,459.96,-715.33,539.55,-13.40,11.21,23.23
8860,756.39,770.39,756.46,759.15,760.60,428.22,-691.41,556.64,-13.83,8.40,24.51
8891,756.42,770.36,756.43,759.20,760.60,381.35,-677.73,568.85,-15.02,5.47,25.95
8922,756.46,770.38,756.57,759.08,760.62,351.56,-737.79,585.94,-12.57,-1.02,33.74
8953,756.42,770.43,756.53,759.22,760.65,376.46,-695.80,580.57,-13.93,-19.49,38.84
8984,756.48,770.33,756.55,759.13,760.62,333.98,-701.17,598.14,-10.03,-17.07,41.28
9015,756.48,770.38,756.58,759.14,760.65,246.09,-740.72,571.29,-0.47,14.36,47.95
9046,756.52,770.36,756.52,759.16,760.64,48.34,-699.71,516.60,1.34,31.85,61.37
9077,756.47,770.36,756.56,759.18,760.64,-69.82,-665.04,509.77,-8.54,32.58,75.62
9108,756.55,770.39,756.56,759.14,760.66,-182.62,-670.41,528.81,-19.22,20.41,94.47
9139,756.48,770.40,756.62,759.16,760.67,-221.68,-717.29,579.59,-27.24,15.24,114.73
9170,756.41,770.39,756.60,759.21,760.65,-161.62,-888.18,640.62,-26.16,10.76,132.44
9201,756.32,770.43,756.53,759.25,760.64,-58.59,-1030.27,650.88,-14.05,3.86,151.34
9232,756.35,770.32,756.58,759.32,760.64,76.66,-1089.36,610.84,-4.49,-7.85,144.17
9262,756.23,770.14,756.52,759.28,760.54,189.45,-1187.01,573.73,-5.27,-26.76,113.95
9292,756.12,770.17,756.55,759.29,760.53,362.79,-1486.33,589.84,-14.72,-28.42,121.61
9323,756.04,770.15,756.56,759.17,760.48,593.26,-1233.89,469.24,-1.29,-29.83,88.33
9353,755.96,769.95,756.56,759.21,760.42,690.43,-1159.18,311.04,-7.37,-33.25,21.77
9384,755.99,769.92,756.53,759.14,760.39,798.34,-923.34,190.43,-56.34,-33.94,-14.74
9414,755.90,770.01,756.54,759.12,760.39,475.59,-1318.85,169.92,-38.74,-44.72,10.36
9445,755.99,770.05,756.52,759.24,760.45,346.19,-844.24,244.63,-13.67,-57.11,2.62
9476,755.95,770.10,756.62,759.34,760.50,185.06,-829.10,263.18,-4.50,-48.66,-26.01
9507,755.94,770.08,756.70,759.38,760.53,233.89,-782.23,80.08,-43.06,-25.44,-40.02
9537,755.84,769.94,757.16,760.59,760.88,370.61,-681.15,-57.13,-99.63,-21.16,-97.60
9568,755.73,770.99,757.46,763.55,761.93,185.06,1999.94,851.07,135.44,42.58,41.38
9599,755.76,773.35,758.50,767.95,763.89,-290.53,-1271.97,515.14,77.12,37.05,46.09
9629,756.14,776.92,759.77,772.13,766.24,69.82,-1308.11,581.05,75.58,47.31,43.97
9660,762.45,779.58,760.91,774.38,769.33,-208.98,-1092.29,556.15,74.92,-26.30,-11.56
9691,768.31,781.02,761.01,774.33,771.17,-306.15,-1207.03,523.93,-9.55,13.53,-2.31
9722,767.55,781.97,761.14,774.07,771.19,-23.44,-934.08,454.10,-22.50,9.46,-6.97
9753,767.35,782.86,761.62,774.90,771.68,-12.70,-928.71,431.64,0.53,1.63,-2.55
9784,768.02,783.53,762.37,775.96,772.47,-21.00,-868.16,510.74,6.74,3.22,-7.86
9815,768.48,784.40,762.95,776.64,773.12,3.42,-874.02,518.07,2.06,0.88,-5.39
9846,768.99,785.02,763.22,776.93,773.54,-11.23,-911.62,496.58,5.02,2.37,-2.44
9877,769.87,785.18,763.26,776.72,773.76,0.49,-895.51,485.35,1.74,4.61,-1.34
9908,771.02,785.20,763.01,776.35,773.90,-9.77,-880.37,520.51,2.77,2.36,-0.56
9939,771.73,785.17,762.70,775.87,773.87,-19.53,-893.07,500.00,0.24,-0.49,-0.79
9970,771.97,785.15,762.39,775.47,773.74,-9.77,-906.74,499.51,-2.10,1.77,-0.73
10001,772.18,784.92,762.18,775.13,773.60,-18.07,-891.60,495.61,-0.65,-0.76,-0.35
10032,772.38,784.61,761.92,774.69,773.40,-10.74,-885.74,495.61,-1.50,1.64,-0.97
10063,772.23,784.37,761.71,774.11,773.10,-28.32,-898.44,506.35,-3.29,0.47,0.35
10094,772.24,783.96,761.41,773.31,772.73,-6.84,-882.81,503.91,-2.48,0.64,-3.64
10125,772.69,783.60,761.08,772.45,772.45,-13.18,-899.41,505.37,0.23,-1.18,3.45
10156,773.18,783.27,760.93,772.19,772.39,-16.60,-887.21,487.30,-1.18,0.05,3.29
10187,773.00,783.14,760.74,771.74,772.16,-18.55,-890.14,489.75,-2.37,2.79,0.92
10218,773.02,782.95,760.61,771.47,772.01,-9.28,-896.48,494.63,-1.12,1.92,1.27
10249,773.23,782.89,760.50,771.25,771.97,-15.14,-910.64,497.56,0.02,0.47,0.52
10280,773.37,782.79,760.47,771.04,771.92,-11.72,-890.14,495.12,0.34,0.38,1.06
10311,773.43,782.61,760.47,770.89,771.85,-25.88,-890.62,504.39,-0.57,-0.36,0.95
10342,773.50,782.48,760.40,770.83,771.80,-16.60,-898.93,482.91,-0.75,-1.87,0.95
10373,773.55,782.40,760.37,770.68,771.75,-22.46,-892.09,494.14,0.89,-1.60,1.19
10404,773.70,782.29,760.37,770.52,771.72,-12.21,-895.02,500.49,0.92,-0.38,-1.27
10435,773.92,782.29,760.17,770.30,771.67,-7.32,-898.93,494.14,1.39,1.41,-0.03
10466,774.27,782.27,760.19,770.18,771.73,-24.41,-900.88,500.49,-0.23,1.53,0.34
10497,774.49,782.15,760.11,769.97,771.68,-0.49,-885.25,499.02,-1.09,2.57,0.82
10528,774.62,782.04,760.07,769.84,771.64,-3.42,-894.53,498.54,0.69,1.11,-2.40
10559,774.87,781.94,759.96,769.60,771.59,-17.09,-899.90,492.19,-2.69,1.02,1.64
10590,775.14,781.90,759.87,769.30,771.55,-14.16,-895.51,505.86,-2.37,1.14,0.82
10621,775.61,781.85,759.83,769.17,771.61,-26.37,-898.44,490.23,0.01,0.50,0.78
10652,776.21,781.78,759.78,769.05,771.71,-24.90,-892.09,500.98,1.46,0.25,0.09
10683,776.66,781.82,759.73,768.95,771.79,-14.65,-891.60,502.44,-0.02,-0.34,2.82
10714,777.06,781.73,759.77,768.88,771.86,-22.95,-895.51,498.05,1.21,0.72,-1.21
10745,777.23,781.76,759.76,768.95,771.93,-14.65,-884.77,493.16,0.98,1.02,0.01
10776,777.43,781.82,759.76,769.05,772.01,-30.76,-889.65,497.56,0.92,-0.64,-0.62
10807,777.69,781.89,759.70,769.11,772.10,-22.46,-901.86,508.30,0.05,-3.42,-1.16
10838,777.74,781.75,759.71,769.12,772.08,-19.53,-905.76,500.98,0.81,1.08,-0.48
10868,777.69,781.73,759.74,769.14,772.08,-16.60,-890.62,504.39,-2.75,0.89,-3.15
10898,777.44,781.71,759.77,769.20,772.03,-20.51,-893.55,492.19,0.11,-2.47,-1.63
10929,777.42,781.70,759.76,769.18,772.02,-9.28,-896.00,497.56,0.34,1.05,0.08
10959,777.46,781.78,759.74,769.21,772.05,-9.77,-903.32,491.21,0.89,-0.87,1.05
10990,777.61,781.66,759.84,769.28,772.10,-21.97,-891.11,503.91,0.63,0.46,-1.24
11021,777.65,781.80,759.81,769.41,772.17,-9.77,-888.67,510.25,0.56,-0.16,-2.01
11051,777.63,781.80,759.78,769.43,772.16,-23.93,-888.18,498.05,-0.91,1.69,-0.25
11082,777.49,781.90,759.93,769.52,772.21,-21.48,-885.25,500.98,-1.76,4.52,0.62
11113,777.23,781.94,759.99,769.74,772.22,-13.67,-893.07,500.00,-1.68,1.31,-2.29
11144,776.94,782.01,760.05,769.99,772.25,-19.04,-894.04,493.65,1.80,2.05,-0.14
11174,776.70,782.14,760.22,770.32,772.34,-24.41,-895.51,485.84,-0.14,0.72,-2.63
11205,776.31,782.31,760.34,770.75,772.43,-22.46,-885.74,503.42,-0.15,-1.60,-1.95
11236,775.82,782.65,760.59,771.32,772.60,-20.02,-904.79,505.86,-0.27,0.44,-0.83
11267,775.10,782.76,760.81,771.87,772.63,-13.67,-894.04,519.04,0.13,2.71,-5.21
11298,774.42,782.78,760.98,772.13,772.58,-15.14,-898.93,502.93,-0.80,1.45,-3.83
11329,774.19,782.82,761.10,772.46,772.64,-12.21,-879.88,505.86,0.42,-2.19,-0.05
11360,774.30,782.86,761.18,772.47,772.70,-15.63,-900.39,514.65,1.72,-1.71,1.47
11391,774.33,782.80,761.16,772.29,772.64,-17.58,-901.37,502.93,1.83,-3.18,1.57
11422,774.32,782.66,761.02,772.14,772.53,-23.44,-900.39,496.09,0.04,1.09,-0.60
11453,774.31,782.54,760.79,771.81,772.36,-7.32,-893.07,490.72,0.70,1.21,-0.38
11484,774.35,782.39,760.73,771.39,772.21,-14.16,-877.93,497.07,-1.37,-0.77,0.79
11515,774.53,782.24,760.54,771.01,772.08,-29.30,-902.83,488.77,0.54,1.79,0.58
11546,774.83,782.14,760.38,770.45,771.95,-21.97,-893.07,504.88,1.68,-0.85,0.76
11577,775.34,782.00,760.33,769.91,771.90,-17.58,-886.72,510.74,-0.11,1.10,0.05
11608,775.82,781.77,760.13,769.39,771.78,-10.74,-887.21,496.09,1.10,1.21,0.18
11639,776.42,781.75,760.01,768.81,771.75,-15.14,-886.23,499.02,-1.02,1.21,1.27
11670,777.14,781.58,759.79,768.27,771.69,-21.48,-891.11,495.61,-1.66,-0.20,0.18
11701,777.81,781.56,759.63,768.06,771.76,-23.44,-889.16,498.54,-0.51,0.98,-0.69
11732,777.98,781.32,759.59,767.78,771.67,-15.14,-886.23,493.16,-1.59,0.98,-0.87
11763,778.31,781.20,759.40,767.51,771.61,-3.42,-894.04,496.58,-1.47,1.76,0.87
11794,778.83,781.18,759.25,767.24,771.62,-10.74,-887.21,499.02,0.24,0.37,0.82
11826,779.36,781.10,759.21,766.98,771.66,-26.37,-900.88,503.42,1.47,1.26,-0.40
11857,779.77,780.98,759.09,766.72,771.64,-29.79,-884.28,503.42,-1.31,2.01,-1.12
11889,780.21,780.81,759.00,766.41,771.61,-20.51,-901.37,504.39,-0.40,1.27,-2.44
11919,780.61,780.72,758.97,766.22,771.63,-17.58,-883.30,497.07,-1.31,-0.85,0.00
11950,781.02,780.61,758.90,766.00,771.63,-14.65,-897.46,500.00,-0.73,-0.41,2.41
11981,781.41,780.49,758.87,765.81,771.64,-18.55,-891.60,504.39,-2.47,2.81,0.73
12013,781.76,780.41,758.76,765.63,771.64,-26.37,-890.14,506.35,1.16,-1.14,1.53
12043,782.33,780.36,758.74,765.46,771.72,-31.25,-902.34,500.00,0.06,0.48,1.37
12074,782.84,780.27,758.70,765.34,771.79,-25.39,-891.11,495.61,0.18,-1.79,0.37
12105,783.00,780.18,758.69,765.34,771.80,-26.86,-896.97,487.30,-0.73,-1.44,-0.68
12136,783.13,780.22,758.66,765.12,771.78,-29.30,-897.95,500.49,-0.41,-0.34,1.08
12167,783.27,780.11,758.65,765.18,771.80,-30.27,-898.93,502.44,-0.37,1.27,0.00
12198,783.55,780.04,758.65,765.15,771.85,-27.34,-895.02,503.91,-0.89,2.02,2.18
12229,783.71,780.01,758.66,765.04,771.85,-24.41,-878.91,501.46,-0.18,0.12,-2.74
12260,783.86,779.94,758.61,765.02,771.86,-24.41,-884.77,494.14,0.73,-0.04,-0.75
12291,783.99,779.92,758.64,765.12,771.92,-34.18,-886.23,499.02,-2.15,-0.86,0.43
12322,783.77,779.89,758.64,765.23,771.88,-24.41,-890.14,512.70,-0.94,-0.05,-0.46
12353,783.71,779.94,758.71,765.31,771.92,-21.97,-898.44,488.28,0.61,-1.70,-1.67
12384,783.55,779.95,758.72,765.42,771.91,-35.16,-886.23,493.16,0.18,-0.18,-1.89
12415,783.49,779.94,758.79,765.50,771.93,-27.34,-897.46,484.37,-0.29,-0.31,-2.09
12445,783.20,780.02,758.80,765.65,771.92,-23.44,-896.97,496.09,0.19,0.76,-1.88
12475,783.02,780.06,758.85,765.74,771.92,-21.48,-906.25,496.58,-0.26,1.47,-1.04
12506,783.11,780.11,758.93,765.86,772.00,-21.00,-892.58,494.14,0.83,-0.74,-2.41
12536,782.97,780.09,758.98,765.82,771.97,-13.18,-892.09,499.02,1.52,-0.11,-1.96
12567,782.70,780.12,759.01,765.90,771.93,-33.69,-892.58,506.84,0.45,-0.63,0.80
12601,782.46,780.08,758.99,765.92,771.86,-18.07,-879.39,497.56,1.65,1.21,-0.21
12632,782.91,780.17,758.99,765.98,772.01,-26.86,-895.02,511.23,1.24,-0.28,-0.33
12663,783.59,780.11,758.99,765.64,772.08,-15.63,-888.18,500.49,1.15,-1.40,0.48
12693,784.59,779.92,758.81,765.15,772.12,-19.53,-884.77,508.79,0.38,-2.90,3.93
12724,786.02,779.84,758.69,764.75,772.32,-41.02,-891.60,488.28,0.69,1.76,0.52
12755,787.12,779.60,758.54,764.19,772.36,-14.16,-895.02,500.00,-3.16,-2.36,2.92
12785,788.22,779.47,758.45,763.80,772.49,-22.95,-896.00,498.54,-1.79,1.25,3.12
12816,789.83,779.14,758.29,763.52,772.69,-35.16,-889.16,497.07,-3.31,3.19,0.31
12847,790.65,779.04,758.20,763.52,772.85,-50.29,-917.48,464.84,-2.40,0.54,-1.41
12878,790.14,779.14,758.34,763.75,772.84,-38.09,-903.81,503.42,-1.97,0.21,-1.09
12909,788.61,779.10,758.40,764.06,772.54,-35.16,-913.09,482.91,-1.84,2.40,-3.46
12940,785.94,778.93,758.44,764.05,771.84,-0.98,-887.70,521.48,2.41,1.47,0.53
12971,783.42,778.47,758.34,763.61,770.96,-19.53,-882.32,504.39,-9.08,2.47,-2.13
13002,780.46,777.99,758.24,763.50,770.05,-54.69,-970.70,457.52,-10.15,2.48,-1.02
13033,779.79,777.91,758.27,763.81,769.95,-35.16,-842.29,531.25,3.54,4.76,-2.97
13064,782.12,778.08,758.19,763.61,770.50,-9.77,-898.44,490.72,5.00,-0.98,2.85
13095,782.01,777.76,758.18,763.48,770.36,-45.41,-926.76,456.05,-8.34,-0.31,-0.69
13126,780.93,777.69,758.18,763.61,770.10,-12.21,-878.42,490.72,-2.82,0.95,-0.79
13157,782.64,777.93,758.24,763.44,770.56,-51.76,-879.39,521.48,1.05,-2.19,-0.47
13188,782.21,778.12,758.33,763.54,770.55,-51.27,-911.62,458.98,-5.30,0.31,-3.69
13219,781.73,778.48,758.35,763.96,770.63,6.84,-906.25,490.72,4.58,0.40,-5.40
13250,782.95,779.41,758.41,764.10,771.22,-8.30,-866.70,507.32,6.39,3.23,-8.29
13281,784.85,780.24,758.15,763.53,771.69,-22.46,-850.59,520.51,0.94,-1.11,-8.34
13312,787.17,780.64,758.04,763.68,772.38,-34.18,-984.37,398.93,8.34,-1.19,-1.36
13343,787.52,780.81,758.13,764.32,772.70,-52.25,-914.55,494.14,6.82,-2.05,-7.43
13374,786.67,780.91,758.23,765.61,772.86,-27.83,-892.09,478.03,12.02,2.58,-3.67
13405,786.83,781.18,758.36,766.99,773.34,-8.79,-910.16,484.86,17.24,-2.15,-6.85
13436,786.78,781.43,758.52,768.43,773.79,-29.30,-882.81,517.58,12.41,-0.93,-6.15
13467,786.56,781.39,758.75,770.11,774.20,-21.00,-882.32,503.91,15.79,-0.63,-8.13
13498,786.67,781.25,758.99,771.66,774.64,-7.81,-876.95,531.25,18.85,-1.63,-6.82
13529,786.94,780.98,759.06,772.74,774.93,37.60,-864.75,550.29,17.77,0.11,-8.18
13560,786.03,780.87,759.26,773.58,774.94,-7.32,-886.72,531.74,11.60,1.85,-10.50
13591,785.28,780.91,759.48,774.22,774.97,7.81,-784.67,591.31,7.10,4.63,-10.57
13622,784.74,781.01,759.63,774.92,775.08,18.07,-941.89,516.60,8.36,0.66,-14.26
13653,783.97,781.07,759.88,775.90,775.20,31.74,-886.72,574.71,7.23,3.50,-10.11
13684,784.27,781.18,760.17,777.20,775.71,10.25,-842.77,561.04,10.72,3.71,-6.40
13715,784.36,781.04,760.42,778.44,776.07,24.90,-900.88,541.02,13.83,0.03,-8.08
13746,784.12,781.01,760.62,779.43,776.29,37.60,-789.55,577.15,11.38,3.45,-10.24
13777,783.17,781.07,760.91,780.16,776.33,12.21,-850.10,569.34,0.22,-2.17,-8.97
13808,782.32,781.13,761.10,780.60,776.29,44.92,-805.18,590.33,5.68,3.12,-7.70
13839,782.05,781.22,761.08,780.51,776.22,25.88,-827.64,607.91,0.11,3.05,-3.44
13870,781.78,781.30,761.08,780.29,776.11,39.06,-797.85,584.96,-2.73,1.50,-1.61
13901,781.91,781.32,760.91,779.76,775.97,49.80,-854.49,580.57,-2.82,0.05,1.01
13932,782.40,781.44,760.97,779.03,775.96,53.71,-814.94,598.63,-3.78,1.64,2.73
13963,783.04,781.57,760.71,777.63,775.74,64.94,-808.59,585.45,-8.08,-0.32,3.85
13993,783.74,781.58,760.51,776.35,775.55,27.34,-859.37,571.78,-11.38,-0.98,7.08
14023,784.38,781.58,760.24,774.96,775.29,16.60,-864.75,552.73,-8.82,3.32,6.35
14054,784.80,781.56,760.07,773.76,775.05,-0.98,-860.35,562.01,-12.15,0.45,5.80
14084,784.87,781.40,759.93,772.75,774.74,27.34,-881.84,530.27,-7.60,1.72,5.76
14115,785.16,781.30,759.92,772.28,774.67,9.77,-853.52,568.36,-7.60,1.95,7.47
14145,785.42,781.14,759.88,771.89,774.58,5.86,-885.25,551.76,-7.34,2.73,4.75
14176,785.02,781.00,759.81,771.34,774.29,28.81,-833.50,585.94,-11.16,4.51,9.42
14207,784.40,780.74,759.88,771.64,774.16,-12.21,-941.41,490.72,-8.99,0.85,5.76
14238,784.34,780.30,759.97,771.51,774.03,-22.46,-849.61,539.55,-0.50,2.44,3.85
14268,785.03,780.18,759.84,771.01,774.01,4.39,-858.40,560.06,-3.07,-0.11,5.33
14299,785.20,779.95,759.80,770.73,773.92,-9.77,-888.67,514.65,-6.52,2.95,4.51
14330,785.51,779.88,759.81,770.60,773.95,0.00,-879.88,532.71,-5.66,2.30,2.16
14360,785.64,779.93,759.82,770.08,773.87,-7.32,-863.77,539.06,-6.97,2.34,0.15
14391,785.33,780.10,759.72,769.30,773.61,7.81,-881.35,537.60,-8.63,1.90,-3.92
14422,784.65,780.43,759.81,768.88,773.44,-2.44,-893.55,517.09,-6.79,4.40,-2.68
14453,784.38,780.68,759.77,768.69,773.38,-3.42,-887.70,522.95,-5.26,3.84,-1.33
14484,784.68,780.83,759.77,768.48,773.44,-6.84,-883.30,525.39,-3.99,4.03,-1.79
14515,784.28,780.67,759.73,768.25,773.23,-10.74,-885.25,521.00,-4.37,2.43,2.68
14546,783.98,780.42,759.71,768.18,773.07,-26.37,-881.35,514.65,-3.92,1.81,2.62
14577,784.24,780.08,759.62,768.14,773.02,-21.00,-880.37,509.77,1.18,0.46,1.06
14608,784.60,779.81,759.55,767.76,772.93,-23.44,-878.91,520.02,-2.24,2.24,-1.49
14639,784.94,779.70,759.48,767.61,772.93,-21.00,-907.23,521.00,-1.56,0.72,2.35
14670,785.54,779.66,759.41,767.50,773.03,-7.81,-896.00,525.88,-0.31,0.15,2.07
14701,786.23,779.76,759.41,767.57,773.24,-26.86,-894.04,511.23,-1.48,0.88,3.01
14732,786.71,779.67,759.34,767.25,773.24,-2.93,-866.70,537.60,-2.27,-0.47,4.69
14763,786.43,779.50,759.23,766.84,773.00,-0.49,-893.07,514.65,-7.85,-3.96,4.76
14794,784.90,779.02,759.01,766.19,772.28,-18.55,-881.84,523.44,-18.34,0.59,11.05
14825,783.26,778.65,758.75,765.61,771.57,7.81,-858.40,525.88,-9.84,1.06,3.66
14856,782.07,778.29,758.56,764.92,770.96,-39.55,-892.09,536.62,-20.91,1.28,2.11
14887,780.46,778.17,758.35,764.37,770.34,-14.16,-898.93,471.68,-18.53,7.49,5.81
14918,780.84,778.38,758.23,764.03,770.37,-31.74,-908.20,468.75,-11.99,4.02,0.58
14949,783.53,779.10,758.25,764.02,771.23,-39.06,-871.58,521.97,-9.52,10.49,-4.41
14980,788.74,779.97,758.30,764.55,772.89,-79.59,-962.40,422.85,0.29,3.06,-1.22
15011,790.13,780.51,758.56,765.38,773.64,-34.18,-945.31,456.54,12.47,-2.87,-3.90
15042,788.70,780.36,758.62,765.69,773.34,-25.39,-907.23,496.58,9.14,-3.35,-2.22
15073,788.20,780.30,758.61,765.22,773.08,-11.72,-869.14,519.04,3.12,1.82,-2.52
15104,788.05,780.34,758.51,764.94,772.96,-30.27,-892.09,479.00,-4.53,4.35,-2.84
15135,787.69,780.32,758.51,764.85,772.84,-45.90,-893.07,487.79,-5.08,1.63,2.85
15166,787.04,780.37,758.54,764.93,772.72,-32.71,-916.02,479.98,0.25,1.60,-0.82
15197,786.31,780.36,758.53,764.94,772.53,-26.86,-889.65,487.79,-1.91,0.99,-0.95
15228,785.82,780.37,758.65,765.00,772.46,-23.44,-893.07,492.68,0.92,1.76,-2.99
15259,785.14,780.39,758.70,764.82,772.26,-27.34,-879.88,493.16,0.18,1.97,-2.00
15290,784.60,780.45,758.63,764.50,772.04,-13.18,-891.11,504.88,-3.53,1.26,-2.50
15321,784.81,780.27,758.46,763.66,771.80,-40.04,-910.16,462.40,-1.41,0.50,-1.05
15352,786.32,780.06,758.21,762.96,771.89,-23.93,-906.25,487.79,-4.47,0.11,1.03
15383,787.33,779.83,758.11,762.53,771.95,-49.32,-912.60,471.68,-5.18,1.95,1.30
15414,787.04,779.42,757.96,762.33,771.69,-40.04,-911.13,458.98,-3.80,1.18,-0.21
15445,786.36,779.06,757.95,762.19,771.39,-65.43,-945.80,437.01,-0.45,-3.60,-0.88
15476,786.33,778.87,757.98,762.01,771.30,-37.11,-889.16,479.00,1.41,-0.75,-0.75
15507,786.49,778.78,757.93,761.88,771.27,-37.60,-896.00,478.03,-2.49,1.36,-4.64
15538,786.88,778.85,757.93,762.02,771.42,-32.23,-907.23,458.98,4.50,2.42,-2.08
15569,788.51,779.09,757.99,762.00,771.90,-28.81,-903.81,465.82,4.01,0.44,-0.92
15599,790.87,779.28,757.97,761.74,772.47,-17.58,-908.20,445.31,1.58,-0.34,-0.79
15629,793.51,779.30,757.86,761.66,773.08,-80.08,-905.76,456.54,-4.34,0.50,0.43
15662,796.01,779.49,757.81,761.74,773.76,-43.95,-945.31,432.62,9.27,-2.71,-0.81
15693,796.92,779.44,757.78,761.77,773.98,-12.21,-926.76,471.68,3.73,-3.31,0.07
15723,795.66,779.24,757.75,761.70,773.59,-22.46,-847.17,534.18,-3.91,-0.27,0.46
15754,795.38,779.52,757.79,761.56,773.56,-0.49,-856.93,521.00,-1.24,3.11,-5.13
15785,797.98,779.82,757.74,761.39,774.23,-43.95,-894.04,494.63,4.27,3.75,-4.94
15815,799.17,779.99,757.62,761.17,774.49,-25.88,-943.36,465.82,4.75,-2.16,-2.42
15846,797.04,779.66,757.59,761.22,773.88,-39.06,-902.34,494.14,-0.92,2.63,-2.54
15877,795.67,779.97,757.66,761.45,773.69,-40.04,-858.89,520.51,7.63,1.08,-4.86
15907,794.76,780.40,757.73,761.73,773.66,-45.90,-928.22,467.29,6.85,0.08,-6.32
15938,794.22,780.77,757.77,762.04,773.70,-19.53,-918.46,466.80,7.63,0.97,-7.13
15969,792.87,781.15,757.86,762.40,773.57,-18.07,-886.23,508.79,0.95,4.26,-7.21
16000,793.83,781.66,757.98,762.96,774.11,-29.79,-919.92,482.42,14.83,2.67,-4.19
16031,793.77,781.54,757.86,763.27,774.11,1.46,-911.13,487.30,15.95,-6.55,-4.40
16062,792.38,781.21,757.93,764.05,773.89,-27.83,-914.55,482.42,5.85,-3.62,0.24
16093,792.49,781.42,758.11,765.31,774.33,-18.55,-877.93,506.84,12.15,2.95,-2.92
16124,792.51,781.52,758.20,766.25,774.62,5.37,-866.70,536.13,6.57,-0.66,-8.40
16155,791.48,781.42,758.44,767.67,774.75,-2.93,-886.72,476.56,8.32,-3.34,-6.08
16186,791.30,781.59,758.76,769.64,775.32,8.30,-915.04,498.05,17.34,-4.58,-8.58
16217,791.22,781.52,759.09,771.48,775.83,28.32,-884.28,533.20,18.04,-0.61,-9.55
16248,790.70,781.13,759.29,772.91,776.01,7.32,-822.75,574.22,15.98,0.58,-7.13
16279,790.14,780.84,759.56,774.52,776.27,22.46,-851.56,565.43,14.09,-0.05,-6.60
16310,789.96,780.81,759.92,775.95,776.66,12.21,-867.19,580.57,15.73,-0.55,-9.08
16341,789.24,780.80,760.24,776.76,776.76,27.34,-815.43,588.38,7.78,2.15,-10.38
16372,788.45,780.97,760.44,777.48,776.83,8.79,-833.98,567.38,5.82,2.85,-8.43
16403,787.73,781.14,760.74,778.10,776.93,15.14,-848.63,561.04,4.94,2.69,-9.32
16434,787.01,781.15,760.87,778.39,776.85,57.13,-841.31,586.91,3.59,2.37,-4.18
16465,786.46,781.21,761.00,778.49,776.79,37.60,-822.75,604.00,-1.47,1.61,-1.95
16496,786.10,781.32,760.98,778.03,776.61,35.64,-830.08,583.01,-5.29,0.38,-0.95
16527,785.70,781.36,760.97,777.40,776.36,35.16,-852.54,562.99,-6.00,2.24,0.82
16558,785.51,781.37,760.85,776.55,776.07,42.97,-827.64,582.52,-7.82,2.47,3.11
16589,785.41,781.42,760.87,776.00,775.92,34.18,-865.23,566.89,-9.14,1.76,5.02
16620,784.95,781.43,760.90,775.55,775.71,11.23,-881.35,572.75,-7.41,2.40,6.51
16651,784.38,781.38,761.03,775.16,775.49,9.28,-847.17,584.47,-7.69,0.10,6.78
16682,783.72,781.08,761.03,774.90,775.18,20.02,-875.00,547.85,-5.95,2.34,6.02
16713,783.73,780.98,760.86,773.97,774.88,18.55,-851.56,564.45,-6.40,-1.85,11.92
16744,784.18,780.73,760.67,773.24,774.70,13.18,-869.63,547.85,-7.59,-1.14,10.88
16775,784.35,780.43,760.50,772.52,774.45,14.16,-865.72,544.43,-4.92,0.58,7.98
16806,784.71,780.19,760.31,771.60,774.20,2.93,-864.75,554.69,-5.10,1.65,4.82
