currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
18774,757.81,778.48,759.14,758.34,763.45,-23.93,-863.28,547.85,-1.72,-0.46,1.66,-173.13
18809,758.00,778.13,759.08,757.14,763.09,-22.46,-863.28,543.46,1.31,2.55,-3.78,-154.98
18843,758.38,777.59,758.91,755.86,762.68,-23.44,-857.42,551.27,0.05,0.56,0.89,-137.24
18878,758.87,777.01,758.74,754.78,762.35,-12.70,-863.77,557.13,1.97,-0.79,1.92,-122.57
18913,759.44,776.51,758.54,753.76,762.06,-27.34,-862.79,554.69,1.94,1.51,-1.79,-110.39
18947,760.24,775.84,758.44,753.03,761.89,-32.71,-871.09,551.27,2.75,0.61,-0.08,-99.52
18985,761.21,775.20,758.31,752.50,761.80,-23.44,-854.98,539.55,2.10,1.07,0.35,-93.18
19020,761.95,774.33,758.16,752.10,761.64,-14.16,-868.65,552.25,0.45,-0.81,-0.79,-86.61
19054,762.48,773.09,758.01,751.70,761.32,-25.88,-835.94,559.57,3.76,0.67,0.19,-76.49
19089,763.34,771.78,757.87,751.23,761.06,-21.48,-842.29,571.29,0.95,3.08,1.82,-65.47
19124,764.29,770.75,757.74,750.82,760.90,-30.76,-870.12,556.15,1.86,0.66,-2.55,-57.74
19159,765.12,769.89,757.53,750.06,760.65,-22.46,-844.24,549.80,-0.89,0.39,-0.95,-47.46
19196,766.10,769.19,757.38,749.33,760.50,-36.13,-865.23,534.18,-1.02,1.82,0.98,-38.45
19231,767.11,768.58,757.17,748.68,760.39,-11.23,-841.80,577.64,-2.25,2.98,-2.72,-32.48
19266,768.32,768.07,756.94,748.21,760.39,-28.81,-868.16,558.11,-0.24,1.54,-0.31,-31.44
19301,769.52,767.80,756.82,748.33,760.62,-31.74,-849.12,542.48,0.25,1.98,0.15,-38.19
19336,770.20,767.72,756.79,748.73,760.86,-21.00,-867.68,550.29,0.61,2.00,0.02,-46.60
19371,770.81,767.48,756.73,748.92,760.99,-20.02,-850.10,578.12,-0.28,-3.22,0.01,-50.97
19409,772.59,766.97,756.49,747.90,760.99,-24.90,-855.47,558.59,4.89,-1.09,2.16,-44.02
19444,778.05,765.59,755.90,745.65,761.30,-28.81,-849.12,564.45,9.54,-3.49,3.11,-33.31
19479,786.21,763.26,755.31,743.79,762.14,13.67,-827.64,623.05,-1.32,-3.43,9.33,-29.64
19514,793.50,760.91,755.08,743.24,763.18,-64.94,-867.19,534.18,-14.66,2.59,10.14,-33.65
19549,798.62,759.61,754.99,743.82,764.26,-77.15,-847.17,572.27,-16.66,6.00,7.99,-51.57
19584,801.84,758.89,754.89,744.75,765.09,-3.91,-906.74,562.01,-29.53,2.81,18.76,-72.90
19622,803.93,758.43,754.95,745.72,765.76,-85.94,-830.57,526.37,-9.53,1.24,22.31,-89.22
19657,802.36,758.42,754.95,746.77,765.63,-129.88,-787.11,557.13,21.47,-6.84,-10.71,-99.19
19692,798.37,759.14,754.98,748.65,765.29,36.62,-1045.90,574.22,41.37,-9.98,-28.80,-118.06
19727,791.59,760.32,755.41,751.37,764.67,-22.46,-870.12,539.55,5.17,2.78,-18.41,-133.70
19762,785.64,761.26,755.65,753.37,763.98,-37.60,-865.23,568.85,-2.82,6.39,-9.06,-144.30
19797,781.82,761.59,755.80,754.30,763.38,-23.93,-846.19,556.64,-5.18,3.96,-3.30,-143.73
19835,779.28,761.90,755.88,754.70,762.94,-20.51,-848.63,564.94,-6.22,2.46,-3.47,-141.49
19870,778.04,761.90,755.94,754.49,762.59,-35.16,-863.77,546.39,-1.95,3.80,-2.27,-132.64
19905,777.40,761.72,755.96,754.21,762.32,-30.76,-871.09,550.78,-3.90,-1.58,0.31,-124.34
19940,777.08,761.69,755.89,753.86,762.13,-15.14,-858.40,559.08,-2.43,0.37,-1.75,-119.50
19975,777.03,761.80,755.92,753.98,762.18,-27.83,-862.79,564.45,-0.61,0.47,-0.60,-121.44
20013,776.58,762.14,755.96,754.06,762.18,-24.41,-848.63,553.71,-1.76,1.11,-2.22,-122.64
20048,776.43,762.55,756.07,754.28,762.33,-26.86,-872.56,559.57,2.50,1.47,-2.44,-125.99
20083,776.30,762.95,756.12,754.37,762.44,-22.95,-870.61,549.32,0.71,0.81,-0.08,-128.97
20118,776.24,763.44,756.11,754.49,762.57,-19.53,-875.00,554.20,-0.37,-0.30,-2.90,-134.56
20153,776.18,763.52,756.13,754.20,762.51,-32.71,-860.35,563.96,2.12,1.37,-0.63,-130.32
20188,775.95,763.70,756.15,753.87,762.41,-25.39,-857.42,547.36,-3.67,-0.44,-1.43,-125.59
20226,775.95,763.56,756.08,753.49,762.27,-23.44,-870.12,543.95,1.37,1.89,0.21,-120.40
20261,776.57,763.40,756.09,753.13,762.30,-37.11,-863.28,553.71,-2.14,1.96,-2.08,-115.91
20296,777.73,763.39,756.00,752.86,762.50,-29.79,-856.93,565.92,1.11,1.11,0.65,-118.10
20331,779.26,763.36,755.98,752.72,762.83,-35.64,-870.12,556.15,0.56,1.02,-0.60,-121.41
20366,780.19,763.36,755.98,752.64,763.04,-40.04,-846.68,557.13,0.50,-0.50,-1.95,-123.44
20401,780.46,763.31,755.97,752.39,763.03,-29.79,-862.79,559.57,-0.53,3.19,-0.62,-120.54
20439,780.44,763.33,755.93,752.35,763.01,-35.16,-850.59,560.06,-1.36,0.30,-0.03,-121.08
20473,780.45,763.30,755.94,752.40,763.02,-34.18,-860.84,552.25,-0.80,-1.86,0.50,-121.43
20508,780.60,763.24,755.92,752.38,763.03,-31.74,-859.37,549.80,-2.37,1.50,-1.86,-121.45
20544,781.20,763.24,755.87,752.37,763.17,-34.67,-864.26,561.04,-0.08,1.04,-0.82,-124.72
20579,781.43,763.29,755.90,752.66,763.32,-27.83,-863.28,544.92,-0.58,0.53,1.15,-129.38
20613,781.34,763.62,755.93,753.01,763.48,-34.67,-866.21,553.22,-0.18,-0.92,-2.33,-136.33
20651,780.65,763.85,755.99,753.22,763.43,-32.71,-849.12,550.29,0.20,2.09,-0.61,-137.23
20686,780.16,764.31,756.01,753.43,763.48,-30.27,-869.63,541.99,-1.18,1.73,0.63,-141.77
20721,779.96,764.58,755.97,753.57,763.52,-27.34,-856.45,553.22,-4.12,-0.08,-2.84,-146.35
20756,779.56,765.17,756.05,753.60,763.60,-31.74,-857.91,552.73,-1.05,0.69,-0.89,-148.16
20790,779.83,765.49,756.06,753.50,763.72,-34.18,-863.77,552.73,-1.64,3.41,-0.53,-150.08
20828,780.46,765.47,756.08,753.39,763.85,-33.20,-870.12,547.85,-2.18,3.34,0.53,-149.99
20863,781.06,765.36,756.10,753.22,763.93,-30.27,-870.12,548.83,-0.06,0.72,-0.63,-148.07
20898,781.42,765.13,756.06,753.26,763.96,-41.99,-912.60,496.58,0.73,0.49,0.31,-149.05
20933,781.53,764.95,756.05,753.19,763.93,-27.83,-861.33,548.83,-0.73,-0.91,0.92,-147.28
20968,781.70,764.69,756.04,753.17,763.90,-32.23,-863.28,558.59,0.92,-1.53,0.42,-145.64
21003,782.12,764.27,756.01,753.05,763.86,-20.02,-861.82,545.90,0.78,-0.19,1.44,-142.69
21041,782.23,764.02,755.95,752.89,763.77,-26.86,-865.23,563.48,-0.44,0.31,-1.57,-140.31
21076,782.23,763.79,755.96,752.79,763.69,-29.30,-872.07,546.87,-1.90,0.34,-0.73,-136.80
21111,782.53,763.76,755.94,752.70,763.73,-34.18,-867.68,547.85,-1.78,2.22,-0.27,-136.49
21146,782.68,763.75,755.92,752.66,763.75,-35.64,-853.03,546.87,-0.29,4.58,0.21,-136.99
21181,782.74,763.77,755.91,752.76,763.80,-22.46,-857.91,548.34,-1.12,0.07,0.26,-138.90
21216,782.70,763.90,755.94,752.93,763.87,-28.32,-867.19,548.34,-0.71,0.49,-1.78,-141.84
21254,782.20,764.07,755.92,753.05,763.81,-33.69,-870.61,553.22,-1.32,2.14,0.32,-143.49
21289,781.79,764.15,755.92,753.13,763.75,-30.76,-863.28,560.55,0.05,1.36,-1.18,-143.94
21324,781.42,764.15,755.93,753.23,763.68,-39.06,-849.12,546.87,0.32,-0.84,0.05,-144.03
21359,781.26,764.12,755.97,753.20,763.64,-34.18,-850.10,556.64,-1.10,1.47,-1.33,-141.92
21394,781.42,764.19,756.00,753.24,763.71,-33.69,-870.12,544.43,-0.92,1.17,1.13,-142.75
21429,781.68,764.13,755.93,753.20,763.73,-29.79,-858.89,560.06,0.24,-1.15,-0.22,-144.24
21467,781.93,763.99,755.92,753.04,763.72,-40.04,-853.52,546.39,-0.63,4.42,-0.11,-141.77
21502,782.11,763.86,755.90,752.98,763.71,-22.95,-864.26,553.71,1.96,-0.78,-3.05,-141.01
21536,782.52,763.69,755.89,752.87,763.74,-34.18,-860.35,559.08,-0.14,-1.47,-1.34,-139.60
21571,782.82,763.51,755.93,752.81,763.77,-32.71,-856.45,549.32,-1.17,2.56,0.96,-137.59
21606,783.23,763.32,755.87,752.68,763.77,-36.62,-858.40,550.29,1.17,0.35,-0.41,-136.80
21641,783.62,763.12,755.84,752.62,763.80,-42.97,-859.37,557.62,-0.58,0.35,0.03,-136.60
21678,784.03,762.92,755.79,752.51,763.81,-36.13,-860.84,546.87,-1.23,-0.54,-0.30,-135.99
21713,784.20,762.73,755.79,752.51,763.81,-20.02,-864.26,543.95,0.42,-1.73,-0.18,-134.88
21748,784.29,762.59,755.87,752.54,763.82,-38.57,-862.79,550.78,-0.21,-0.71,0.64,-132.63
21783,784.31,762.60,755.81,752.62,763.84,-31.74,-854.98,553.22,-1.02,-1.08,-0.87,-135.46
21818,784.11,762.58,755.73,752.70,763.78,-28.32,-869.14,555.66,-2.57,-0.69,2.84,-137.77
21856,784.08,762.65,755.73,752.67,763.78,-33.20,-858.89,548.83,-1.09,3.41,-1.32,-137.89
21890,784.16,762.62,755.70,752.65,763.78,-35.64,-866.21,558.59,-1.01,1.70,-1.49,-138.24
21925,784.28,762.66,755.72,752.65,763.83,-36.62,-857.42,555.18,-1.35,0.70,-1.99,-138.56
21960,784.45,762.59,755.75,752.65,763.86,-40.04,-859.37,543.95,-1.08,-0.29,-1.36,-137.99
21995,784.57,762.60,755.80,752.69,763.92,-25.39,-873.05,535.16,-0.91,1.64,-0.32,-137.61
22030,784.61,762.60,755.83,752.83,763.97,-47.85,-864.75,562.99,-2.80,1.25,-0.41,-139.01
22067,784.43,762.69,755.79,752.87,763.94,-30.27,-863.28,548.34,0.11,-0.76,-0.98,-140.81
22102,784.37,762.81,755.82,753.01,764.00,-41.99,-866.70,557.13,1.05,1.36,-0.90,-142.93
22136,784.28,762.83,755.79,753.12,764.01,-29.30,-858.89,537.60,1.05,-0.50,-2.05,-145.02
22171,784.23,763.17,755.81,753.27,764.12,-29.30,-867.19,554.20,0.11,-0.54,0.58,-149.47
22206,783.52,763.24,755.87,753.34,763.99,-24.41,-842.77,544.43,-1.69,-1.92,-0.26,-146.96
22240,783.13,763.44,755.81,753.51,763.97,-26.86,-869.63,554.69,-1.56,-0.63,-1.40,-151.34
22278,782.90,763.55,755.86,753.60,763.98,-41.99,-862.79,546.39,-0.89,2.50,1.63,-151.42
22312,782.41,763.55,755.81,753.56,763.83,-30.27,-866.21,546.39,-0.13,-0.27,-0.57,-150.52
22347,782.34,763.66,755.81,753.50,763.83,-14.16,-876.46,547.85,-1.60,-0.53,-2.80,-150.30
22381,782.24,763.75,755.92,753.58,763.87,-32.23,-864.75,554.69,1.33,0.82,-2.00,-149.03
22417,782.08,763.85,755.97,753.53,763.86,-23.93,-878.91,546.87,-1.56,0.88,-2.82,-147.20
22451,781.82,763.97,755.89,753.60,763.82,-32.71,-865.23,552.73,0.27,1.08,1.45,-150.44
22488,781.54,763.95,755.94,753.71,763.78,-29.30,-854.00,551.76,1.35,2.30,-0.21,-149.52
22524,781.43,764.14,755.90,753.69,763.79,-31.74,-860.35,556.15,-0.32,-4.45,1.47,-151.58
22558,781.39,764.15,755.93,753.70,763.79,-42.97,-867.19,555.66,-0.11,-1.46,0.52,-150.86
22593,781.35,764.24,755.94,753.74,763.82,-31.25,-868.16,556.64,-0.53,-1.33,-0.79,-151.67
22628,781.28,764.29,755.93,753.60,763.77,-25.88,-861.33,548.83,-0.74,-0.54,-1.34,-150.16
22666,781.33,764.48,755.97,753.56,763.83,-34.18,-857.91,547.36,-0.90,-0.92,-0.38,-150.18
22701,781.35,764.45,755.96,753.46,763.81,-40.04,-855.47,542.97,0.95,2.11,-2.34,-148.88
22735,781.47,764.46,755.90,753.49,763.83,-24.41,-858.89,544.92,1.88,0.30,0.56,-151.21
22770,781.59,764.50,755.95,753.38,763.86,-35.64,-874.02,549.80,0.28,0.67,1.91,-149.21
22805,781.63,764.42,755.97,753.34,763.84,-41.50,-871.09,544.43,-0.96,-0.03,-2.05,-147.37
22840,781.54,764.50,756.00,753.39,763.86,-29.79,-866.70,546.87,-0.85,0.85,-1.88,-147.74
22878,781.24,764.56,755.90,753.38,763.77,-30.27,-864.26,551.27,-1.82,1.08,-0.49,-149.64
22913,781.18,764.46,755.91,753.43,763.75,-20.51,-853.52,561.04,-0.45,1.76,-0.59,-148.96
22948,781.11,764.46,755.90,753.33,763.70,-40.04,-866.70,569.34,0.14,0.03,0.87,-147.75
22982,781.18,764.40,755.95,753.38,763.73,-22.46,-861.33,547.85,-1.01,2.13,0.27,-146.77
23017,781.18,764.38,755.95,753.22,763.69,-38.57,-866.70,554.20,-0.03,-0.26,0.58,-144.29
23052,781.24,764.28,755.92,753.23,763.67,-41.99,-863.77,551.27,0.25,1.01,-1.90,-144.59
23090,781.62,764.17,755.93,753.10,763.71,-38.57,-864.75,555.66,0.11,-0.60,0.86,-142.89
23125,781.80,764.05,755.87,753.10,763.70,-27.34,-861.33,556.64,-1.17,1.34,0.43,-144.10
23160,782.05,763.96,755.93,752.99,763.73,-39.55,-859.86,561.04,-2.41,1.08,-0.50,-141.05
23195,782.26,763.83,755.86,752.89,763.71,-34.18,-859.86,544.43,0.98,0.44,-0.57,-140.94
23229,782.40,763.74,755.92,752.86,763.73,-22.46,-869.14,550.29,0.82,0.54,1.31,-138.94
23264,782.47,763.73,755.88,752.83,763.73,-25.39,-861.33,558.11,0.59,-1.49,-1.49,-139.74
23302,782.57,763.65,755.86,752.94,763.76,-44.92,-850.59,564.94,-0.28,-0.21,0.09,-141.36
23337,782.54,763.67,755.89,752.93,763.76,-29.79,-853.52,552.73,-1.43,-0.76,-0.62,-140.41
23373,782.44,763.63,755.88,753.02,763.74,-40.53,-859.86,557.62,-0.91,1.06,2.60,-141.60
23408,782.40,763.64,755.88,753.05,763.74,-25.88,-865.23,562.50,-3.50,1.14,-2.92,-141.69
23442,782.51,763.77,755.88,753.14,763.83,-26.37,-864.26,537.60,2.20,0.18,0.43,-144.67
23477,782.36,763.97,755.87,753.29,763.88,-31.74,-854.98,544.92,0.34,-0.84,-2.82,-148.17
23515,782.02,764.09,755.92,753.49,763.88,-24.90,-866.21,557.62,-1.75,0.22,0.69,-149.65
23550,781.75,764.19,755.94,753.49,763.84,-35.16,-878.42,541.99,0.04,1.21,-1.67,-149.03
23585,781.52,764.12,755.91,753.54,763.78,-39.06,-857.42,558.59,-1.36,0.89,-0.39,-149.15
23620,781.39,764.27,755.98,753.58,763.80,-22.95,-874.51,548.83,-0.98,1.59,-1.09,-148.63
23655,781.22,764.43,755.93,753.51,763.78,-28.32,-862.30,552.25,-2.60,2.37,-1.23,-149.69
23693,780.60,764.45,756.00,753.59,763.66,-28.81,-865.72,555.66,0.15,-0.27,-3.37,-147.16
23728,780.21,764.66,755.99,753.70,763.64,-32.71,-853.52,554.69,0.35,-0.74,-0.69,-149.38
23763,779.76,765.08,755.99,753.70,763.63,-24.41,-854.49,551.76,-0.67,-1.30,-0.24,-151.33
23797,779.36,765.42,756.06,753.76,763.65,-29.79,-869.63,568.36,-0.48,0.84,-0.50,-151.68
23832,779.06,765.66,756.00,753.71,763.61,-37.11,-869.63,546.39,1.53,1.78,-0.88,-153.15
23867,778.45,765.85,756.08,753.62,763.50,-21.48,-854.98,547.85,-3.48,0.94,-1.27,-149.36
23905,778.32,766.25,756.05,753.36,763.50,-28.32,-871.09,552.73,-2.66,0.11,-1.54,-149.10
23940,778.83,766.44,755.98,753.11,763.59,-36.62,-872.07,560.06,-0.13,-0.68,-2.31,-150.53
23975,779.56,766.59,755.97,752.81,763.73,-34.18,-869.14,539.55,-2.87,4.01,-1.21,-149.97
24009,779.92,766.63,755.91,752.40,763.72,-44.92,-871.09,532.23,-8.28,3.00,-0.76,-146.94
24044,780.27,766.97,755.95,751.97,763.79,-56.64,-879.88,524.41,-12.06,4.89,-3.85,-143.55
24079,779.60,767.23,755.95,751.83,763.65,-49.80,-886.72,543.95,-2.60,2.60,-3.21,-141.32
24116,779.69,767.66,755.89,751.89,763.78,-25.39,-844.73,560.06,-1.95,4.08,-0.63,-147.44
24151,780.87,768.41,755.83,751.98,764.28,-27.34,-875.98,516.11,-0.88,1.47,-1.44,-160.31
24186,780.12,769.11,755.91,752.21,764.34,-24.90,-884.28,569.34,-1.00,-0.02,-5.38,-164.83
24221,779.87,769.80,755.95,752.54,764.54,-0.49,-851.56,557.62,13.83,-2.47,-1.69,-173.48
24256,779.91,770.56,755.99,752.44,764.72,29.79,-854.49,587.89,-1.62,3.08,-3.77,-177.16
24292,778.08,770.74,756.03,752.54,764.35,-45.41,-842.29,524.41,3.62,2.57,-4.10,-172.77
24330,778.19,771.01,756.00,752.55,764.44,-20.02,-882.32,557.13,2.05,-0.06,-0.94,-176.17
24365,777.84,770.63,755.97,752.39,764.21,-15.63,-861.33,509.77,6.56,-0.60,-3.11,-170.35
24400,778.05,771.03,755.97,752.48,764.38,-20.02,-860.84,548.83,10.85,0.42,-3.97,-175.42
24435,778.51,770.91,755.92,752.66,764.50,-51.76,-885.74,470.21,-2.08,-1.77,-0.40,-180.09
24470,778.39,770.97,756.02,752.96,764.58,-20.02,-848.14,573.73,8.02,-0.36,-1.74,-182.00
24508,777.81,771.64,756.15,753.14,764.68,-27.83,-878.42,545.41,8.89,2.38,-4.31,-184.90
24543,777.04,772.54,756.20,752.91,764.67,-3.42,-828.61,582.03,4.08,-1.63,-4.37,-184.96
24578,777.56,773.95,756.20,752.63,765.09,-33.69,-882.81,542.48,4.11,1.12,-3.82,-193.74
24613,778.62,774.56,756.22,752.05,765.36,-17.09,-854.00,577.15,-0.90,-1.44,-1.92,-193.42
24648,779.89,774.94,756.16,751.94,765.73,-28.81,-823.24,573.24,0.44,-0.21,-3.49,-200.54
24683,781.52,775.60,756.25,751.69,766.26,-14.16,-873.54,558.11,0.68,2.42,-3.12,-205.44
24721,782.25,775.09,756.05,751.03,766.11,-0.49,-846.68,567.87,0.47,-0.72,-1.09,-199.29
24755,782.40,774.12,755.94,750.90,765.84,-11.72,-853.03,575.20,0.09,-4.15,4.37,-192.69
24790,782.86,773.25,755.95,751.19,765.81,-26.86,-870.61,545.41,1.30,-0.09,0.34,-191.48
24825,782.81,773.00,755.88,751.67,765.84,-18.55,-859.86,568.85,1.51,-1.13,-0.47,-198.05
24860,782.84,773.36,756.00,752.57,766.20,-22.46,-860.35,567.87,3.14,-1.12,-1.38,-211.29
24895,782.33,774.06,756.03,753.34,766.44,0.49,-825.68,586.91,1.92,-0.28,-5.91,-225.84
24933,782.65,774.69,756.23,753.60,766.79,7.32,-839.84,568.85,1.50,2.24,-3.05,-230.66
24968,782.56,775.05,756.29,753.82,766.93,-14.65,-852.05,593.75,1.58,-0.10,-2.54,-235.20
25003,782.95,775.61,756.31,753.92,767.20,6.84,-841.80,574.22,-1.20,0.84,-0.84,-242.00
25038,782.91,775.95,756.30,754.00,767.29,-18.07,-872.56,570.31,-0.58,1.60,-1.98,-245.72
25073,782.40,775.95,756.23,753.95,767.13,-9.28,-848.63,568.85,-4.21,3.40,-1.90,-245.20
25108,781.88,776.18,756.37,754.04,767.12,-14.65,-852.54,554.20,-1.94,2.05,-1.94,-243.15
25146,781.44,776.62,756.39,754.27,767.18,-6.84,-851.56,563.48,-1.37,1.60,0.42,-247.87
25181,780.73,776.57,756.48,754.52,767.08,-11.72,-850.59,579.59,-2.48,0.53,-0.27,-246.64
25217,779.77,776.72,756.55,754.75,766.95,2.44,-848.14,570.31,-3.09,2.79,-3.16,-245.98
25252,779.08,776.71,756.69,754.85,766.83,15.63,-851.07,582.52,1.27,-2.49,-1.83,-241.66
25287,778.47,776.79,756.68,754.69,766.66,-6.35,-834.47,575.20,-1.99,-0.82,-2.08,-238.10
25321,778.04,776.71,756.70,754.61,766.52,8.79,-856.45,568.85,-1.39,-0.46,-2.40,-234.34
25359,777.98,776.74,756.69,754.37,766.44,7.81,-833.50,575.68,0.53,0.89,0.15,-230.91
25393,778.02,776.61,756.64,754.11,766.34,19.04,-845.21,561.52,-2.61,2.16,-0.05,-227.62
25428,778.26,776.58,756.77,753.92,766.38,7.81,-819.82,603.03,0.89,1.88,0.20,-222.13
25462,778.97,777.20,756.59,753.78,766.64,-2.93,-872.56,561.04,-0.24,0.52,0.67,-231.92
25497,779.29,778.02,756.72,753.56,766.90,17.58,-833.50,569.82,0.55,2.89,-1.60,-233.31
25535,779.98,778.91,756.70,753.56,767.29,-7.32,-858.89,578.61,0.66,-0.34,-1.76,-243.10
25569,780.26,779.20,756.67,753.08,767.30,2.93,-819.82,585.94,2.14,-1.95,-0.39,-240.25
25604,780.33,779.56,756.66,752.84,767.35,-4.39,-884.28,541.99,-0.55,1.18,1.60,-239.92
25638,780.22,780.04,756.66,752.75,767.42,-13.67,-860.35,562.50,-3.38,0.58,0.34,-242.05
25673,779.99,780.15,756.67,752.86,767.42,-0.49,-847.66,591.80,1.30,-1.00,1.59,-243.45
25708,779.78,780.28,756.69,753.04,767.45,-9.28,-857.91,575.20,-4.44,2.74,-1.15,-245.99
25745,779.48,780.08,756.68,752.91,767.29,-15.63,-852.05,575.68,0.17,0.69,1.87,-241.76
25780,780.01,779.63,756.64,752.79,767.27,-12.70,-853.03,581.54,3.25,-2.38,1.73,-239.05
25815,780.23,779.28,756.63,753.10,767.31,-5.86,-844.73,557.13,0.73,2.36,0.04,-241.81
25849,780.13,778.94,756.65,753.49,767.30,-6.35,-854.49,564.94,-1.79,2.63,2.11,-244.10
25885,780.10,778.41,756.71,753.78,767.25,-10.25,-871.58,548.83,0.69,1.45,2.02,-242.58
25919,780.03,777.81,756.68,753.71,767.06,-5.86,-844.73,566.89,-3.39,1.89,1.69,-237.19
25957,780.17,777.23,756.62,753.55,766.89,-9.77,-844.24,558.11,-0.53,1.13,-0.09,-232.25
25992,780.17,776.75,756.60,753.27,766.70,-6.35,-840.33,574.22,-5.08,0.01,-1.74,-224.70
26027,779.97,776.21,756.49,752.91,766.40,-13.18,-864.75,553.22,-6.50,2.58,0.34,-217.06
26062,779.83,775.66,756.49,752.61,766.15,-24.90,-849.61,553.71,-4.82,2.44,-2.99,-207.85
26096,779.74,775.41,756.41,752.30,765.96,-15.63,-849.61,567.87,0.01,2.08,-1.60,-202.80
26131,779.51,774.77,756.34,752.00,765.66,-21.97,-854.49,558.11,-5.02,1.92,-0.52,-194.35
26169,779.36,773.62,756.22,751.77,765.25,-18.07,-852.54,553.22,-2.10,0.53,1.27,-184.28
26204,779.62,773.05,756.21,751.87,765.19,-24.90,-868.65,549.80,-1.20,-2.43,2.21,-182.21
26239,779.81,772.54,756.11,751.90,765.09,-33.20,-857.91,567.38,1.33,-0.55,1.14,-181.66
26274,780.17,772.14,756.12,752.06,765.12,-10.74,-854.49,533.20,2.05,-1.73,-0.95,-181.85
26309,780.52,772.29,756.11,752.26,765.29,-7.81,-863.28,559.57,-0.79,-0.44,-1.16,-187.27
26344,780.68,772.35,756.12,752.37,765.38,-16.11,-855.96,562.50,0.23,1.68,-0.37,-189.74
26381,780.70,772.35,756.11,752.52,765.42,-153.81,-1026.86,475.10,10.92,-11.73,0.65,-192.35
26416,781.31,772.16,756.10,752.68,765.56,-30.27,-830.57,551.27,6.21,-4.05,1.31,-195.52
26451,781.26,771.96,756.08,752.99,765.57,-4.88,-929.69,549.32,-7.67,-1.77,1.30,-198.71
26486,780.35,771.27,756.10,753.23,765.24,-31.74,-861.82,551.76,-2.88,-1.80,-0.23,-193.34
26521,778.95,770.59,756.12,753.62,764.82,-76.66,-938.48,490.23,-8.72,-2.07,3.97,-188.14
26556,777.47,769.96,756.12,754.07,764.40,-29.79,-932.62,512.70,9.66,-5.51,0.84,-184.63
26593,776.77,769.91,756.17,754.24,764.27,-38.57,-884.28,558.59,2.25,0.02,-1.08,-183.23
26628,775.83,770.10,756.26,754.63,764.21,-43.95,-887.21,529.30,-0.40,0.31,-1.20,-185.01
26663,775.18,770.39,756.32,755.04,764.23,-20.02,-862.30,559.08,4.59,-0.24,-1.24,-189.61
26698,774.72,770.67,756.42,755.26,764.27,-22.95,-848.63,583.98,-3.30,-0.29,-1.09,-191.01
26733,774.06,771.23,756.53,755.57,764.35,-48.83,-854.98,539.55,-3.53,1.19,-1.09,-195.16
26771,773.35,772.09,756.69,756.01,764.53,-22.46,-838.38,561.04,-2.47,2.67,-0.70,-201.91
26805,772.44,772.80,756.73,756.18,764.54,-37.11,-885.74,556.64,1.24,3.10,-2.95,-206.19
26840,771.77,773.15,756.80,756.02,764.44,-38.09,-875.49,538.09,4.26,-2.70,-2.79,-202.39
26875,771.78,773.50,756.98,756.11,764.59,-28.81,-870.12,534.67,0.75,-0.08,0.66,-202.20
26910,771.07,773.62,757.00,755.68,764.34,-16.60,-829.10,593.75,3.19,2.54,-2.48,-194.04
26945,770.83,773.61,756.99,755.31,764.19,-10.74,-845.70,551.76,2.49,2.14,-0.26,-187.79
26983,771.55,773.83,757.03,755.08,764.37,-26.86,-877.93,540.53,3.12,-1.11,0.59,-187.72
27017,771.44,773.88,756.96,754.66,764.23,-10.25,-850.59,555.18,1.16,2.50,-1.34,-183.23
27052,771.67,773.74,756.92,754.45,764.19,-21.48,-854.98,553.71,1.85,-1.27,-2.07,-180.72
27087,772.22,773.73,757.02,754.43,764.35,-17.58,-856.45,549.80,2.82,-0.74,-1.56,-179.76
27122,772.08,773.59,756.98,754.23,764.22,-14.65,-847.66,561.04,-2.31,1.00,-1.83,-176.34
27156,772.20,773.32,757.01,753.89,764.11,-8.79,-862.79,561.04,2.33,-3.10,-0.21,-168.82
27194,773.00,772.87,756.92,753.50,764.07,-22.95,-858.40,555.18,1.51,-1.98,2.13,-164.25
27229,774.13,772.28,756.90,753.13,764.11,-17.09,-858.40,557.62,1.43,-1.64,0.60,-158.56
27263,775.34,771.74,756.71,752.71,764.13,-30.27,-862.79,559.57,1.79,-0.44,-0.37,-157.06
27298,776.66,771.04,756.69,752.20,764.15,-20.02,-856.93,553.22,-0.46,0.79,1.73,-148.85
27333,777.91,770.38,756.56,751.96,764.20,-23.93,-868.16,558.59,-1.15,-0.89,3.05,-147.57
27368,778.57,769.75,756.50,751.68,764.12,-23.93,-854.49,572.27,0.17,-1.77,-0.95,-142.15
27405,779.43,769.20,756.39,751.60,764.16,-29.79,-850.59,553.71,0.69,1.33,-0.16,-142.15
27440,779.97,768.64,756.36,751.56,764.13,-21.48,-847.17,551.76,-2.31,-0.56,-0.37,-139.91
27475,780.65,768.33,756.32,751.63,764.23,-18.07,-858.89,560.55,1.19,-0.24,-0.79,-141.48
27510,781.09,768.05,756.32,751.57,764.26,-33.69,-854.00,563.96,-0.31,1.95,-1.82,-140.10
27545,781.65,767.77,756.28,751.56,764.31,-21.97,-852.54,580.57,-0.73,0.66,-0.82,-140.54
27583,781.77,767.76,756.21,751.60,764.33,-20.02,-854.49,553.71,-2.23,4.44,-1.45,-143.14
27618,781.77,767.79,756.21,751.75,764.38,-15.14,-851.56,562.99,-2.17,1.18,-0.12,-145.66
