currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
8947,764.53,791.18,774.72,812.31,785.68,17.58,-949.22,480.96,1.86,3.16,-14.60,-704.09
8983,759.96,789.42,775.92,813.61,784.73,16.60,-898.93,519.04,0.27,2.15,-17.10,-663.58
9021,754.57,784.48,775.96,809.02,781.01,4.88,-928.22,575.68,-4.46,-10.09,-20.95,-536.96
9057,752.44,775.98,774.02,794.96,774.35,-51.76,-1065.43,605.96,-2.27,-28.95,-35.92,-302.84
9092,751.86,769.55,771.64,779.02,768.02,-164.55,-1329.10,621.58,6.34,-40.47,-85.73,-73.89
9128,751.44,764.39,767.17,765.61,762.15,33.69,-1372.56,506.84,-18.60,-31.83,-139.21,54.84
9163,751.13,761.94,761.78,760.43,758.82,128.91,-1769.04,551.76,-40.85,11.34,-182.69,17.52
9199,751.21,761.14,757.78,757.39,756.88,188.96,-1313.96,355.96,-50.08,47.79,-212.29,-31.31
9237,751.84,760.99,756.05,756.42,756.33,-499.02,-946.78,109.37,6.05,130.24,-159.66,-61.15
9273,751.60,760.68,755.83,756.34,756.11,-784.18,-483.40,-76.17,-15.35,250.13,-34.92,-62.05
9308,751.61,760.45,755.72,756.22,756.00,-755.37,-297.85,-37.60,-69.26,197.18,5.32,-61.32
9344,751.59,760.40,755.79,756.18,755.99,-676.76,-575.20,310.06,-108.08,105.77,76.97,-58.54
9380,751.52,760.60,755.72,756.11,755.99,-369.63,-845.70,597.66,-127.44,47.82,133.97,-60.65
9418,751.29,760.86,755.68,756.01,755.96,643.07,-1118.65,1319.82,-137.59,75.40,124.81,-61.35
9454,751.22,760.93,755.61,756.00,755.94,843.75,-1214.36,1192.38,-8.38,169.72,74.34,-63.32
9490,751.12,760.75,755.60,756.05,755.88,774.41,-940.43,759.28,-22.26,147.95,29.53,-62.50
9526,751.07,760.56,755.57,756.02,755.80,709.47,-807.13,875.00,-38.34,82.73,-26.83,-61.01
9562,752.41,761.84,755.76,757.90,756.98,-823.73,-2000.00,1427.73,250.13,-156.46,-72.66,-99.02
9598,760.24,767.87,756.92,761.86,761.72,271.48,-647.46,916.02,-42.19,31.07,31.31,-203.46
9636,770.07,774.18,758.02,766.69,767.24,-6.35,-823.24,521.00,48.65,5.44,-21.69,-331.56
9672,774.48,777.79,759.20,771.25,770.68,12.70,-924.80,490.23,22.01,2.93,-3.19,-413.40
9707,783.55,782.33,760.64,776.51,775.76,-1.95,-871.58,525.88,32.40,1.17,-3.66,-522.37
9743,794.46,786.94,761.73,780.60,780.93,-48.83,-920.90,484.86,19.38,-0.99,-6.60,-630.05
9779,798.97,790.40,762.86,784.29,784.13,-36.62,-903.32,503.91,5.27,-2.88,-2.89,-699.21
9814,796.87,792.39,764.09,787.10,785.11,-11.72,-892.09,506.35,-1.30,-3.82,-5.29,-718.82
9853,792.96,792.66,764.79,788.49,784.73,-4.39,-888.18,530.27,-4.43,-3.83,-1.95,-710.44
9889,787.68,792.45,765.35,788.91,783.60,-31.25,-887.21,529.79,-11.80,-0.85,-3.53,-682.96
9924,784.64,792.08,765.37,788.64,782.68,-10.74,-875.49,515.62,0.07,2.78,-2.12,-665.03
9960,783.82,792.12,765.18,787.99,782.28,-33.20,-875.98,520.02,0.47,2.74,0.66,-657.75
9996,784.21,792.63,765.10,787.68,782.40,-5.86,-878.91,513.67,7.16,3.34,0.31,-660.48
10034,785.77,793.52,764.85,787.97,783.03,-20.02,-907.23,501.46,7.26,3.80,0.29,-683.53
10070,786.70,794.45,764.88,788.38,783.60,-36.62,-878.91,521.48,1.92,2.11,-2.04,-699.45
10106,786.54,795.06,764.99,788.79,783.84,-39.06,-875.98,501.95,-0.03,3.82,-1.63,-707.22
10141,786.00,795.33,765.15,789.36,783.96,-30.27,-891.60,516.60,2.96,-0.62,-2.26,-711.75
10177,785.12,795.72,765.53,791.29,784.42,-42.48,-896.97,504.39,-1.41,-0.31,-5.10,-730.88
10213,782.23,796.22,766.39,793.91,784.69,-37.11,-898.93,521.00,-5.81,-1.05,-7.34,-742.05
10251,778.35,796.55,767.27,796.33,784.62,10.25,-887.70,522.95,-8.95,0.79,-4.80,-745.17
10287,774.98,796.96,768.55,799.88,785.09,-30.27,-923.83,490.23,-3.66,1.52,-10.12,-757.08
10323,771.06,796.99,770.03,803.08,785.29,-10.74,-874.51,499.51,-1.08,1.31,-10.89,-754.18
10358,767.70,796.78,771.11,806.02,785.40,7.32,-896.00,502.93,-1.40,1.38,-12.24,-757.26
10394,765.07,796.11,772.44,809.18,785.70,-14.65,-921.87,505.86,5.59,1.82,-14.19,-756.50
10430,762.22,794.95,773.47,811.59,785.56,-8.30,-911.62,522.95,-3.53,-1.22,-11.54,-746.99
10469,758.68,792.92,774.91,813.32,784.96,-12.21,-896.00,521.97,-13.20,2.74,-14.37,-708.21
10504,755.22,789.89,775.88,813.14,783.53,-6.84,-910.16,548.83,-19.63,-4.40,-15.66,-645.21
10540,752.70,785.17,776.49,809.52,780.97,-7.32,-1003.91,583.98,-16.34,-18.34,-17.75,-530.33
10576,751.75,777.99,775.81,799.18,776.18,-41.99,-1070.31,561.04,-3.28,-32.35,-39.52,-334.25
10611,751.37,770.12,772.49,781.42,768.85,-100.10,-1375.49,583.01,3.43,-31.36,-76.21,-90.94
10647,751.06,764.30,766.36,765.34,761.76,-147.95,-1762.21,621.58,10.60,-48.70,-148.08,40.54
10685,750.79,761.69,757.70,758.14,757.08,-234.37,-1792.97,843.75,1.79,-51.99,-219.38,-47.20
10721,751.39,761.16,755.89,756.93,756.34,-1060.55,203.12,-925.78,83.12,-150.24,-119.09,-72.59
10756,751.26,760.63,755.86,756.69,756.11,-983.40,-587.89,163.57,-116.62,-93.41,74.82,-64.86
10792,751.43,760.62,755.77,756.65,756.12,-287.60,-434.57,569.34,-69.79,-1.27,56.21,-67.15
10857,751.27,760.40,755.69,756.63,756.00,-608.40,-87.40,694.82,-0.02,98.44,100.05,-66.52
10895,751.18,760.40,755.73,756.49,755.95,-377.44,-398.44,705.08,-15.07,-6.40,163.99,-63.27
10930,751.02,760.40,755.67,756.31,755.85,51.27,-630.37,797.36,-23.28,-66.07,193.63,-61.38
10965,750.75,760.47,755.70,756.37,755.82,515.14,-1072.27,902.34,16.29,-115.33,151.17,-61.09
11001,750.64,760.30,755.62,756.22,755.70,972.17,-1570.31,608.40,50.82,-108.58,134.89,-59.34
11036,750.52,760.18,755.62,756.23,755.64,1188.48,-1660.16,-27.83,111.57,-135.84,138.78,-57.90
11072,750.60,760.07,755.60,756.22,755.62,937.01,-1391.60,-491.21,42.95,-142.63,125.73,-57.66
11110,750.65,759.85,755.52,756.20,755.56,676.27,-1002.93,-277.83,-42.53,-105.51,60.41,-57.77
11145,750.72,760.18,755.45,756.25,755.65,233.40,-984.86,-81.54,-61.24,-22.79,16.16,-63.28
11181,757.41,761.81,755.65,756.83,757.92,-532.71,100.10,-110.35,-14.54,-82.78,-24.61,-102.68
11216,783.34,765.38,755.78,758.27,765.69,546.87,-1313.96,302.73,144.24,-17.40,-5.66,-238.32
11251,789.41,769.25,756.20,759.58,768.61,122.07,-936.52,374.02,27.77,1.90,-20.16,-299.07
11289,810.41,775.99,756.76,761.42,776.14,-49.32,-890.62,541.99,34.47,6.48,-4.48,-438.36
11325,823.11,781.08,757.10,762.17,780.87,-106.93,-918.95,632.81,2.18,9.11,-4.79,-525.20
11360,822.50,785.36,757.54,762.50,781.97,-60.55,-915.53,565.43,-23.37,6.63,-9.48,-551.50
11396,818.97,789.26,757.99,763.30,782.38,-63.96,-864.26,506.35,-15.50,9.19,-7.65,-571.16
11431,816.00,792.09,758.28,764.27,782.66,-116.21,-846.68,508.30,-11.56,1.94,-8.55,-590.70
11466,812.37,793.39,758.66,765.61,782.51,-42.97,-893.55,481.93,-7.66,-2.60,-4.23,-599.01
11504,812.31,794.86,759.18,767.05,783.35,-18.55,-920.90,502.44,2.36,-3.87,1.50,-618.79
11540,808.16,793.23,758.71,765.82,781.48,-14.65,-845.21,572.27,-22.05,-6.06,-2.16,-585.24
11575,806.67,792.24,758.53,765.65,780.77,-21.48,-882.81,493.65,-2.87,1.19,4.07,-574.02
11611,808.84,790.87,758.24,764.69,780.66,-27.34,-929.20,498.54,-15.15,-2.67,1.35,-563.46
11646,805.94,789.17,757.97,764.49,779.39,-49.80,-902.83,433.59,-17.37,-7.50,3.18,-543.89
11681,809.08,788.66,757.93,764.44,780.03,-68.85,-846.68,553.71,-9.97,-3.12,2.47,-550.63
11719,811.15,787.57,757.54,763.14,779.85,-4.39,-873.54,485.35,-13.27,-5.75,2.55,-539.70
11755,812.03,786.41,757.17,762.18,779.45,-27.83,-926.76,467.29,-16.11,-3.48,5.66,-528.54
11791,814.35,784.49,757.00,761.16,779.25,-56.64,-921.87,496.58,-15.44,0.92,4.81,-510.17
11826,815.13,780.43,756.56,759.17,777.82,15.63,-986.33,449.71,-18.17,6.56,5.41,-461.86
11862,818.29,778.11,756.40,758.55,777.84,-64.45,-871.09,438.96,-17.62,7.54,1.09,-449.18
11899,818.79,775.97,756.31,757.98,777.26,-44.43,-983.40,389.65,-21.73,0.77,7.27,-427.54
11935,817.96,772.45,756.11,757.57,776.02,-55.18,-917.48,443.36,-20.53,-2.70,9.50,-395.37
11970,814.52,769.83,755.93,757.23,774.38,-49.80,-924.32,485.84,-15.79,-1.16,5.18,-361.91
12006,804.07,767.08,755.79,757.00,770.98,-37.11,-916.02,397.46,-3.45,4.00,3.98,-304.21
12041,792.59,765.14,755.77,756.84,767.59,-63.48,-915.04,410.64,-9.90,-14.98,5.29,-247.26
12077,782.78,764.46,755.75,756.65,764.91,-41.50,-933.59,413.57,-1.26,2.73,-9.14,-206.00
12115,774.87,763.71,755.69,756.43,762.68,22.95,-929.20,458.98,-12.81,11.61,2.15,-171.05
12150,770.64,763.12,755.63,756.21,761.40,-109.86,-963.87,348.14,-16.27,18.39,16.06,-150.24
12185,768.44,762.66,755.65,756.17,760.73,-187.99,-949.22,336.43,-7.27,7.40,-6.36,-137.59
12220,766.54,762.43,755.57,756.14,760.17,-41.50,-949.22,375.98,-8.70,-1.12,-6.75,-130.96
12255,764.89,762.05,755.56,756.06,759.64,-55.18,-948.73,392.09,-12.94,8.56,5.35,-121.35
12291,762.93,761.78,755.56,756.00,759.07,-93.75,-947.27,348.63,-10.95,3.82,4.02,-111.48
12329,760.67,761.51,755.50,755.94,758.41,-65.92,-970.21,372.56,-22.89,4.02,8.04,-102.15
12364,757.38,761.15,755.52,755.77,757.45,-25.88,-958.98,412.11,-39.08,10.79,22.27,-84.97
12399,755.76,760.76,755.52,755.71,756.94,-100.10,-928.22,390.62,-44.82,5.49,26.41,-75.36
12434,754.77,760.58,755.51,755.60,756.62,-79.59,-1015.62,261.23,-39.02,-0.40,14.24,-69.28
12470,754.56,760.57,755.46,755.66,756.56,-51.76,-881.35,271.48,8.69,-7.98,-15.79,-70.52
12507,755.50,760.65,755.49,755.76,756.85,-303.71,-1071.29,-12.70,64.50,-15.54,-9.96,-75.05
12542,758.77,761.42,755.46,755.75,757.85,-357.42,-1027.83,761.72,145.26,-36.89,-26.77,-93.10
12578,761.86,761.42,755.56,755.84,758.67,82.03,-894.53,683.59,-5.31,-0.98,-26.54,-102.63
12613,760.53,761.61,755.61,755.86,758.40,-6.35,-1087.89,218.26,-11.60,-10.61,-0.98,-98.53
12649,760.61,761.91,755.59,755.95,758.51,-80.08,-954.59,358.89,6.59,-5.75,-4.61,-103.11
12684,760.42,761.71,755.64,755.89,758.42,-85.94,-952.15,369.14,-11.15,6.02,-1.57,-98.72
12723,757.40,761.05,755.44,755.79,757.42,-95.21,-912.60,382.32,-55.27,10.58,0.20,-86.68
12758,754.98,760.38,755.46,755.59,756.60,-235.35,-834.47,654.79,-77.13,39.31,39.72,-69.52
12794,753.62,760.21,755.51,755.69,756.26,-679.69,-2000.00,260.74,-18.50,-4.69,72.25,-63.45
12830,753.73,760.24,755.49,755.67,756.28,-117.19,-912.11,102.05,-10.00,8.18,50.31,-64.43
12865,753.58,760.27,755.50,755.62,756.24,-312.50,-1293.46,221.68,-19.58,28.34,49.41,-63.08
12900,753.62,760.24,755.46,755.64,756.24,-220.21,-1035.64,241.70,-37.27,23.76,42.13,-64.55
12938,753.65,760.20,755.45,755.56,756.21,-232.91,-991.21,297.36,-38.62,7.85,34.11,-63.10
12974,753.61,760.24,755.40,755.57,756.20,-226.07,-908.69,281.74,-30.88,3.34,28.75,-64.85
13009,753.63,760.19,755.39,755.63,756.21,-262.21,-875.49,209.96,-17.63,4.47,36.94,-65.69
13045,753.61,760.22,755.41,755.53,756.19,-299.32,-777.83,161.62,-17.18,2.96,33.12,-63.70
13081,753.56,760.22,755.44,755.53,756.19,-306.15,-755.37,159.67,-11.15,-11.47,40.58,-62.95
13118,753.61,760.28,755.29,755.60,756.19,-289.55,-771.97,85.94,-11.20,-31.01,40.00,-68.35
13154,753.57,760.20,755.42,755.56,756.19,-324.71,-700.20,27.83,-19.88,-38.64,34.98,-63.81
13189,753.47,760.31,755.47,755.63,756.22,-288.09,-716.31,11.23,-22.68,-52.49,31.94,-64.14
13225,753.49,760.33,755.41,755.51,756.18,-286.62,-777.34,40.53,-38.60,-48.42,23.83,-64.14
13260,753.50,760.30,755.42,755.56,756.19,-255.37,-856.93,89.36,-27.58,-40.56,18.48,-64.46
13296,753.38,760.31,755.40,755.57,756.17,-224.61,-855.47,124.51,-30.18,-27.27,8.32,-64.77
13334,753.31,760.25,755.39,755.54,756.12,-290.04,-961.91,175.78,-22.31,-18.82,2.36,-63.58
13369,753.31,760.29,755.30,755.53,756.10,-297.36,-902.83,165.04,-14.02,-15.73,-3.39,-66.06
13405,753.29,760.38,755.45,755.65,756.19,-341.31,-962.40,172.36,-3.56,-16.50,-8.89,-64.80
13441,753.24,760.26,755.53,755.52,756.14,-313.96,-949.22,140.62,-0.89,-15.36,-9.78,-59.77
13476,753.16,760.22,755.47,755.62,756.12,-346.19,-966.80,148.44,-4.64,-3.50,-17.31,-61.93
13512,753.10,760.23,755.39,755.58,756.07,-367.68,-973.14,132.81,3.44,1.45,-22.47,-63.25
13550,752.98,760.12,755.43,755.60,756.03,-385.25,-986.33,97.17,-3.30,-6.88,-38.18,-61.46
13585,753.05,760.06,755.45,755.65,756.05,-373.54,-1019.53,109.37,-12.47,-3.07,-15.24,-61.27
13621,752.99,760.08,755.45,755.60,756.03,-366.70,-928.71,113.28,6.91,-2.28,-12.72,-60.74
13656,752.97,759.95,755.48,755.58,755.99,-419.43,-970.21,98.14,4.82,10.58,-12.24,-58.47
13693,752.93,760.03,755.42,755.63,756.00,-432.13,-985.84,68.85,4.02,1.57,-6.56,-61.26
13730,752.96,760.02,755.46,755.56,756.00,-452.15,-947.75,43.95,1.38,-4.05,2.18,-59.33
13766,752.95,760.12,755.47,755.58,756.03,-427.25,-962.89,52.73,-0.03,-3.56,4.52,-59.97
13801,752.88,760.09,755.38,755.60,755.99,-392.58,-903.32,68.85,-0.36,6.27,3.84,-62.05
13837,752.88,759.99,755.45,755.61,755.98,-402.83,-955.57,102.54,2.67,7.69,12.70,-59.62
13872,752.86,760.07,755.44,755.60,755.99,-359.86,-939.45,116.70,0.07,2.39,14.15,-60.43
13907,752.92,760.08,755.37,755.50,755.97,-299.80,-961.91,142.09,-1.05,-0.31,8.76,-60.91
13946,752.86,760.05,755.38,755.59,755.97,-278.81,-929.69,144.04,-0.01,2.87,6.85,-61.64
13981,752.85,760.03,755.39,755.52,755.94,-294.43,-941.41,150.88,4.30,7.28,7.27,-60.02
14016,752.83,760.06,755.39,755.52,755.95,-286.62,-903.32,144.04,4.83,-0.45,1.82,-60.12
14052,752.85,759.97,755.44,755.57,755.96,-330.08,-926.76,153.32,2.47,-5.79,-2.19,-59.09
14087,752.88,760.07,755.40,755.57,755.98,-281.25,-898.93,165.04,6.89,-4.76,0.77,-60.90
14122,752.89,759.98,755.43,755.61,755.98,-292.97,-896.48,176.27,6.97,-6.69,-9.53,-60.12
14160,752.91,760.00,755.45,755.58,755.98,-328.12,-987.30,190.43,10.83,-0.02,-7.53,-59.60
14196,752.82,760.06,755.42,755.63,755.98,-356.45,-979.98,163.09,11.27,-8.75,-9.05,-60.98
14231,752.80,760.01,755.40,755.61,755.95,-378.91,-1017.09,147.46,6.68,-5.28,-8.18,-60.86
14267,752.75,759.95,755.48,755.59,755.94,-380.37,-986.82,139.65,7.76,0.73,-5.59,-57.81
14303,752.77,759.93,755.43,755.56,755.92,-401.37,-933.59,122.56,7.29,7.08,-9.55,-58.57
14338,752.83,759.97,755.48,755.56,755.96,-445.31,-897.46,137.70,4.20,6.43,-5.94,-57.91
14376,752.80,759.96,755.46,755.63,755.96,-422.85,-911.62,116.70,3.49,0.78,1.40,-59.27
14412,752.82,759.98,755.40,755.56,755.94,-385.74,-902.83,142.58,0.73,-3.39,5.59,-59.95
14447,752.81,759.91,755.44,755.57,755.93,-379.39,-961.43,148.44,2.63,-3.62,6.07,-58.34
14483,752.80,759.90,755.45,755.55,755.93,-351.07,-937.50,144.53,-0.27,-3.91,4.63,-57.97
14519,752.79,759.90,755.49,755.60,755.94,-345.21,-986.33,166.99,3.42,-4.80,7.44,-57.52
14557,752.78,759.91,755.45,755.65,755.95,-310.55,-993.65,166.99,0.03,-5.44,3.37,-59.28
14592,752.80,759.84,755.44,755.59,755.92,-314.94,-987.79,175.78,3.34,-5.02,3.56,-58.07
14629,752.82,759.91,755.45,755.60,755.95,-293.46,-993.65,179.69,-1.29,-3.09,-1.14,-58.53
14664,752.82,759.88,755.52,755.56,755.95,-287.60,-950.68,160.64,0.50,-0.78,-3.37,-55.99
14700,752.70,759.90,755.47,755.55,755.90,-336.91,-933.59,173.83,-2.08,0.02,-7.07,-56.94
14735,752.87,759.94,755.33,755.55,755.92,-333.01,-907.71,174.32,-2.44,1.69,-8.41,-61.30
14774,752.80,759.94,755.38,755.56,755.92,-331.05,-896.00,167.48,-2.74,-3.78,-4.27,-59.95
14809,752.87,759.94,755.38,755.65,755.96,-323.24,-885.25,185.55,-1.85,-2.54,-3.33,-61.59
14845,753.18,759.88,755.45,755.61,756.03,-893.55,-1471.19,912.60,-23.59,4.72,-14.71,-59.90
14880,754.02,760.07,755.32,755.68,756.27,-214.36,-856.45,310.55,37.74,-11.15,-19.96,-68.42
14916,754.46,760.24,755.40,755.70,756.45,-312.50,-943.85,219.73,27.58,-12.63,-3.80,-69.75
14951,754.79,760.27,755.42,755.74,756.56,-315.43,-904.30,292.48,9.74,-19.15,-2.67,-71.00
14990,755.01,760.38,755.42,755.68,756.63,-297.85,-918.46,297.36,13.73,-7.73,-3.53,-71.94
15025,755.56,760.46,755.37,755.70,756.77,-319.82,-903.32,294.43,15.82,-1.64,-11.48,-75.89
15061,756.28,760.42,755.44,755.74,756.97,-305.18,-936.04,254.88,9.86,-3.47,-9.57,-76.90
15096,756.87,760.49,755.40,755.78,757.14,-289.55,-975.59,266.60,7.95,-3.82,-10.07,-81.04
15132,757.11,760.57,755.42,755.76,757.22,-295.90,-925.29,298.34,5.87,-6.95,-6.05,-81.77
15168,757.40,760.57,755.35,755.88,757.30,-289.06,-920.41,291.02,4.27,-3.23,-8.15,-86.35
15210,757.91,760.65,755.40,755.87,757.46,-272.95,-933.59,289.06,1.14,-0.85,-14.17,-87.37
15246,758.45,760.83,755.41,755.84,757.63,-276.86,-938.48,278.32,2.47,0.18,-9.11,-89.93
15281,758.96,760.76,755.42,755.90,757.76,-301.27,-928.22,260.74,4.94,-5.82,-14.59,-91.67
15317,759.77,760.93,755.42,755.94,758.01,-269.53,-956.54,287.11,6.63,-8.63,-15.85,-96.35
15352,760.83,760.99,755.47,755.90,758.30,-253.42,-923.34,314.45,5.93,-7.82,-16.16,-98.88
15392,761.61,761.00,755.45,756.02,758.52,-219.73,-929.20,327.15,1.63,-8.60,-16.48,-103.89
15428,762.28,761.16,755.47,755.99,758.72,-216.80,-977.54,303.22,2.67,-5.77,-16.29,-106.42
15464,762.58,761.09,755.57,756.00,758.81,-211.43,-961.43,306.15,1.26,-3.95,-12.67,-104.47
15500,763.06,761.08,755.48,755.97,758.90,-197.27,-950.20,324.71,2.47,-3.25,-7.96,-107.73
15537,763.29,761.08,755.54,755.98,758.97,-212.40,-953.61,292.97,-0.83,0.51,-7.05,-107.46
15573,763.41,761.05,755.44,755.99,758.97,-187.50,-966.80,306.15,-0.58,-2.53,-5.64,-110.26
15612,763.45,761.07,755.41,755.94,758.97,-203.12,-940.43,320.31,1.02,-1.54,-6.51,-110.59
15648,763.46,761.00,755.47,755.88,758.95,-208.01,-941.89,291.50,-0.51,-1.01,-5.85,-107.47
15684,763.35,760.87,755.45,755.97,758.91,-225.59,-917.97,297.36,1.40,-1.58,-13.92,-107.89
15719,763.06,760.66,755.49,755.89,758.78,-211.91,-900.88,300.29,2.82,-9.33,-30.63,-103.02
15755,763.72,760.72,755.50,755.87,758.95,-84.96,-1033.69,368.65,-2.64,-6.56,-25.63,-105.23
15791,763.56,760.69,755.48,755.84,758.89,-134.28,-1013.67,298.83,-1.15,3.05,-5.44,-104.68
15830,762.88,760.52,755.45,755.79,758.66,-151.37,-925.29,329.10,3.36,-1.56,-6.69,-100.86
15866,762.60,760.38,755.52,755.82,758.58,-177.73,-922.36,299.80,-0.48,-0.47,-17.56,-97.40
15902,762.11,760.24,755.49,755.72,758.39,-170.41,-929.20,292.48,7.77,-10.52,-32.50,-93.87
15938,761.67,760.22,755.54,755.77,758.30,-79.59,-1035.64,313.48,21.83,-15.43,-42.16,-91.70
15974,761.40,760.52,755.52,755.89,758.33,-57.13,-1000.98,373.05,26.93,-13.63,-29.00,-95.55
16013,761.04,760.40,755.56,755.90,758.22,-82.03,-931.15,453.61,1.34,1.31,0.80,-92.57
16049,760.60,760.44,755.60,755.89,758.13,-79.59,-977.54,305.66,-1.77,1.76,-0.34,-90.15
16086,760.78,760.58,755.61,755.97,758.23,-60.55,-958.50,354.49,1.46,-0.28,-3.11,-92.95
16122,760.83,760.66,755.55,755.99,758.26,-74.71,-954.10,347.17,-2.66,1.36,-0.03,-95.50
16158,760.81,760.82,755.69,756.09,758.35,-61.52,-963.87,346.68,-0.99,-0.14,0.21,-94.61
16194,760.53,761.06,755.72,756.35,758.42,-69.82,-956.05,345.21,1.51,0.47,-0.76,-98.65
16233,760.15,761.31,755.72,756.46,758.41,-63.48,-949.71,358.89,0.44,-0.20,-3.37,-101.03
16269,759.81,761.48,755.72,756.58,758.40,-75.20,-950.68,349.12,-2.02,0.60,-2.92,-102.96
16305,759.29,761.84,755.80,756.68,758.40,-71.29,-960.94,348.63,-0.76,0.47,-1.16,-103.67
16342,758.97,761.99,755.80,756.74,758.37,-72.27,-951.66,347.17,-1.43,0.63,-0.81,-104.52
16378,758.89,761.96,755.82,756.58,758.31,-69.82,-956.54,345.70,-1.50,-1.11,-1.20,-101.02
16414,758.95,761.85,755.78,756.57,758.29,-67.38,-953.12,342.77,-0.21,1.86,-0.66,-101.22
16453,758.90,761.70,755.77,756.54,758.23,-68.85,-951.66,335.94,-2.09,-1.63,-0.69,-99.66
16489,758.85,761.58,755.79,756.44,758.17,-57.13,-944.82,355.47,-1.21,1.74,-0.76,-96.69
16526,758.84,761.50,755.73,756.43,758.13,-74.22,-957.03,347.17,-0.76,1.03,-0.50,-97.38
16562,758.69,761.51,755.83,756.51,758.14,-57.62,-952.64,357.91,-0.64,0.92,-2.97,-95.57
16598,758.44,761.56,755.78,756.61,758.10,-63.96,-960.94,334.47,-3.37,0.76,-1.48,-97.80
16634,758.18,761.56,755.70,756.53,757.99,-65.92,-952.15,339.36,-1.34,1.87,-0.89,-97.82
16673,757.98,761.43,755.73,756.46,757.90,-62.01,-960.94,356.93,-0.77,-1.19,0.96,-94.23
16709,757.88,761.35,755.63,756.44,757.83,-65.92,-955.57,352.05,-3.74,-1.52,-0.20,-95.62
16745,757.80,761.21,755.72,756.36,757.77,-62.01,-949.22,348.63,-1.94,-0.32,-0.94,-90.75
16781,757.79,761.03,755.70,756.33,757.71,-54.20,-955.08,343.75,-1.95,0.11,2.23,-89.07
16817,757.99,760.83,755.69,756.21,757.68,-67.38,-952.15,353.03,-0.73,0.44,2.95,-86.66
16856,758.06,760.74,755.71,756.18,757.67,-64.45,-948.73,343.26,-0.18,0.30,-0.33,-85.53
16892,758.34,760.69,755.70,756.16,757.72,-66.41,-949.22,349.12,0.44,-2.11,-1.24,-85.82
16928,758.56,760.64,755.65,756.22,757.77,-68.36,-958.98,332.52,2.21,-1.53,-2.05,-88.48
16964,758.71,760.71,755.75,756.22,757.85,-63.48,-957.03,362.79,3.56,-2.11,-1.38,-86.98
17000,758.59,760.63,755.67,756.21,757.77,-75.68,-957.52,346.68,-0.05,-0.99,-1.77,-87.87
17036,758.46,760.60,755.69,756.18,757.73,-64.94,-958.50,350.59,-1.56,1.97,0.21,-86.24
17075,758.27,760.50,755.68,756.11,757.64,-68.85,-943.85,343.26,-0.59,0.04,-1.60,-83.84
17111,758.08,760.34,755.67,756.06,757.54,-62.50,-949.22,339.84,-4.23,0.82,0.58,-81.55
17147,758.08,760.30,755.62,756.01,757.50,-67.87,-955.08,350.10,-1.85,0.17,-1.98,-81.60
17183,758.13,760.19,755.57,755.98,757.46,-70.80,-952.64,355.96,-3.27,1.33,2.00,-81.70
17219,758.10,760.10,755.59,755.97,757.44,-77.64,-962.89,327.15,-1.94,1.14,0.69,-80.42
17255,758.23,760.16,755.67,756.00,757.52,-64.45,-959.96,334.47,-0.14,1.46,-0.81,-79.81
17293,758.24,760.20,755.65,756.02,757.53,-56.64,-937.99,357.91,0.20,-0.91,-0.18,-80.88
17329,758.35,760.24,755.58,756.03,757.55,-79.59,-961.91,336.43,0.59,-0.81,-0.85,-83.30
17365,758.60,760.23,755.67,756.09,757.65,-71.78,-954.59,342.29,1.85,-3.27,-1.76,-82.80
17401,758.69,760.22,755.67,756.01,757.65,-68.36,-958.50,353.03,1.65,-0.55,1.50,-81.76
17437,758.69,760.25,755.66,756.11,757.68,-66.89,-952.64,344.73,0.58,1.08,-1.11,-83.75
17474,758.85,760.32,755.66,756.10,757.73,-68.36,-961.91,344.24,-1.92,1.39,-0.96,-84.83
17512,758.86,760.40,755.64,756.10,757.75,-85.45,-949.71,349.61,-2.71,1.42,0.81,-85.78
17548,758.93,760.41,755.66,756.13,757.78,-75.20,-963.87,355.47,2.46,-0.02,-0.95,-86.10
17584,758.86,760.38,755.70,756.08,757.76,-63.48,-953.61,354.49,0.07,1.09,0.55,-83.93
17621,758.97,760.48,755.68,756.11,757.81,-79.59,-959.96,345.21,-0.47,-1.63,0.33,-86.02
17657,759.10,760.44,755.69,756.10,757.83,-62.99,-959.47,346.68,-1.86,0.05,2.65,-85.63
17693,759.00,760.45,755.62,756.15,757.81,-77.64,-961.91,341.80,-0.33,-1.10,0.40,-88.05
17731,759.22,760.49,755.65,756.13,757.87,-70.80,-964.36,340.82,-2.02,-2.84,1.15,-88.22
17767,759.28,760.49,755.67,756.12,757.89,-65.92,-955.08,351.07,2.01,-0.36,-0.89,-87.70
17804,759.34,760.50,755.71,756.15,757.92,-63.48,-957.52,346.68,0.43,3.52,-1.31,-87.41
17840,759.37,760.54,755.66,756.15,757.93,-77.64,-961.91,342.77,-0.11,3.03,-0.58,-89.10
17876,759.41,760.46,755.67,756.18,757.93,-76.17,-957.52,354.00,2.01,-0.73,-0.66,-88.72
17912,759.57,760.57,755.69,756.20,758.01,-62.01,-948.24,352.54,1.11,-2.28,0.04,-89.98
17951,759.55,760.52,755.69,756.14,757.98,-63.96,-948.24,341.80,1.50,0.92,0.81,-88.73
