currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
8696,791.83,772.81,757.79,770.27,773.18,-37.60,-881.84,490.23,-0.63,0.78,-1.60,-453.56
8731,791.95,772.90,757.80,770.20,773.21,-41.02,-900.88,486.82,-0.57,-0.21,-2.16,-453.37
8766,792.16,772.93,757.80,770.18,773.27,-46.88,-896.00,488.28,-0.95,2.07,-2.24,-454.02
8802,792.12,772.96,757.88,770.15,773.28,-41.99,-903.81,479.98,-0.88,2.38,0.51,-451.73
8837,792.22,772.92,757.80,770.15,773.27,-44.43,-895.02,493.16,0.33,0.47,-0.53,-453.81
8872,792.31,772.99,757.86,770.18,773.33,-50.29,-898.44,495.12,0.38,0.75,-1.20,-453.65
8910,792.30,773.01,757.80,770.22,773.33,-51.76,-900.88,489.75,-1.29,-2.76,0.10,-455.88
8945,792.35,773.00,757.82,770.17,773.34,-41.02,-896.48,495.61,0.77,-2.36,0.25,-454.84
8980,792.38,773.04,757.77,770.15,773.33,-35.16,-894.04,499.02,0.10,0.55,3.27,-456.08
9015,792.45,773.07,757.86,770.26,773.41,-62.50,-896.48,493.16,0.07,1.23,-0.39,-455.74
9050,792.60,773.05,757.82,770.20,773.42,-40.53,-897.95,490.23,0.59,1.23,-1.50,-456.48
9085,792.68,773.01,757.78,770.19,773.41,-50.29,-890.62,487.79,0.45,-1.93,-1.20,-457.23
9123,792.69,773.02,757.81,770.14,773.42,-52.73,-898.44,477.54,1.34,1.82,-1.08,-455.80
9157,792.83,773.08,757.83,770.23,773.49,-50.78,-883.30,482.91,1.69,1.13,-0.43,-457.71
9192,792.83,773.07,757.88,770.23,773.50,-44.43,-893.55,486.33,1.09,-1.74,-1.92,-456.33
9227,792.90,773.11,757.85,770.29,773.53,-36.13,-896.00,493.16,0.46,-2.03,-0.48,-458.50
9262,793.00,773.15,757.83,770.27,773.56,-49.80,-906.74,500.98,-0.38,0.98,-2.11,-459.25
9297,793.09,773.26,757.89,770.35,773.65,-33.20,-904.79,493.65,-0.89,2.34,1.40,-460.17
9335,793.17,773.27,757.81,770.50,773.69,-47.85,-899.90,497.07,-1.66,2.52,-1.79,-464.80
9399,793.21,773.37,757.73,770.52,773.71,-49.32,-895.02,496.58,0.68,1.30,-0.60,-467.99
9434,793.23,773.47,757.81,770.51,773.75,-51.76,-886.23,497.07,-0.53,-2.37,-0.30,-466.69
9468,793.18,773.52,757.86,770.65,773.81,-52.25,-888.18,480.96,-0.92,1.42,1.24,-467.83
9503,793.27,773.49,757.86,770.52,773.78,-48.83,-899.90,487.30,0.30,1.44,-2.53,-465.95
9537,793.34,773.47,757.86,770.54,773.80,-33.69,-898.44,492.19,0.18,0.09,-0.51,-466.12
9574,793.13,773.50,757.82,770.61,773.76,-43.46,-879.39,492.68,0.15,-1.47,-1.93,-467.75
9609,793.21,773.54,757.81,770.61,773.79,-48.83,-902.34,482.91,0.98,-0.47,1.17,-468.66
9644,793.29,773.54,757.87,770.66,773.84,-51.76,-905.76,484.86,1.55,-1.39,1.08,-468.19
9679,793.35,773.63,757.90,770.63,773.88,-45.41,-895.51,495.12,-0.76,0.73,-0.98,-467.84
9713,793.36,773.60,757.90,770.61,773.87,-48.83,-900.39,494.63,1.10,-0.37,-0.74,-467.47
9748,793.43,773.70,757.88,770.58,773.90,-47.36,-912.11,479.98,-2.05,1.04,-1.28,-468.66
9785,793.46,773.81,757.85,770.52,773.91,-40.04,-899.90,488.28,-1.92,1.15,-1.09,-469.50
9820,793.46,773.90,757.83,770.57,773.94,-44.92,-895.02,487.79,0.18,-2.02,-2.15,-471.23
9855,793.57,774.00,757.85,770.53,773.99,-33.20,-896.48,492.68,-0.58,1.15,-0.03,-471.48
9890,793.58,774.12,757.87,770.40,773.99,-39.06,-903.32,486.33,-1.15,2.21,-0.74,-469.97
9924,793.59,774.30,757.84,770.35,774.02,-60.55,-908.20,474.61,-0.24,3.07,-1.35,-471.63
9962,793.70,774.44,757.84,770.29,774.07,-48.83,-901.37,481.93,-0.15,0.60,-0.25,-472.12
9996,793.55,774.62,757.83,770.18,774.05,-40.53,-898.93,481.45,-3.58,1.55,0.34,-471.63
10031,793.59,774.88,757.83,770.13,774.11,-53.22,-898.44,489.26,-1.65,2.44,-1.98,-473.20
10066,793.54,775.06,757.83,770.02,774.11,-39.55,-895.02,488.77,0.27,-0.08,-1.26,-472.69
10100,793.49,775.25,757.76,769.97,774.12,-48.83,-896.00,481.45,-2.59,1.04,0.70,-475.25
10135,793.22,775.35,757.81,769.82,774.05,-56.15,-916.50,479.00,-2.60,3.78,-1.44,-471.56
10173,792.97,775.38,757.80,769.70,773.96,-54.69,-902.83,473.63,0.07,1.75,-0.84,-469.31
10207,792.68,775.19,757.83,769.53,773.81,-49.80,-906.25,489.26,-0.67,-1.65,-1.89,-463.82
10242,792.40,775.21,757.74,769.44,773.70,-56.15,-896.00,492.19,-1.70,0.77,-1.42,-463.88
10277,792.10,775.08,757.73,769.38,773.57,-40.04,-906.74,470.21,-0.35,-0.76,-1.07,-461.16
10311,791.59,774.87,757.73,769.22,773.35,-49.80,-894.04,481.45,-3.01,2.50,-1.40,-455.36
10347,790.93,774.61,757.79,769.10,773.11,-43.46,-914.06,469.24,-0.05,-1.64,0.92,-447.67
10384,790.38,774.36,757.72,768.94,772.85,-42.97,-905.76,478.03,-0.58,-2.23,0.95,-443.17
10419,790.02,774.20,757.69,768.79,772.67,-54.69,-906.74,479.49,-1.37,3.91,0.45,-439.27
10453,789.46,773.83,757.65,768.52,772.37,-40.04,-896.00,491.21,-1.11,0.82,0.65,-431.36
10488,788.47,773.51,757.71,767.94,771.91,-45.90,-890.14,482.42,-2.07,0.50,0.35,-415.48
10523,787.33,773.07,757.57,767.48,771.36,-45.90,-900.88,467.77,-3.80,0.20,-0.54,-404.66
10558,785.76,772.48,757.57,766.98,770.70,-36.62,-889.16,499.02,-4.16,0.45,2.27,-387.22
10595,784.44,772.02,757.43,766.31,770.05,-43.46,-902.83,473.63,-5.38,-0.98,1.40,-372.71
10630,783.06,771.91,757.40,766.24,769.65,-38.09,-892.58,477.54,-7.30,3.93,-0.51,-366.73
10665,781.06,772.30,757.42,766.18,769.24,-48.83,-894.53,476.56,-8.09,-0.39,-2.47,-361.62
10699,778.40,772.58,757.31,766.13,768.60,-52.25,-904.30,462.89,-10.27,3.15,-3.30,-356.60
10734,774.31,772.85,757.32,766.12,767.65,-53.22,-905.27,462.89,-16.05,-2.18,-0.90,-344.46
10771,768.87,773.08,757.22,766.21,766.35,-54.20,-929.20,448.73,-23.08,0.22,-2.18,-331.52
10806,763.78,772.69,757.17,765.76,764.85,-58.59,-943.36,426.76,-34.82,0.36,-2.11,-305.45
10840,760.13,771.57,757.06,764.69,763.36,-52.73,-956.05,408.69,-45.24,-3.30,-5.32,-270.91
10875,758.25,769.72,756.96,762.62,761.89,-52.73,-939.45,403.32,-57.41,-20.65,-10.68,-221.79
10909,757.31,767.14,756.67,760.87,760.50,-114.26,-1008.79,396.97,-47.71,-23.98,-27.85,-179.30
10944,756.95,764.19,756.52,759.81,759.37,-9.28,-1110.84,379.88,-70.23,-30.38,-38.80,-142.40
10981,756.61,762.61,756.48,759.07,758.69,113.28,-1506.35,394.53,-71.47,7.32,-61.11,-118.85
11016,756.68,762.13,756.40,758.90,758.53,166.02,-1554.20,392.58,-23.08,20.26,-64.11,-114.62
11050,756.60,761.78,756.39,758.77,758.38,41.02,-1123.54,311.52,17.85,60.58,-30.11,-109.91
11085,756.57,761.49,756.40,758.72,758.29,-77.64,-1059.57,269.04,27.66,74.17,-39.15,-106.45
11120,756.56,761.21,756.32,758.54,758.16,-165.04,-1006.35,221.19,43.78,72.30,-26.87,-103.59
11154,756.51,761.08,756.33,758.53,758.11,-213.38,-961.91,202.15,39.79,52.71,-16.95,-101.99
11191,756.53,760.92,756.40,758.39,758.06,-187.01,-894.53,178.22,18.26,31.23,-5.78,-96.96
11226,756.58,760.86,756.34,758.40,758.04,-177.25,-915.53,194.34,1.37,16.10,4.30,-98.24
11261,756.55,760.86,756.30,758.45,758.04,-148.93,-871.58,173.34,-0.90,12.79,7.98,-99.90
11296,756.51,760.69,756.35,758.44,758.00,-133.79,-852.54,162.11,-8.27,16.21,16.67,-97.11
11331,756.49,760.63,756.28,758.41,757.95,-151.86,-849.12,153.81,-19.95,20.68,25.36,-97.67
11368,756.45,760.65,756.36,758.39,757.96,-131.84,-849.12,137.21,-24.72,18.17,40.85,-95.41
11403,756.37,760.57,756.33,758.38,757.91,-126.95,-823.73,140.14,-33.88,10.35,46.33,-95.26
11438,756.33,760.45,756.32,758.44,757.89,-84.47,-875.49,199.71,-38.63,4.37,42.46,-95.07
11473,756.26,760.47,756.32,758.41,757.87,-47.36,-922.36,275.39,-38.45,2.33,45.30,-94.69
11507,756.22,760.43,756.27,758.46,757.84,-1.95,-937.01,312.99,-38.77,8.32,50.24,-96.03
11542,756.20,760.47,756.30,758.48,757.86,27.83,-985.35,358.40,-39.44,8.44,43.52,-96.00
11580,756.13,760.36,756.27,758.41,757.79,46.39,-1021.48,352.05,-21.62,-3.91,30.69,-94.48
11614,756.12,760.36,756.35,758.45,757.82,60.55,-1020.51,358.89,-15.24,-5.62,26.18,-93.17
11649,756.10,760.36,756.31,758.50,757.81,27.34,-1019.53,331.54,-4.37,-5.82,32.44,-94.81
11684,756.12,760.32,756.32,758.53,757.82,0.49,-991.21,324.22,7.53,-11.06,23.09,-94.80
11719,756.11,760.30,756.32,758.49,757.81,-68.85,-953.12,324.22,19.37,-10.81,4.26,-93.96
11754,756.09,760.24,756.32,758.46,757.78,-109.86,-991.70,321.29,20.92,-7.76,2.32,-92.92
11791,756.14,760.21,756.35,758.54,757.81,-136.23,-947.27,280.76,32.37,-0.05,21.63,-93.32
11826,756.09,760.29,756.32,758.65,757.84,-148.93,-831.05,278.81,24.63,10.98,11.75,-96.16
11861,756.05,760.28,756.33,758.58,757.81,-88.38,-906.25,340.33,9.78,19.26,0.93,-94.71
11896,756.08,760.34,756.35,758.58,757.84,34.18,-967.29,371.09,19.97,28.93,3.36,-94.77
11931,756.04,760.50,756.37,758.54,757.86,119.14,-923.83,336.43,26.92,38.26,2.37,-94.81
11968,759.22,760.66,756.27,758.52,758.67,-302.73,-1771.97,167.48,17.44,152.52,-68.29,-109.10
12003,767.03,761.59,756.45,759.03,761.02,133.30,-2000.00,217.77,9.36,-27.51,-94.34,-146.60
12038,771.47,762.28,756.45,759.56,762.44,-302.25,-846.68,240.23,18.22,-31.30,3.20,-175.04
12073,771.79,762.77,756.57,760.21,762.83,-55.66,-886.72,535.16,1.50,5.50,-5.39,-186.67
12107,782.24,764.47,756.63,761.31,766.16,-91.31,-948.73,399.90,36.24,8.31,-12.34,-250.93
12142,804.45,766.96,756.83,762.86,772.78,-79.10,-947.27,436.04,34.69,-4.21,-11.37,-364.85
12180,830.87,769.82,757.06,764.67,780.60,-55.66,-929.20,435.06,28.24,-2.87,-6.79,-499.14
12215,851.51,771.46,757.15,765.41,786.38,-47.85,-891.60,528.32,21.04,-2.44,-4.27,-591.92
12250,864.56,772.15,757.14,765.67,789.88,-50.29,-895.02,478.52,7.74,-1.08,-1.85,-646.27
12285,872.63,773.00,757.15,765.86,792.16,-47.36,-892.09,492.68,3.27,-2.48,-4.90,-683.32
12320,877.12,773.76,757.19,765.92,793.50,-41.99,-903.32,485.84,-1.92,0.96,0.39,-704.72
12355,879.23,774.20,757.21,765.97,794.15,-37.60,-900.88,493.65,-3.38,3.88,-2.07,-715.93
12392,878.62,774.51,757.23,765.52,793.97,-52.25,-889.65,488.77,-7.22,4.53,-4.51,-709.07
12427,877.22,774.47,757.24,764.72,793.41,-42.48,-912.11,479.49,-13.82,3.95,-2.67,-692.05
12462,876.17,774.23,757.12,764.05,792.89,-51.27,-920.90,468.75,-8.23,3.82,-1.34,-679.72
12496,876.57,774.00,756.97,763.44,792.75,-53.71,-909.18,469.24,-6.66,2.99,-3.69,-673.67
12531,877.58,773.79,756.93,763.18,792.87,-47.85,-901.86,459.47,-4.78,2.70,-0.37,-672.68
12566,878.53,773.83,756.99,763.08,793.11,-55.66,-913.57,483.40,-3.70,3.91,-2.93,-673.34
12604,878.30,773.94,757.01,763.36,793.15,-38.57,-899.90,469.24,5.04,7.61,-4.02,-677.05
12638,877.41,774.45,757.07,764.61,793.38,-57.62,-925.78,462.89,4.69,4.66,-5.27,-695.04
12673,875.02,775.78,757.27,766.63,793.67,-43.46,-891.60,486.33,10.07,4.29,-4.74,-722.25
12708,870.95,778.19,757.60,770.07,794.20,-39.06,-887.70,498.54,13.23,2.35,-5.69,-770.18
12742,863.08,782.11,758.02,775.79,794.75,-36.13,-906.25,482.42,16.29,-3.17,-5.45,-848.11
12779,850.62,787.10,759.07,784.00,795.20,-38.57,-899.41,490.72,12.56,-1.09,-5.12,-940.11
12814,834.36,791.71,760.30,792.34,794.68,-33.20,-918.95,501.46,6.76,0.53,-4.13,-1013.31
12849,816.26,795.87,761.89,801.25,793.82,-30.27,-896.97,506.84,8.53,-3.02,-5.08,-1076.18
12884,796.78,799.45,763.90,810.12,792.56,-32.23,-908.20,500.49,4.24,-2.92,-4.44,-1118.46
12919,780.36,801.58,766.27,818.49,791.67,-31.25,-916.99,519.04,-9.79,-2.68,-16.80,-1143.53
12954,767.38,802.03,768.38,824.84,790.66,-15.63,-948.73,532.71,-18.63,-2.76,-14.24,-1143.31
12991,759.84,800.44,770.28,827.72,789.57,-64.94,-932.13,588.38,-34.89,-9.45,-12.96,-1099.73
13026,757.73,796.50,771.72,826.11,788.01,-33.20,-1017.09,628.42,-34.77,-26.50,-34.86,-1001.32
13061,756.90,791.22,772.79,820.95,785.47,-42.48,-1035.64,522.46,-47.77,-44.57,-47.83,-853.44
13096,756.50,785.02,773.07,812.27,781.72,-1.95,-1029.79,479.00,-46.81,-36.01,-70.45,-667.84
13132,756.19,777.85,772.35,800.27,776.67,34.18,-1167.97,352.54,-30.86,-39.17,-102.18,-450.48
13169,755.79,771.90,769.67,784.47,770.46,5.37,-1405.27,339.84,-5.27,-53.11,-145.54,-235.71
13204,755.55,767.43,765.82,773.82,765.65,48.83,-1451.66,240.72,6.56,-40.99,-215.54,-138.19
13239,755.29,764.02,761.69,765.81,761.70,177.73,-1719.24,355.96,-22.34,-18.27,-247.27,-95.06
13274,755.11,762.00,758.00,761.02,759.03,354.00,-1625.98,402.34,50.61,-11.93,-250.14,-99.43
13309,755.23,761.54,756.54,759.55,758.21,12.21,-576.66,41.50,88.78,25.53,-224.44,-111.04
13344,755.22,761.22,756.48,759.21,758.03,-218.26,-445.31,-0.49,-33.20,119.01,-51.44,-104.85
13381,755.24,760.75,756.38,759.11,757.87,-381.84,-442.38,104.98,-29.26,107.53,71.89,-102.11
13416,755.18,760.52,756.37,758.97,757.76,-356.45,-457.52,160.64,-57.59,74.77,121.60,-98.39
13451,755.13,760.47,756.36,758.88,757.71,-283.20,-558.59,331.54,-90.35,51.02,152.76,-96.72
13486,755.02,760.50,756.36,758.87,757.69,-114.75,-831.05,488.77,-121.56,52.11,178.09,-96.25
13521,754.89,760.51,756.42,758.86,757.67,20.02,-1107.91,680.18,-115.50,73.18,191.24,-94.34
13555,754.92,760.54,756.36,758.92,757.68,125.49,-1173.34,840.82,-102.05,89.05,179.69,-97.01
13593,754.87,760.61,756.44,758.98,757.73,179.20,-1271.97,896.48,-67.57,92.38,138.63,-96.50
13628,754.86,760.76,756.38,758.93,757.73,271.00,-1218.26,856.93,-57.81,105.11,109.21,-98.44
13663,754.83,760.87,756.39,759.01,757.78,411.62,-1199.22,833.50,-52.16,125.63,79.21,-100.21
13698,754.82,760.89,756.39,758.99,757.77,422.85,-1048.34,835.94,-52.26,143.34,57.50,-99.86
13733,754.84,760.93,756.44,758.99,757.80,425.78,-996.09,819.34,-39.82,142.27,38.71,-99.10
13770,754.82,760.94,756.38,759.01,757.79,409.67,-941.41,731.45,-18.27,136.17,39.25,-100.76
13805,754.79,760.84,756.41,758.98,757.75,433.59,-833.98,592.29,1.76,109.32,33.46,-98.58
13840,754.75,760.86,756.39,758.96,757.74,468.75,-852.54,441.41,12.44,70.50,23.60,-98.82
13875,754.73,760.86,756.46,759.06,757.78,581.05,-816.41,242.68,23.24,30.02,-5.02,-98.52
13910,757.52,761.32,756.36,758.66,758.46,653.81,-1207.03,-1126.95,129.06,-70.40,-150.09,-108.37
13945,763.33,762.86,756.27,758.50,760.24,93.26,-1205.57,120.61,175.05,-7.55,-103.56,-140.57
13982,804.98,768.28,756.91,764.97,773.78,1128.42,-2000.00,762.21,239.82,-250.14,-120.63,-406.40
14017,839.83,772.24,757.44,768.65,784.54,-41.99,-766.11,772.46,39.53,-26.70,-2.66,-598.53
14052,844.40,774.84,757.55,768.87,786.41,-0.98,-789.55,663.57,-14.64,7.21,-2.66,-635.52
14087,848.97,776.07,757.69,769.68,788.10,-118.65,-931.64,468.26,-4.37,0.06,-0.81,-669.57
14121,854.89,777.02,757.73,770.98,790.16,-54.69,-852.05,491.70,3.28,9.34,-4.77,-715.78
14159,858.62,778.60,757.92,772.79,791.98,-71.29,-906.25,492.68,2.89,-1.98,-1.75,-763.11
14194,856.90,780.35,758.16,775.78,792.80,-43.46,-928.22,456.05,6.24,0.02,-1.80,-809.14
14228,852.26,782.13,758.65,778.80,792.96,-37.60,-882.32,501.46,14.20,6.15,-5.37,-839.76
14263,844.03,784.35,759.16,782.29,792.46,-27.83,-898.93,492.68,8.67,5.56,-3.86,-868.06
14298,831.95,787.07,759.86,786.53,791.35,-40.53,-917.48,466.80,6.17,4.00,-3.89,-893.29
14332,819.76,790.02,760.87,791.88,790.63,-45.90,-895.02,486.82,15.62,1.12,-8.10,-928.68
14370,808.52,792.95,762.20,798.16,790.46,-31.74,-881.84,501.95,14.31,-1.79,-3.61,-973.17
14405,799.24,795.41,763.51,803.60,790.44,-13.18,-868.65,518.55,9.58,1.39,-2.34,-1008.32
14440,791.69,797.01,764.69,807.90,790.32,-36.13,-888.67,521.97,7.67,0.45,-4.76,-1029.14
14474,785.36,798.22,765.74,811.84,790.29,-33.69,-896.00,526.86,2.15,0.21,-7.93,-1049.02
14509,779.21,798.41,766.62,815.62,789.96,-22.46,-871.09,522.46,0.97,2.60,-6.62,-1063.08
14544,773.24,798.64,767.56,819.15,789.65,-34.18,-902.83,520.51,-6.63,0.34,-9.89,-1073.05
14582,767.24,798.43,768.76,823.00,789.36,-31.25,-881.84,545.90,-9.85,-0.29,-7.46,-1077.31
14617,762.52,798.09,769.68,826.44,789.18,-9.28,-908.69,513.67,-13.80,-2.95,-6.53,-1086.25
14652,759.29,797.09,770.74,828.92,789.01,-8.30,-902.83,552.73,-21.26,-3.09,-14.98,-1077.14
14687,757.80,794.97,771.79,828.86,788.36,-15.63,-887.70,549.80,-18.83,-17.24,-20.61,-1027.97
14722,757.07,791.96,772.72,826.24,787.00,-35.16,-929.69,568.36,-30.05,-19.89,-31.63,-939.49
14760,756.56,787.43,773.53,819.94,784.36,40.04,-984.37,490.72,-36.18,-29.18,-51.91,-788.67
14795,756.24,782.91,773.91,810.29,780.84,31.74,-998.54,476.56,-45.51,-24.82,-72.22,-600.04
14830,755.95,777.84,773.20,796.65,775.91,-31.25,-1081.54,484.37,-60.85,-30.44,-96.97,-375.14
14865,755.65,773.91,771.21,782.70,770.87,137.21,-1284.18,398.44,-61.86,-22.34,-141.86,-186.98
14900,755.43,771.44,767.83,773.95,767.16,118.16,-1399.41,177.25,-91.40,-17.92,-204.53,-121.75
14935,755.17,768.48,763.56,766.98,763.55,367.19,-1166.99,84.96,-178.00,33.69,-250.14,-101.06
14973,755.05,763.80,759.41,761.71,759.99,262.21,-1866.21,279.79,-45.58,54.05,-241.74,-88.69
15008,754.91,761.78,756.84,759.29,758.21,367.68,-946.78,-37.11,-13.41,103.12,-210.50,-100.63
15043,755.12,761.24,756.41,758.93,757.93,-25.39,-318.36,-396.97,-34.98,154.76,-136.53,-102.48
15078,755.00,760.74,756.34,758.76,757.71,-351.07,-647.95,85.94,-39.44,216.91,31.79,-97.12
15113,754.88,760.49,756.19,758.66,757.56,-426.27,-354.49,246.58,-32.03,160.08,90.22,-96.92
15150,754.87,760.34,756.22,758.61,757.51,-337.40,-376.95,422.36,-94.61,95.33,121.24,-94.21
15185,754.90,760.31,756.29,758.65,757.54,-180.18,-769.53,631.84,-126.44,61.92,150.16,-93.20
15220,754.74,760.35,756.20,758.55,757.46,41.50,-1006.35,849.61,-121.04,54.69,170.64,-93.39
15255,754.72,760.41,756.18,758.61,757.48,108.89,-1163.09,974.12,-98.68,62.95,179.15,-95.19
15290,754.66,760.35,756.16,758.61,757.45,95.70,-1161.62,990.72,-64.71,73.85,169.82,-95.14
15325,754.61,760.38,756.22,758.61,757.45,107.42,-1193.85,983.89,-43.28,84.50,155.54,-93.71
15362,754.62,760.32,756.16,758.52,757.40,88.87,-1343.26,847.17,-2.63,77.08,139.61,-93.25
15397,754.64,760.26,756.22,758.58,757.42,166.50,-1289.06,697.27,18.11,77.23,123.66,-92.39
15432,754.63,760.30,756.13,758.56,757.40,217.77,-1202.15,554.20,9.17,88.44,126.89,-94.49
15467,754.65,760.39,756.15,758.49,757.42,177.25,-1092.77,543.46,16.26,75.72,99.26,-94.11
15502,754.58,760.48,756.21,758.57,757.46,123.54,-1041.50,460.94,41.50,44.02,50.50,-94.07
15537,754.56,760.47,756.19,758.46,757.42,85.45,-888.67,214.84,70.57,25.47,22.16,-92.74
15574,754.64,760.45,756.18,758.50,757.44,-89.84,-720.21,194.34,6.87,49.63,7.08,-93.76
15609,754.68,760.50,756.12,758.49,757.44,-368.65,-855.96,303.22,14.76,35.66,-3.47,-95.65
15644,754.73,760.49,756.18,758.51,757.48,-334.47,-732.42,247.56,35.09,7.60,2.21,-94.40
15679,754.73,760.42,756.17,758.37,757.42,-186.04,-715.33,200.68,20.46,0.44,9.93,-92.08
15713,754.67,760.39,756.20,758.41,757.42,-70.80,-781.25,229.98,19.21,0.85,2.50,-91.51
15751,754.72,760.50,756.15,758.35,757.43,180.66,-805.66,246.58,29.02,5.89,-14.38,-92.91
15786,755.56,760.64,756.18,757.79,757.54,218.26,-1540.53,193.85,29.21,-5.90,-42.05,-87.96
15820,779.71,761.90,756.38,758.07,764.01,-2000.00,-1192.87,1303.22,-100.98,-172.18,-230.49,-180.11
15855,847.25,766.20,756.77,759.50,782.43,528.32,-2000.00,838.38,223.15,-28.38,-224.71,-457.56
15890,866.80,769.19,757.61,763.29,789.22,396.97,-1159.67,1278.81,90.44,28.98,-34.86,-583.44
15925,867.61,771.44,758.19,766.41,790.91,33.20,-835.94,356.45,-0.50,4.09,-7.27,-635.85
15962,870.20,772.26,758.52,767.82,792.20,-27.34,-843.75,595.70,-6.83,-0.60,-6.32,-663.85
15997,868.15,772.27,758.93,769.13,792.12,-21.97,-881.35,528.32,-2.97,-1.54,-1.58,-665.91
16032,864.81,771.93,759.37,770.67,791.70,-36.62,-868.16,528.81,-3.20,0.15,-1.18,-663.56
16067,862.28,771.69,759.62,772.64,791.56,-51.27,-895.51,517.09,0.61,1.30,-2.28,-675.55
16102,859.86,771.81,759.70,773.86,791.31,-38.57,-870.61,513.18,-1.55,0.01,1.02,-684.19
16137,858.66,772.05,759.65,774.25,791.15,-22.95,-865.72,543.46,-1.50,-0.53,-0.61,-688.91
16174,857.90,772.82,759.70,774.68,791.28,-43.46,-889.65,522.46,-1.44,1.08,-1.98,-697.72
16209,857.06,773.69,759.84,775.17,791.44,-46.39,-878.42,512.21,0.08,2.69,-0.01,-705.54
16244,857.05,774.70,759.94,775.83,791.88,-39.06,-869.63,521.48,0.38,0.15,-2.50,-720.62
16279,857.63,775.66,759.92,776.23,792.36,-46.39,-880.37,546.39,-1.70,1.89,-4.82,-736.91
16314,856.13,777.11,760.13,777.21,792.65,-41.99,-887.70,497.56,-0.41,2.42,-2.20,-752.61
16351,852.35,779.26,760.43,778.65,792.67,-32.71,-886.23,522.46,2.64,2.20,-4.09,-770.53
16386,848.85,781.31,760.71,780.02,792.72,-28.81,-884.77,526.86,2.61,3.41,-3.79,-788.14
16421,844.12,784.07,760.97,782.23,792.85,-34.18,-873.05,535.64,3.86,1.67,-5.54,-820.24
16456,837.35,786.96,761.43,784.90,792.66,-47.36,-881.84,521.97,3.47,-0.73,-2.38,-847.99
16491,828.63,789.68,762.16,788.40,792.22,-55.66,-884.77,523.44,-4.18,-1.29,-5.76,-873.05
16526,815.58,792.53,763.15,792.52,790.94,-35.16,-874.51,532.23,1.98,1.76,-3.44,-887.35
16563,800.21,795.02,764.08,796.16,788.87,-57.62,-835.94,458.98,-10.64,2.17,-4.88,-884.73
16598,785.45,794.59,764.32,796.83,785.30,-47.85,-918.46,503.91,-21.12,4.61,-6.60,-834.69
16633,768.85,789.37,763.93,793.03,778.80,-98.63,-979.98,416.50,-79.10,12.79,-6.49,-689.66
16668,758.63,779.50,762.83,782.24,770.80,-281.25,-1153.81,672.36,-79.46,-17.80,-20.47,-444.07
16703,756.44,770.32,760.95,768.98,764.17,-210.94,-1286.13,754.39,-118.49,-52.02,-88.54,-214.50
16738,755.65,765.09,758.41,762.13,760.32,-220.21,-1951.66,681.15,-71.98,-66.29,-161.10,-132.38
16775,755.48,762.99,756.83,759.45,758.69,-86.91,-1542.48,338.38,43.51,-108.67,-150.66,-114.91
16810,755.67,762.16,756.44,758.92,758.30,-129.88,-717.77,319.34,142.84,-91.48,-91.34,-110.70
16846,755.55,761.66,756.34,758.82,758.09,-314.45,-830.57,281.74,77.37,5.10,14.53,-107.25
16881,755.50,761.21,756.28,758.73,757.93,-317.87,-656.25,105.96,102.77,3.15,37.79,-103.79
16916,755.53,760.99,756.23,758.67,757.86,-260.25,-547.36,83.01,59.65,14.24,66.50,-102.38
16953,755.42,760.82,756.26,758.57,757.77,-194.82,-668.46,92.29,30.23,8.90,85.69,-98.61
16988,755.34,760.66,756.27,758.46,757.68,-142.09,-815.92,133.79,-1.40,-10.92,113.23,-95.05
17023,755.28,760.65,756.21,758.56,757.68,-47.36,-913.57,250.00,-33.27,-29.75,134.37,-97.61
17058,755.20,760.65,756.16,758.54,757.64,55.66,-1084.47,383.79,-44.20,-42.86,141.63,-98.21
17093,755.19,760.67,756.26,758.60,757.68,174.32,-1061.52,435.55,-31.40,-46.05,130.80,-96.90
17128,755.14,760.63,756.21,758.46,757.61,221.68,-1156.25,422.85,-35.18,-35.44,110.18,-95.43
17165,755.14,760.66,756.27,758.40,757.62,202.15,-1134.77,404.30,-23.01,-15.83,112.05,-93.33
17199,755.11,760.71,756.18,758.45,757.61,150.39,-1087.89,405.27,-32.27,-8.10,97.82,-96.69
17234,754.99,760.65,756.23,758.46,757.58,94.73,-1049.32,415.04,-27.52,-23.83,74.24,-94.66
17269,755.06,760.65,756.24,758.41,757.59,97.17,-1047.36,395.51,-32.51,-36.54,66.04,-94.08
17303,755.09,760.58,756.18,758.40,757.56,81.05,-1004.39,334.96,-30.58,-38.61,67.14,-94.79
17341,755.03,760.60,756.17,758.37,757.54,64.45,-980.47,332.03,-34.58,-39.73,48.73,-94.56
17376,755.00,760.62,756.17,758.38,757.54,5.86,-952.64,368.65,-32.51,-34.64,36.37,-94.89
17411,755.02,760.56,756.20,758.38,757.54,-51.76,-883.30,432.62,-27.46,-23.03,29.58,-93.64
17445,754.93,760.63,756.18,758.42,757.54,-74.22,-899.90,419.43,-19.07,-23.48,24.69,-95.11
17480,754.99,760.68,756.11,758.45,757.56,-117.19,-874.51,330.08,-7.35,-33.11,18.64,-97.77
17515,755.01,760.68,756.21,758.36,757.57,-92.29,-849.61,348.14,-19.40,-43.21,20.31,-94.11
