currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
21930,752.33,747.30,747.39,747.95,748.74,223.63,-891.11,380.37,-2.88,0.79,-9.55,53.48
21968,756.87,747.33,747.34,747.89,749.86,159.18,-890.62,457.52,12.53,5.69,-2.64,52.06
22005,763.38,747.46,747.45,747.86,751.54,173.83,-896.97,449.22,22.83,8.48,2.38,49.91
22043,769.39,747.52,747.38,747.86,753.04,156.74,-858.89,470.70,7.03,0.92,8.31,45.74
22081,773.31,747.63,747.42,747.88,754.06,131.84,-874.02,522.95,7.48,3.56,7.11,42.50
22121,775.62,747.87,747.49,747.87,754.71,140.14,-854.98,497.07,9.94,-0.36,5.85,39.62
22159,777.21,748.05,747.47,748.03,755.19,153.81,-899.41,472.17,6.93,-2.56,3.73,36.32
22196,778.71,748.21,747.47,747.98,755.59,135.74,-879.88,497.56,6.98,1.83,0.17,34.09
22234,779.76,748.36,747.47,747.96,755.89,151.37,-865.23,498.05,7.96,1.02,0.98,32.28
22278,781.62,748.52,747.50,748.03,756.42,149.41,-892.09,484.37,1.49,1.53,1.58,31.07
22316,784.22,748.55,747.56,747.98,757.08,140.14,-848.14,524.41,-0.80,0.79,1.25,30.84
22356,786.69,748.60,747.50,748.02,757.70,156.74,-867.68,492.68,-1.15,-0.44,2.96,29.82
22394,788.15,748.65,747.53,748.02,758.09,147.46,-896.00,488.77,0.06,2.08,-1.21,29.43
22431,789.32,748.69,747.47,747.98,758.37,156.25,-906.74,467.77,-3.85,0.26,0.29,28.73
22469,790.32,748.60,747.51,747.92,758.59,152.83,-861.82,517.09,-8.48,-2.75,-1.08,29.31
22507,789.87,748.42,747.39,748.01,758.42,159.67,-884.28,465.33,-3.86,0.93,0.19,29.63
22545,789.16,748.45,747.47,747.93,758.25,146.00,-877.44,476.07,-2.92,1.24,3.02,30.22
22585,788.78,748.28,747.44,748.00,758.13,158.69,-888.67,491.70,-8.53,4.21,0.34,31.04
22622,788.23,748.09,747.43,747.90,757.91,154.79,-878.91,471.68,-6.00,2.37,-2.39,32.35
22660,787.66,748.06,747.43,747.88,757.76,150.39,-887.70,471.68,-4.38,0.76,-2.88,32.62
22700,786.69,747.87,747.43,747.89,757.47,175.78,-882.32,454.10,-6.58,0.40,-3.71,33.96
22738,785.81,747.81,747.41,747.86,757.22,146.48,-909.18,456.05,-0.34,1.72,-4.42,34.41
22776,785.02,747.71,747.46,747.90,757.02,154.30,-918.95,486.82,-6.72,0.70,-11.52,35.33
22815,783.34,747.63,747.35,747.81,756.53,175.78,-852.54,447.27,-3.42,1.04,-11.36,35.79
22853,781.57,747.46,747.36,747.88,756.07,163.57,-878.91,455.57,2.63,5.10,1.95,37.02
22890,778.48,747.36,747.40,747.82,755.27,157.71,-941.89,487.30,-1.95,3.89,-6.50,39.97
22928,772.57,747.22,747.41,747.89,753.77,227.05,-793.95,425.78,1.88,9.18,6.21,45.94
22965,764.79,747.31,747.47,748.10,751.92,29.30,-1034.18,757.81,23.56,14.53,45.24,50.05
23003,756.75,747.38,747.47,748.09,749.92,345.70,-1080.57,397.46,-22.26,4.25,1.72,52.07
23043,751.03,747.40,747.56,748.21,748.55,110.84,-857.42,540.04,-16.62,-3.69,0.46,52.98
23080,747.90,747.34,747.46,748.20,747.73,124.02,-893.55,475.59,-19.37,0.32,1.98,54.71
23118,746.31,747.29,747.48,748.11,747.30,156.74,-900.88,437.01,-19.37,-3.44,1.44,55.29
23155,745.60,747.27,747.47,748.18,747.13,150.88,-923.34,424.80,-0.48,-1.21,1.35,55.78
23210,745.32,747.39,747.56,748.24,747.13,152.34,-895.02,416.99,3.54,0.78,0.97,54.91
23248,744.85,747.34,747.58,748.25,747.00,157.23,-903.81,434.08,2.87,-0.49,1.17,55.26
23288,744.30,747.37,747.52,748.29,746.87,147.95,-901.37,459.96,3.70,-1.15,3.49,55.56
23326,744.50,747.33,747.55,748.34,746.93,151.86,-894.04,456.05,-0.15,1.70,-1.18,55.68
23364,744.40,747.25,747.54,748.23,746.86,140.14,-912.60,428.71,-2.09,1.46,-0.45,55.98
23402,744.39,747.26,747.61,748.27,746.88,149.41,-907.23,427.73,-0.69,0.95,-0.72,55.65
23440,744.64,747.26,747.50,748.26,746.92,143.55,-910.16,443.36,1.21,1.28,-0.73,56.06
23478,744.66,747.30,747.55,748.37,746.97,133.30,-906.74,452.64,-2.42,-0.43,1.37,55.81
23518,744.79,747.43,747.56,748.38,747.04,161.62,-915.04,430.18,1.00,1.60,-0.28,55.07
23556,744.89,747.48,747.67,748.47,747.13,155.76,-896.97,450.68,1.38,0.16,0.50,54.40
23594,745.09,747.51,747.66,748.46,747.18,155.76,-888.18,440.43,0.63,1.08,-0.34,54.23
23632,745.23,747.58,747.70,748.42,747.23,150.39,-907.71,448.24,3.03,2.89,-0.50,53.59
23670,745.22,747.64,747.65,748.45,747.24,150.39,-925.29,448.24,2.69,0.95,1.05,53.52
23710,745.17,747.71,747.66,748.55,747.27,149.90,-904.79,431.64,1.88,1.67,0.16,53.30
23751,745.17,747.63,747.66,748.46,747.23,140.62,-897.46,469.73,2.95,3.53,1.16,53.60
23788,745.14,747.62,747.63,748.50,747.22,149.90,-902.83,457.52,0.44,1.23,-0.67,53.78
23826,745.20,747.55,747.63,748.41,747.20,150.39,-904.79,446.29,-3.16,-1.32,1.11,54.04
23864,745.31,747.65,747.63,748.46,747.27,146.00,-896.00,444.82,-2.27,2.12,1.64,53.55
23902,745.25,747.60,747.64,748.37,747.21,142.58,-901.37,440.43,-4.83,2.88,-0.43,53.71
23940,745.24,747.67,747.62,748.36,747.22,159.67,-919.92,434.57,-0.05,3.57,1.53,53.36
23980,745.17,747.61,747.63,748.43,747.21,145.02,-918.95,438.96,0.80,1.82,0.28,53.75
24018,745.17,747.61,747.59,748.38,747.19,142.09,-910.16,438.96,2.38,2.25,-1.28,53.87
24056,745.20,747.57,747.60,748.45,747.20,141.60,-906.74,458.98,1.37,1.73,2.36,54.12
24094,745.16,747.60,747.67,748.39,747.20,142.09,-916.02,444.34,3.16,1.03,0.47,53.60
24136,745.12,747.67,747.69,748.45,747.23,150.39,-892.58,447.75,1.75,0.78,1.55,53.29
24174,745.04,747.63,747.61,748.48,747.19,143.07,-909.67,445.80,2.15,-0.34,-1.76,53.84
24214,744.91,747.64,747.67,748.55,747.19,138.67,-898.93,438.96,2.91,0.95,0.57,53.68
24252,744.82,747.73,747.68,748.50,747.18,140.14,-906.74,456.05,0.56,1.82,-1.17,53.12
24290,744.76,747.66,747.65,748.54,747.15,131.84,-904.30,446.78,0.84,2.21,-3.50,53.67
24328,744.58,747.72,747.78,748.56,747.16,146.00,-907.23,444.82,0.24,-0.14,2.13,52.89
24366,744.38,747.64,747.67,748.51,747.05,141.11,-903.81,446.29,-0.01,-0.53,-1.21,53.78
24405,744.23,747.56,747.71,748.58,747.02,155.27,-895.51,450.68,0.92,1.01,0.18,54.10
24443,744.02,747.57,747.71,748.49,746.94,145.02,-901.37,456.54,1.41,-0.95,0.51,54.04
24481,743.89,747.51,747.67,748.48,746.89,157.23,-908.20,452.64,1.44,-1.23,3.74,54.53
24519,743.87,747.46,747.68,748.41,746.85,136.23,-896.48,472.66,1.10,-0.23,-0.87,54.62
24557,743.95,747.54,747.73,748.46,746.92,147.95,-908.20,446.29,1.75,4.64,-3.47,54.01
24595,743.91,747.54,747.68,748.54,746.92,152.34,-888.67,464.36,1.84,2.66,0.97,54.36
24635,744.04,747.60,747.69,748.54,746.97,150.39,-905.76,453.61,3.36,3.61,-2.44,54.03
24675,744.27,747.53,747.75,748.58,747.03,147.46,-898.44,455.08,1.88,1.95,-0.37,53.98
24713,744.39,747.62,747.76,748.57,747.08,143.55,-887.70,462.89,2.68,1.61,2.17,53.48
24750,744.49,747.62,747.71,748.62,747.11,141.11,-898.93,471.19,0.70,1.60,-3.41,53.79
24788,744.58,747.62,747.76,748.62,747.14,146.97,-892.58,453.12,3.14,-0.76,0.30,53.47
24826,744.75,747.65,747.77,748.58,747.19,142.58,-890.62,468.75,1.45,0.04,0.40,53.20
24866,744.76,747.60,747.75,748.65,747.19,135.25,-887.21,454.59,-0.24,0.99,0.46,53.63
24904,744.84,747.58,747.75,748.58,747.19,145.02,-892.09,461.43,1.77,2.47,1.60,53.62
24942,745.01,747.59,747.73,748.60,747.23,139.16,-891.11,460.94,0.01,2.52,0.21,53.65
24979,745.21,747.54,747.73,748.48,747.24,145.51,-901.86,453.61,-1.24,-0.78,-1.80,53.67
25017,745.57,747.48,747.65,748.43,747.28,154.30,-894.04,466.31,0.46,2.08,-1.46,54.28
25055,746.03,747.42,747.67,748.42,747.39,162.60,-901.37,452.15,5.43,-1.89,0.74,54.23
25102,747.10,747.43,747.63,748.38,747.64,144.04,-883.30,474.61,3.51,3.46,-1.53,53.98
25140,748.42,747.44,747.63,748.35,747.96,161.62,-920.41,434.08,-2.18,0.16,0.09,53.40
25178,749.69,747.49,747.55,748.30,748.26,141.11,-887.70,472.66,0.36,2.59,-1.31,53.08
25216,750.83,747.51,747.52,748.24,748.53,158.20,-889.16,488.28,0.28,3.89,-0.90,52.72
25254,752.29,747.50,747.60,748.13,748.88,163.09,-899.41,444.34,-1.82,1.05,-0.25,52.09
25292,753.78,747.49,747.56,748.09,749.23,142.58,-873.54,449.22,-5.71,-3.63,-1.26,51.89
25332,756.28,747.44,747.52,748.02,749.81,181.15,-897.46,454.10,-8.99,-1.93,-0.36,51.69
25369,759.49,747.67,747.52,747.93,750.65,170.41,-926.76,398.93,4.53,3.67,-3.31,49.49
25407,765.17,747.78,747.55,747.97,752.12,149.90,-923.34,442.38,11.28,2.09,0.24,47.35
25445,773.22,747.88,747.54,748.00,754.16,168.95,-889.16,462.40,12.89,-1.73,-0.69,41.89
25483,780.65,748.15,747.55,748.00,756.09,136.72,-871.09,494.63,7.85,-0.58,1.94,34.03
25521,784.68,748.30,747.61,748.08,757.17,148.93,-861.82,503.42,6.21,2.17,0.67,32.41
25561,786.78,748.36,747.63,748.10,757.72,189.45,-854.98,564.45,13.90,-1.13,-2.11,31.71
25599,787.41,748.57,747.64,748.08,757.93,125.00,-900.39,460.94,0.82,4.78,1.13,30.44
25637,787.51,748.50,747.63,748.03,757.92,144.53,-886.72,479.00,-1.67,2.47,-2.61,30.82
25677,787.87,748.45,747.54,748.01,757.97,158.20,-890.62,490.72,-3.20,2.85,-0.32,30.71
25715,787.72,748.43,747.56,748.07,757.95,141.60,-853.52,509.28,-2.35,-0.89,-0.31,30.84
25753,787.85,748.33,747.60,748.04,757.96,183.59,-874.02,486.82,-5.34,-2.60,-0.33,31.63
25793,788.20,748.36,747.55,747.98,758.02,151.37,-903.32,476.56,-3.04,2.44,-1.16,31.21
25831,788.72,748.36,747.58,747.85,758.13,150.88,-885.25,520.51,-4.40,-0.31,-0.24,31.42
25869,789.10,748.24,747.45,747.97,758.19,130.86,-899.90,498.05,-10.17,0.87,-0.53,31.28
25907,789.22,748.03,747.50,748.00,758.19,158.69,-902.34,439.94,-19.37,-1.02,-1.35,32.61
25945,789.12,747.93,747.47,747.97,758.12,165.53,-913.09,434.57,-4.29,2.24,1.55,33.09
25983,787.76,747.90,747.51,747.93,757.78,147.95,-943.36,476.07,-11.88,-1.81,-5.47,33.84
26029,785.99,747.85,747.46,747.96,757.32,178.22,-881.35,435.55,-0.44,0.66,-0.12,34.28
26068,784.46,747.79,747.51,747.95,756.93,138.67,-933.59,492.68,5.80,3.48,9.89,35.10
26106,782.68,747.71,747.56,747.87,756.45,167.97,-913.09,409.18,3.02,2.08,0.73,36.13
26144,779.14,747.70,747.56,747.95,755.59,168.95,-913.57,446.29,7.55,6.41,2.36,38.59
26182,771.66,747.70,747.63,748.23,753.81,148.93,-859.37,515.14,24.58,9.19,3.76,44.66
26220,765.51,747.49,747.71,748.16,752.22,114.26,-801.27,571.29,-4.14,3.50,0.92,50.03
26260,761.16,747.51,747.61,748.15,751.11,158.20,-894.53,447.27,-6.56,-0.53,1.18,50.57
26298,758.33,747.54,747.61,748.32,750.45,145.51,-908.20,457.03,-0.73,4.48,-0.10,50.94
26336,756.43,747.61,747.71,748.44,750.05,134.77,-905.27,462.89,1.11,0.33,3.56,50.87
26374,755.02,747.74,747.70,748.48,749.73,139.65,-910.64,462.89,-2.79,-0.22,2.84,50.35
26412,753.92,747.78,747.72,748.51,749.48,133.79,-878.42,479.00,-3.53,1.05,1.81,50.26
26450,753.29,747.72,747.70,748.50,749.30,164.06,-876.95,467.77,-1.73,2.48,-0.70,50.76
26490,752.83,747.76,747.72,748.55,749.22,132.81,-896.00,463.38,0.66,4.12,1.74,50.63
26527,752.36,747.68,747.75,748.48,749.07,150.88,-889.65,469.73,0.19,-1.37,0.18,51.11
26565,752.14,747.72,747.69,748.54,749.02,136.72,-903.32,455.57,-1.17,-0.63,-1.06,51.01
26603,752.03,747.67,747.69,748.54,748.98,160.16,-907.71,453.61,1.59,2.14,-0.71,51.35
26641,751.81,747.65,747.66,748.48,748.90,147.95,-877.44,473.63,-1.48,1.88,0.93,51.45
26681,751.64,747.60,747.69,748.49,748.85,156.74,-890.14,471.68,-1.50,1.24,-0.53,51.82
26721,751.45,747.58,747.63,748.43,748.77,149.41,-897.46,455.57,-2.88,0.40,1.83,52.01
26759,751.15,747.56,747.67,748.43,748.70,149.41,-881.35,467.77,-2.55,-0.02,0.19,52.11
26796,750.95,747.57,747.62,748.38,748.63,153.81,-903.81,447.27,-2.30,-0.19,0.89,52.13
26834,750.70,747.54,747.60,748.35,748.55,148.93,-896.00,454.10,-1.63,0.34,2.31,52.40
26872,750.58,747.58,747.61,748.38,748.54,160.16,-901.37,453.61,-1.44,2.50,2.24,52.25
26910,750.44,747.52,747.60,748.34,748.48,150.88,-902.34,437.99,-2.94,-0.72,0.16,52.56
26955,750.33,747.55,747.62,748.30,748.45,143.07,-909.18,445.80,-2.66,1.18,2.15,52.31
26993,750.23,747.61,747.60,748.35,748.45,143.07,-899.90,445.80,-3.69,-0.24,0.31,52.21
27031,750.21,747.61,747.60,748.27,748.42,146.48,-910.64,440.92,-4.38,-0.95,0.86,52.03
27069,750.24,747.54,747.63,748.32,748.43,142.09,-911.62,431.15,-2.30,0.39,2.21,52.37
27107,750.19,747.55,747.61,748.30,748.41,150.88,-903.32,446.29,-2.71,0.95,0.26,52.36
27145,750.19,747.57,747.59,748.24,748.40,142.58,-909.67,436.04,-3.08,-1.73,-0.27,52.27
27185,750.13,747.61,747.64,748.29,748.42,156.25,-910.16,429.69,-0.42,2.53,-0.27,51.93
27223,749.99,747.55,747.56,748.26,748.34,151.86,-913.09,430.66,2.16,3.70,-0.75,52.60
27261,749.94,747.58,747.55,748.32,748.35,143.55,-906.25,443.85,0.76,1.31,1.75,52.64
27299,749.99,747.54,747.60,748.34,748.37,151.37,-899.41,436.52,1.34,-1.31,1.67,52.57
27337,749.99,747.55,747.54,748.34,748.36,150.88,-905.27,443.85,1.57,0.98,2.28,52.83
27375,749.93,747.56,747.58,748.35,748.36,159.67,-899.41,436.52,0.81,0.08,0.43,52.63
27416,749.97,747.55,747.52,748.42,748.37,142.58,-904.30,427.25,0.31,3.79,-0.79,53.09
27453,750.10,747.54,747.60,748.35,748.40,146.97,-900.39,439.45,3.23,1.50,-0.17,52.56
27491,750.16,747.56,747.63,748.41,748.44,148.93,-904.30,444.34,-0.27,2.00,1.01,52.38
27529,750.18,747.59,747.64,748.42,748.46,157.23,-908.69,453.12,2.09,3.46,-1.66,52.24
27567,750.17,747.58,747.56,748.40,748.43,145.02,-901.86,446.29,2.76,1.15,-1.24,52.67
27610,750.18,747.59,747.67,748.44,748.47,143.07,-907.71,445.80,2.12,2.05,0.66,52.10
27648,750.17,747.46,747.57,748.43,748.41,142.58,-901.86,453.12,1.89,1.46,1.42,53.23
27686,750.00,747.46,747.59,748.42,748.37,146.97,-897.95,434.57,-0.53,2.79,2.07,53.17
27724,749.99,747.44,747.69,748.38,748.37,132.81,-910.64,438.96,-2.14,3.40,-0.95,52.98
27762,749.78,747.44,747.67,748.43,748.33,158.20,-896.48,442.38,7.31,1.59,-0.48,53.05
27800,748.98,747.83,747.77,748.57,748.29,144.04,-910.64,443.85,7.92,2.69,3.73,51.08
27840,747.48,748.07,747.81,748.78,748.04,135.74,-878.42,463.38,1.39,3.31,-1.32,50.37
27882,745.39,748.29,747.88,749.05,747.65,136.23,-922.85,445.31,2.83,2.90,1.58,49.89
27920,743.73,748.46,747.96,749.25,747.35,193.85,-907.71,513.18,-6.81,2.25,-2.25,49.28
27958,742.72,748.58,747.91,749.24,747.11,183.59,-919.43,479.49,0.55,17.32,-7.50,49.03
27996,741.97,748.58,747.87,749.30,746.93,165.04,-832.03,500.49,-4.69,33.28,-13.79,49.40
28034,741.51,748.62,747.88,749.28,746.82,130.86,-901.86,425.78,-6.36,40.40,-17.34,49.22
28074,741.20,748.69,747.96,749.21,746.77,115.23,-959.47,371.58,-3.62,17.89,-9.01,48.54
28112,741.21,748.60,747.86,749.18,746.71,146.48,-999.02,373.54,7.73,-5.12,1.26,49.33
28150,741.89,748.39,747.85,748.94,746.77,104.00,-869.63,490.72,2.89,3.90,-0.44,50.13
28188,743.61,747.93,747.65,748.68,746.97,125.49,-890.14,471.19,-3.44,4.30,-3.66,52.63
28226,744.63,747.63,747.68,748.54,747.12,133.79,-893.55,461.43,-2.19,1.84,-2.76,53.74
28263,745.27,747.53,747.65,748.47,747.23,146.97,-903.32,457.03,-2.21,0.62,2.97,54.14
28303,745.67,747.58,747.61,748.45,747.33,150.88,-906.25,451.66,-2.66,-0.20,-1.73,53.93
28341,745.86,747.48,747.56,748.37,747.32,154.30,-888.18,449.22,-2.92,0.69,-0.42,54.46
28379,746.04,747.53,747.61,748.33,747.38,147.95,-893.55,452.15,-1.75,1.03,2.10,53.85
28417,746.21,747.63,747.57,748.37,747.44,151.86,-912.11,429.69,-1.27,0.94,0.84,53.54
28454,746.45,747.61,747.57,748.42,747.51,142.58,-913.09,457.52,-1.24,0.92,0.19,53.63
28492,746.52,747.69,747.57,748.40,747.54,154.30,-899.90,436.52,0.48,-0.84,1.93,53.14
28538,746.64,747.58,747.62,748.38,747.55,144.53,-891.60,442.87,2.00,1.53,0.35,53.45
28578,746.79,747.59,747.60,748.43,747.60,159.18,-901.86,447.27,-0.13,2.97,1.54,53.49
28616,747.08,747.48,747.54,748.23,747.58,150.88,-902.34,478.03,7.63,3.59,1.22,54.00
28653,747.87,747.42,747.53,748.13,747.74,123.54,-865.72,478.52,-5.31,0.59,0.64,53.91
28691,749.12,747.26,747.47,747.93,747.94,87.40,-873.54,570.80,-14.69,-2.02,-3.86,54.20
28729,749.95,747.17,747.41,747.87,748.10,166.02,-988.77,395.51,-3.83,-5.92,-24.50,54.53
28782,749.92,747.08,747.43,747.94,748.09,222.66,-830.08,379.39,-5.19,-4.85,-6.34,55.07
28821,750.15,747.06,747.44,747.90,748.14,187.99,-902.83,404.30,0.07,3.99,6.98,55.17
28859,750.22,747.07,747.48,747.82,748.15,200.20,-898.93,397.95,0.24,4.69,5.14,54.98
28897,750.07,747.11,747.45,748.02,748.16,186.04,-891.60,429.20,2.04,5.34,10.91,54.95
28936,749.84,747.09,747.50,748.02,748.11,197.75,-878.42,411.13,3.47,9.16,23.43,55.03
28975,749.27,747.18,747.47,748.19,748.03,181.64,-704.10,802.25,6.14,5.63,0.98,54.99
29016,748.77,747.28,747.54,748.28,747.96,145.51,-952.64,414.06,3.66,-0.80,3.66,54.43
29054,748.53,747.38,747.59,748.26,747.94,153.81,-896.97,436.52,-2.39,0.81,4.04,53.73
29092,748.44,747.45,747.61,748.29,747.95,153.81,-908.20,449.71,0.69,-2.06,0.30,53.38
29132,748.42,747.48,747.60,748.32,747.96,146.00,-901.37,437.01,-0.25,0.21,3.77,53.36
29171,748.44,747.53,747.55,748.32,747.96,140.14,-897.95,438.96,-0.30,-0.89,1.65,53.35
29209,748.33,747.60,747.55,748.26,747.93,143.55,-906.74,440.43,0.69,0.09,1.48,52.96
29250,748.26,747.60,747.58,748.29,747.93,146.00,-912.60,449.22,0.08,-0.57,-0.73,52.86
29288,748.18,747.61,747.53,748.23,747.89,140.62,-916.02,435.55,-1.68,0.32,-0.27,53.03
29327,748.21,747.57,747.60,748.31,747.92,146.48,-911.62,438.96,1.31,0.85,1.91,52.98
29365,748.17,747.57,747.60,748.32,747.91,147.95,-898.44,438.48,0.57,-0.47,-1.42,53.03
29404,748.15,747.51,747.56,748.29,747.88,150.39,-914.55,447.75,0.45,2.16,0.84,53.46
29442,748.13,747.59,747.59,748.21,747.88,143.07,-895.51,442.87,-0.50,1.58,1.11,52.83
29483,748.05,747.63,747.56,748.27,747.88,152.34,-905.27,443.36,0.17,0.24,1.73,52.87
29521,748.10,747.65,747.58,748.31,747.91,155.76,-907.23,436.52,0.98,-0.08,-3.49,52.78
29560,747.98,747.63,747.56,748.28,747.86,154.30,-893.07,433.11,-0.31,-0.37,2.63,52.94
29600,747.98,747.60,747.58,748.28,747.86,145.51,-905.27,428.22,0.26,2.37,2.25,52.99
29639,748.02,747.65,747.56,748.36,747.90,140.14,-912.11,436.04,0.52,1.14,-0.65,52.92
29677,747.99,747.66,747.56,748.34,747.89,155.27,-915.53,434.57,-0.33,2.30,0.81,52.87
29720,748.00,747.61,747.56,748.27,747.86,142.58,-907.23,424.80,0.32,-0.17,-0.98,53.02
29759,748.35,747.50,747.54,748.23,747.91,149.90,-871.58,473.14,1.45,0.31,-1.38,53.43
29798,748.90,747.33,747.47,748.02,747.93,129.88,-863.77,464.36,-15.40,-2.73,-2.81,54.06
29836,749.61,747.30,747.48,747.99,748.09,152.34,-949.22,429.69,-9.50,-8.34,-2.85,53.91
29875,749.94,747.24,747.47,747.98,748.16,141.60,-923.34,446.78,-1.08,1.33,-10.08,54.07
29913,750.06,747.26,747.46,748.03,748.20,181.64,-904.79,431.15,-2.81,-7.27,-7.31,54.15
29954,750.11,747.21,747.44,747.99,748.19,181.15,-875.98,429.20,2.49,-4.31,-1.31,54.41
29992,750.22,747.17,747.53,748.00,748.23,167.97,-862.79,410.16,2.29,-4.60,9.74,54.44
30031,750.13,747.10,747.52,747.97,748.18,201.66,-904.79,390.62,4.62,2.11,11.64,54.93
30069,749.73,747.24,747.51,748.11,748.15,184.57,-864.75,407.23,8.71,7.20,22.40,54.22
30107,749.09,747.36,747.56,748.18,748.05,218.75,-942.38,307.62,-14.22,-4.69,0.15,53.70
30146,748.54,747.32,747.45,748.24,747.89,144.53,-874.51,449.22,8.35,3.17,1.78,54.75
30187,748.44,747.34,747.49,748.26,747.88,148.93,-914.06,437.99,3.22,2.73,3.63,54.49
30225,748.22,747.39,747.55,748.29,747.86,141.11,-910.64,422.36,1.37,0.85,-0.53,54.08
30263,748.18,747.40,747.56,748.30,747.86,140.62,-908.20,436.52,-0.48,1.43,-0.38,54.00
30302,748.17,747.49,747.55,748.35,747.89,148.93,-914.55,437.01,-0.14,1.76,-0.13,53.75
30340,748.12,747.50,747.61,748.31,747.88,145.51,-905.76,442.87,0.08,-2.53,0.24,53.32
30378,748.01,747.47,747.53,748.32,747.83,148.93,-903.81,426.27,1.38,2.33,0.47,53.94
30419,748.00,747.52,747.62,748.28,747.85,156.74,-914.55,440.92,-0.02,3.92,-0.53,53.17
30458,748.00,747.50,747.61,748.25,747.84,146.97,-900.39,430.66,1.86,1.74,0.64,53.23
30496,747.98,747.48,747.57,748.33,747.84,153.81,-904.79,449.22,0.95,0.13,2.67,53.71
30534,747.90,747.52,747.51,748.28,747.80,144.04,-904.79,437.50,0.34,2.04,0.17,53.73
30572,747.96,747.44,747.54,748.26,747.80,142.58,-906.25,425.78,2.01,3.13,-0.80,53.94
30613,747.91,747.51,747.46,748.28,747.79,148.93,-905.76,440.43,3.31,1.40,1.61,53.99
30675,748.00,747.49,747.54,748.28,747.83,141.60,-917.48,434.08,0.18,2.20,1.26,53.69
30719,747.98,747.49,747.54,748.30,747.83,154.30,-906.25,450.68,0.27,0.20,0.82,53.73
30758,748.00,747.54,747.52,748.24,747.82,150.39,-906.25,436.52,-0.20,0.77,-0.10,53.51
30796,747.95,747.56,747.52,748.27,747.82,135.74,-911.13,433.59,-0.27,-0.90,0.15,53.47
30834,748.03,747.49,747.50,748.33,747.84,158.20,-906.74,429.20,-0.33,-0.20,1.29,53.98
30872,748.04,747.57,747.52,748.30,747.86,150.88,-910.64,435.06,-1.27,0.52,1.18,53.42
30913,747.97,747.53,747.51,748.25,747.81,156.25,-914.06,428.71,2.89,-0.27,-0.34,53.67
30951,747.96,747.52,747.58,748.31,747.84,152.83,-910.16,425.29,-0.78,3.33,0.17,53.42
30989,747.92,747.54,747.58,748.25,747.82,159.18,-907.23,447.75,-0.50,2.20,0.21,53.27
31027,748.01,747.48,747.46,748.33,747.82,144.04,-912.60,426.76,-1.09,1.79,2.74,54.17
31066,747.98,747.53,747.53,748.29,747.83,140.62,-915.53,441.89,-0.29,-1.34,2.04,53.60
31108,748.03,747.54,747.53,748.30,747.85,155.27,-919.92,439.94,0.64,-0.81,2.98,53.55
31145,747.97,747.58,747.56,748.29,747.85,149.41,-922.36,436.52,-0.18,1.70,-0.07,53.19
31184,748.01,747.57,747.51,748.31,747.85,146.48,-907.71,442.87,-0.47,1.52,2.09,53.51
31222,748.04,747.49,747.51,748.31,747.84,137.70,-918.46,427.25,-1.89,1.98,-1.09,53.87
31260,747.93,747.62,747.52,748.30,747.84,152.34,-916.50,436.04,1.68,0.84,-0.57,53.20
31298,747.94,747.58,747.61,748.32,747.86,164.06,-917.48,437.50,0.05,1.73,2.82,53.00
31339,748.03,747.58,747.56,748.33,747.88,158.20,-910.64,438.48,0.82,0.60,-0.08,53.26
31377,747.98,747.62,747.52,748.30,747.85,143.55,-905.27,427.25,0.98,0.77,0.91,53.21
31415,747.98,747.56,747.66,748.27,747.87,143.07,-906.25,439.45,-0.30,2.37,1.22,52.73
31454,748.03,747.60,747.50,748.30,747.86,141.60,-925.78,430.18,1.45,0.37,-1.43,53.32
31492,747.98,747.60,747.59,748.21,747.85,148.93,-905.76,427.73,1.14,3.24,0.78,52.80
31530,747.94,747.58,747.58,748.30,747.85,146.48,-899.90,435.55,0.44,0.68,1.02,53.12
31571,747.94,747.60,747.60,748.24,747.85,149.90,-901.86,420.90,0.71,2.61,2.00,52.80
31612,747.89,747.66,747.59,748.26,747.85,144.04,-909.67,431.15,0.07,2.53,1.28,52.67
31656,747.92,747.63,747.58,748.34,747.87,159.18,-905.76,436.52,0.37,-1.69,-2.66,52.93
31694,747.95,747.67,747.51,748.27,747.85,160.16,-905.76,437.99,-1.91,3.03,0.62,52.91
31732,747.85,747.51,747.57,748.23,747.79,150.39,-911.13,428.71,-0.61,3.01,-0.10,53.42
31770,747.93,747.58,747.60,748.30,747.85,145.02,-899.41,435.55,-2.16,1.47,1.56,53.03
31811,747.93,747.55,747.58,748.25,747.83,156.74,-908.69,440.43,1.01,1.31,2.25,53.18
31849,747.89,747.49,747.53,748.26,747.79,147.46,-912.11,433.59,0.63,0.46,1.24,53.75
31887,747.88,747.56,747.56,748.29,747.82,158.20,-903.81,427.25,-1.09,1.31,0.27,53.36
31925,747.85,747.52,747.56,748.32,747.81,149.41,-892.58,438.96,1.11,1.73,-0.63,53.58
31963,747.87,747.58,747.61,748.33,747.85,133.79,-909.67,444.82,1.16,-0.18,-0.52,53.07
32001,747.83,747.60,747.55,748.35,747.83,149.41,-912.60,425.29,-1.33,0.51,1.34,53.26
32042,747.93,747.60,747.48,748.33,747.83,152.34,-909.67,430.66,-0.77,2.93,0.85,53.46
32080,747.91,747.51,747.55,748.17,747.78,146.48,-924.80,430.66,0.25,0.27,1.10,53.40
