currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
10669,752.47,763.93,772.78,767.34,764.13,61.52,-1274.90,628.91,8.52,-35.32,-148.08,169.32
10707,752.31,762.28,765.58,762.14,760.58,55.18,-1403.32,675.78,-6.24,-58.73,-188.25,80.08
10744,752.43,761.01,759.68,759.10,758.05,71.29,-1653.32,748.54,13.89,-56.16,-186.89,-12.18
10779,752.92,761.03,758.85,758.48,757.82,-7.81,-526.37,-4.88,27.03,-60.81,-47.40,-25.71
10815,752.63,760.66,758.72,758.36,757.59,-632.81,-494.63,303.22,45.42,0.37,103.50,-23.18
10851,752.70,760.44,758.65,758.29,757.52,-406.74,-271.00,316.89,29.82,-14.46,119.88,-22.35
10887,752.66,760.41,758.65,758.25,757.49,-283.69,-416.50,337.40,32.89,3.75,154.50,-21.57
10926,752.66,760.46,758.47,758.15,757.44,-229.49,-571.78,325.20,32.49,14.25,181.27,-24.73
10962,752.58,760.45,758.61,758.10,757.44,-173.83,-826.17,322.27,23.05,-20.30,207.01,-20.23
10998,752.48,760.44,758.49,757.98,757.35,51.76,-1182.13,384.77,12.05,-61.78,215.61,-21.09
11034,752.45,760.54,758.46,757.90,757.34,325.20,-1387.70,424.80,-0.30,-53.53,211.77,-21.29
11070,752.36,760.45,758.44,757.86,757.28,615.23,-1761.23,276.86,3.11,-74.30,187.73,-20.21
11106,752.38,760.35,758.42,757.91,757.26,762.21,-1569.34,35.16,-1.24,-126.11,168.11,-20.78
11145,752.30,760.54,758.31,757.94,757.27,1062.50,-1260.25,-198.24,-14.85,-138.21,119.18,-25.01
11181,752.35,760.74,758.38,757.79,757.31,959.96,-1087.89,-165.53,-66.45,-83.22,42.78,-22.93
11217,755.43,761.36,758.51,757.93,758.31,411.13,-934.57,761.23,34.21,-109.76,-48.08,-37.37
11254,773.55,764.01,758.82,759.32,763.92,-286.13,-1466.31,-1175.78,225.21,-54.20,-97.26,-133.50
11290,799.33,768.21,759.34,761.64,772.13,59.08,-729.49,1066.89,-17.24,8.68,-21.51,-276.74
11329,806.09,772.50,760.08,764.17,775.71,30.27,-931.15,621.58,2.05,5.04,-11.98,-353.25
11365,810.09,776.96,760.95,766.95,778.74,9.77,-849.12,601.07,4.92,2.71,-7.92,-421.86
11401,814.87,780.09,761.57,768.69,781.31,-5.37,-851.56,550.29,2.60,3.98,-4.85,-473.78
11438,823.80,782.07,761.89,769.79,784.39,-44.43,-874.51,538.09,1.56,-1.15,-0.74,-528.37
11474,831.99,783.37,762.12,770.66,787.03,-33.20,-865.72,550.78,-1.62,2.41,0.42,-573.95
11510,834.85,784.39,762.36,771.33,788.23,-41.02,-866.21,565.92,-3.50,-1.11,-2.89,-595.85
11549,834.98,785.25,762.55,772.25,788.76,-24.90,-876.46,530.76,-3.24,-1.72,-1.95,-612.08
11585,834.28,785.61,762.64,772.59,788.78,-26.37,-860.35,563.96,-2.44,0.33,-2.34,-615.21
11621,833.92,785.83,762.66,772.69,788.78,-33.20,-862.30,543.46,-4.58,2.27,-2.23,-616.76
11657,833.53,785.88,762.68,772.84,788.73,-32.23,-856.93,551.27,-9.14,0.46,0.66,-617.46
11694,831.87,785.81,762.70,772.89,788.32,-35.64,-874.02,537.11,-9.82,2.26,-0.62,-611.68
11730,830.13,785.71,762.77,772.97,787.90,-42.97,-868.16,547.36,-9.25,-2.15,1.16,-604.24
11769,828.39,785.76,762.66,772.97,787.44,-35.64,-867.68,528.81,-12.63,0.40,-0.98,-601.42
11805,825.64,786.13,762.76,773.39,786.98,-47.36,-877.44,545.90,-12.82,2.81,0.34,-598.65
11841,823.74,786.88,763.03,774.10,786.93,-42.48,-911.13,507.32,-2.86,-3.76,-3.30,-601.75
11877,820.37,787.15,763.13,774.55,786.30,-42.97,-877.44,518.07,-0.47,0.44,-1.21,-596.59
11913,816.47,787.15,763.34,774.78,785.43,-20.02,-879.39,526.86,-1.10,1.31,-2.52,-581.43
11952,812.76,787.21,763.44,775.06,784.62,-23.93,-864.75,522.46,0.18,-0.78,-2.11,-570.85
11989,810.05,787.01,763.42,774.99,783.87,-29.79,-876.46,520.02,0.60,-1.92,-2.29,-559.36
12025,809.26,786.44,763.29,774.39,783.34,-24.41,-864.75,528.81,-1.69,1.60,0.87,-546.26
12061,809.91,785.38,763.07,773.55,782.98,-33.69,-880.37,521.97,0.52,1.37,-0.89,-533.22
12097,809.80,784.23,762.88,772.75,782.41,-17.58,-877.44,537.60,-2.08,1.54,0.56,-516.69
12134,808.65,783.00,762.67,771.64,781.49,-30.76,-894.04,511.72,-2.31,2.40,-1.20,-491.64
12172,807.70,781.23,762.28,770.28,780.37,-40.04,-889.65,524.41,-0.80,2.18,0.14,-463.99
12210,808.84,779.35,761.81,769.00,779.75,-26.37,-894.53,515.62,0.84,-2.63,1.07,-445.70
12246,811.17,778.09,761.62,768.26,779.79,-44.43,-881.84,515.14,1.44,-1.66,0.11,-437.40
12282,812.18,777.21,761.46,767.79,779.66,-36.13,-883.79,511.23,2.22,-0.75,-0.10,-430.81
12318,814.12,776.75,761.43,767.36,779.91,-33.20,-876.46,532.23,1.79,0.75,1.27,-428.24
12354,815.00,776.04,761.21,766.71,779.74,-33.69,-883.30,526.86,-2.18,2.49,-0.05,-421.40
12393,814.09,775.29,761.04,765.83,779.06,-39.55,-875.49,514.65,-4.05,3.12,-2.09,-403.65
12429,812.14,774.26,760.80,764.85,778.01,-36.13,-882.32,516.11,-4.18,3.78,-1.07,-380.37
12465,809.74,773.38,760.66,764.11,776.97,-43.95,-887.21,521.97,-3.14,3.29,-0.05,-357.41
12502,808.08,772.61,760.53,763.58,776.20,-26.37,-896.97,509.28,-1.50,2.73,1.29,-340.86
12538,805.78,771.91,760.35,763.18,775.31,-62.99,-896.48,512.21,-1.96,2.08,0.24,-326.10
12574,804.37,771.23,760.33,763.00,774.73,-36.62,-876.46,514.16,1.96,-0.49,-1.22,-313.64
12613,804.08,771.02,760.21,762.92,774.56,-41.50,-869.63,512.21,2.66,0.40,-1.60,-312.79
12649,804.23,770.83,760.28,762.69,774.51,-52.25,-884.77,521.00,1.65,-0.50,-1.09,-306.57
12685,804.11,770.77,760.21,762.46,774.39,-49.32,-883.30,520.02,0.84,1.55,-1.07,-303.94
12721,805.19,770.55,760.11,762.15,774.50,-45.41,-871.58,506.35,1.82,2.41,-0.11,-304.01
12757,806.91,770.62,760.06,761.72,774.83,-48.34,-880.37,521.00,5.27,-0.59,0.16,-305.46
12795,808.93,770.44,759.95,761.30,775.16,-31.74,-885.74,517.58,3.83,1.15,-2.21,-307.36
12834,810.99,770.33,759.87,761.04,775.56,-40.04,-885.25,529.79,2.60,3.06,-0.02,-311.80
12870,811.84,770.27,759.90,761.11,775.78,-56.64,-882.81,509.28,2.61,-0.69,-0.33,-314.62
12907,812.66,770.46,759.88,761.12,776.03,-34.18,-892.58,525.88,-0.28,0.44,3.08,-319.44
12943,813.39,770.49,759.91,761.13,776.23,-45.41,-878.91,518.07,0.05,-0.68,-1.56,-321.62
12979,813.92,770.53,759.91,761.14,776.37,-50.29,-876.46,523.44,-1.49,-1.12,0.66,-323.80
13018,814.62,770.67,759.93,761.27,776.62,-40.53,-864.26,529.79,-0.35,-1.19,1.76,-328.89
13054,814.80,770.71,759.97,761.28,776.69,-42.48,-876.95,514.16,-1.79,-0.69,-1.93,-329.06
13091,815.63,770.78,759.93,761.32,776.91,-54.69,-898.93,504.39,0.32,0.56,-2.22,-333.88
13127,816.01,770.92,759.99,761.34,777.07,-31.25,-882.81,514.65,-1.22,0.54,0.13,-335.07
13163,816.86,770.89,759.99,761.37,777.28,-39.06,-874.02,515.14,0.55,-0.22,0.17,-338.18
13200,816.98,770.87,759.87,761.39,777.28,-37.60,-875.00,523.44,-1.74,2.23,1.85,-341.74
13239,817.10,770.72,759.90,761.45,777.29,-40.53,-873.54,514.16,3.85,-1.34,0.03,-341.19
13275,817.32,770.81,759.98,761.49,777.40,-32.71,-883.30,524.41,0.89,0.27,-1.41,-341.42
13311,817.46,770.83,759.88,761.57,777.43,-35.64,-885.25,523.93,-1.01,0.69,0.40,-345.43
13348,818.15,771.01,759.90,761.64,777.67,-51.76,-874.02,518.07,-0.52,-0.23,-0.83,-349.85
13384,818.42,771.16,759.87,761.82,777.81,-54.20,-876.46,525.88,-0.97,2.54,0.37,-355.28
13420,818.53,771.38,760.01,761.86,777.95,-42.97,-872.07,522.95,-0.74,3.18,-0.69,-354.69
13458,818.26,771.56,760.08,762.09,778.00,-37.60,-890.14,520.51,-3.14,-2.60,-0.09,-356.89
13494,818.01,771.91,760.12,762.52,778.14,-36.13,-875.98,539.55,-0.90,2.73,-1.19,-364.01
13530,816.78,772.13,760.21,762.91,778.01,-53.22,-884.28,514.65,-3.01,2.02,-1.02,-364.98
13567,816.12,772.43,760.34,763.18,778.02,-36.62,-865.72,533.20,-0.64,3.22,-1.28,-366.05
13603,815.29,772.69,760.41,763.45,777.96,-37.11,-872.07,518.55,-1.41,-0.38,2.05,-367.64
13639,814.56,772.79,760.48,763.74,777.90,-44.92,-889.65,508.79,0.93,-1.51,-0.92,-368.27
13677,813.57,772.92,760.54,763.88,777.73,-40.53,-875.00,521.97,-2.34,0.63,-2.75,-366.44
13714,812.91,773.01,760.51,764.07,777.63,-42.97,-885.74,510.74,-1.66,-0.52,0.08,-368.51
13750,811.98,773.13,760.61,764.30,777.51,-45.90,-890.14,506.84,-0.47,2.12,-3.18,-367.15
13786,810.17,773.27,760.62,764.44,777.13,-41.99,-900.88,516.11,0.52,-0.83,-3.04,-363.92
13822,808.78,773.42,760.69,764.61,776.88,-45.90,-874.51,521.97,-0.88,1.26,-0.20,-361.05
13861,807.43,773.40,760.68,764.84,776.59,-47.85,-887.70,508.79,-1.21,-2.03,0.18,-359.78
13897,806.51,773.36,760.72,764.94,776.38,-29.79,-877.93,514.65,-0.48,-0.60,-0.34,-356.87
13934,806.60,773.54,760.74,765.05,776.48,-28.81,-885.25,514.65,1.81,-2.03,-2.33,-359.79
13970,807.78,773.72,760.80,765.11,776.85,-50.78,-882.81,513.67,1.98,0.01,-0.27,-364.71
14006,808.80,773.64,760.69,764.92,777.01,-45.90,-889.16,521.00,0.91,0.27,-0.05,-367.46
14042,808.90,773.60,760.77,764.80,777.02,-41.02,-885.25,517.58,-2.61,1.73,-0.89,-363.79
14080,807.89,773.60,760.77,764.72,776.75,-44.92,-879.88,511.23,-2.46,0.89,-0.75,-359.01
14116,807.46,773.56,760.82,764.74,776.65,-33.69,-880.86,513.18,0.38,2.27,0.54,-356.32
14153,807.21,773.66,760.78,764.72,776.59,-39.06,-877.93,521.97,-0.40,0.60,-1.36,-357.13
14188,806.91,773.66,760.80,764.85,776.56,-46.39,-884.77,523.93,-0.66,-0.59,-0.47,-357.39
14224,806.77,773.86,760.83,765.08,776.63,-35.16,-879.88,518.07,1.13,1.50,-1.69,-361.31
14260,806.60,773.95,760.80,765.13,776.62,-34.67,-885.74,516.60,-0.38,4.79,-0.61,-362.86
14299,806.10,773.97,760.83,765.20,776.53,-37.60,-877.93,519.53,-1.69,0.24,-1.05,-361.62
14335,805.27,774.21,760.89,765.48,776.47,-45.41,-871.09,516.60,0.37,-1.93,1.45,-363.20
14371,804.76,774.45,761.01,765.83,776.51,-34.67,-878.42,518.55,-1.88,1.48,-1.23,-365.58
14406,803.80,774.96,761.14,766.25,776.54,-47.36,-887.70,527.83,-0.22,-0.24,0.44,-369.34
14442,802.59,775.36,761.27,766.71,776.48,-40.04,-881.84,507.81,-0.65,0.34,-0.93,-371.80
14478,801.20,775.88,761.30,767.11,776.37,-35.64,-865.23,511.23,-0.24,0.16,-2.40,-376.51
14517,800.04,776.32,761.47,767.60,776.36,-45.90,-866.21,520.51,0.56,-0.85,-1.31,-378.83
14553,798.99,776.79,761.62,768.11,776.37,-30.76,-891.60,517.58,0.92,5.28,-0.33,-382.85
14589,798.10,777.08,761.73,768.36,776.32,-37.11,-884.77,526.37,0.73,1.39,-2.50,-383.08
14625,797.56,777.34,761.65,768.65,776.30,-35.64,-870.12,517.58,-1.45,-0.55,-2.11,-389.70
14661,796.76,777.55,761.75,768.70,776.19,-41.50,-866.70,521.48,-2.01,1.00,-1.34,-386.84
14700,796.16,777.74,761.85,768.70,776.11,-35.16,-889.65,503.91,-0.69,-0.34,-1.02,-383.67
14736,796.52,777.81,761.89,768.79,776.25,-28.81,-883.30,516.60,1.95,0.80,-0.82,-385.78
14772,797.51,778.04,761.91,768.85,776.58,-37.11,-884.77,518.55,2.03,2.86,1.69,-391.38
14808,798.10,777.99,761.91,768.86,776.71,-32.71,-890.62,525.39,-0.30,-0.34,0.27,-393.27
14845,798.08,777.93,761.83,768.72,776.64,-39.06,-889.65,520.02,-0.44,-0.42,1.29,-392.86
14881,797.39,777.86,761.89,768.59,776.43,-20.51,-880.86,520.02,-1.95,-1.31,0.05,-386.35
14919,796.83,777.70,761.85,768.70,776.27,-26.37,-889.16,497.56,-2.57,-2.96,1.50,-385.66
14956,796.87,777.69,761.86,768.75,776.29,-27.83,-884.28,521.97,2.92,-0.78,-1.18,-386.21
14992,797.83,777.62,761.79,768.51,776.44,-23.44,-884.77,525.39,2.24,-0.15,-0.13,-387.10
15028,798.69,777.35,761.71,768.21,776.49,-34.67,-882.81,523.44,0.13,1.66,2.18,-385.40
15064,798.79,777.02,761.66,768.01,776.37,-42.97,-882.32,519.53,0.24,2.24,-1.09,-381.69
15100,798.73,776.90,761.60,767.74,776.24,-32.71,-875.00,523.93,-1.89,0.63,0.01,-378.09
15139,798.97,776.75,761.58,767.54,776.21,-43.95,-873.05,524.90,-0.29,1.05,-1.19,-374.99
15176,799.29,776.60,761.55,767.39,776.21,-28.32,-883.30,513.67,0.64,-1.79,1.01,-373.41
15212,799.87,776.53,761.51,767.35,776.32,-41.99,-880.37,515.14,0.46,2.11,-3.85,-375.35
15248,800.24,776.44,761.49,767.32,776.37,-35.64,-880.37,524.41,0.86,0.24,0.15,-376.03
15284,800.87,776.41,761.59,767.20,776.52,-41.99,-880.37,522.95,-0.43,3.24,-0.91,-373.59
15321,800.90,776.35,761.46,767.21,776.48,-33.69,-877.93,517.58,1.16,1.20,-0.47,-376.70
15359,800.70,776.29,761.49,767.13,776.40,-48.34,-885.74,522.46,-0.32,-1.47,2.28,-373.56
15395,800.52,776.13,761.44,767.12,776.30,-35.64,-882.32,524.90,0.32,-3.35,1.66,-372.64
15432,800.58,776.04,761.50,767.05,776.29,-30.27,-881.35,513.67,-0.08,3.64,0.95,-369.66
15468,800.94,776.00,761.36,766.93,776.31,-40.53,-879.39,518.55,0.76,0.13,2.38,-372.41
15504,801.30,775.95,761.41,766.85,776.37,-41.99,-878.42,522.46,-0.02,0.31,-2.66,-370.76
15540,801.56,775.85,761.33,766.72,776.36,-52.25,-883.79,522.95,-1.14,1.78,0.80,-370.90
15582,801.67,775.54,761.27,766.54,776.25,-35.64,-884.28,519.53,0.36,0.02,-2.76,-367.72
15618,802.02,775.24,761.25,766.35,776.21,-48.34,-880.86,517.09,0.93,1.83,1.21,-364.23
15654,802.43,775.00,761.17,766.16,776.19,-37.60,-889.16,527.34,0.13,0.69,1.34,-362.80
15691,802.98,774.76,761.14,765.91,776.20,-39.06,-880.86,524.90,0.15,-0.60,-1.09,-359.96
15727,803.32,774.58,761.07,765.63,776.15,-49.32,-889.16,524.90,-0.91,0.02,0.41,-357.33
15766,803.99,774.25,760.98,765.50,776.18,-46.88,-878.42,523.93,-1.09,-0.08,-1.09,-357.14
15802,804.35,774.15,761.01,765.37,776.22,-25.88,-880.86,532.23,0.12,-0.05,-3.44,-354.91
15838,804.76,774.21,761.00,765.24,776.30,-40.53,-875.98,514.65,-0.79,0.35,0.92,-355.34
15874,804.91,774.09,760.99,765.13,776.28,-40.04,-893.55,528.32,-4.02,2.82,-1.61,-353.28
15910,805.05,774.12,760.93,765.04,776.28,-39.06,-896.48,519.53,0.21,0.05,-0.63,-354.21
15947,805.09,774.01,761.03,764.99,776.28,-40.53,-878.42,526.86,0.31,1.71,-0.43,-350.34
15986,805.12,774.08,760.97,765.22,776.35,-45.90,-867.19,529.30,1.07,-2.24,-1.91,-355.79
16022,805.31,774.16,761.01,765.17,776.41,-46.39,-876.46,527.83,0.07,1.07,-1.90,-355.51
16058,805.28,774.12,760.96,765.19,776.39,-49.32,-881.35,506.35,1.09,-0.29,-0.76,-356.51
16094,805.13,774.27,760.95,765.19,776.39,-40.53,-881.84,525.88,-0.89,1.56,-2.18,-357.55
16130,805.14,774.18,760.96,765.25,776.38,-46.39,-876.95,521.97,0.30,0.02,-2.40,-357.50
16166,805.12,774.17,760.99,765.34,776.41,-38.09,-881.84,510.74,-1.05,-0.34,0.82,-357.86
16205,804.73,774.26,760.96,765.39,776.33,-41.50,-875.98,535.16,-0.47,-1.78,0.80,-358.64
16241,804.66,774.25,761.02,765.42,776.34,-43.95,-875.00,520.02,0.08,0.71,-1.18,-357.30
16277,804.42,774.19,761.07,765.46,776.29,-46.88,-882.81,521.97,-0.85,-1.92,-3.92,-355.20
16314,804.38,774.31,761.06,765.50,776.31,-41.50,-885.25,528.81,0.46,0.89,0.56,-357.04
16350,804.31,774.23,760.99,765.54,776.27,-41.50,-876.46,517.09,-1.36,-1.79,-1.05,-358.43
16386,804.26,774.25,761.06,765.59,776.29,-51.27,-888.67,522.95,0.34,-0.82,-1.57,-357.53
16426,804.19,774.43,761.04,765.62,776.32,-30.27,-879.88,519.04,-0.60,0.00,-0.39,-359.63
16462,803.89,774.50,761.14,765.73,776.31,-53.71,-885.25,512.70,0.11,-0.60,-1.56,-358.14
16498,803.73,774.53,761.11,765.70,776.27,-57.13,-889.65,519.04,0.30,2.71,0.08,-358.28
16534,803.50,774.63,761.19,765.76,776.27,-47.36,-880.86,510.74,0.37,-0.63,0.30,-357.26
16571,803.26,774.78,761.21,765.94,776.30,-45.41,-888.18,518.07,-0.03,-0.18,-1.37,-359.68
16607,802.88,774.90,761.20,765.97,776.24,-35.64,-886.23,519.04,-2.45,0.34,-4.78,-360.03
16646,802.53,775.08,761.18,766.15,776.23,-46.88,-878.42,520.51,0.69,-0.43,-1.56,-363.43
16682,802.15,775.16,761.26,766.28,776.21,-36.62,-877.93,513.18,0.54,1.02,0.68,-362.65
16718,801.52,775.25,761.22,766.40,776.10,-41.02,-882.32,510.74,0.53,0.06,-1.66,-364.02
16755,801.23,775.42,761.26,766.54,776.11,-40.53,-884.28,518.07,0.18,0.12,-0.24,-365.62
16791,800.97,775.47,761.31,766.65,776.10,-32.71,-879.88,521.00,0.19,-3.79,-1.17,-365.37
16830,800.95,775.54,761.38,766.57,776.11,-46.39,-872.56,516.11,-0.46,-0.67,-1.90,-362.89
16866,801.17,775.59,761.35,766.63,776.18,-34.18,-878.91,512.70,0.33,-0.61,1.45,-365.66
16903,801.48,775.65,761.37,766.63,776.28,-51.27,-879.88,507.81,-0.54,-1.40,0.32,-366.80
16939,801.96,775.66,761.28,766.60,776.37,-41.50,-890.62,519.04,-0.36,-0.82,-0.69,-370.09
16975,802.13,775.63,761.35,766.46,776.39,-40.04,-882.32,508.79,-0.64,-0.10,-1.29,-366.86
17011,802.52,775.65,761.38,766.40,776.49,-40.04,-880.86,512.21,-1.26,1.93,0.21,-366.67
17051,802.58,775.62,761.32,766.36,776.47,-28.81,-888.67,526.86,-1.05,-1.06,-1.06,-367.58
17088,802.68,775.64,761.34,766.40,776.52,-34.67,-892.09,517.58,-0.24,-0.73,-0.27,-368.13
17124,802.83,775.73,761.32,766.36,776.56,-33.20,-883.79,519.04,0.60,0.45,1.23,-369.22
17160,803.03,775.60,761.26,766.32,776.55,-41.50,-869.14,525.39,-0.72,-1.76,-1.28,-369.84
17197,803.35,775.57,761.29,766.24,776.61,-39.06,-891.11,515.14,1.79,-0.57,-0.44,-368.65
17233,803.67,775.46,761.25,766.17,776.64,-34.67,-875.00,512.70,-0.58,1.13,-0.98,-369.09
17272,803.79,775.37,761.31,766.06,776.63,-47.36,-886.23,521.97,0.48,-0.94,1.85,-365.58
17309,803.94,775.35,761.21,765.97,776.62,-37.11,-891.60,520.02,-0.05,0.85,0.39,-367.06
17345,804.07,775.37,761.21,765.94,776.65,-41.50,-877.44,519.53,-1.13,-3.24,-0.75,-367.05
17381,804.02,775.36,761.21,765.89,776.62,-33.20,-878.42,508.79,-0.74,-0.38,0.03,-366.15
17417,804.12,775.48,761.25,765.89,776.69,-29.79,-875.00,521.48,-0.76,1.34,-0.64,-366.67
17454,804.26,775.52,761.27,765.87,776.73,-50.29,-880.86,523.93,0.27,2.40,-0.54,-366.47
17493,804.50,775.59,761.30,765.85,776.81,-38.57,-885.74,515.14,-1.01,0.37,-0.82,-366.91
17528,804.92,775.73,761.18,766.02,776.96,-37.60,-886.23,521.00,0.66,-0.37,-0.62,-374.92
17565,805.29,775.96,761.22,766.02,777.12,-41.02,-873.05,513.18,0.27,-0.14,-0.03,-377.08
17601,805.18,775.94,761.24,766.01,777.10,-40.53,-873.54,521.97,0.38,-1.69,1.40,-375.83
17636,804.16,775.85,761.32,765.94,776.82,-39.06,-873.54,533.69,-3.42,0.70,0.76,-368.56
17676,803.10,775.86,761.31,766.00,776.57,-29.79,-878.91,514.16,-0.28,-3.37,-1.26,-366.22
17712,802.98,775.82,761.27,766.02,776.52,-46.88,-879.39,521.00,-2.45,0.56,0.50,-366.57
17748,802.81,775.75,761.32,766.12,776.50,-27.83,-880.37,513.18,0.17,0.47,-1.64,-365.69
17784,802.39,775.66,761.32,766.04,776.35,-35.64,-885.74,525.39,-0.15,1.73,0.08,-362.51
17820,802.08,775.64,761.29,766.14,776.29,-33.69,-876.95,517.09,-1.68,2.06,-0.73,-363.57
17856,801.41,775.64,761.32,766.17,776.13,-40.53,-886.23,517.58,-2.90,-0.95,-0.75,-361.00
17895,800.73,775.69,761.44,766.27,776.03,-32.23,-882.32,516.60,0.15,-1.52,-2.09,-357.42
17932,800.32,775.81,761.40,766.52,776.01,-44.43,-885.25,533.20,2.11,-1.13,-0.69,-361.72
17968,799.89,775.94,761.43,766.70,775.99,-48.83,-871.09,520.02,-1.08,1.63,1.41,-363.16
18004,799.42,776.15,761.50,766.96,776.01,-41.50,-880.37,524.41,-0.67,-0.83,-1.16,-365.31
18041,798.62,776.46,761.55,767.33,775.99,-28.81,-881.35,518.07,-0.10,0.79,1.06,-369.31
18078,797.59,776.73,761.64,767.52,775.87,-36.62,-891.60,524.90,-0.62,0.29,-3.87,-368.46
18117,796.69,777.05,761.72,767.78,775.81,-31.74,-869.63,520.02,1.34,-1.05,0.44,-369.59
18153,796.44,777.18,761.77,767.85,775.81,-37.60,-887.21,514.16,0.69,-0.27,1.78,-369.60
18189,795.42,777.26,761.83,767.97,775.62,-32.23,-878.42,522.95,-1.95,2.79,-0.13,-367.03
18226,794.71,777.36,761.87,768.06,775.50,-33.20,-886.23,507.81,-0.89,-0.70,-4.15,-365.84
18262,794.41,777.50,761.83,768.20,775.49,-37.11,-885.25,511.23,-0.45,0.65,-1.76,-368.97
18298,794.30,777.67,761.85,768.20,775.51,-29.30,-891.11,517.58,0.36,-0.16,-0.16,-369.55
18340,794.13,777.90,761.87,768.42,775.58,-38.09,-880.86,518.07,-1.85,-0.19,-0.02,-373.38
18376,793.84,778.00,762.01,768.64,775.62,-31.74,-890.14,509.28,-0.35,-0.75,2.04,-373.12
18413,793.31,778.12,762.03,768.70,775.54,-35.64,-883.79,505.86,-0.70,0.53,-1.64,-372.50
18449,792.97,778.10,762.00,768.74,775.45,-33.20,-887.21,513.18,-1.42,3.06,0.17,-372.63
18485,792.74,778.16,762.02,768.72,775.41,-34.18,-885.74,509.28,2.13,-0.84,-2.10,-371.33
18524,792.78,778.17,761.98,768.81,775.44,-33.20,-872.07,513.67,-0.02,0.31,1.53,-373.96
18561,792.75,778.19,762.05,768.79,775.44,-30.76,-892.09,534.18,1.04,-2.47,0.24,-372.01
18597,792.72,778.16,762.01,768.70,775.40,-49.32,-884.77,512.21,0.87,0.39,0.45,-371.31
18633,792.77,778.11,762.01,768.63,775.38,-37.60,-884.28,519.04,-1.66,-2.01,1.47,-370.27
18669,792.93,778.09,761.96,768.52,775.38,-33.20,-875.98,529.79,-0.25,-0.18,-2.04,-370.05
18706,793.00,778.03,762.00,768.52,775.39,-49.80,-867.68,521.97,-2.91,-1.11,-1.76,-368.91
18745,793.09,777.91,761.97,768.38,775.34,-33.20,-888.67,520.51,-0.57,-1.21,-2.57,-366.98
18781,793.28,777.88,761.95,768.34,775.36,-43.46,-900.88,517.58,-0.48,2.21,0.89,-367.15
18817,793.43,777.81,761.77,768.21,775.30,-30.76,-886.72,502.44,-1.60,0.68,-1.23,-369.71
18854,793.62,777.63,761.89,768.15,775.32,-21.48,-891.11,515.14,0.70,1.85,0.79,-365.16
18890,793.97,777.60,761.82,768.12,775.37,-47.85,-880.37,521.00,0.66,0.81,1.11,-367.27
18926,794.56,777.57,761.77,767.91,775.45,-43.95,-890.14,521.48,0.94,1.19,-0.15,-367.36
18965,795.16,777.26,761.79,767.72,775.48,-51.27,-883.79,521.48,-1.02,1.06,2.60,-363.68
19002,795.80,777.04,761.62,767.53,775.50,-40.53,-873.05,525.39,1.06,1.74,-0.24,-365.37
19039,796.33,776.87,761.70,767.39,775.57,-34.67,-894.53,516.60,-0.10,0.82,-1.32,-361.71
19075,796.95,776.74,761.59,767.28,775.64,-36.13,-891.11,516.11,1.36,0.71,3.36,-363.87
19111,797.57,776.57,761.52,767.02,775.67,-41.02,-884.77,521.48,0.24,-1.75,1.35,-362.52
19148,798.17,776.38,761.57,766.88,775.75,-32.71,-887.70,523.93,0.47,0.62,-4.06,-359.90
19187,798.84,776.18,761.42,766.66,775.77,-33.20,-870.61,534.18,-2.08,0.40,2.85,-361.24
19223,799.38,776.05,761.47,766.44,775.84,-31.25,-871.58,498.54,-0.65,1.08,0.95,-357.30
19259,799.94,775.83,761.40,766.25,775.86,-38.09,-876.46,514.65,0.08,-3.09,1.85,-356.42
19295,800.47,775.73,761.36,766.16,775.93,-29.79,-879.88,519.04,-1.89,1.20,0.98,-357.33
19332,800.78,775.60,761.28,766.02,775.92,-45.90,-877.93,524.90,0.31,1.89,-0.58,-357.31
19368,801.14,775.53,761.25,765.84,775.94,-33.20,-889.16,514.16,-0.23,3.72,1.27,-356.02
19407,801.41,775.53,761.27,765.93,776.04,-41.02,-877.93,520.02,-0.45,-0.20,-0.40,-357.59
19443,801.46,775.60,761.23,765.96,776.06,-32.71,-883.30,502.93,-2.76,5.31,-2.16,-359.83
19479,801.37,775.63,761.20,765.96,776.04,-44.92,-879.39,526.37,-2.36,2.50,0.82,-360.59
19515,801.05,775.85,761.32,766.11,776.08,-34.67,-879.39,520.51,-0.95,1.95,-1.31,-360.61
19551,800.41,776.05,761.34,766.24,776.01,-33.20,-880.86,522.46,0.40,-2.47,0.90,-361.36
19590,799.71,776.16,761.41,766.47,775.94,-33.69,-881.84,509.77,-2.82,-1.44,-3.13,-361.29
19626,799.23,776.32,761.41,766.51,775.87,-28.32,-880.86,517.09,-0.13,1.01,-1.85,-361.68
19663,798.85,776.43,761.46,766.69,775.86,-42.97,-885.74,522.95,-0.74,-0.14,0.30,-362.67
19699,798.27,776.60,761.49,766.84,775.80,-31.25,-880.37,524.90,-1.13,0.05,0.35,-363.44
19735,797.62,776.58,761.64,766.85,775.67,-43.95,-887.21,512.70,-1.08,0.91,0.37,-357.46
19772,797.36,776.61,761.53,766.91,775.60,-42.48,-887.21,522.95,-0.68,-0.37,-1.06,-360.44
19811,797.13,776.68,761.47,767.06,775.59,-41.50,-878.91,496.58,0.42,1.65,-1.50,-363.89
