currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
50752,778.80,768.08,777.48,764.56,772.23,107.91,-938.48,389.16,-0.69,-1.02,-0.57,203.57
50786,778.65,768.08,777.52,764.55,772.20,128.42,-928.22,396.48,-0.23,-0.15,1.85,205.21
50820,778.54,768.19,777.52,764.53,772.20,131.35,-941.41,389.65,0.66,1.20,1.76,205.00
50855,778.37,768.09,777.57,764.65,772.17,123.05,-916.99,389.65,-1.15,1.05,1.92,205.83
50889,778.18,768.13,777.66,764.65,772.15,132.32,-928.22,382.81,-1.40,3.40,0.24,208.45
50923,777.98,768.13,777.70,764.70,772.13,124.51,-923.83,396.00,0.78,2.88,-1.52,209.54
50957,777.87,768.28,777.70,764.80,772.16,133.79,-932.62,389.16,0.02,0.98,-1.85,207.16
50991,777.70,768.21,777.84,764.92,772.17,126.95,-929.69,389.16,-0.47,0.97,-2.95,210.20
51025,777.44,768.18,777.82,764.82,772.06,120.61,-927.25,381.84,1.11,0.35,-0.70,212.01
51059,777.32,768.28,777.89,764.96,772.11,117.19,-932.13,396.97,2.16,1.88,1.08,211.38
51093,777.16,768.25,777.89,764.97,772.07,112.79,-930.18,386.23,0.03,0.48,-0.66,212.07
51127,777.20,768.28,778.00,765.04,772.13,132.81,-932.13,390.14,-1.23,1.07,2.81,213.49
51160,777.15,768.26,777.92,765.08,772.10,107.91,-935.55,383.79,-0.60,1.88,1.71,211.14
51194,777.20,768.36,777.94,765.04,772.14,132.32,-923.34,401.86,2.49,3.67,3.01,211.23
51227,777.20,768.35,777.95,765.12,772.16,118.65,-926.27,395.02,1.53,1.83,-2.01,210.53
51261,777.26,768.40,778.06,765.15,772.22,129.39,-945.31,396.97,-1.87,2.26,0.27,212.15
51295,777.43,768.44,778.03,765.15,772.26,126.46,-936.52,390.14,-0.85,1.60,0.15,210.45
51330,777.49,768.50,778.00,765.19,772.29,121.58,-929.20,387.70,0.17,-1.11,1.40,208.36
51365,777.43,768.45,778.03,765.06,772.24,123.05,-933.11,383.30,-0.08,2.56,0.15,211.72
51399,777.44,768.43,777.97,765.02,772.22,133.79,-931.64,395.02,1.40,1.95,-1.08,210.84
51433,777.55,768.50,777.92,765.00,772.24,131.35,-926.27,392.09,-1.04,2.55,1.46,208.99
51467,777.64,768.43,777.83,764.95,772.21,128.42,-933.11,392.58,1.35,-1.85,0.05,207.87
51500,777.87,768.43,777.74,764.79,772.21,125.00,-938.96,386.72,-0.26,2.27,-2.15,207.12
51534,777.88,768.39,777.72,764.77,772.19,132.81,-925.29,382.81,0.39,0.95,-2.00,207.04
51568,777.93,768.30,777.65,764.73,772.15,123.54,-931.64,388.67,2.43,0.89,1.78,206.42
51602,777.99,768.35,777.58,764.66,772.14,127.93,-938.96,387.70,0.13,0.75,0.18,205.36
51637,778.01,768.20,777.61,764.54,772.09,132.81,-917.48,395.51,0.56,3.24,-1.52,209.06
51671,777.90,768.32,777.49,764.48,772.05,124.51,-931.64,398.93,0.53,0.65,-0.64,206.37
51705,777.94,768.29,777.51,764.48,772.05,121.09,-928.71,382.32,-0.21,1.92,0.68,206.76
51739,778.04,768.21,777.54,764.44,772.06,125.49,-949.22,383.79,-2.05,2.40,-1.09,208.38
51773,777.97,768.26,777.47,764.38,772.02,127.44,-915.53,394.04,0.60,-1.92,2.44,207.54
51807,778.04,768.25,777.41,764.39,772.02,107.42,-936.52,405.76,1.04,-1.19,1.85,205.73
51841,778.09,768.30,777.48,764.39,772.06,123.54,-875.49,444.34,0.89,5.66,1.37,206.70
51875,778.07,768.20,777.45,764.43,772.04,133.79,-929.20,385.74,1.43,-0.14,-2.82,206.33
51909,778.05,768.26,777.49,764.38,772.05,149.41,-925.78,412.11,0.92,0.87,-1.27,207.63
51944,777.98,768.23,777.51,764.43,772.04,128.42,-921.87,396.00,-1.40,0.13,0.21,207.89
51978,777.68,768.39,777.52,764.51,772.02,126.46,-935.06,388.67,0.76,0.96,-0.80,206.77
52012,777.53,768.42,777.67,764.58,772.05,122.56,-943.36,372.56,0.02,-2.31,-1.57,209.66
52046,777.16,768.49,777.79,764.73,772.04,126.46,-937.99,382.81,1.92,2.37,0.65,211.10
52080,776.75,768.67,777.98,764.88,772.07,127.44,-927.25,397.95,2.83,1.56,0.01,213.56
52114,776.24,768.72,778.07,765.12,772.04,127.93,-927.73,406.25,-0.98,4.21,-0.90,213.78
52148,775.86,768.91,778.31,765.22,772.07,123.54,-940.92,402.34,-0.91,5.08,0.95,218.16
52182,775.37,768.99,778.51,765.35,772.05,124.02,-930.18,393.55,-0.48,0.15,2.08,222.25
52216,775.00,769.06,778.59,765.48,772.03,123.05,-921.87,387.70,0.58,1.84,3.26,222.87
52251,774.96,769.16,778.64,765.55,772.08,113.28,-934.08,383.79,1.07,-0.01,-0.70,222.50
52286,775.08,769.15,778.70,765.53,772.12,111.82,-932.13,379.88,2.47,3.45,-2.15,223.76
52320,775.27,769.15,778.63,765.44,772.12,126.46,-935.06,394.04,2.08,0.27,-1.46,222.94
52354,775.52,769.18,778.54,765.37,772.15,116.70,-923.83,391.60,-1.54,1.27,-0.03,220.45
52388,775.73,769.07,778.38,765.27,772.11,136.23,-918.95,392.09,-3.32,2.18,-0.35,218.36
52423,775.92,768.96,778.24,765.22,772.09,124.02,-931.64,385.74,2.16,-0.40,-0.52,215.73
52457,776.25,769.00,778.10,765.04,772.10,110.84,-938.48,384.28,-0.16,-1.08,-0.62,213.48
52491,776.69,769.00,778.14,764.92,772.19,121.09,-946.29,390.62,-1.33,3.11,1.47,214.62
52525,777.10,768.98,778.01,764.97,772.27,112.79,-931.64,397.95,-0.92,-0.66,1.63,209.44
52559,777.32,769.08,777.97,764.80,772.29,129.88,-932.62,387.70,-0.50,0.85,0.83,209.47
52593,777.36,769.07,778.01,764.90,772.33,128.91,-931.64,389.65,-0.60,0.11,2.36,208.79
52627,777.20,769.17,778.01,764.80,772.30,121.09,-939.94,380.86,0.20,2.88,1.59,210.03
52661,777.16,769.29,778.08,764.93,772.36,122.56,-921.87,380.37,0.37,1.42,0.44,209.17
52695,777.05,769.21,778.19,764.98,772.36,118.16,-931.15,393.55,4.33,-3.06,0.85,211.98
52729,776.85,769.31,778.18,764.97,772.33,114.75,-941.89,392.58,0.54,0.38,1.58,211.93
52762,776.72,769.37,778.24,765.06,772.35,117.19,-940.43,396.97,1.52,-0.59,3.06,211.97
52796,776.56,769.32,778.19,765.04,772.28,122.56,-925.78,389.16,-0.82,0.68,-0.36,212.11
52830,776.33,769.37,778.27,765.19,772.29,127.44,-922.85,377.44,1.77,2.37,-0.54,212.24
