currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
57782,781.47,773.12,774.53,765.54,773.66,122.56,-935.06,376.46,1.23,2.47,1.38,66.08
57816,783.00,773.17,774.80,765.47,774.11,117.68,-931.15,416.50,-2.93,-0.32,0.08,68.17
57851,783.47,773.22,775.00,765.29,774.25,125.00,-954.59,355.96,-13.11,-5.11,2.27,73.64
57885,781.96,773.18,774.99,765.30,773.86,131.35,-954.59,342.29,0.13,3.27,-0.34,78.80
57919,779.91,773.07,775.20,765.42,773.40,116.70,-948.73,367.68,1.29,3.64,1.02,90.30
57953,777.63,773.23,775.64,765.60,773.03,128.91,-935.06,370.12,4.29,5.27,0.36,105.28
57987,774.67,773.37,776.33,765.95,772.58,111.82,-937.99,377.93,1.72,1.15,3.37,126.32
58021,771.93,773.58,776.92,766.18,772.15,118.16,-950.68,386.72,1.38,3.85,-0.20,145.41
58055,770.85,773.66,777.22,766.42,772.04,117.19,-930.18,374.02,7.83,4.56,0.46,152.29
58090,770.47,774.03,777.54,766.66,772.17,108.40,-907.71,386.72,5.88,0.31,2.85,155.10
58124,771.13,774.13,777.58,766.67,772.38,115.72,-951.66,378.42,-0.22,-1.95,2.99,152.98
58160,773.70,773.67,777.01,766.30,772.67,102.05,-933.11,374.02,5.19,1.84,0.14,138.76
58194,775.21,773.32,776.58,766.01,772.78,104.00,-966.31,360.35,11.89,3.53,-1.53,130.06
58227,776.45,772.96,775.82,765.67,772.73,109.37,-923.83,397.95,11.02,6.46,-2.64,114.75
58261,781.52,772.27,774.94,765.28,773.50,75.68,-892.09,448.73,14.14,-0.84,-3.79,86.76
58295,783.13,770.65,772.63,764.54,772.74,99.12,-943.85,411.13,-4.77,0.54,-7.94,47.68
58328,785.71,769.72,770.73,763.69,772.46,151.37,-919.92,391.60,-2.01,1.35,-3.57,11.46
58362,788.31,769.27,770.07,763.14,772.70,121.58,-881.84,432.62,8.54,1.53,-2.85,-2.32
58395,788.88,768.68,769.50,762.92,772.49,101.07,-867.68,459.47,6.92,5.24,-5.27,-10.41
58430,791.68,768.60,769.13,762.62,773.01,115.23,-937.01,411.62,10.66,4.66,-0.19,-24.21
58463,793.74,768.15,768.80,762.32,773.25,119.63,-891.60,460.45,14.52,2.42,0.23,-31.46
58497,795.01,767.32,768.26,761.83,773.11,110.35,-864.75,441.41,1.44,-2.44,-2.59,-35.24
58534,799.91,767.30,768.63,761.39,774.31,102.54,-941.41,419.92,15.00,-0.19,0.05,-36.41
58568,800.36,767.20,768.66,761.29,774.38,69.82,-895.51,447.75,3.93,5.66,-1.86,-34.76
58602,800.60,767.31,768.25,761.10,774.31,109.86,-787.11,494.14,-0.69,0.84,1.02,-44.04
58636,803.35,767.58,768.51,761.30,775.19,95.21,-898.44,461.43,4.95,-5.22,2.23,-52.11
58670,804.82,767.32,768.25,761.24,775.41,139.65,-937.50,400.39,1.56,-0.17,1.06,-60.75
58704,807.08,767.00,767.63,761.03,775.69,100.59,-921.39,412.60,0.45,5.71,-2.89,-78.16
58738,812.03,766.66,767.09,760.82,776.65,125.98,-962.89,439.94,13.47,10.32,0.51,-102.81
58773,814.32,766.01,766.51,760.53,776.84,125.98,-963.38,375.49,-3.16,10.05,-4.09,-115.73
58807,814.19,764.78,765.41,760.37,776.19,138.67,-982.42,396.48,-33.16,3.02,-13.20,-130.51
58841,814.37,764.19,764.97,760.27,775.95,38.09,-1014.65,516.11,-5.32,2.89,-5.69,-135.75
58875,811.33,763.75,764.64,760.30,775.00,136.23,-918.95,407.23,-17.18,8.50,-5.60,-130.52
58909,804.44,763.30,764.37,760.20,773.08,86.43,-911.62,439.45,-27.99,9.66,-10.67,-108.61
58945,791.60,762.90,764.03,760.12,769.66,248.05,-750.98,360.35,-16.11,-4.23,5.75,-68.35
58979,783.18,762.86,764.64,760.19,767.72,98.63,-1179.69,439.94,79.77,1.27,8.04,-25.22
59014,778.97,762.60,764.59,760.18,766.58,166.02,-947.27,319.82,-45.04,-14.24,4.21,-9.61
59048,775.08,762.56,764.47,760.14,765.56,135.74,-960.45,343.26,-12.14,-3.76,0.29,1.63
59082,771.65,762.48,764.73,760.11,764.74,133.30,-971.19,334.96,2.50,1.61,-0.28,20.92
59116,769.58,762.40,765.05,760.37,764.35,118.16,-896.00,415.53,-5.92,-0.25,-1.01,32.85
59150,767.77,762.26,765.02,760.36,763.85,115.23,-935.55,368.16,-4.03,-2.04,2.26,39.41
59184,766.36,762.24,765.02,760.25,763.47,128.91,-939.45,375.49,-3.98,-1.06,-0.53,46.27
59218,765.34,762.14,764.88,760.27,763.16,133.30,-943.36,354.49,-2.25,-0.71,1.80,46.60
59253,764.62,762.16,764.95,760.32,763.01,120.12,-950.68,374.02,-0.04,1.97,0.10,49.94
59287,763.87,762.19,764.84,760.32,762.81,125.98,-937.99,369.63,-2.44,0.27,2.76,49.77
59321,763.37,762.15,764.87,760.39,762.70,125.98,-949.71,369.14,0.82,1.73,-1.31,51.28
59357,762.66,762.18,764.98,760.43,762.56,115.72,-936.04,354.98,-0.49,1.39,1.53,55.81
59391,762.19,762.16,765.01,760.42,762.44,130.37,-936.52,361.82,-1.85,0.86,-0.79,58.26
59425,761.80,762.10,764.99,760.42,762.33,126.46,-936.04,355.96,1.63,1.01,1.95,59.60
59461,761.44,762.21,765.02,760.44,762.28,125.00,-935.06,376.46,1.94,1.48,0.01,60.43
59495,761.23,762.13,765.10,760.50,762.24,118.65,-944.82,347.66,1.26,2.12,1.30,63.07
59529,761.11,762.12,765.03,760.41,762.17,126.46,-945.80,355.96,-0.79,2.40,2.34,62.90
59563,760.93,762.09,765.06,760.53,762.15,128.42,-939.45,357.42,2.79,-0.70,-0.02,62.93
59597,760.91,762.05,765.10,760.49,762.14,139.16,-952.64,365.23,1.09,3.89,-0.91,64.91
59631,760.94,762.03,765.02,760.47,762.12,121.58,-924.32,386.72,4.04,6.19,0.30,63.31
59666,760.89,762.10,765.08,760.53,762.15,123.05,-940.92,374.02,0.31,1.95,-0.39,63.44
59700,760.78,761.92,765.01,760.63,762.09,129.88,-941.41,371.58,1.53,0.73,0.66,62.10
59734,760.81,761.94,765.06,760.59,762.10,125.00,-952.64,373.54,0.78,2.53,0.06,63.45
59770,760.89,761.95,765.08,760.53,762.11,108.40,-938.48,365.72,2.27,1.50,0.11,64.57
59804,760.77,762.02,765.09,760.58,762.11,123.05,-924.32,375.00,1.73,0.62,-1.24,63.98
59837,760.80,761.98,765.08,760.62,762.12,136.72,-930.18,377.44,-0.05,-2.15,-1.95,63.45
59871,760.95,761.90,765.04,760.54,762.11,134.77,-938.48,366.21,-0.11,2.92,0.17,63.88
59904,760.91,761.97,765.14,760.61,762.16,121.09,-938.48,371.58,1.79,3.34,-0.21,64.68
59938,760.99,761.92,765.07,760.61,762.15,121.58,-937.01,370.61,2.55,1.05,-0.56,62.96
59972,761.03,761.93,765.11,760.62,762.17,125.49,-943.36,380.37,2.02,3.15,-1.89,63.75
60005,761.03,761.85,765.10,760.63,762.15,130.37,-937.01,372.07,3.37,0.64,-2.72,63.93
60040,760.98,761.84,765.05,760.64,762.13,128.91,-930.18,385.25,1.11,1.88,-0.54,62.91
60073,760.78,761.81,765.03,760.73,762.09,117.19,-936.04,370.61,-0.06,1.25,-0.67,61.95
60107,760.75,761.82,765.02,760.63,762.06,125.98,-947.27,361.33,-0.74,1.38,1.73,63.05
60141,760.74,761.81,764.98,760.65,762.04,129.39,-935.55,368.16,0.53,2.87,-1.06,61.99
60177,760.70,761.75,764.96,760.57,761.99,133.30,-937.01,374.02,-0.82,0.22,2.44,63.26
60210,760.74,761.78,764.95,760.53,762.00,136.72,-931.64,368.65,0.01,-0.67,-2.32,63.28
60244,760.82,761.75,764.92,760.57,762.02,131.84,-926.27,374.51,-1.84,0.09,0.73,61.72
60278,760.74,761.73,764.87,760.57,761.98,132.81,-939.45,365.72,0.31,3.14,-1.57,61.00
60312,760.92,761.69,764.82,760.50,761.98,132.81,-942.38,375.98,-0.77,0.23,0.09,60.69
60348,760.96,761.62,764.80,760.52,761.97,123.05,-936.52,385.25,-1.11,1.19,-0.44,60.05
60382,760.94,761.65,764.87,760.43,761.97,112.30,-940.43,371.09,-1.05,-0.52,0.69,63.02
60417,761.01,761.58,764.90,760.51,762.00,126.95,-943.85,356.93,-0.98,-0.60,0.53,63.12
60451,761.07,761.69,764.88,760.58,762.06,117.19,-944.34,373.54,0.23,1.76,-1.99,60.21
60485,760.96,761.63,764.97,760.56,762.03,124.51,-936.04,369.14,1.39,0.82,0.60,63.59
60519,761.01,761.68,765.01,760.56,762.07,130.86,-949.22,370.61,-1.61,-0.17,0.82,64.13
60553,760.99,761.69,765.02,760.60,762.08,139.65,-935.06,367.68,-0.47,1.73,-0.05,63.79
60589,761.01,761.66,765.01,760.58,762.07,128.42,-933.59,360.84,0.07,-0.08,-1.17,64.08
60623,761.05,761.71,765.02,760.64,762.10,128.91,-934.08,359.86,-1.48,1.67,-0.74,62.81
60657,761.12,761.73,765.03,760.63,762.13,128.91,-942.87,359.37,0.79,2.18,-0.90,63.00
60691,761.07,761.66,764.97,760.59,762.07,129.39,-935.06,368.65,-1.79,1.68,-0.66,62.79
60726,761.05,761.67,764.99,760.62,762.08,129.39,-944.82,364.26,0.49,-1.73,1.08,62.72
60760,761.01,761.72,765.04,760.57,762.08,117.68,-953.12,361.33,1.14,1.74,-0.14,64.39
60794,761.04,761.76,764.98,760.62,762.10,130.86,-934.57,363.77,1.44,0.03,-3.05,61.93
60828,761.18,761.75,765.03,760.62,762.15,137.70,-942.38,370.61,-0.21,0.42,2.62,62.73
60862,761.00,761.77,764.97,760.59,762.08,120.12,-933.11,369.63,-1.34,0.74,2.37,62.14
60896,761.03,761.79,765.05,760.57,762.11,129.88,-943.36,371.09,0.15,1.07,-2.05,64.24
60931,761.11,761.79,765.02,760.60,762.13,129.88,-929.20,373.54,2.31,2.89,0.62,62.60
60965,761.12,761.83,765.02,760.60,762.14,139.16,-931.15,379.88,1.60,0.17,4.40,62.25
61001,761.19,761.86,764.95,760.60,762.15,138.18,-940.92,364.26,-1.53,0.70,0.47,60.15
61035,761.26,761.84,764.95,760.71,762.19,128.42,-943.36,364.75,-2.70,0.56,0.89,58.41
61069,761.37,761.94,764.97,760.69,762.24,120.12,-941.89,390.14,-4.66,-2.63,6.34,58.08
61103,761.59,762.02,764.96,760.57,762.29,133.79,-942.87,340.82,-6.45,-4.66,6.60,58.00
61137,761.86,762.09,765.00,760.57,762.38,123.54,-937.50,371.58,-6.90,-3.76,-0.42,57.48
61171,761.98,762.16,764.91,760.57,762.40,125.00,-958.50,340.82,-2.56,-3.19,1.91,54.49
61205,762.20,762.20,764.98,760.55,762.48,129.88,-954.10,341.80,-2.04,-0.69,1.35,55.35
61240,762.37,762.33,764.86,760.53,762.53,130.37,-951.66,348.14,-1.79,1.40,1.11,51.08
61275,762.44,762.35,764.93,760.56,762.57,118.16,-952.15,351.56,2.17,-0.12,-2.42,51.97
61310,762.61,762.36,764.89,760.53,762.60,121.58,-954.59,346.68,1.40,4.36,-0.95,50.63
61344,762.74,762.36,764.99,760.53,762.66,129.39,-937.99,355.96,2.24,2.64,0.40,52.65
61378,762.69,762.35,764.86,760.62,762.63,115.72,-951.66,360.35,3.63,2.69,1.07,48.51
61414,762.80,762.29,764.97,760.60,762.66,127.44,-960.94,345.21,1.66,3.69,-0.73,51.59
61447,762.88,762.28,764.87,760.57,762.65,139.16,-952.15,351.56,1.70,0.98,1.15,49.22
61481,762.81,762.25,764.83,760.59,762.62,134.77,-941.41,350.10,4.97,2.16,-1.08,48.53
61514,762.87,762.23,764.89,760.65,762.66,119.63,-931.15,370.61,0.29,2.02,3.15,49.05
61548,762.90,762.18,764.82,760.62,762.63,127.44,-936.52,363.28,1.20,1.04,-0.08,48.16
61582,762.90,762.15,764.86,760.66,762.64,126.95,-934.08,372.07,0.54,-0.16,-0.89,48.83
61615,762.84,762.18,764.86,760.60,762.62,130.86,-944.34,360.35,-1.30,1.37,0.95,49.68
61649,762.84,762.20,764.76,760.57,762.59,122.56,-946.29,366.21,1.44,2.20,-1.82,47.21
61683,762.85,762.21,764.83,760.68,762.64,128.42,-945.31,353.03,0.21,2.21,0.40,47.23
61717,762.94,762.21,764.76,760.62,762.64,122.07,-933.59,358.89,2.08,2.14,-2.40,46.24
61751,762.89,762.13,764.76,760.58,762.59,114.26,-943.85,355.96,-1.59,1.59,-0.71,47.56
61786,762.88,762.14,764.70,760.55,762.57,122.56,-954.10,351.07,-1.34,0.81,0.81,46.55
61820,762.92,762.14,764.78,760.62,762.62,125.00,-942.38,365.23,-0.08,0.38,-0.15,47.36
61854,762.92,762.17,764.80,760.57,762.61,113.77,-941.89,357.91,-2.61,2.53,-0.56,48.37
61888,762.84,762.25,764.72,760.63,762.61,122.56,-948.24,359.37,-0.56,0.69,3.05,45.26
61922,762.85,762.26,764.77,760.70,762.65,129.88,-943.36,352.54,-0.43,1.82,1.22,45.26
61956,762.80,762.17,764.71,760.64,762.58,127.93,-937.01,347.17,-1.73,2.40,-0.76,45.35
61991,762.72,762.17,764.83,760.54,762.56,132.32,-949.22,365.72,-1.50,1.18,-0.60,50.11
62025,762.76,762.19,764.69,760.53,762.54,120.61,-945.80,355.96,1.95,1.37,1.13,46.69
62059,762.69,762.13,764.66,760.47,762.49,117.68,-942.87,359.86,-0.82,0.29,-0.46,47.32
62093,762.63,762.12,764.67,760.57,762.50,132.81,-935.55,357.42,2.69,4.36,1.97,46.56
62127,762.61,762.16,764.68,760.49,762.49,127.93,-951.17,357.42,1.35,1.16,0.26,47.67
62163,762.54,762.18,764.76,760.58,762.52,121.58,-947.75,353.03,0.85,1.91,-0.14,48.58
62199,762.56,762.21,764.74,760.55,762.51,120.12,-941.89,359.86,0.35,2.89,1.02,48.21
62233,762.47,762.13,764.66,760.54,762.45,134.28,-947.75,362.30,1.46,0.37,-0.63,47.03
62267,762.38,762.04,764.71,760.64,762.44,129.39,-943.36,348.63,2.21,1.15,1.66,47.88
62301,762.40,762.10,764.68,760.61,762.45,122.07,-954.59,368.65,1.39,3.08,-0.33,46.97
62336,762.43,762.07,764.66,760.61,762.44,126.46,-946.78,357.91,1.28,2.79,1.54,46.72
62370,762.35,762.08,764.72,760.62,762.44,128.91,-946.78,358.40,1.16,-0.07,0.79,48.28
62404,762.33,761.96,764.75,760.56,762.40,128.42,-940.43,350.10,2.95,0.61,-1.82,51.08
62438,762.26,762.01,764.61,760.51,762.35,120.61,-958.98,360.35,1.09,3.25,2.55,48.13
62472,762.28,762.00,764.65,760.58,762.38,118.65,-937.99,365.72,1.10,1.31,0.56,48.11
62506,762.16,761.89,764.66,760.61,762.33,125.49,-924.32,360.84,1.53,3.80,2.37,48.95
62540,762.05,761.92,764.67,760.62,762.32,119.14,-946.29,363.77,0.05,3.54,-0.47,49.29
62575,762.01,761.95,764.66,760.62,762.31,127.44,-946.29,368.65,2.00,0.94,1.66,49.12
62610,761.83,761.92,764.67,760.55,762.24,124.02,-939.94,375.00,1.57,0.84,-0.58,51.26
62645,761.82,761.86,764.62,760.53,762.21,128.91,-941.41,356.93,1.09,3.18,0.06,50.71
62679,761.70,761.84,764.60,760.52,762.17,122.56,-943.85,369.63,0.64,-1.31,0.26,50.83
62713,761.58,761.77,764.55,760.52,762.11,119.14,-941.89,349.12,0.76,2.22,-1.71,50.60
62747,761.57,761.74,764.59,760.53,762.11,130.86,-943.36,361.82,0.66,0.04,-1.77,51.78
62781,761.40,761.67,764.49,760.54,762.02,125.98,-941.41,356.45,3.14,0.23,-2.17,50.27
62815,761.12,761.65,764.56,760.52,761.97,127.44,-935.55,375.00,0.21,1.01,-0.34,53.42
62850,761.06,761.67,764.51,760.55,761.95,123.54,-941.89,378.91,-0.66,2.87,0.73,51.86
62884,761.01,761.62,764.53,760.52,761.92,135.25,-942.87,354.00,1.26,4.66,-1.31,53.40
62918,761.07,761.53,764.49,760.53,761.90,125.98,-943.85,366.21,1.44,2.67,0.55,52.74
62952,761.01,761.52,764.39,760.50,761.85,124.51,-931.64,368.16,0.05,3.03,0.30,51.04
62986,761.02,761.55,764.45,760.52,761.88,125.98,-944.34,370.61,-0.68,0.98,1.11,51.82
63022,761.08,761.47,764.42,760.47,761.86,129.88,-929.20,368.16,-2.14,1.11,-2.40,52.36
63056,761.17,761.52,764.37,760.43,761.87,126.95,-945.31,364.26,1.84,0.53,0.27,50.85
63091,761.21,761.50,764.44,760.50,761.91,110.84,-943.36,370.61,-1.48,0.32,1.11,51.74
63125,761.38,761.52,764.42,760.42,761.93,128.91,-947.75,344.24,-0.69,-0.34,-3.26,51.43
63158,761.45,761.53,764.35,760.36,761.92,124.02,-953.12,354.49,-2.58,-1.14,0.80,50.41
63192,761.45,761.58,764.33,760.46,761.95,134.28,-946.78,348.14,-1.24,0.15,2.10,47.95
63226,761.40,761.60,764.40,760.35,761.94,132.81,-945.31,344.73,-1.91,3.78,0.64,51.46
63259,761.39,761.56,764.35,760.39,761.92,117.68,-940.43,340.33,-1.24,1.35,0.75,49.90
63293,761.48,761.54,764.32,760.45,761.95,138.67,-944.34,360.84,-1.89,-0.53,2.10,48.19
63327,761.38,761.57,764.26,760.43,761.91,127.93,-931.15,354.49,-1.02,-0.08,-0.49,47.07
63361,761.38,761.58,764.27,760.41,761.91,123.05,-953.61,349.61,-2.37,1.89,1.63,47.53
63395,761.50,761.62,764.24,760.39,761.94,126.46,-944.34,351.56,-1.36,-0.35,1.03,46.36
63430,761.54,761.61,764.31,760.39,761.96,122.56,-940.43,336.91,0.02,-0.34,1.11,47.97
63464,761.63,761.76,764.41,760.40,762.05,131.35,-954.59,353.52,-0.98,1.06,-0.81,48.84
63498,761.69,761.73,764.38,760.51,762.08,107.42,-937.01,345.21,-0.28,0.47,1.48,46.34
63532,761.78,761.74,764.40,760.46,762.10,126.95,-936.52,364.75,0.98,2.29,0.86,47.40
63566,761.79,761.77,764.43,760.38,762.09,130.86,-945.80,361.82,1.30,1.84,-0.58,49.12
63601,761.90,761.83,764.41,760.47,762.15,122.56,-937.50,352.54,0.75,1.85,0.63,46.15
63635,761.89,761.85,764.42,760.49,762.16,115.72,-952.15,345.21,1.37,0.44,1.40,46.17
63669,761.90,761.84,764.43,760.45,762.16,125.98,-939.94,360.35,-0.79,-0.33,1.73,47.14
63703,761.88,761.80,764.41,760.44,762.13,122.07,-935.06,344.73,-1.20,0.41,1.24,46.94
63737,761.88,761.74,764.37,760.45,762.11,119.63,-942.87,355.47,1.04,2.53,3.66,46.43
63771,761.86,761.76,764.38,760.42,762.11,134.77,-943.36,346.68,0.42,2.27,2.60,47.10
63805,761.87,761.75,764.39,760.39,762.10,143.55,-947.27,358.40,-0.92,1.49,1.31,47.56
63841,761.94,761.65,764.34,760.41,762.08,127.44,-952.15,343.26,-0.34,2.98,-0.70,46.87
63875,761.83,761.76,764.48,760.44,762.13,130.37,-952.15,361.33,-0.73,2.00,-0.58,49.27
63910,761.81,761.69,764.35,760.50,762.09,131.84,-932.13,362.30,1.02,1.50,-1.04,45.90
63944,761.84,761.76,764.43,760.44,762.12,129.39,-934.08,357.91,-0.38,2.82,2.50,47.81
63980,761.81,761.69,764.33,760.43,762.07,131.84,-946.78,361.33,0.68,1.34,1.27,46.31
64014,761.81,761.67,764.35,760.40,762.06,125.98,-925.78,359.86,0.73,2.34,-0.86,47.59
64048,761.81,761.74,764.41,760.40,762.09,133.30,-943.36,355.47,-0.27,1.45,0.35,48.34
64082,761.79,761.76,764.37,760.45,762.09,131.84,-943.85,346.68,-0.06,2.29,-0.67,46.52
64116,761.77,761.78,764.37,760.42,762.08,138.67,-936.04,358.40,-1.73,0.85,0.59,47.01
64150,761.77,761.78,764.42,760.49,762.12,126.46,-945.31,353.52,-0.25,1.92,2.01,47.17
64184,761.73,761.76,764.37,760.45,762.08,131.84,-945.80,350.10,1.38,1.04,1.24,46.66
64219,761.61,761.72,764.35,760.49,762.04,140.14,-950.68,354.98,-0.63,0.72,-1.31,46.34
64254,761.63,761.73,764.38,760.49,762.06,129.88,-938.48,358.40,0.35,0.28,0.40,47.02
64289,761.68,761.68,764.36,760.43,762.04,140.62,-940.92,355.96,0.37,3.63,0.20,47.54
64323,761.64,761.69,764.36,760.41,762.03,116.70,-948.24,364.26,-1.34,-0.34,1.63,48.13
64357,761.62,761.64,764.43,760.46,762.04,128.91,-947.75,360.35,-0.21,1.49,-0.31,49.42
64391,761.61,761.65,764.38,760.42,762.02,126.95,-942.87,345.70,0.43,2.01,1.64,48.68
64425,761.63,761.67,764.37,760.47,762.04,127.44,-944.34,352.54,0.34,1.29,0.24,47.38
64459,761.60,761.69,764.42,760.41,762.03,125.00,-946.29,359.86,1.91,2.63,-0.74,49.59
64493,761.55,761.68,764.34,760.44,762.00,134.77,-944.82,355.47,1.18,1.12,0.57,47.46
64528,761.62,761.65,764.37,760.46,762.03,146.48,-952.64,359.86,0.56,0.56,1.02,47.71
64562,761.56,761.67,764.41,760.39,762.01,122.56,-958.98,355.96,1.72,1.80,-1.29,50.01
64596,761.57,761.70,764.39,760.39,762.01,124.02,-941.89,344.73,1.59,1.40,-0.22,48.99
64630,761.60,761.71,764.40,760.45,762.04,124.51,-955.08,348.14,0.97,2.18,-1.35,48.29
64666,761.62,761.67,764.47,760.47,762.06,125.49,-936.04,353.52,-1.58,1.18,0.27,50.04
64700,761.62,761.71,764.38,760.47,762.05,131.84,-951.17,350.10,0.16,3.00,0.27,47.45
64734,761.62,761.63,764.41,760.47,762.03,127.44,-932.13,349.12,0.38,1.21,0.70,48.80
64767,761.64,761.70,764.41,760.47,762.05,123.54,-946.78,347.17,1.65,-0.70,3.02,48.39
64801,761.60,761.67,764.41,760.47,762.04,120.61,-949.22,359.86,-1.96,-0.10,-0.11,48.60
64834,761.62,761.64,764.42,760.45,762.03,130.37,-936.52,355.47,0.81,1.25,0.98,49.30
64868,761.64,761.65,764.47,760.38,762.03,128.42,-948.73,346.19,0.56,2.03,-0.86,51.54
64904,761.62,761.72,764.40,760.42,762.04,129.88,-947.27,354.98,-1.32,1.02,-0.95,48.64
64938,761.61,761.71,764.46,760.41,762.05,129.88,-957.03,347.17,0.02,2.01,3.86,50.49
64972,761.61,761.74,764.44,760.48,762.07,136.23,-950.68,354.98,0.83,1.44,2.89,48.61
65005,761.60,761.74,764.40,760.43,762.04,134.77,-948.73,354.00,0.42,0.96,2.99,48.37
65041,761.54,761.75,764.37,760.48,762.04,119.63,-944.34,348.14,-0.20,-0.97,0.22,47.09
65076,761.65,761.69,764.40,760.56,762.07,118.65,-940.43,345.21,0.66,1.30,1.50,46.77
65110,761.58,761.67,764.42,760.39,762.01,111.82,-956.54,343.26,-0.19,0.39,1.29,50.18
65144,761.57,761.70,764.37,760.41,762.01,132.81,-956.05,343.75,2.24,0.31,1.13,48.28
65178,761.65,761.76,764.40,760.52,762.08,128.42,-952.64,345.21,-0.01,-0.09,1.68,46.86
65212,761.66,761.73,764.37,760.44,762.05,117.68,-946.29,344.73,1.10,0.96,-2.69,47.34
65246,761.57,761.65,764.37,760.45,762.01,126.46,-938.96,344.73,-0.80,-0.30,-1.05,48.26
65281,761.65,761.64,764.43,760.35,762.02,118.65,-938.96,351.56,0.50,1.83,0.76,50.88
65315,761.61,761.67,764.37,760.43,762.02,125.98,-946.29,357.91,-0.26,-1.52,0.47,48.28
65349,761.64,761.68,764.40,760.34,762.02,124.02,-946.29,347.66,2.70,1.09,2.18,50.01
65383,761.59,761.70,764.37,760.45,762.03,123.05,-944.34,361.33,0.77,0.11,3.28,47.73
65417,761.61,761.70,764.36,760.38,762.01,125.00,-947.75,353.03,1.83,2.21,0.18,48.49
65453,761.59,761.76,764.44,760.40,762.04,119.63,-940.92,353.03,-0.10,0.57,3.02,49.82
65487,761.69,761.70,764.40,760.43,762.06,125.98,-943.85,354.00,-0.54,2.95,-0.83,48.54
65522,761.60,761.67,764.35,760.42,762.01,116.21,-953.12,351.07,-0.19,0.91,-0.29,47.86
65556,761.59,761.70,764.24,760.42,761.99,137.70,-944.34,350.59,0.51,-1.47,0.05,44.95
65590,761.70,761.72,764.37,760.46,762.06,120.61,-951.17,347.17,-1.43,2.05,-1.40,47.01
65624,761.68,761.70,764.38,760.49,762.06,120.61,-940.43,347.66,1.70,1.55,-0.95,46.97
65658,761.72,761.67,764.42,760.49,762.07,116.70,-941.89,346.68,-1.11,1.95,0.73,48.05
65692,761.76,761.76,764.44,760.44,762.10,116.21,-936.52,344.73,-0.25,2.89,-1.40,48.49
65726,761.81,761.69,764.27,760.52,762.07,119.14,-942.87,359.86,-0.12,0.97,1.32,43.65
65761,761.83,761.76,764.38,760.46,762.11,138.18,-963.38,349.61,-1.18,1.67,-0.94,46.63
65796,761.97,761.83,764.45,760.46,762.18,110.84,-935.55,360.84,-0.11,3.11,1.18,47.26
65831,762.00,761.81,764.38,760.45,762.16,121.09,-933.59,346.68,0.47,-0.57,0.34,45.80
65866,762.01,761.81,764.42,760.45,762.17,128.42,-934.57,354.49,1.05,-0.03,0.75,46.70
65900,762.05,761.84,764.41,760.53,762.21,128.42,-951.17,355.96,1.17,0.21,-0.50,44.92
65935,762.04,761.87,764.46,760.52,762.22,134.77,-947.75,374.02,-0.07,2.32,0.34,45.98
65969,762.17,761.85,764.43,760.51,762.24,126.95,-951.66,351.07,-1.67,2.28,1.13,45.16
66003,762.17,761.84,764.46,760.53,762.25,139.16,-950.20,355.96,-0.05,-0.21,-4.52,45.85
66037,762.23,761.85,764.45,760.57,762.27,131.84,-938.48,350.10,1.40,2.28,0.34,44.47
66071,762.15,761.85,764.47,760.50,762.24,153.81,-958.01,416.50,-2.60,6.69,2.43,46.34
66105,762.26,761.88,764.53,760.50,762.29,133.30,-944.82,357.42,5.17,7.17,2.12,47.17
66139,762.26,761.90,764.52,760.52,762.30,130.86,-957.52,327.15,2.46,5.21,-1.65,46.52
66174,762.25,761.91,764.49,760.53,762.29,140.62,-954.59,361.33,0.06,3.31,0.92,45.43
66208,762.22,761.90,764.52,760.53,762.29,139.65,-945.31,346.19,-2.03,1.60,2.85,46.52
66242,762.25,761.95,764.56,760.58,762.33,106.93,-963.38,341.80,2.13,0.55,0.24,46.37
66278,762.20,762.01,764.53,760.57,762.33,134.28,-903.32,392.09,2.05,5.15,0.32,45.36
66312,762.04,762.04,764.55,760.66,762.32,122.07,-937.50,371.09,5.75,2.63,2.00,44.95
66345,762.07,762.03,764.60,760.69,762.35,125.98,-956.05,359.37,0.00,0.75,1.16,45.63
66379,762.11,762.05,764.59,760.65,762.35,121.09,-935.55,352.05,1.67,-0.63,0.82,45.61
66413,762.07,762.03,764.60,760.59,762.32,129.88,-939.45,359.86,1.71,3.53,-0.06,47.22
66446,762.09,762.01,764.62,760.63,762.34,111.33,-934.57,352.05,2.00,5.21,-2.27,47.11
66480,762.13,761.99,764.64,760.67,762.36,103.03,-945.31,368.65,3.18,-1.77,0.34,46.97
66513,762.06,762.03,764.64,760.70,762.36,122.07,-949.22,351.07,-0.05,0.69,-0.56,46.46
66548,762.03,762.08,764.68,760.59,762.34,135.74,-941.41,336.91,0.54,-0.05,1.47,48.80
66582,762.08,761.99,764.60,760.62,762.32,136.23,-950.20,361.82,2.54,-0.45,0.60,47.02
66615,762.09,762.06,764.68,760.59,762.35,122.07,-931.15,349.61,-0.64,3.56,-1.97,48.63
